number_of_dates,percentage,symbol
0,-1,NVL
0,-1,NVP
0,-1,NWT
0,-1,NXT
0,-1,OCB
0,-1,ODE
0,-1,OIL
0,-1,ONW
0,-1,PAI
0,-1,PAP
0,-1,PAS
0,-1,PAT
0,-1,PBC
0,-1,PBP
0,-1,PBT
0,-1,PC1
0,-1,PCC
0,-1,PCE
0,-1,PCF
0,-1,PCH
0,-1,PCM
0,-1,PCN
0,-1,PDB
0,-1,PDV
0,-1,PEC
0,-1,PEG
0,-1,PEN
0,-1,PEQ
0,-1,PGB
0,-1,PGN
0,-1,PGV
0,-1,PHN
0,-1,PHP
0,-1,PIA
0,-1,PIC
0,-1,PID
0,-1,PIS
0,-1,PJS
0,-1,PLA
0,-1,PLE
0,-1,PLO
0,-1,PLP
0,-1,PLX
0,-1,PMB
0,-1,PMG
0,-1,PMJ
0,-1,PMP
0,-1,PMT
0,-1,PMW
0,-1,PND
0,-1,PNG
0,-1,PNP
0,-1,PNT
0,-1,POB
0,-1,POS
0,-1,POV
0,-1,POW
0,-1,PPH
0,-1,PPT
0,-1,PPY
0,-1,PQN
0,-1,PRE
0,-1,PRO
0,-1,PRT
0,-1,PSB
0,-1,PSD
0,-1,PSE
0,-1,PSH
0,-1,PSL
0,-1,PSN
0,-1,PSP
0,-1,PSW
0,-1,PTD
0,-1,PTE
0,-1,PTG
0,-1,PTH
0,-1,PTN
0,-1,PTO
0,-1,PTP
0,-1,PTT
0,-1,PTV
0,-1,PTX
0,-1,PVB
0,-1,PVH
0,-1,PVM
0,-1,PVO
0,-1,PVP
0,-1,PVY
0,-1,PWA
0,-1,PWS
0,-1,PX1
0,-1,PXC
0,-1,QBS
0,-1,QHW
0,-1,QLT
0,-1,QNS
0,-1,QNT
0,-1,QNU
0,-1,QNW
0,-1,QPH
0,-1,QSP
0,-1,QTP
0,-1,RAT
0,-1,RBC
0,-1,RCC
0,-1,RCD
0,-1,RGC
0,-1,RTB
0,-1,S4A
0,-1,S72
0,-1,SAB
0,-1,SAC
0,-1,SAL
0,-1,SAS
0,-1,SB1
0,-1,SBD
0,-1,SBH
0,-1,SBL
0,-1,SBM
0,-1,SBR
0,-1,SBS
0,-1,SBV
0,-1,SCC
0,-1,SCG
0,-1,SCI
0,-1,SCO
0,-1,SCS
0,-1,SCV
0,-1,SCY
0,-1,SD3
0,-1,SDK
0,-1,SDV
0,-1,SDX
0,-1,SEA
0,-1,SEP
0,-1,SFG
0,-1,SGB
0,-1,SGH
0,-1,SGI
0,-1,SGN
0,-1,SGO
0,-1,SGP
0,-1,SGR
0,-1,SGS
0,-1,SHE
0,-1,SHG
0,-1,SHP
0,-1,SHX
0,-1,SID
0,-1,SIG
0,-1,SIP
0,-1,SIV
0,-1,SJF
0,-1,SJG
0,-1,SKG
0,-1,SKH
0,-1,SKN
0,-1,SKV
0,-1,SMB
0,-1,SMN
0,-1,SNC
0,-1,SNZ
0,-1,SP2
0,-1,SPB
0,-1,SPC
0,-1,SPD
0,-1,SPH
0,-1,SPV
0,-1,SQC
0,-1,SRT
0,-1,SSB
0,-1,SSF
0,-1,SSG
0,-1,SSH
0,-1,SSN
0,-1,STH
0,-1,STK
0,-1,STS
0,-1,STW
0,-1,SVD
0,-1,SVG
0,-1,SVH
0,-1,SWC
0,-1,SZB
0,-1,SZC
0,-1,SZE
0,-1,SZG
0,-1,TA3
0,-1,TA6
0,-1,TA9
0,-1,TAN
0,-1,TAR
0,-1,TAW
0,-1,TB8
0,-1,TBD
0,-1,TBH
0,-1,TBR
0,-1,TBT
0,-1,TCB
0,-1,TCD
0,-1,TCH
0,-1,TCI
0,-1,TCJ
0,-1,TCK
0,-1,TCW
0,-1,TDB
0,-1,TDF
0,-1,TDG
0,-1,TDM
0,-1,TDP
0,-1,TDS
0,-1,TDT
0,-1,TED
0,-1,TEG
0,-1,TEL
0,-1,TFC
0,-1,TGG
0,-1,TGP
0,-1,THD
0,-1,THI
0,-1,THN
0,-1,THP
0,-1,THS
0,-1,THU
0,-1,THW
0,-1,TID
0,-1,TIN
0,-1,TIP
0,-1,TIS
0,-1,TKA
0,-1,TKG
0,-1,TL4
0,-1,TLD
0,-1,TLI
0,-1,TLP
0,-1,TLT
0,-1,TMB
0,-1,TMG
0,-1,TMW
0,-1,TN1
0,-1,TNB
0,-1,TNH
0,-1,TNI
0,-1,TNM
0,-1,TNP
0,-1,TNS
0,-1,TNW
0,-1,TOP
0,-1,TOS
0,-1,TOT
0,-1,TOW
0,-1,TPB
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TR1
0,-1,TRS
0,-1,TRT
0,-1,TS3
0,-1,TSD
0,-1,TSG
0,-1,TSJ
0,-1,TTA
0,-1,TTB
0,-1,TTD
0,-1,TTE
0,-1,TTG
0,-1,TTH
0,-1,TTL
0,-1,TTN
0,-1,TTS
0,-1,TTT
0,-1,TUG
0,-1,TV6
0,-1,TVA
0,-1,TVB
0,-1,TVC
0,-1,TVG
0,-1,TVH
0,-1,TVM
0,-1,TVN
0,-1,TVP
0,-1,TVS
0,-1,TVT
0,-1,TVW
0,-1,TW3
0,-1,UCT
0,-1,UDJ
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,UPC
0,-1,UPH
0,-1,USC
0,-1,USD
0,-1,V11
0,-1,VAB
0,-1,VAF
0,-1,VAV
0,-1,VBB
0,-1,VBG
0,-1,VC3
0,-1,VCA
0,-1,VCE
0,-1,VCI
0,-1,VCP
0,-1,VCT
0,-1,VCW
0,-1,VCX
0,-1,VDB
0,-1,VDN
0,-1,VDP
0,-1,VDT
0,-1,VE2
0,-1,VE4
0,-1,VEA
0,-1,VEC
0,-1,VEF
0,-1,VET
0,-1,VFC
0,-1,VFS
0,-1,VGC
0,-1,VGG
0,-1,VGI
0,-1,VGL
0,-1,VGR
0,-1,VGT
0,-1,VGV
0,-1,VHD
0,-1,VHE
0,-1,VHF
0,-1,VHM
0,-1,VIB
0,-1,VIF
0,-1,VIH
0,-1,VIM
0,-1,VIN
0,-1,VIR
0,-1,VIW
0,-1,VJC
0,-1,VKP
0,-1,VLB
0,-1,VLC
0,-1,VLG
0,-1,VLP
0,-1,VLW
0,-1,VMA
0,-1,VMG
0,-1,VMS
0,-1,VNB
0,-1,VNP
0,-1,VNX
0,-1,VNY
0,-1,VOC
0,-1,VPA
0,-1,VPB
0,-1,VPD
0,-1,VPG
0,-1,VPI
0,-1,VPR
0,-1,VPS
0,-1,VPW
0,-1,VQC
0,-1,VRE
0,-1,VRG
0,-1,VSA
0,-1,VSE
0,-1,VSF
0,-1,VSM
0,-1,VSN
0,-1,VTA
0,-1,VTD
0,-1,VTE
0,-1,VTG
0,-1,VTH
0,-1,VTI
0,-1,VTJ
0,-1,VTK
0,-1,VTM
0,-1,VTP
0,-1,VTQ
0,-1,VTR
0,-1,VTX
0,-1,VTZ
0,-1,VUA
0,-1,VVN
0,-1,VVS
0,-1,VW3
0,-1,VWS
0,-1,VXP
0,-1,VXT
0,-1,WSB
0,-1,WTC
0,-1,X20
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XHC
0,-1,XLV
0,-1,XMD
0,-1,XMP
0,-1,XPH
0,-1,YBM
0,-1,YEG
0,-1,YTC
1,0.0,BDB
2,0.0,BED
1,0.0,BSC
1,0.0,BXH
1,0.0,DAC
1,0.0,IFS
1,0.0,LCD
1,0.0,QST
1,0.0,SVN
1,0.0,VES
2,0.0,VIT
12,0.0,VLA
1,0.0,VSG
1,0.0,VTL
1,0.0,VXB
1,0.0,YBC
19,0.84,SSC
3,1.15,NTB
22,1.44,POM
20,1.52,HDC
22,1.55,ORS
13,1.61,HU3
22,1.65,MSN
11,1.67,TDW
22,1.78,CTG
22,1.78,NBC
22,1.81,HTI
15,1.83,ECI
22,1.89,GTT
18,1.91,C47
8,1.99,CID
22,2.0,APC
21,2.0,CVT
22,2.01,IVS
8,2.02,SFN
22,2.08,DIH
21,2.08,TRC
20,2.09,EID
21,2.09,TPC
13,2.1,ALT
19,2.1,S74
22,2.11,QCG
22,2.19,EIB
12,2.21,MCF
22,2.23,CMS
9,2.23,NHC
20,2.3,NET
21,2.3,OPC
22,2.33,SD2
17,2.38,KTS
14,2.4,DBT
22,2.43,BCE
22,2.44,DVP
20,2.44,GMC
7,2.5,DNP
4,2.53,DNC
22,2.53,SDT
22,2.54,VIC
11,2.56,SJ1
21,2.59,CPC
22,2.59,KKC
12,2.61,BPC
22,2.63,PVI
22,2.65,DBC
22,2.65,PAN
22,2.67,MBB
22,2.68,LSS
14,2.68,TV2
22,2.69,LBM
22,2.7,IMP
3,2.7,SLS
22,2.71,RAL
21,2.77,HCC
22,2.77,THT
15,2.77,TMC
22,2.84,TC6
22,2.85,TNC
22,2.86,PNJ
19,2.87,AGM
22,2.92,DMC
22,2.92,PGD
22,2.95,SD6
22,2.95,SII
22,2.96,SSM
17,2.96,VCF
4,2.98,CTB
22,2.98,DSN
20,3.0,LCS
6,3.01,QCC
22,3.05,SBT
22,3.06,ICF
14,3.08,BTT
22,3.09,CCL
21,3.18,THB
22,3.21,QTC
22,3.24,DCL
22,3.27,TIE
22,3.28,LM8
21,3.29,KHA
21,3.32,S99
22,3.33,HMH
22,3.33,NVT
2,3.33,VIE
22,3.36,ASP
22,3.36,BMC
21,3.36,TNA
20,3.42,HU1
4,3.44,DTT
22,3.44,EFI
21,3.45,LHC
15,3.49,SDU
22,3.51,VSC
22,3.53,SFI
20,3.55,BT6
22,3.55,CTS
9,3.55,TMX
22,3.57,VNA
22,3.59,HMC
22,3.59,TNG
22,3.61,ACB
16,3.61,CCM
6,3.61,SGC
22,3.63,ASA
16,3.64,ONE
21,3.65,MAC
22,3.66,HOM
22,3.72,ABT
5,3.73,SDC
22,3.79,DNM
11,3.8,PTI
22,3.82,HDO
14,3.83,CMV
5,3.83,DLR
22,3.92,AVF
22,3.92,C32
22,3.92,PGS
20,3.94,PJT
22,3.95,ACL
22,3.95,DHA
14,3.97,DRL
6,3.98,HOT
21,3.98,UIC
22,3.99,VNE
5,4.0,VTS
22,4.01,KDC
22,4.01,VNM
17,4.05,VDL
14,4.06,HAI
12,4.09,BBS
22,4.11,PLC
22,4.14,STB
22,4.15,ANV
22,4.15,NTP
17,4.17,EVE
17,4.19,SIC
21,4.2,CTD
19,4.2,ST8
8,4.21,SVT
20,4.22,L61
15,4.22,SPP
16,4.23,L35
12,4.24,KAC
22,4.24,PXI
22,4.25,DQC
22,4.26,CCI
19,4.29,CMT
22,4.3,NSC
22,4.32,SSI
17,4.36,OCH
22,4.37,BRC
20,4.38,LIG
22,4.39,STP
20,4.39,VTV
21,4.4,FMC
22,4.4,JVC
18,4.4,VCS
2,4.43,MHL
19,4.44,LM3
22,4.45,FCN
17,4.45,TIX
22,4.46,SJS
22,4.49,C21
22,4.51,SD9
20,4.54,AAM
22,4.54,BMP
22,4.54,MEC
2,4.55,TBX
22,4.57,CNG
22,4.57,PHR
22,4.63,AAA
5,4.63,TV3
22,4.64,HTV
22,4.67,DIC
22,4.68,TVD
13,4.68,VNF
4,4.7,IDV
22,4.72,DAG
22,4.75,VCB
22,4.76,SBA
21,4.79,TXM
22,4.81,ACC
10,4.81,HAT
22,4.82,DHG
21,4.82,TDN
22,4.83,BCC
9,4.83,NST
9,4.84,PCG
22,4.84,VND
2,4.87,CT6
22,4.89,DHP
22,4.9,KSB
22,4.91,BIC
18,4.92,DID
6,4.92,SAF
11,4.94,MDC
22,4.94,PXA
21,4.94,TCR
21,4.97,VCC
22,4.98,DPR
13,4.98,TTP
8,5.0,L43
17,5.0,TMP
16,5.04,SEB
22,5.05,PVE
22,5.06,CMG
20,5.06,MIC
21,5.06,QNC
2,5.06,V21
22,5.07,APS
10,5.07,GMX
5,5.07,HEV
17,5.1,HCT
21,5.1,L10
22,5.11,HT1
22,5.12,CVN
22,5.13,EBS
22,5.13,HJS
12,5.14,XMC
18,5.16,CTI
21,5.17,SJE
10,5.18,HTL
13,5.18,LBE
7,5.18,TKU
22,5.19,CLW
22,5.19,INN
17,5.21,RCL
17,5.22,DAE
16,5.23,MKV
22,5.24,MDG
18,5.25,HGM
22,5.28,HVT
22,5.3,VC5
15,5.31,DAD
19,5.31,VMD
22,5.33,HNM
19,5.38,DPC
22,5.39,BMI
22,5.43,LCM
21,5.43,PMC
22,5.46,HAG
22,5.47,PAC
21,5.48,LTC
21,5.48,MCP
22,5.5,SD5
22,5.56,PPI
9,5.57,LO5
19,5.61,VHC
22,5.62,PTL
19,5.63,SED
19,5.65,MHC
22,5.65,SZL
21,5.65,TV4
20,5.65,VHH
22,5.66,PVG
16,5.66,VC6
17,5.69,HHC
22,5.69,UDC
22,5.71,GSP
22,5.71,HBS
22,5.71,MCG
15,5.72,S55
8,5.74,HBD
22,5.76,DPM
7,5.76,FDC
22,5.76,PCT
22,5.79,HCM
20,5.79,HLC
19,5.81,DHT
21,5.81,RIC
20,5.81,TBC
22,5.83,DCT
22,5.83,PXS
22,5.85,CTC
20,5.88,HAS
22,5.88,PXM
15,5.89,HAD
5,5.91,TET
7,5.96,DC2
22,5.98,TCL
22,5.99,TSC
21,6.0,BBC
18,6.0,GIL
12,6.01,SPM
21,6.01,WCS
22,6.05,VTO
22,6.07,IJC
22,6.07,LAS
18,6.1,LM7
22,6.11,ATA
11,6.11,SFC
21,6.14,STC
22,6.16,AGR
22,6.16,DL1
22,6.17,PVT
17,6.18,HHG
21,6.19,PHH
13,6.21,GDT
21,6.22,SJD
5,6.23,B82
15,6.23,C92
22,6.25,CII
11,6.25,TJC
22,6.27,VIP
22,6.28,KMR
5,6.28,NGC
22,6.29,DXV
22,6.3,SHN
3,6.37,INC
21,6.39,PGI
12,6.39,TH1
11,6.43,ADC
22,6.43,TCT
22,6.44,PGC
18,6.46,NAV
22,6.46,SAM
10,6.47,VCM
22,6.49,PTC
22,6.49,SMC
22,6.5,HDG
16,6.52,DC4
22,6.52,SCD
22,6.52,TDC
19,6.52,TLG
22,6.52,VNC
19,6.53,EMC
20,6.56,TYA
12,6.58,ARM
16,6.59,PHS
22,6.61,GAS
22,6.61,HBC
15,6.62,HRC
11,6.65,TPH
17,6.67,D2D
22,6.67,PSI
22,6.67,SMA
22,6.67,VNH
22,6.69,IDI
22,6.72,NDN
20,6.79,APP
18,6.79,CIG
14,6.79,VFG
7,6.79,VNG
22,6.81,BVS
14,6.82,CAN
22,6.82,IDJ
22,6.84,FPT
21,6.84,GTA
15,6.86,BKC
15,6.86,CTA
22,6.86,SHB
22,6.91,BSI
15,6.92,SMT
22,6.94,THG
18,6.96,HPB
18,7.0,CYC
12,7.04,BTH
22,7.04,LGC
21,7.04,VE9
22,7.06,DCS
20,7.06,DTL
22,7.09,POT
14,7.1,COM
9,7.12,VHL
6,7.13,PSC
14,7.13,VNL
22,7.14,VOS
19,7.22,VPC
21,7.29,TRA
14,7.33,MCO
22,7.33,SVC
22,7.36,LIX
17,7.37,S12
22,7.4,MPC
21,7.41,SRA
9,7.42,CX8
18,7.42,NNC
21,7.44,DZM
21,7.44,HHS
22,7.44,TNT
21,7.45,SDP
6,7.46,PMS
20,7.5,PIT
22,7.5,WSS
17,7.52,D11
22,7.52,PPS
22,7.53,FLC
20,7.55,HTC
18,7.56,VTC
22,7.58,PXT
22,7.58,SGD
22,7.59,DLG
22,7.59,HLA
15,7.61,ELC
15,7.63,STT
22,7.64,CAP
22,7.65,MTG
22,7.71,L44
18,7.73,TMS
7,7.75,HLY
21,7.76,CSC
16,7.77,SD4
21,7.79,CLC
22,7.81,SD7
14,7.81,SJC
16,7.82,TIG
22,7.83,HPG
22,7.88,PVS
22,7.91,LGL
22,7.93,VKC
22,8.05,PTB
22,8.08,PVD
19,8.1,TKC
20,8.1,TV1
16,8.11,TTC
7,8.14,SDG
22,8.19,API
21,8.19,V12
22,8.29,CDC
22,8.29,TTF
3,8.33,S27
22,8.38,SHS
14,8.39,VSI
22,8.4,KHP
22,8.43,UNI
22,8.45,NTL
21,8.46,VNS
17,8.48,LUT
21,8.49,HSI
20,8.53,PDC
22,8.57,ICG
22,8.57,KSH
22,8.57,VIG
21,8.63,VRC
22,8.65,CLG
22,8.66,HAP
15,8.75,CMC
19,8.75,SJM
22,8.75,V15
19,8.76,RDP
22,8.78,VSH
20,8.8,DHC
22,8.82,PXL
22,8.95,VTB
13,9.0,KTT
22,9.02,NAG
8,9.03,AMC
20,9.04,AMV
16,9.07,VE3
22,9.13,PDR
19,9.13,SGT
9,9.13,TSB
14,9.14,PDN
22,9.15,DRC
9,9.18,KST
22,9.2,VBH
22,9.23,ASM
22,9.24,BVH
20,9.26,VFR
22,9.29,DXG
22,9.32,TCM
14,9.33,ILC
22,9.34,DXP
21,9.34,VC7
22,9.35,ITA
22,9.37,CMI
17,9.43,PHC
22,9.43,PV2
22,9.45,LAF
7,9.45,QHD
22,9.48,PVC
22,9.5,VCR
16,9.52,ALV
22,9.54,TPP
22,9.58,VGS
6,9.63,CJC
22,9.66,GMD
19,9.68,CKV
7,9.69,MIM
22,9.74,PVL
17,9.76,VNT
6,9.81,TTZ
20,9.87,VC2
17,9.88,HAX
18,9.92,DST
20,9.98,VC9
9,10.0,PPE
22,10.0,PSG
15,10.0,SD1
10,10.0,SDY
21,10.0,SRB
22,10.06,TMT
22,10.08,VPH
22,10.13,HVG
22,10.19,PVA
22,10.27,CSM
22,10.34,PFL
9,10.34,PJC
12,10.41,MCC
16,10.42,HDA
8,10.5,PPP
21,10.51,DTA
13,10.54,HVX
22,10.58,NVB
22,10.6,ITC
22,10.61,BTP
22,10.61,TLH
22,10.65,SDD
17,10.65,SRF
21,10.78,LHG
