number_of_dates,percentage,symbol
3,1.5,HES
14,1.5,SBH
23,1.52,CLL
23,1.53,VNM
23,1.55,CDN
23,1.59,DVP
23,1.6,LIX
3,1.62,MIE
2,1.62,TTP
23,1.64,HTV
23,1.69,SHP
23,1.7,SCD
23,1.72,ONE
3,1.79,TRS
18,1.81,HTC
23,1.82,SMB
23,1.85,UIC
23,1.86,HIG
23,1.87,SGN
21,1.88,EBS
23,1.88,KOS
23,1.89,CLC
23,1.89,TRA
23,1.9,CAP
22,1.91,TIX
21,1.92,PDC
23,1.92,SED
23,1.92,TCW
23,1.95,TYA
23,1.98,VCS
23,1.99,DHT
23,1.99,VTB
15,2.01,VNC
23,2.03,SBA
23,2.04,BLI
23,2.05,SAS
23,2.07,ASG
20,2.07,FT1
23,2.1,DMC
13,2.11,ND2
23,2.14,HTG
11,2.14,TPH
5,2.14,XPH
23,2.15,FOX
23,2.15,OPC
23,2.15,VGG
23,2.16,HAS
21,2.16,LBM
23,2.17,PMG
23,2.18,DDG
5,2.2,TV1
22,2.22,VCP
23,2.23,VPD
11,2.24,DAE
23,2.26,CAT
23,2.26,VLC
23,2.27,MFS
23,2.27,TCL
23,2.28,MWG
23,2.28,TLG
20,2.31,VBC
23,2.32,FPT
4,2.32,SP2
23,2.35,YBM
23,2.4,DNW
23,2.4,VAF
23,2.42,BIC
10,2.43,VCW
23,2.44,MPC
23,2.44,SFI
23,2.46,NHT
23,2.47,HPP
23,2.47,VIF
23,2.48,AAM
23,2.48,PGI
2,2.5,BTG
10,2.5,DOP
17,2.52,MH3
23,2.53,WSB
23,2.54,CTF
16,2.54,HDW
20,2.57,AGX
23,2.57,VPS
19,2.58,SGS
23,2.61,ACB
23,2.61,SJS
22,2.61,SZE
23,2.61,THD
16,2.62,DP3
23,2.62,HMS
16,2.62,IFS
22,2.62,SHE
23,2.63,NVB
23,2.63,VJC
23,2.65,M10
9,2.65,PDN
23,2.66,CSC
23,2.66,PRE
23,2.67,PJT
22,2.67,TPC
23,2.68,ACG
14,2.68,XMP
3,2.69,HSA
23,2.69,SAB
23,2.69,VEA
23,2.7,PPS
23,2.7,VCA
23,2.71,CLH
23,2.72,C21
23,2.72,CSM
23,2.73,KDC
23,2.74,HDA
23,2.74,NS2
23,2.74,VNL
23,2.76,FIR
19,2.77,THP
23,2.78,STH
23,2.78,VSH
23,2.79,GIC
23,2.8,NVL
23,2.8,TXM
23,2.82,CDC
23,2.86,ABC
23,2.86,HVX
6,2.86,TMG
19,2.87,AMC
23,2.88,PTS
9,2.89,KGM
23,2.89,VHE
19,2.9,HC3
21,2.92,GSM
15,2.93,KKC
23,2.94,IBC
23,2.95,BAB
5,2.96,ALV
23,2.96,EID
12,2.97,VLW
5,2.98,AGF
23,2.98,DRC
23,3.0,HBH
19,3.0,S4A
23,3.0,TKG
23,3.02,PDR
23,3.05,CQT
12,3.05,DRL
23,3.08,NSC
23,3.1,BKC
23,3.12,PGS
4,3.13,BT1
23,3.13,DBT
23,3.13,DTI
23,3.13,HND
11,3.13,NTW
23,3.14,RIC
23,3.14,VHM
23,3.15,APC
23,3.15,VAB
23,3.15,VSC
22,3.16,BSA
23,3.16,BWE
5,3.17,CYC
23,3.18,VGI
23,3.19,AIC
14,3.2,AVC
23,3.2,NBE
11,3.21,SDV
23,3.21,SLS
5,3.23,DCT
23,3.24,SWC
23,3.25,MSR
5,3.26,VSF
11,3.26,VSM
15,3.27,TVP
13,3.28,KTC
20,3.28,SII
23,3.29,CTR
23,3.29,VTA
23,3.3,PSL
5,3.33,EFI
23,3.34,ACV
18,3.34,DHD
23,3.34,MBB
12,3.34,SDK
19,3.35,ADP
23,3.36,KLB
19,3.37,TTC
16,3.38,CKD
23,3.38,KSV
23,3.38,PVP
23,3.4,KMT
18,3.4,VSA
19,3.42,NSL
19,3.44,CPC
23,3.45,GMX
23,3.46,DZM
23,3.47,PGD
18,3.48,PPY
8,3.5,NDP
23,3.5,PLP
23,3.5,TVN
18,3.51,TMX
23,3.52,PGN
5,3.53,ACM
23,3.53,GSP
22,3.53,TRC
23,3.54,GHC
23,3.54,RCL
20,3.55,CNC
23,3.56,SCG
23,3.56,SGB
12,3.57,KHA
16,3.57,XLV
23,3.58,BTB
23,3.58,HEJ
23,3.58,PIT
23,3.59,HPG
6,3.6,LBE
23,3.61,AG1
23,3.61,RAL
23,3.63,DBD
23,3.64,PVO
23,3.64,SHA
23,3.65,GDT
23,3.65,HU3
23,3.66,PLX
23,3.7,EVE
23,3.71,SHN
23,3.72,CMG
23,3.72,SKV
4,3.74,BTH
23,3.74,HMC
22,3.75,BSG
23,3.76,ABI
23,3.76,POM
23,3.76,TDP
23,3.76,TIS
23,3.77,BRC
23,3.77,MVC
23,3.77,TEG
3,3.77,VGL
23,3.78,VTE
23,3.79,DHC
23,3.84,DTA
23,3.84,ILB
23,3.85,VMG
23,3.86,MTG
9,3.86,TTT
23,3.87,ABB
23,3.89,CCI
19,3.89,TMP
3,3.9,HJS
7,3.9,HRC
21,3.91,BTD
21,3.91,GND
23,3.91,VTD
23,3.92,TNS
23,3.93,AST
16,3.94,PEN
23,3.95,ANV
23,3.95,TV3
23,3.96,CDP
23,3.96,PVI
23,3.96,SPM
23,3.96,VTP
22,3.97,HWS
23,3.98,NTC
23,4.0,DTL
22,4.0,PCC
20,4.0,PLA
22,4.01,HNA
23,4.01,LHC
23,4.02,NTP
2,4.02,TEL
23,4.02,VCI
23,4.04,DSG
7,4.04,XHC
23,4.05,AGM
23,4.05,DSN
18,4.05,VDP
23,4.06,HAD
23,4.08,LSS
23,4.08,SCS
23,4.09,BVH
23,4.09,DNM
23,4.1,CTG
21,4.1,HVT
23,4.1,TDG
5,4.11,SVI
23,4.11,VCB
5,4.12,SDY
23,4.13,MML
23,4.13,TCD
22,4.14,HCC
23,4.14,KDM
23,4.14,PHP
23,4.16,MVB
23,4.16,PSP
22,4.16,THI
23,4.17,VNS
23,4.18,NAF
23,4.19,DXP
23,4.19,HAH
5,4.19,HNM
12,4.19,NAP
23,4.22,AMS
23,4.23,HD2
23,4.23,SGI
23,4.23,SGP
21,4.25,BBC
19,4.25,BBT
23,4.28,ACC
23,4.29,GTA
23,4.29,SIP
23,4.29,TMT
5,4.31,RCD
22,4.32,DHP
20,4.35,SEA
23,4.36,PAN
12,4.39,PIA
23,4.4,PDV
22,4.4,STP
23,4.4,SZL
7,4.42,DNT
4,4.44,SDX
23,4.44,VPG
23,4.45,SRA
23,4.45,VDS
23,4.47,GIL
22,4.47,TMC
23,4.47,UDJ
23,4.49,VAV
23,4.5,GVR
14,4.51,LKW
23,4.51,PCT
23,4.52,DXV
23,4.52,PTB
23,4.53,SD5
23,4.54,BMC
23,4.54,GMD
16,4.54,VGR
2,4.55,NAW
23,4.56,PNJ
23,4.57,HTI
23,4.57,SBV
4,4.57,TSB
16,4.58,CTB
23,4.58,SMT
23,4.58,TCB
23,4.59,SDT
23,4.6,DHA
23,4.61,BCA
23,4.61,CTP
23,4.61,DVN
23,4.61,NNC
23,4.61,VPI
23,4.62,HTE
19,4.63,DAT
23,4.63,HD8
11,4.63,TSG
18,4.64,DWS
23,4.64,HU6
5,4.64,STT
23,4.66,DDV
23,4.68,DCR
23,4.69,SVD
23,4.7,HLC
5,4.71,ATG
23,4.72,SBS
23,4.72,TVT
23,4.73,CRC
12,4.73,SBL
20,4.74,VE8
23,4.75,DTC
22,4.75,EIC
23,4.76,ADS
14,4.76,HUG
23,4.76,KSF
12,4.78,CTT
9,4.78,HFC
23,4.78,HSL
18,4.79,QHW
23,4.81,MHL
23,4.81,QNS
23,4.82,ASP
23,4.83,CBS
16,4.83,TLT
23,4.83,TN1
13,4.84,HPW
19,4.84,QTC
23,4.84,VNB
13,4.85,LGC
5,4.86,SHG
23,4.87,HSG
18,4.87,IST
23,4.87,LTG
23,4.87,PPC
19,4.87,VIN
23,4.88,IMP
23,4.88,SVT
23,4.89,IDV
23,4.89,NAG
23,4.89,TDM
23,4.9,BTP
21,4.9,TFC
5,4.92,C12
23,4.92,GAS
23,4.93,CCR
2,4.93,LCD
8,4.94,VQC
18,4.96,QSP
23,4.97,SRC
3,4.99,DHN
23,4.99,VTK
23,5.0,APP
23,5.0,CVN
5,5.0,ICF
5,5.0,PIV
23,5.0,PLC
23,5.0,PSE
23,5.0,TLP
3,5.0,VE2
5,5.0,VNI
23,5.01,BID
23,5.01,HVN
23,5.02,DPR
15,5.02,TDW
23,5.03,XMC
10,5.04,ICN
23,5.05,NDT
23,5.05,REE
14,5.05,WCS
10,5.06,BTW
23,5.08,PAS
23,5.1,DDN
23,5.1,TCT
5,5.11,HLY
23,5.13,DCL
23,5.13,L14
23,5.13,VLB
23,5.14,ADG
16,5.14,CCP
23,5.14,HU1
23,5.14,PBP
23,5.15,CET
23,5.15,CST
23,5.15,DRI
23,5.15,DS3
5,5.15,HLG
23,5.15,TLD
23,5.15,TTA
22,5.17,FDC
23,5.17,NSH
23,5.18,MLS
23,5.19,PPH
22,5.19,VFR
23,5.21,SIG
23,5.21,VNG
21,5.22,SPC
4,5.24,TMW
10,5.24,VIM
23,5.25,BCG
5,5.25,CTX
21,5.25,HTM
21,5.25,PIC
14,5.25,TR1
17,5.25,TTS
23,5.26,CIP
5,5.26,TDB
6,5.26,VNT
23,5.27,BMP
23,5.28,VMD
23,5.3,HCM
7,5.31,QST
23,5.31,SSI
7,5.32,THB
23,5.36,ITS
22,5.36,PSB
4,5.37,BSH
23,5.37,HKT
5,5.38,GGG
23,5.38,KSD
20,5.38,SSC
23,5.39,NDN
23,5.4,CHP
23,5.4,NAB
23,5.4,STB
23,5.41,HHP
23,5.41,VEC
23,5.42,DID
19,5.42,LAF
23,5.42,VRG
4,5.43,DTT
23,5.43,PSH
23,5.44,DGW
23,5.44,MDF
23,5.44,PSD
20,5.45,HPD
21,5.46,EVF
23,5.46,PWA
14,5.47,CQN
23,5.47,DBC
3,5.47,HPB
23,5.49,ICT
23,5.49,MIC
23,5.5,PCE
23,5.51,BVB
18,5.51,CDR
5,5.52,LO5
5,5.52,MPT
23,5.52,SAV
18,5.52,VCF
20,5.52,VSI
23,5.53,VNP
23,5.54,CTC
6,5.54,NQN
23,5.55,AME
5,5.56,CMN
23,5.56,MBS
23,5.57,SSB
4,5.58,DNL
23,5.6,D11
23,5.6,DFF
5,5.6,LCS
23,5.62,PSW
23,5.62,VSE
5,5.63,HSI
23,5.64,SMC
5,5.64,THS
23,5.64,VTJ
6,5.65,DPP
23,5.65,EIN
23,5.65,VIB
23,5.66,AGP
23,5.66,LHG
23,5.68,TA9
15,5.69,EPH
23,5.69,SSH
23,5.7,BMI
13,5.71,PJC
5,5.71,PVX
23,5.71,TIE
23,5.72,HBS
15,5.72,NTH
13,5.74,SDG
23,5.76,VIC
23,5.77,HOM
23,5.78,C92
23,5.78,HDG
22,5.78,NCS
5,5.79,DCS
23,5.79,DSC
23,5.81,MHC
17,5.81,SBR
23,5.82,DGC
23,5.83,HSV
23,5.83,MCM
23,5.84,DAG
23,5.84,HPX
23,5.85,AGR
23,5.85,BVS
13,5.85,PSC
23,5.86,KHG
18,5.88,HAT
23,5.88,PPP
23,5.89,NST
23,5.89,TGP
23,5.9,L61
23,5.9,TKC
23,5.91,VEF
20,5.92,BDT
23,5.92,LEC
2,5.93,BHG
23,5.93,MAC
23,5.93,PVG
23,5.93,SPI
23,5.94,APF
23,5.94,VGC
23,5.94,VHD
13,5.96,ABR
18,5.96,MTP
23,5.96,VFS
23,5.98,DCM
22,5.98,INC
23,5.98,NHH
23,5.98,SNZ
23,5.99,HUB
6,5.99,SBM
23,6.02,CGV
19,6.02,VTC
5,6.03,DP2
22,6.06,MCF
15,6.08,BBS
23,6.08,LPB
23,6.11,THG
23,6.11,TLH
17,6.13,COM
23,6.14,TTH
23,6.14,TTL
5,6.15,HDO
23,6.15,JVC
23,6.16,HII
17,6.16,SGD
23,6.16,VNR
19,6.17,HPH
23,6.18,CNG
21,6.18,TPP
23,6.21,BCP
23,6.21,TIP
23,6.21,TMB
2,6.22,BEL
23,6.22,HRT
22,6.22,SHC
23,6.22,TVD
5,6.23,CCT
23,6.24,SJE
23,6.25,STK
23,6.26,HAC
17,6.26,SC5
22,6.27,DAD
23,6.28,DC4
23,6.29,HT1
23,6.29,IJC
5,6.29,TVM
23,6.34,CMT
23,6.34,PMB
19,6.35,BTU
10,6.35,SB1
23,6.35,TNA
11,6.35,TNW
23,6.35,VOS
4,6.36,CKV
23,6.37,FMC
23,6.37,VBB
23,6.39,ICG
23,6.39,PTV
5,6.4,KHL
23,6.41,BTS
23,6.41,PVT
7,6.42,BSD
2,6.42,NQB
5,6.43,ATB
20,6.44,GMC
22,6.44,NBT
19,6.44,PNC
23,6.44,VGS
22,6.46,DTK
19,6.47,QPH
23,6.47,THT
23,6.48,PGT
23,6.48,VNA
23,6.49,BTN
5,6.49,CMI
23,6.49,SBT
23,6.5,MSN
23,6.51,AAT
2,6.51,DAN
23,6.51,PCG
23,6.51,SCC
23,6.51,VE3
22,6.51,X20
23,6.52,C4G
6,6.52,SIV
5,6.53,GDW
8,6.55,GTS
23,6.55,POV
20,6.55,SMN
23,6.55,VE9
23,6.56,L63
23,6.56,VTZ
22,6.57,CMC
9,6.58,A32
23,6.59,NVT
23,6.6,CLX
17,6.6,TNC
18,6.61,HTL
23,6.61,MSH
14,6.61,SKN
23,6.62,DHM
15,6.62,MGG
23,6.62,MIG
17,6.62,WTC
3,6.65,GTD
23,6.65,SCI
5,6.67,B82
7,6.67,MAS
23,6.67,SDD
23,6.68,HMH
2,6.68,NJC
23,6.69,CAG
23,6.69,IPA
23,6.7,GEG
5,6.71,PND
23,6.72,MST
22,6.72,VFG
23,6.73,MCO
19,6.74,EMS
23,6.74,HVH
23,6.74,SSM
9,6.75,HNB
23,6.75,TDN
23,6.77,SKH
23,6.79,CTS
2,6.79,LGM
23,6.79,PVS
5,6.79,PVY
23,6.79,SKG
23,6.8,TV2
23,6.82,AAS
23,6.82,ELC
22,6.82,SRF
23,6.82,VLG
23,6.83,RDP
23,6.85,VPB
12,6.86,MQN
23,6.86,PVM
14,6.93,DNE
20,6.94,CMV
6,6.94,LMI
15,6.94,PAP
12,6.95,PNT
16,6.95,PTO
18,6.95,SEB
23,6.96,CMX
14,6.96,SIC
23,6.97,VIX
21,7.0,SJ1
20,7.0,VW3
23,7.02,HAP
23,7.04,KHD
18,7.05,ACE
20,7.07,BHA
8,7.09,DPH
10,7.09,HAM
23,7.09,IVS
23,7.1,KMR
23,7.1,UNI
19,7.11,SFC
19,7.12,EMC
23,7.12,OCB
23,7.13,SHS
5,7.14,TH1
16,7.17,VTL
16,7.18,ILS
5,7.18,PVV
23,7.18,TCM
23,7.19,TKU
16,7.2,CJC
23,7.21,BFC
21,7.21,DTP
23,7.22,TDS
23,7.23,D2D
23,7.24,HAN
23,7.24,VET
23,7.25,SVN
23,7.26,APG
23,7.26,PHC
23,7.27,EVS
23,7.28,CC1
19,7.28,SFN
23,7.29,HDC
23,7.29,MVN
23,7.3,BSR
5,7.3,SPD
23,7.3,VSN
23,7.31,DPG
5,7.33,LTC
20,7.34,MDG
23,7.34,SD2
23,7.34,TOT
23,7.35,MSB
23,7.35,NKG
23,7.35,VTV
23,7.36,TSC
5,7.37,HTT
23,7.38,VND
15,7.39,BLT
5,7.39,HVG
23,7.4,APH
8,7.4,TDF
23,7.4,VRE
22,7.41,DC1
23,7.41,ITD
8,7.42,HEP
2,7.43,CH5
23,7.43,PGB
23,7.43,SFG
4,7.44,PNP
23,7.44,SRT
6,7.44,TTD
5,7.46,SCO
23,7.46,WSS
23,7.47,TDH
23,7.47,TTB
9,7.48,BDB
22,7.49,SAC
2,7.5,DTV
16,7.5,MIM
23,7.5,UDC
23,7.51,CVT
23,7.52,ILA
23,7.52,ITQ
23,7.55,VC3
23,7.56,NDX
10,7.56,SDN
23,7.58,BOT
23,7.58,CSV
8,7.6,L40
23,7.62,HLD
14,7.63,HNI
7,7.67,ICC
23,7.68,HHV
15,7.68,MTV
23,7.69,AFX
5,7.69,BHC
23,7.69,NED
10,7.7,HHC
23,7.73,C69
23,7.73,L43
23,7.75,PVD
6,7.75,VTR
5,7.76,ATA
14,7.76,BMF
23,7.77,SD4
23,7.77,TNT
23,7.77,VIP
23,7.78,HVA
5,7.78,S12
8,7.79,SNC
23,7.83,OIL
23,7.85,BII
10,7.85,TST
23,7.86,L12
23,7.89,SGR
5,7.91,ONW
23,7.92,SDP
23,7.94,BMS
23,7.94,BSI
5,7.94,DIC
23,7.94,DRG
18,7.94,STC
23,7.95,SMA
23,7.98,C32
22,7.98,L62
23,8.0,CIA
5,8.0,SD8
5,8.0,VLF
23,8.01,AAV
9,8.02,VDL
23,8.03,TDT
5,8.03,VCT
23,8.06,TPB
21,8.06,VPA
23,8.08,QTP
23,8.1,ART
23,8.12,PHS
5,8.12,PTE
23,8.13,TCR
23,8.13,TTZ
12,8.14,CLM
23,8.17,HU4
23,8.18,LIG
23,8.2,KTS
7,8.21,HOT
7,8.22,GE2
23,8.22,VHC
23,8.25,KSQ
23,8.25,LMH
9,8.27,VE4
23,8.28,IDI
14,8.28,KCE
5,8.29,TS4
23,8.3,ANT
23,8.31,DTE
23,8.31,ORS
22,8.36,ABT
22,8.37,BPC
23,8.38,SHI
23,8.38,TVB
23,8.39,LM7
23,8.39,SRB
23,8.43,PTT
23,8.43,VCG
21,8.44,VMS
17,8.45,NAS
5,8.46,HKB
23,8.46,L45
20,8.48,BRR
5,8.48,PPI
23,8.48,VE1
4,8.49,BMG
5,8.5,VES
23,8.53,SD6
17,8.55,CX8
23,8.56,MTA
23,8.57,BNA
21,8.57,HEM
21,8.57,ILC
5,8.57,NDF
23,8.57,PV2
5,8.57,SD1
23,8.58,G36
23,8.58,ITC
23,8.58,SHB
23,8.59,S99
23,8.6,VGT
23,8.61,HCD
23,8.62,BIO
23,8.63,RTB
3,8.64,TVG
5,8.65,VST
23,8.66,TMS
5,8.67,NOS
23,8.68,PFL
4,8.69,DTB
17,8.69,NFC
23,8.69,PGV
5,8.7,SGO
23,8.7,VGV
20,8.71,PMP
23,8.71,SVG
23,8.72,MEL
23,8.72,ST8
23,8.75,PDB
23,8.76,POS
4,8.79,CCV
17,8.83,NUE
23,8.84,NBC
6,8.85,MCP
23,8.85,PC1
22,8.85,POT
23,8.87,DVG
15,8.89,HSP
5,8.89,TNM
23,8.9,CNT
23,8.91,CKG
23,8.94,DIH
23,8.95,ICI
23,8.95,VKC
23,8.96,NRC
5,8.97,V11
16,8.98,GLT
7,9.0,DSP
21,9.02,DP1
23,9.02,SD7
23,9.04,CCL
23,9.04,STG
7,9.06,DNH
6,9.07,PBT
23,9.1,VIG
10,9.11,ADC
23,9.12,VNF
22,9.19,ALT
5,9.19,CLG
5,9.19,PID
19,9.22,PEG
23,9.23,MDC
5,9.23,NTB
23,9.27,DAH
5,9.29,TOP
23,9.3,AMV
23,9.3,CBI
22,9.32,PMS
5,9.33,APT
13,9.33,TW3
21,9.35,HJC
23,9.36,VC7
23,9.37,CHS
21,9.39,MKP
3,9.42,HLR
3,9.43,DUS
23,9.44,EIB
23,9.46,BAL
23,9.48,LUT
23,9.48,MCG
23,9.49,FTM
23,9.5,DC2
15,9.5,HCB
23,9.5,SD9
23,9.52,NTL
15,9.53,KIP
3,9.53,PHH
23,9.53,VNH
23,9.54,BVG
23,9.55,DQC
23,9.55,KHP
23,9.55,V12
23,9.56,MGC
12,9.57,DBM
23,9.57,HDB
13,9.6,CLW
23,9.61,SD3
23,9.62,PET
23,9.63,DPM
23,9.64,HID
18,9.64,VHL
23,9.66,LCG
23,9.66,PSI
5,9.66,VC5
18,9.67,NBP
23,9.69,BQB
10,9.7,DTG
23,9.72,CEN
23,9.73,VC6
5,9.74,PSG
23,9.76,HUT
23,9.76,PVB
23,9.81,FIT
22,9.81,VCX
23,9.82,HAX
17,9.83,CAN
23,9.9,CFM
23,9.9,TTG
23,9.92,PGC
22,10.0,BHP
5,10.0,DLR
3,10.0,KAC
21,10.0,S72
17,10.0,S74
5,10.0,V15
23,10.02,GKM
23,10.03,FCM
21,10.03,HPT
5,10.08,PTP
7,10.11,PTH
23,10.11,TNH
16,10.12,ACS
23,10.13,TNG
17,10.14,HAF
5,10.16,ASA
8,10.2,HSM
23,10.2,VHG
5,10.21,NGC
23,10.22,DXS
23,10.22,KTT
23,10.23,KSB
13,10.25,DPC
13,10.25,NNT
23,10.28,FTS
20,10.29,SSG
23,10.34,HTP
5,10.34,S96
23,10.36,TNI
5,10.37,CTA
23,10.41,DXG
14,10.42,BTT
8,10.43,KST
23,10.44,VTO
11,10.46,SDC
23,10.48,ACL
23,10.48,PXT
23,10.52,PHR
23,10.52,VCC
8,10.53,MTH
5,10.57,BMJ
23,10.59,FID
23,10.59,VIE
23,10.6,BKG
13,10.61,MRF
23,10.64,DGT
23,10.64,SJF
21,10.64,VCM
23,10.65,GEX
23,10.73,AGG
23,10.73,IDC
22,10.74,SDJ
23,10.8,SGT
23,10.8,TDC
5,10.81,HMG
23,10.84,TCO
5,10.84,VPC
23,10.85,PCM
9,10.86,CKA
23,10.86,NNG
15,10.88,PPE
23,10.88,QBS
20,10.89,L35
15,10.89,PHN
23,10.9,C47
5,10.91,CAD
23,10.91,EVG
11,10.91,NHC
7,10.92,PJS
23,10.95,NLG
23,11.0,KDH
4,11.01,SAP
23,11.03,SZC
9,11.1,PTD
16,11.11,FRC
23,11.11,SJG
23,11.14,CDO
16,11.15,BXH
8,11.15,YBC
23,11.18,ASM
23,11.21,OCH
5,11.23,BSC
21,11.26,BST
23,11.29,HDP
5,11.3,GTT
23,11.32,FLC
4,11.35,JOS
4,11.41,HCT
5,11.42,VWS
5,11.43,PVE
10,11.44,VGP
23,11.48,VC9
10,11.5,LAI
23,11.5,SCJ
4,11.52,SGC
23,11.53,BCE
3,11.53,SAL
5,11.54,DDM
5,11.54,HLA
5,11.54,SPP
21,11.56,H11
4,11.6,HPI
23,11.6,PTC
23,11.61,KBC
5,11.61,PVA
23,11.64,DTD
3,11.66,QNU
4,11.67,MCI
23,11.7,BCC
23,11.71,PXI
5,11.72,L44
23,11.78,AAA
20,11.79,HNF
23,11.81,TAR
23,11.82,HTN
20,11.83,MKV
23,11.83,TTN
16,11.87,BLN
5,11.87,BT6
5,11.87,SDB
5,11.88,MEC
22,11.92,SID
5,12.0,G20
23,12.0,VC2
13,12.02,BWA
23,12.14,PXS
23,12.15,LGL
23,12.16,KVC
19,12.17,DVC
5,12.18,DHB
23,12.2,HAI
21,12.2,PRO
12,12.26,SBD
15,12.28,KHS
23,12.3,HBC
5,12.31,AVF
6,12.34,CMD
23,12.38,DRH
15,12.38,GTH
5,12.5,PVH
12,12.51,HGM
23,12.51,NT2
23,12.51,TCI
5,12.59,PXM
23,12.59,SCR
16,12.64,MTL
9,12.64,NTT
10,12.66,PEQ
23,12.66,TVC
10,12.66,VDN
7,12.67,MTC
5,12.68,VSG
14,12.69,HLS
23,12.71,DL1
23,12.74,CTI
23,12.75,L18
23,12.75,YEG
10,12.82,HBD
23,12.82,MBG
18,12.86,TOS
13,12.91,IDP
13,12.91,TVA
23,12.96,LAS
23,12.98,HHG
23,12.98,TTF
20,12.99,BSL
23,13.0,RGC
23,13.11,HD6
23,13.14,S55
23,13.18,ABS
23,13.19,VPH
23,13.21,VCR
23,13.24,PVL
