number_of_dates,percentage,symbol
1,0.0,KMT
3,0.0,L45
1,0.0,LBE
2,0.0,LCS
6,0.0,LIC
2,0.0,MCC
1,0.0,MIC
1,0.0,MKV
1,0.0,MND
4,0.0,MVC
3,0.0,MVN
2,0.0,NAP
1,0.0,NAW
6,0.0,ND2
1,0.0,NGC
1,0.0,NLS
1,0.0,NOS
1,0.0,NQT
1,0.0,NS2
1,0.0,NSG
1,0.0,PBT
2,0.0,PEN
2,0.0,PGT
1,0.0,PHH
8,0.0,PMP
2,0.0,PND
3,0.0,PPE
2,0.0,PPY
1,0.0,PRC
1,0.0,PSN
1,0.0,PTE
1,0.0,PTH
1,0.0,PVR
1,0.0,QHD
1,0.0,QNC
4,0.0,QTC
1,0.0,RGC
2,0.0,RTB
4,0.0,S96
1,0.0,SD8
1,0.0,SJG
1,0.0,SPD
1,0.0,SVN
1,0.0,SVT
1,0.0,TA6
1,0.0,TAG
1,0.0,TB8
1,0.0,TCJ
1,0.0,TET
1,0.0,THW
1,0.0,TMB
1,0.0,TNW
2,0.0,TPH
2,0.0,TST
1,0.0,TVH
1,0.0,TVM
1,0.0,V12
1,0.0,VE2
3,0.0,VE8
3,0.0,VGP
3,0.0,VLF
1,0.0,VPA
1,0.0,VQC
1,0.0,VTG
1,0.0,VTS
6,0.0,VTV
1,0.0,XMC
2,0.1,HNF
7,0.11,NED
20,0.14,AMS
13,0.2,SDV
3,0.31,VTX
20,0.36,BAB
3,0.38,QCC
14,0.39,TTT
20,0.4,NRC
13,0.41,BLI
3,0.43,DGT
2,0.46,HHV
4,0.47,IPA
9,0.51,DAD
20,0.55,GKM
3,0.55,SGH
20,0.56,LPB
3,0.59,PBP
2,0.6,NBW
4,0.64,L18
13,0.7,ACE
20,0.7,TLH
5,0.7,TTE
2,0.73,L62
2,0.81,DAT
2,0.89,PCM
4,0.91,ANT
20,0.92,GMD
20,0.93,ASM
4,0.96,TDB
4,0.98,DNL
2,1.01,TSG
2,1.02,DID
20,1.02,NNC
16,1.03,LEC
4,1.06,X20
20,1.07,ACB
20,1.1,VIP
5,1.13,APP
17,1.13,SMB
20,1.13,TCL
20,1.16,PVT
20,1.2,APC
13,1.21,PIC
18,1.21,SKH
19,1.23,GDT
20,1.26,KBC
20,1.26,VC3
20,1.27,DSN
20,1.28,DAH
19,1.29,HTG
19,1.29,SBA
20,1.29,VC7
20,1.3,CRE
20,1.3,HLD
20,1.31,AAV
20,1.32,VNM
19,1.33,UIC
3,1.34,DNC
20,1.35,IDJ
20,1.37,BCE
6,1.37,CSI
4,1.38,TV1
8,1.39,ISH
19,1.41,DMC
2,1.41,KCE
14,1.42,CAT
20,1.42,HPX
20,1.42,SJD
17,1.43,NHP
20,1.44,CTI
15,1.44,LHC
4,1.46,HTC
20,1.46,TDT
20,1.47,C32
20,1.47,CHP
20,1.47,PET
20,1.47,VIC
9,1.48,CPC
20,1.49,REE
20,1.5,CTS
20,1.5,ITC
2,1.51,DDN
2,1.51,DHD
20,1.51,TAR
20,1.52,SSI
20,1.52,TCD
2,1.52,TW3
20,1.54,KVC
14,1.54,SHP
20,1.55,NT2
16,1.56,VIT
20,1.58,DP3
16,1.59,NCS
20,1.61,KDC
8,1.62,MDC
19,1.62,SD9
19,1.63,TDC
20,1.64,ITD
6,1.66,KHA
20,1.67,ACM
20,1.68,CSV
11,1.68,EID
20,1.69,G36
18,1.69,KHP
20,1.69,RAL
15,1.71,SEB
20,1.73,HTI
20,1.73,HTN
10,1.73,SFC
16,1.76,WSB
19,1.78,CAP
20,1.79,LSS
4,1.79,PVE
20,1.8,FCM
20,1.8,HHP
20,1.81,VRC
2,1.86,NDP
20,1.86,VNE
20,1.87,TNT
17,1.88,SLS
19,1.89,TRA
18,1.89,VNX
2,1.92,BHC
18,1.92,DXP
18,1.92,INN
20,1.93,BTD
18,1.94,MQN
17,1.95,SAS
20,1.97,NCT
19,2.0,BOT
7,2.0,C21
14,2.0,PSB
20,2.0,SAB
20,2.0,SPI
20,2.01,BTP
20,2.01,VCS
5,2.03,NBP
19,2.03,PMC
20,2.03,SWC
4,2.03,VMD
20,2.04,BFC
20,2.05,CVT
20,2.05,DDG
4,2.05,HNM
7,2.05,SED
20,2.06,HAH
20,2.07,FTM
20,2.09,NVB
11,2.09,TTD
20,2.1,DVN
20,2.1,HQC
2,2.12,TPP
11,2.12,TVA
3,2.13,D11
20,2.14,FMC
18,2.14,HCC
20,2.16,GIL
14,2.16,PJT
9,2.19,HSA
20,2.19,NDX
20,2.2,HAP
13,2.2,HU3
20,2.21,PLP
20,2.22,AMV
20,2.22,KDH
20,2.23,ILB
20,2.23,ITA
20,2.23,VGT
20,2.24,HCM
17,2.27,HTV
20,2.27,MBB
19,2.28,WCS
17,2.29,RDP
20,2.3,CII
19,2.3,HND
19,2.3,SAV
20,2.31,IMP
20,2.31,VIG
20,2.32,DBD
20,2.32,LHG
20,2.34,HDB
4,2.34,PJC
20,2.35,EVG
20,2.36,MIG
20,2.38,CRC
7,2.38,M10
9,2.39,VLG
20,2.4,BCG
15,2.4,FOC
20,2.41,VRE
14,2.42,VSN
4,2.43,EIC
20,2.44,BSA
20,2.45,VND
20,2.46,FCN
20,2.46,VIB
16,2.47,BBC
20,2.48,CNG
8,2.51,SMN
5,2.55,HLB
20,2.55,SHB
20,2.56,HT1
20,2.57,TVC
20,2.58,PVI
15,2.59,APS
15,2.59,PVO
20,2.61,NKG
6,2.61,SGC
11,2.62,HDM
20,2.63,LCG
3,2.63,PNT
20,2.63,PVG
20,2.63,SCS
9,2.64,BTS
20,2.64,VHM
3,2.65,LAI
20,2.67,MSN
14,2.67,PSP
9,2.67,TNB
5,2.68,EBS
20,2.68,PHC
20,2.68,VTO
20,2.71,VHC
17,2.72,PHP
20,2.73,DGW
2,2.74,TIE
20,2.74,VCG
14,2.75,GTA
20,2.75,VGC
20,2.76,LTG
17,2.77,HAT
19,2.79,ASP
20,2.79,BVH
3,2.8,BSG
20,2.82,HAX
19,2.82,PLC
20,2.82,TIG
18,2.83,TLG
20,2.84,ADS
19,2.84,VNR
20,2.86,DIC
20,2.86,UDJ
20,2.88,CEO
20,2.88,STB
20,2.89,DQC
19,2.89,SHA
13,2.9,PGI
20,2.9,VPI
4,2.92,DTT
20,2.94,HVN
3,2.94,PV2
17,2.95,PPH
20,2.99,HAG
20,2.99,SVC
20,3.0,GEG
20,3.0,GEX
9,3.0,MEC
20,3.01,EVE
20,3.01,LIX
15,3.01,TMS
20,3.02,TNA
17,3.03,MCH
20,3.04,NVT
20,3.06,DCM
20,3.06,HDG
20,3.07,NLG
20,3.07,PVB
12,3.08,CAV
20,3.08,CMX
20,3.08,GSP
8,3.09,NDT
19,3.09,TCW
20,3.11,HID
5,3.12,HOT
19,3.12,PAC
20,3.13,KLF
17,3.14,THT
20,3.15,FLC
5,3.15,SJ1
17,3.17,CDN
20,3.2,ELC
20,3.21,BSI
20,3.21,FPT
15,3.21,THB
9,3.22,TNC
20,3.24,VTK
20,3.25,PXS
5,3.26,DTV
15,3.28,BTT
20,3.28,PGC
15,3.29,HOM
8,3.3,TIX
20,3.31,DHT
20,3.31,SCR
20,3.32,DHA
4,3.33,PIV
20,3.34,DGC
20,3.34,VPB
20,3.35,HPG
20,3.36,PMG
13,3.39,TMX
20,3.39,TYA
20,3.41,DHM
20,3.41,KPF
20,3.41,VJC
12,3.42,HEC
17,3.42,VNS
7,3.43,MAC
9,3.43,PXI
16,3.43,TA9
20,3.45,DXG
9,3.45,PPS
20,3.45,VSC
16,3.48,GND
18,3.5,NSC
14,3.5,RCL
20,3.5,VE1
6,3.51,CC1
4,3.51,DC1
19,3.51,HUB
8,3.53,TPC
20,3.54,HDA
19,3.54,VSI
20,3.55,SBT
20,3.55,TTF
20,3.56,KSB
20,3.56,SKG
20,3.59,ACV
18,3.59,VCF
20,3.6,HII
20,3.6,TNG
18,3.61,PIA
20,3.62,EIB
18,3.62,TVD
20,3.63,AAA
15,3.63,FOX
20,3.63,PVC
19,3.63,SHN
19,3.63,VGS
19,3.64,MHC
20,3.64,PLX
18,3.66,HAC
20,3.66,HMC
2,3.66,LM7
11,3.67,CTX
3,3.68,KCB
20,3.68,TLD
20,3.69,VGI
10,3.7,HPD
10,3.7,STP
17,3.7,VDP
20,3.72,ANV
20,3.72,BVS
13,3.73,NAG
20,3.74,ACL
20,3.74,DAG
20,3.74,TTB
20,3.75,HHG
16,3.75,NHT
20,3.75,TCB
20,3.76,DHC
12,3.76,KHS
16,3.77,SBV
20,3.78,PVD
11,3.79,BTW
7,3.82,PDB
20,3.82,TS4
4,3.83,AMC
20,3.83,BWE
13,3.83,GVT
20,3.83,PAN
11,3.83,SBD
6,3.83,SGD
4,3.83,VDL
20,3.86,HNG
10,3.86,VTC
20,3.87,BID
20,3.87,DRC
20,3.88,HSG
20,3.88,NVL
20,3.9,CTR
20,3.9,DIG
20,3.91,ATG
20,3.92,NTP
20,3.92,SHS
8,3.93,MTG
13,3.93,SD2
20,3.97,PDR
20,3.98,BMP
12,3.98,SJE
20,3.99,VMC
6,4.0,HU1
20,4.0,PNJ
20,4.0,PVL
10,4.01,THI
20,4.01,UDC
13,4.02,ABT
20,4.02,CLC
8,4.03,SD4
20,4.04,DCL
6,4.07,POS
11,4.07,PVP
14,4.07,VIF
20,4.08,BSR
20,4.08,NBB
4,4.1,HAM
5,4.1,TID
6,4.12,HPP
17,4.12,IDV
2,4.13,POV
20,4.14,ITQ
12,4.15,ICG
20,4.17,DST
6,4.17,PCT
14,4.17,VLC
20,4.21,AMD
13,4.21,S4A
11,4.25,HNA
20,4.29,KOS
10,4.29,SD6
6,4.29,SDA
20,4.29,TCH
19,4.29,VIX
20,4.3,OGC
20,4.3,VPD
20,4.31,TCM
20,4.32,CTG
20,4.32,FTS
20,4.33,TVB
2,4.35,ALV
20,4.36,PVS
20,4.36,VCB
8,4.37,DSV
20,4.39,DPG
20,4.41,C4G
11,4.42,SGR
17,4.44,TDP
20,4.46,CSM
20,4.48,HVH
2,4.48,PTD
20,4.49,MSH
18,4.49,VAF
20,4.5,MWG
18,4.5,NNG
20,4.52,GAS
17,4.52,HTM
20,4.52,KMR
2,4.52,SDC
20,4.54,TDH
19,4.55,API
19,4.55,SGN
20,4.55,TTH
2,4.55,VXB
20,4.56,FIR
12,4.56,POT
2,4.57,PMB
5,4.58,STC
20,4.59,TPB
10,4.59,VSA
20,4.6,TVS
20,4.61,MPT
16,4.61,TV2
5,4.63,DNH
11,4.66,SDU
20,4.67,DNW
16,4.67,DRL
20,4.68,VCI
20,4.71,PC1
20,4.72,SHE
20,4.73,IDI
16,4.74,EMC
4,4.75,PEC
20,4.76,NBC
15,4.76,VID
13,4.77,VHL
4,4.78,PJS
20,4.78,VAT
20,4.79,AST
14,4.79,HD2
20,4.79,IJC
19,4.8,VTB
3,4.83,BAL
18,4.84,SD3
18,4.85,COM
19,4.85,SFI
20,4.86,SPP
15,4.86,TBC
20,4.88,VNG
2,4.9,TSB
20,4.92,DS3
9,4.92,FRC
6,4.92,MCF
19,4.92,QTP
5,4.93,FHS
17,4.93,GHC
2,4.93,KSD
19,4.93,VCA
20,4.94,QNS
12,4.95,TDS
6,4.95,VNI
2,5.0,DDM
2,5.0,LM3
17,5.0,TC6
5,5.02,DNM
9,5.04,SDK
7,5.06,HDP
17,5.07,SMC
20,5.1,OIL
20,5.11,FIT
15,5.14,KDM
19,5.15,ACC
20,5.15,FDC
14,5.16,CLL
10,5.16,LGC
20,5.16,VRG
7,5.17,HU4
20,5.17,TDN
17,5.19,NAV
7,5.22,MRF
4,5.22,PVY
17,5.23,BSL
15,5.23,CNC
19,5.23,DNP
8,5.24,HC3
20,5.25,IDC
20,5.25,MPC
20,5.26,KSQ
20,5.26,NET
20,5.27,DVP
13,5.27,KLB
19,5.28,CTP
4,5.29,HKT
20,5.29,PHR
20,5.33,SBS
13,5.33,TTZ
10,5.34,GDW
3,5.34,MTV
20,5.35,AGM
11,5.36,VNC
19,5.37,VSH
19,5.37,YBM
20,5.38,ART
20,5.39,HTT
6,5.39,ICN
6,5.39,NAS
20,5.4,PTB
20,5.4,VGG
17,5.41,S55
3,5.42,LUT
13,5.44,BDG
10,5.44,HRC
11,5.45,LTC
2,5.48,H11
20,5.48,JVC
17,5.48,LBM
3,5.49,GTH
9,5.5,DAE
9,5.5,NBE
8,5.53,DDV
20,5.53,HBC
2,5.53,VGR
6,5.54,BMS
20,5.54,MH3
13,5.56,AFX
20,5.56,LDG
5,5.56,VAV
2,5.56,VCX
15,5.56,VFG
20,5.57,BCC
7,5.57,DHN
18,5.58,DTA
9,5.62,HLC
3,5.63,CTB
20,5.64,HCD
5,5.64,TIS
20,5.65,CTD
3,5.65,SID
3,5.68,SAC
17,5.69,TMP
13,5.7,PGD
20,5.71,SRB
9,5.76,BSQ
15,5.77,HMH
20,5.78,STK
20,5.79,D2D
17,5.79,MDG
20,5.81,AGR
20,5.83,BII
16,5.84,HAS
20,5.87,DSC
20,5.87,VPH
3,5.88,BT6
10,5.88,DBT
20,5.88,MST
20,5.89,MSR
17,5.9,HTE
5,5.91,L10
5,5.91,QSP
20,5.92,LGL
15,5.94,HVT
18,5.94,PNG
20,5.95,TGG
9,5.96,BRC
20,5.97,BMI
12,6.01,PVM
20,6.03,SAM
12,6.03,SDT
3,6.06,HRB
10,6.07,A32
20,6.08,AAM
20,6.09,VE9
8,6.1,ITS
3,6.12,NFC
18,6.12,ONE
20,6.12,PGS
20,6.15,DHG
19,6.15,OPC
13,6.18,SVI
11,6.2,QHW
6,6.2,TOT
20,6.21,PXL
20,6.21,VOS
20,6.22,BIC
20,6.23,C47
8,6.23,CMV
5,6.23,MTH
20,6.23,SZC
15,6.24,VLB
4,6.25,DCT
2,6.25,SJM
4,6.25,VNH
18,6.26,ABI
2,6.27,RCD
15,6.27,VPS
16,6.28,HTL
20,6.29,DSP
20,6.3,UNI
5,6.31,DNA
20,6.31,LIG
20,6.33,NSH
10,6.33,PGV
9,6.35,HGM
2,6.36,DLR
19,6.37,ILS
15,6.38,MAS
20,6.39,SHI
13,6.39,VCP
9,6.4,C12
9,6.4,LM8
14,6.41,BSP
20,6.41,LCM
6,6.43,EPH
2,6.44,IST
20,6.44,VDS
20,6.45,POW
2,6.45,TBT
20,6.45,VOC
20,6.46,S99
13,6.46,VCW
19,6.47,MCO
5,6.48,TBD
4,6.52,PXA
4,6.55,HJS
2,6.55,HSM
12,6.55,VNP
6,6.58,SMT
4,6.59,CMC
20,6.6,PTL
12,6.61,SD5
19,6.61,SGT
3,6.62,SBM
20,6.64,HHS
20,6.64,VEF
20,6.65,PTI
8,6.67,CI5
20,6.67,HKB
4,6.67,HVA
4,6.67,VSG
5,6.69,VC9
19,6.7,TCT
19,6.71,TVN
18,6.73,PNC
13,6.73,S74
11,6.79,SSN
20,6.8,TSC
20,6.81,EVF
20,6.82,HAR
20,6.82,QCG
8,6.84,SD7
12,6.88,EMS
2,6.9,VTE
6,6.91,NTW
8,6.92,GTS
3,6.92,PTT
14,6.93,SPM
2,6.94,VIW
18,6.95,IVS
20,6.96,NDN
5,6.97,BRR
16,6.99,SRF
9,7.02,ADC
20,7.02,PPC
20,7.04,NTC
13,7.13,BBT
2,7.14,PVA
20,7.14,TDG
4,7.16,HU6
12,7.17,VBC
10,7.19,BCP
19,7.21,VKC
20,7.21,VTP
6,7.23,AGP
20,7.24,CCI
12,7.24,DTL
9,7.25,SCL
20,7.26,HDC
20,7.26,MBS
20,7.27,CLG
20,7.3,CTF
18,7.32,TTC
20,7.33,LMH
3,7.34,VSE
2,7.4,XHC
2,7.46,TVW
2,7.48,HES
6,7.48,PTC
19,7.48,STG
20,7.49,DRI
4,7.5,GTT
3,7.5,KHL
14,7.5,PRT
20,7.5,PVX
3,7.5,S12
3,7.55,VMS
19,7.57,BHN
16,7.57,CVN
8,7.6,VMG
20,7.61,NTL
12,7.63,EVS
20,7.64,PXT
14,7.65,SZE
3,7.69,BHP
16,7.69,RCC
20,7.7,L14
14,7.73,SEA
9,7.74,PSI
3,7.8,DND
20,7.81,HAI
4,7.83,BLF
7,7.85,HLG
10,7.87,KTL
20,7.87,NHA
19,7.87,TKC
20,7.88,ABC
20,7.88,CIA
20,7.95,SJS
20,7.98,FRT
6,8.0,VFR
20,8.01,DPR
9,8.03,SPV
5,8.07,VGV
10,8.09,PMS
5,8.1,CTT
18,8.12,SKV
14,8.12,SSC
14,8.12,XPH
20,8.13,LAS
3,8.18,EFI
4,8.28,TMC
20,8.29,SZL
10,8.31,BTU
9,8.32,NST
7,8.33,HEV
13,8.33,MTA
17,8.39,EIN
20,8.41,VEA
3,8.41,VTJ
14,8.43,KSH
20,8.45,SCI
3,8.47,PCC
7,8.47,SAF
14,8.48,CLW
10,8.48,HNI
15,8.49,BWS
6,8.49,HBD
18,8.49,TV3
9,8.52,ILC
8,8.54,HPI
14,8.54,SIC
11,8.54,TCR
6,8.54,VIH
9,8.57,PIT
8,8.57,TL4
8,8.57,VCM
7,8.63,VNB
10,8.64,SRT
19,8.64,TDW
17,8.68,SC5
20,8.7,BMC
2,8.72,BED
10,8.73,CKA
3,8.74,INC
20,8.75,TOP
20,8.81,DLG
6,8.84,PEQ
4,8.88,GMX
13,8.88,HPT
20,8.89,APG
20,8.91,CMG
5,8.91,MTP
20,8.92,DTD
14,8.92,HEM
3,8.97,PCG
19,9.0,ATB
20,9.03,QBS
20,9.05,BVG
4,9.05,HKP
6,9.06,MVB
20,9.06,NAF
20,9.11,DBC
8,9.13,CC4
4,9.17,SDD
7,9.2,FRM
8,9.22,QPH
20,9.22,THG
16,9.23,SJC
7,9.25,LLM
20,9.29,FID
10,9.29,VC6
4,9.3,SB1
4,9.3,YTC
20,9.31,BCM
15,9.34,PTS
18,9.35,VNL
20,9.4,TDM
20,9.42,CMT
20,9.43,GVR
7,9.48,DVC
16,9.48,DXV
5,9.53,BXH
10,9.53,GLT
9,9.55,PHN
20,9.59,DPM
20,9.68,ORS
20,9.68,TNI
17,9.69,PDN
11,9.7,WSS
3,9.71,STL
6,9.71,VIN
12,9.75,VTA
20,9.78,CEN
2,9.87,CID
6,9.88,DNE
15,9.88,VC2
8,9.91,PCE
20,9.91,SJF
20,9.93,GMC
5,9.93,PIS
8,9.95,BHA
3,9.99,HFB
15,9.99,TLP
3,10.0,CMI
20,10.0,DPS
3,10.0,HJC
20,10.0,HVG
18,10.0,ICF
20,10.0,LAF
13,10.0,MCG
20,10.0,PPI
9,10.0,VE4
20,10.0,VEC
4,10.0,VST
20,10.01,HSL
20,10.03,POM
8,10.05,ARM
9,10.12,TCI
20,10.14,SRA
12,10.22,HBS
20,10.26,SRC
16,10.32,SCD
4,10.36,CNT
12,10.4,SDG
15,10.41,TMT
10,10.52,ATS
4,10.54,SP2
18,10.56,VHE
11,10.58,CDC
13,10.59,SDP
7,10.65,TUG
20,10.67,CSC
20,10.67,TRC
18,10.68,CET
20,10.68,IBC
12,10.7,LKW
15,10.76,CT3
11,10.78,HMS
5,10.79,L61
7,10.8,HPB
11,10.8,TNS
7,10.83,DC2
10,10.94,SGS
16,10.94,TXM
4,10.96,TTP
10,11.03,DPH
10,11.03,HAF
20,11.03,HUT
7,11.04,LDP
13,11.04,TEG
6,11.05,HIG
18,11.08,VHD
13,11.08,VWS
15,11.09,MKP
3,11.11,L44
