number_of_dates,percentage,symbol
20,1.22,BTP
16,1.22,VGG
5,1.3,TTE
9,1.32,CAV
14,1.32,S55
20,1.35,KSF
20,1.35,SED
20,1.37,TBC
11,1.41,HAD
20,1.42,SHP
15,1.43,DP3
4,1.43,JOS
20,1.45,DHT
20,1.5,IBC
20,1.51,ICT
20,1.51,OPC
20,1.55,HPX
2,1.56,VE2
17,1.57,FOC
17,1.58,BSQ
20,1.58,GKM
3,1.59,BT1
13,1.64,HDP
3,1.64,TR1
20,1.67,SCG
20,1.69,NCT
17,1.71,PAC
12,1.72,WCS
20,1.73,SHI
11,1.74,ADP
2,1.74,SAF
5,1.74,TMX
20,1.75,TDM
20,1.77,PBC
8,1.81,MHL
19,1.82,TDP
17,1.86,PEG
20,1.87,CLL
20,1.87,DVN
20,1.87,SMB
15,1.88,COM
20,1.88,NXT
18,1.89,TV1
20,1.9,IMP
20,1.93,TYA
20,1.96,SSH
17,1.98,PPS
20,2.0,DVP
6,2.0,EPH
4,2.02,PPY
20,2.06,NSC
4,2.12,BPC
19,2.12,VLB
18,2.13,BSA
20,2.14,AME
10,2.14,M10
20,2.18,HVH
15,2.21,BCF
4,2.21,VNC
20,2.23,ABI
19,2.24,CLC
20,2.26,DBD
19,2.26,L12
14,2.28,TRC
19,2.3,PSE
4,2.31,HKB
20,2.32,SAB
20,2.33,ONE
15,2.33,SVG
5,2.35,AGX
20,2.37,CAP
20,2.38,MCF
20,2.39,AST
6,2.41,HGW
5,2.42,PNC
20,2.46,NTC
11,2.46,PRE
2,2.49,USC
3,2.5,LO5
20,2.5,TN1
20,2.52,VIP
20,2.53,C32
17,2.53,TIX
9,2.54,SIV
7,2.57,PJC
13,2.57,SMN
9,2.58,TOS
4,2.59,PND
3,2.59,PVH
18,2.59,SKV
20,2.59,SSB
20,2.6,VID
10,2.61,SFC
14,2.62,BAX
15,2.62,MTL
12,2.63,CTB
4,2.63,NDF
20,2.67,TTA
18,2.68,SZE
16,2.69,SC5
20,2.7,CRE
7,2.72,QTC
19,2.74,HVT
20,2.74,MAC
13,2.74,SDV
3,2.75,CPA
20,2.75,DC4
20,2.75,KOS
20,2.76,SVD
14,2.76,UIC
20,2.78,PCG
20,2.8,QTP
17,2.82,DNP
20,2.83,ISH
3,2.83,MTS
11,2.83,S72
3,2.85,AMC
20,2.85,MCH
20,2.86,HSL
2,2.86,PTO
20,2.89,TCW
9,2.89,TDS
11,2.9,NUE
14,2.92,TS3
20,2.96,DCL
4,2.96,TS4
20,2.97,AFX
2,2.97,LGC
20,2.97,TDT
20,2.98,NAG
5,2.99,TLI
18,3.0,ASG
20,3.0,SLS
5,3.0,SSG
20,3.02,BKG
20,3.03,HND
4,3.04,PRT
20,3.04,SJD
19,3.05,CNC
20,3.06,DDN
14,3.06,PIC
17,3.06,VCC
8,3.06,VIF
20,3.08,BWE
19,3.08,VTB
19,3.1,NDX
20,3.11,HHP
20,3.11,VPI
8,3.12,BLT
20,3.13,LSG
2,3.13,PTE
20,3.14,HNA
13,3.15,PHP
20,3.16,DHC
20,3.17,MFS
18,3.18,SRC
11,3.19,A32
20,3.19,LBM
20,3.2,CFM
20,3.21,PGS
20,3.21,VEA
20,3.22,BSG
20,3.23,NVL
7,3.24,PSL
17,3.24,SKH
6,3.25,MTV
3,3.25,VIM
20,3.26,APF
14,3.26,CPC
20,3.26,DSN
8,3.29,HEC
20,3.29,TCM
17,3.31,EIC
3,3.32,CAN
9,3.32,HPD
19,3.33,GMX
2,3.33,GTS
7,3.38,BSL
4,3.38,CID
15,3.39,VTA
15,3.42,BTT
10,3.42,GSM
19,3.43,GIC
5,3.43,VGL
19,3.44,KSD
19,3.44,SGN
2,3.45,APT
3,3.45,CMI
14,3.45,EMC
20,3.46,VMC
4,3.48,ATA
20,3.48,DBT
3,3.48,HKT
2,3.51,TDW
18,3.53,VET
18,3.54,AGP
15,3.54,USD
20,3.54,VAB
3,3.55,PHN
20,3.56,ACC
20,3.56,BTD
20,3.56,HTP
10,3.56,VPA
5,3.58,SSC
20,3.59,PGD
20,3.6,VCA
20,3.63,SHA
20,3.63,VC3
4,3.64,BSH
5,3.64,SDG
20,3.64,TNH
15,3.65,STP
18,3.68,VAF
17,3.69,ILB
20,3.73,NRC
20,3.74,SHN
20,3.74,SZB
14,3.75,CMC
19,3.75,SAS
20,3.75,SGT
10,3.75,TPP
20,3.76,FOX
20,3.76,QNS
20,3.76,VSC
3,3.77,SGD
17,3.78,BWS
3,3.78,HNF
17,3.78,MKP
20,3.78,PDR
5,3.79,TDF
13,3.8,AVC
20,3.8,SAV
20,3.82,VNP
20,3.84,SVT
4,3.85,ATB
20,3.85,BTN
4,3.85,KSH
2,3.85,VSM
20,3.87,KDC
20,3.88,VJC
20,3.9,DTD
14,3.91,NTW
20,3.92,AAM
20,3.92,LPT
3,3.92,PBT
20,3.94,SD5
3,3.95,TH1
17,3.96,BHN
15,3.97,LHC
20,3.98,BCE
16,3.99,DRL
20,3.99,DTL
19,4.0,TV4
15,4.01,HSM
20,4.02,VLG
18,4.04,CDN
19,4.04,CLM
19,4.05,NNC
15,4.06,RCL
9,4.09,NS2
20,4.11,GMD
5,4.11,L61
4,4.12,SD1
11,4.13,BHA
8,4.13,VAV
17,4.14,BMJ
19,4.15,FT1
20,4.15,VIB
4,4.17,PXM
3,4.17,VNI
20,4.18,C69
20,4.18,HMC
20,4.19,SD6
20,4.2,BRC
20,4.2,VMD
3,4.21,NAW
20,4.23,CDC
8,4.24,TTT
20,4.25,HOM
5,4.25,KKC
2,4.26,CTT
6,4.26,GND
20,4.29,FIR
8,4.29,PMP
20,4.29,VNM
7,4.31,VHD
19,4.32,PPP
12,4.32,VPS
10,4.35,QPH
2,4.39,GMA
18,4.39,TA9
20,4.42,STK
20,4.43,CLH
4,4.44,CAD
4,4.44,SDP
15,4.44,VDP
20,4.47,CGV
19,4.47,NBE
12,4.49,VNY
17,4.52,PJT
20,4.52,TIN
20,4.53,PNJ
12,4.54,MTP
12,4.54,VSA
2,4.55,TBT
16,4.57,BBC
20,4.58,BAB
19,4.58,GEE
20,4.59,TCT
20,4.6,PPT
20,4.62,GSP
4,4.64,ACS
13,4.64,KMT
20,4.64,NAF
20,4.64,VNG
12,4.66,VQC
20,4.67,DHG
20,4.67,HCM
13,4.68,CMT
9,4.68,LKW
3,4.69,KLM
16,4.69,TV3
16,4.7,CCA
20,4.71,CNG
7,4.72,PMS
19,4.72,WTC
20,4.73,MGC
19,4.73,RDP
18,4.74,GTA
19,4.74,HPP
15,4.75,SCD
2,4.76,VXT
11,4.77,SBD
20,4.79,VTO
20,4.79,VTV
20,4.82,AMS
20,4.82,SBT
20,4.82,THG
20,4.82,VRE
20,4.83,ACB
13,4.83,C21
20,4.83,GDT
4,4.84,FLC
20,4.85,SFG
19,4.86,PMB
18,4.86,POS
19,4.86,QNC
16,4.87,HDM
20,4.87,TCL
8,4.87,VDL
7,4.88,CMN
14,4.89,BDG
20,4.89,ST8
17,4.9,TLP
20,4.91,LTG
19,4.93,NST
20,4.93,TPB
20,4.94,KLB
20,4.97,HTI
20,4.99,ADG
15,4.99,VCF
4,5.0,CMF
4,5.0,S96
4,5.0,SGO
4,5.0,VLF
20,5.01,DHA
7,5.02,NAS
20,5.05,NTP
20,5.07,PPC
3,5.08,HLG
20,5.09,HHS
20,5.13,PTV
14,5.13,SVC
16,5.14,CHS
4,5.15,PVE
13,5.18,CQT
20,5.18,DXP
20,5.18,VHE
20,5.19,C47
9,5.19,QHD
18,5.19,TVT
19,5.21,MDC
11,5.22,EBS
3,5.23,PHS
20,5.25,BVH
3,5.25,HLB
18,5.25,PSB
20,5.25,TTN
20,5.28,LSS
16,5.28,S4A
20,5.3,DMC
18,5.3,FDC
5,5.3,PIS
19,5.31,POT
20,5.32,SFI
17,5.32,SII
4,5.33,CLG
20,5.33,MPC
20,5.33,VGI
3,5.35,TNM
20,5.38,TIG
20,5.39,TL4
20,5.4,BMP
4,5.42,OCH
20,5.44,BFC
13,5.44,HWS
20,5.44,TV2
20,5.45,CC1
20,5.45,HD2
20,5.45,SGB
20,5.46,SZL
18,5.48,VE1
7,5.49,IDP
15,5.49,VTK
20,5.5,TKG
2,5.51,HEM
20,5.52,PGN
12,5.56,CVT
20,5.56,HU4
17,5.56,NHT
5,5.56,XHC
20,5.57,TDH
20,5.6,CHP
20,5.6,SD9
20,5.61,MHC
20,5.61,SDD
20,5.61,SJS
17,5.61,SRF
19,5.62,DFF
20,5.62,FTM
15,5.63,DP1
16,5.63,SD4
20,5.64,CBS
4,5.65,HNM
3,5.65,SDY
13,5.65,SJ1
3,5.66,DAS
16,5.68,HTV
17,5.69,LM8
20,5.7,BIC
4,5.7,BTU
9,5.7,VSN
4,5.71,DCT
20,5.71,DHM
20,5.71,EVE
4,5.71,PVR
20,5.71,WSS
5,5.72,VE4
5,5.74,DTT
13,5.74,HTM
16,5.74,VHL
20,5.75,BVB
12,5.75,LLM
20,5.75,PVP
20,5.76,HDB
20,5.78,VCB
4,5.79,ABC
20,5.81,UDJ
4,5.81,VST
4,5.81,VXB
20,5.82,BID
20,5.83,BNA
19,5.84,ICG
12,5.84,TTC
20,5.86,DVM
16,5.87,NAV
8,5.88,DCF
4,5.88,PVY
20,5.91,EVG
20,5.91,HT1
20,5.91,PVI
20,5.91,TNI
8,5.92,FRC
7,5.92,HAM
18,5.93,DTC
14,5.93,PCE
11,5.93,VTC
14,5.95,CIP
17,5.95,L62
10,5.96,BLN
7,5.97,PIA
19,6.0,HAC
20,6.0,NAB
20,6.0,PGC
4,6.0,RCD
6,6.02,X20
14,6.03,HVA
9,6.03,PTS
15,6.05,PCM
11,6.07,DTG
5,6.08,CKD
6,6.08,INC
2,6.08,MTB
12,6.08,SGI
20,6.1,DAH
12,6.11,MQN
12,6.12,DRG
20,6.13,MSB
20,6.13,MVC
20,6.15,HMR
20,6.15,TTZ
20,6.16,ASP
2,6.16,SSF
20,6.17,TIS
14,6.18,MCP
19,6.19,NET
9,6.19,THI
20,6.21,ABB
8,6.22,PMC
7,6.22,VWS
20,6.23,HCD
20,6.23,SWC
13,6.24,KTS
20,6.24,PLC
4,6.25,STT
2,6.25,TVA
5,6.27,BTH
19,6.28,EID
5,6.3,CTW
20,6.31,MCM
20,6.33,CTF
20,6.33,GAS
20,6.33,MSR
6,6.35,HPW
2,6.36,EMG
19,6.36,VFG
6,6.38,HJS
14,6.4,HTL
20,6.42,HAP
20,6.42,TEG
18,6.43,BLI
20,6.43,HUB
9,6.43,TUG
2,6.44,HPI
3,6.45,TBD
17,6.46,ANT
20,6.46,BCA
18,6.46,CIA
10,6.46,SBL
20,6.47,BOT
4,6.47,HAI
20,6.47,VC2
20,6.49,VPD
9,6.5,L43
19,6.5,POV
2,6.52,SCO
4,6.52,STL
2,6.52,TW3
6,6.53,IFS
20,6.54,CAR
15,6.56,ALT
20,6.56,V21
4,6.57,CI5
20,6.57,LAS
20,6.57,PPH
20,6.58,CNT
7,6.59,TJC
14,6.6,ICN
20,6.61,ILA
20,6.61,ILS
20,6.62,HII
3,6.62,ICI
4,6.64,NTH
20,6.66,TLD
20,6.67,FID
20,6.67,HBS
4,6.67,HDO
5,6.67,HDW
20,6.69,DNW
14,6.7,ABT
7,6.7,HJC
9,6.7,PMT
20,6.7,RAL
20,6.71,FPT
8,6.71,PNT
18,6.72,SZG
15,6.75,CBI
13,6.76,MDG
20,6.77,APH
20,6.77,LGL
20,6.78,MST
18,6.79,VMS
20,6.8,YEG
20,6.81,VGV
8,6.82,DNC
20,6.82,OCB
20,6.82,THT
19,6.83,PDV
3,6.84,CTA
18,6.84,PMG
20,6.84,XMC
20,6.85,HTE
20,6.85,TCO
20,6.85,TVN
20,6.86,OGC
20,6.88,PSI
9,6.88,V12
5,6.89,LMI
20,6.9,DID
2,6.9,LWS
12,6.91,DNE
20,6.91,KCB
20,6.92,CSI
19,6.94,TMP
20,6.95,NED
20,6.96,GTH
2,6.96,IBD
20,6.97,TID
4,6.98,PVX
19,6.99,HLC
19,7.0,SVN
10,7.01,TOT
19,7.03,PWA
19,7.03,VTZ
20,7.04,CET
19,7.04,HAT
12,7.04,TXM
20,7.05,SCJ
20,7.06,BVS
20,7.06,KSB
19,7.06,UNI
8,7.07,PSC
11,7.09,ABR
14,7.1,HAN
2,7.1,IHK
20,7.11,EVS
4,7.11,HHC
16,7.13,SHE
4,7.14,PIV
2,7.14,S74
20,7.15,DPR
9,7.16,VTH
20,7.18,RIC
20,7.19,KBC
20,7.2,HAX
19,7.2,HU3
20,7.21,EVF
20,7.21,PSD
20,7.24,SCL
20,7.24,VHC
20,7.25,DRH
20,7.25,FMC
20,7.25,HD6
9,7.25,L45
20,7.25,PXI
11,7.26,BDT
20,7.28,HPG
20,7.28,NDT
20,7.28,PCT
6,7.29,DXL
12,7.29,VIT
20,7.3,PHC
7,7.3,SSM
20,7.31,NT2
20,7.32,BMI
20,7.32,TIP
20,7.33,SD2
4,7.34,CKV
6,7.34,SFN
2,7.35,HBD
20,7.35,SRB
20,7.35,YBM
20,7.36,VNE
10,7.37,HC3
2,7.37,HCB
20,7.38,SEA
20,7.38,TMS
20,7.39,HSV
2,7.4,HLY
4,7.41,BHC
20,7.42,PFL
4,7.43,PMW
9,7.46,HAS
20,7.48,MSH
17,7.49,VCP
5,7.5,CLW
15,7.5,SD7
20,7.5,TDN
9,7.51,ICC
9,7.55,GDW
18,7.55,HCC
20,7.56,CKG
10,7.56,KHA
20,7.57,VCS
18,7.59,TRA
20,7.6,BCC
20,7.6,SBV
20,7.62,SKG
13,7.64,ACE
20,7.65,DS3
20,7.65,INN
4,7.67,AGF
4,7.69,NHP
4,7.69,PPI
4,7.69,VC5
20,7.7,LIC
20,7.71,VNR
20,7.73,VC1
20,7.74,ELC
17,7.74,HMS
20,7.77,PVG
20,7.83,SBA
20,7.84,BCM
20,7.86,MBB
20,7.86,VDS
18,7.87,CTP
20,7.87,SSI
20,7.88,NHH
5,7.9,BBT
13,7.9,PSP
20,7.91,CSM
20,7.91,UDC
20,7.92,NBB
20,7.93,VPB
7,7.94,KTT
4,7.95,ATG
9,7.95,NBP
20,7.95,VHG
20,7.97,PGV
15,7.99,MVB
20,7.99,PVM
19,8.0,CAG
4,8.0,CTN
12,8.0,MAS
16,8.0,TTL
4,8.0,VAT
20,8.03,LIG
20,8.03,VTP
20,8.04,ITA
20,8.04,KHG
19,8.04,VNA
20,8.04,VND
20,8.06,VOS
3,8.08,XPH
20,8.09,TNA
20,8.11,TCI
5,8.12,DCR
20,8.12,PDB
7,8.12,VCX
20,8.13,MBS
20,8.13,SHB
20,8.15,TCB
20,8.16,CTI
4,8.18,PVV
20,8.19,VBB
20,8.21,ALV
9,8.21,PEN
9,8.23,MED
13,8.23,MEL
20,8.26,VEF
20,8.29,HLD
20,8.3,EIB
19,8.3,MCO
17,8.3,VMG
20,8.32,MBG
4,8.33,BBS
4,8.33,LTC
15,8.34,QLT
7,8.35,DNL
20,8.36,DAG
20,8.37,CDO
15,8.37,FIC
12,8.37,HAV
20,8.38,DRC
20,8.38,TTH
13,8.39,AG1
20,8.4,ITQ
12,8.4,KSV
20,8.42,GMH
18,8.43,APP
5,8.43,GLW
20,8.43,ITC
8,8.44,HBH
17,8.44,SPM
8,8.45,QHW
12,8.45,THP
15,8.49,CAT
9,8.5,SPC
20,8.51,SNZ
3,8.52,SHG
19,8.53,DC2
20,8.53,SAM
20,8.53,VNH
4,8.54,BDB
20,8.55,LPB
20,8.57,AAA
15,8.57,BQB
12,8.57,MIC
19,8.58,MML
20,8.58,MWG
20,8.59,CST
20,8.6,FCM
5,8.6,TTD
20,8.62,HRT
18,8.63,PCF
20,8.64,VGT
20,8.65,KMR
4,8.67,DCS
20,8.67,SBS
12,8.68,KHS
3,8.7,BDW
20,8.7,TCR
11,8.71,HTC
20,8.72,CLX
20,8.74,REE
12,8.76,HIG
20,8.76,HVN
20,8.76,SMC
20,8.77,APG
9,8.78,BRS
20,8.79,NCS
20,8.79,POW
20,8.82,ITD
19,8.83,EIN
20,8.83,SCS
7,8.83,TMG
20,8.87,VPG
17,8.88,VRG
2,8.88,YBC
4,8.89,CPI
4,8.89,GTT
20,8.91,JVC
19,8.92,APC
17,8.96,VTJ
20,8.98,OIL
20,8.99,HAG
17,9.0,HOT
17,9.0,NAU
4,9.0,NOS
4,9.0,SD8
20,9.02,BMC
20,9.05,BTS
20,9.05,IPA
20,9.08,SHS
20,9.09,CMG
20,9.09,CTC
4,9.09,L44
4,9.09,NTB
4,9.09,V11
6,9.1,HSP
20,9.12,IDC
20,9.13,TVC
9,9.17,MKV
7,9.17,TVW
20,9.19,VIG
20,9.2,PSW
7,9.21,BCP
20,9.24,VC7
18,9.26,PDN
20,9.26,PXT
11,9.28,VTL
20,9.29,BSI
7,9.3,BTG
4,9.3,DDM
5,9.3,VCM
4,9.31,HVG
20,9.35,CII
20,9.35,VCG
20,9.36,CCL
20,9.37,AMV
20,9.37,LCG
4,9.37,MPT
7,9.37,PCC
20,9.39,SJF
4,9.41,DCG
19,9.43,DTK
6,9.43,NDC
20,9.45,PVT
20,9.45,TNT
20,9.48,GEG
20,9.53,VNB
20,9.55,KHP
20,9.56,PDC
13,9.56,TNW
20,9.58,VC9
4,9.59,BSD
20,9.59,FIT
20,9.59,TCH
10,9.6,VSI
4,9.62,EFI
20,9.64,DPM
9,9.64,SEB
12,9.64,SJM
20,9.67,DTA
20,9.67,FCN
4,9.68,PSG
20,9.68,PVS
20,9.7,THD
12,9.71,VC6
20,9.72,PV2
20,9.73,E12
3,9.73,HFC
4,9.73,SP2
20,9.73,VFS
20,9.78,C92
6,9.78,SKN
20,9.79,HHV
20,9.8,LUT
20,9.81,HAF
20,9.84,DIH
11,9.84,E29
20,9.85,TMB
20,9.87,SCR
20,9.89,MIG
20,9.89,PVO
20,9.94,ADS
20,9.96,D2D
20,9.96,PVD
20,9.97,MCG
20,9.99,CRC
20,9.99,HNG
4,10.0,BT6
7,10.0,BXH
4,10.0,DIC
4,10.0,HTT
4,10.0,KHL
20,10.0,KSQ
6,10.0,LG9
20,10.0,MSN
4,10.0,SPP
20,10.03,VCR
20,10.04,CSV
20,10.11,AAV
20,10.12,STH
20,10.15,SRA
19,10.16,SRT
5,10.17,LMC
4,10.18,MRF
20,10.18,PSH
20,10.19,D11
19,10.2,MTG
3,10.26,DPH
17,10.29,DSP
20,10.29,TTB
20,10.3,APS
20,10.3,DCM
20,10.3,HTN
20,10.3,ICF
7,10.32,VNX
4,10.33,VSF
3,10.34,S12
12,10.35,IST
20,10.35,IVS
20,10.41,HSG
19,10.41,MGG
20,10.41,TSC
17,10.45,DC1
14,10.47,TIE
5,10.51,L10
20,10.56,BVG
20,10.56,TBR
12,10.56,VEC
20,10.57,NDN
20,10.58,ORS
16,10.58,VLA
17,10.61,HU1
5,10.62,THB
20,10.63,NTL
6,10.64,ND2
20,10.65,STB
10,10.66,SGS
17,10.67,BHP
5,10.67,VIN
17,10.69,CDP
20,10.69,PXS
20,10.7,TC6
13,10.71,TSB
20,10.74,SGR
20,10.79,KVC
20,10.8,ASM
20,10.81,ACV
20,10.81,FTS
20,10.82,AAT
20,10.82,PVL
13,10.82,RTB
15,10.83,DTP
20,10.92,AGR
20,10.93,IDJ
4,10.94,TVM
7,10.97,NHC
20,10.99,DIG
10,11.06,VW3
20,11.07,DDV
20,11.07,VTD
8,11.08,STC
10,11.11,TDB
20,11.15,CIG
20,11.15,DL1
20,11.15,HEJ
5,11.16,KCE
18,11.16,MNB
16,11.18,PTT
20,11.2,TTF
9,11.21,BVL
20,11.22,CTG
6,11.23,BVN
20,11.23,HAR
4,11.25,TOP
19,11.26,DAT
6,11.28,SDN
4,11.37,GGG
20,11.39,PIT
20,11.4,PGB
20,11.41,SMT
18,11.43,TPC
8,11.45,LAF
9,11.45,SIG
20,11.45,TVB
20,11.46,C4G
15,11.46,HPT
20,11.46,SIP
20,11.49,IDV
20,11.51,BSR
10,11.52,DVC
20,11.52,HVX
12,11.53,HTR
20,11.53,SSN
3,11.54,FCS
20,11.54,SGP
20,11.55,VIC
10,11.57,BTV
10,11.57,TNB
20,11.61,VHM
20,11.62,AAS
20,11.64,CTS
5,11.66,CCM
20,11.67,TLH
20,11.68,PLP
3,11.68,VIW
9,11.69,VTR
9,11.73,ADC
14,11.75,PRO
8,11.75,PTD
11,11.75,SHC
20,11.76,GVR
6,11.76,TPH
20,11.77,TDG
20,11.84,VGS
3,11.89,KTL
3,11.91,HSA
14,11.91,MTA
14,11.93,DNM
20,11.97,DGW
14,11.97,GVT
4,12.0,ACM
15,12.0,SMA
17,12.0,VE8
4,12.0,VSG
20,12.03,PAN
6,12.04,ILC
16,12.05,HNI
15,12.07,GE2
20,12.07,SDA
16,12.08,CCR
12,12.09,SJG
20,12.1,VNS
14,12.12,EMS
20,12.21,PHR
9,12.21,TVP
5,12.22,QNT
15,12.22,SCC
20,12.23,PTB
20,12.25,TAR
18,12.25,VNF
20,12.26,VE9
20,12.28,G36
12,12.31,VTE
20,12.35,VSH
20,12.37,TNS
20,12.4,SDT
11,12.45,CQN
20,12.46,ABS
20,12.47,QBS
20,12.49,HTG
20,12.5,DLG
4,12.5,G20
8,12.5,KGM
20,12.51,VOC
20,12.52,LDG
20,12.55,DGT
11,12.58,DAD
17,12.58,VNT
20,12.59,HBC
20,12.59,NVT
16,12.63,CNN
20,12.65,PLX
20,12.73,SPI
20,12.73,TVD
4,12.76,PLO
14,12.77,DMN
20,12.77,POM
20,12.79,QCG
20,12.79,SCI
13,12.8,CT6
20,12.82,AMD
4,12.84,VPC
7,12.85,CKA
18,12.93,LM7
4,12.94,HEV
20,12.98,L18
4,13.0,HLA
11,13.0,KHD
4,13.0,V15
12,13.02,MVN
20,13.02,VRC
4,13.04,HSI
9,13.09,H11
16,13.1,PLA
20,13.1,PVC
20,13.11,NKG
12,13.12,DTI
15,13.19,AIC
16,13.19,CCI
