number_of_dates,percentage,symbol
0,-1,QNT
0,-1,QNW
0,-1,RBC
0,-1,SAL
0,-1,SCV
0,-1,SCY
0,-1,SD1
0,-1,SGI
0,-1,SHX
0,-1,SQC
0,-1,SSF
0,-1,STS
0,-1,STW
0,-1,SVH
0,-1,SZG
0,-1,TA3
0,-1,TAG
0,-1,TAN
0,-1,TB8
0,-1,TBR
0,-1,TBT
0,-1,TBX
0,-1,TCJ
0,-1,TCK
0,-1,TED
0,-1,TEL
0,-1,TET
0,-1,THN
0,-1,THU
0,-1,TIN
0,-1,TKA
0,-1,TNP
0,-1,TOS
0,-1,TOW
0,-1,TPS
0,-1,TQN
0,-1,TQW
0,-1,TRT
0,-1,TS4
0,-1,TVH
0,-1,TVW
0,-1,UCT
0,-1,UDL
0,-1,UEM
0,-1,UMC
0,-1,VAT
0,-1,VBG
0,-1,VCE
0,-1,VCT
0,-1,VDB
0,-1,VDN
0,-1,VDT
0,-1,VGL
0,-1,VHF
0,-1,VHH
0,-1,VIR
0,-1,VKP
0,-1,VLP
0,-1,VMA
0,-1,VNY
0,-1,VPR
0,-1,VPW
0,-1,VTG
0,-1,VTI
0,-1,VTM
0,-1,VTZ
0,-1,VUA
0,-1,VVS
0,-1,VXP
0,-1,X26
0,-1,X77
0,-1,XDH
0,-1,XMD
1,0.0,APT
1,0.0,ARM
3,0.0,BAL
1,0.0,BBM
1,0.0,BHC
1,0.0,BHK
1,0.0,BKH
1,0.0,BMD
2,0.0,BTB
1,0.0,C22
4,0.0,CAD
4,0.0,CC4
1,0.0,CCA
2,0.0,CH5
1,0.0,CT3
1,0.0,CTW
1,0.0,CX8
1,0.0,DLR
1,0.0,DM7
1,0.0,DNT
1,0.0,DOC
2,0.0,DXL
1,0.0,ECI
1,0.0,EME
1,0.0,FHS
4,0.0,G20
1,0.0,GCB
1,0.0,HAF
1,0.0,HC1
1,0.0,HFB
4,0.0,HGM
4,0.0,HLA
1,0.0,HPB
1,0.0,HPI
1,0.0,HTR
4,0.0,HTT
2,0.0,KAC
3,0.0,KTL
9,0.0,L62
1,0.0,LBE
1,0.0,LWS
1,0.0,MCC
2,0.0,MTS
2,0.0,NAS
1,0.0,NAU
1,0.0,NWT
1,0.0,PHH
1,0.0,PMW
2,0.0,PNP
1,0.0,PRC
1,0.0,PTD
1,0.0,PWS
3,0.0,QCC
1,0.0,QHD
1,0.0,QNU
1,0.0,QST
2,0.0,S27
1,0.0,SAP
1,0.0,SBM
1,0.0,SDC
2,0.0,SDX
1,0.0,SEP
1,0.0,SP2
2,0.0,SPD
3,0.0,TH1
1,0.0,THS
1,0.0,TMW
1,0.0,TPH
1,0.0,TPP
1,0.0,TRS
1,0.0,TSD
4,0.0,TTP
1,0.0,TVG
2,0.0,USC
1,0.0,VBH
2,0.0,VIE
1,0.0,VIH
2,0.0,VW3
4,0.3,NQN
2,0.32,BTU
2,0.4,BEL
5,0.41,CKV
22,0.52,GMA
22,0.63,GAB
10,0.65,ISH
22,0.66,CTF
5,0.85,DTT
4,0.85,NUE
3,0.94,MTV
22,1.0,FOC
22,1.02,IBC
4,1.03,DNA
15,1.05,CTB
5,1.05,SII
22,1.16,CAP
22,1.2,SJD
20,1.21,STC
5,1.23,BSH
22,1.25,HUB
4,1.26,SDU
22,1.28,CIA
22,1.29,KHP
6,1.3,TL4
12,1.31,TV3
2,1.35,DPD
4,1.38,KHA
17,1.39,ABT
2,1.4,VLW
11,1.41,VBC
20,1.42,PMC
22,1.42,VTR
22,1.43,KOS
4,1.43,PIV
13,1.43,SEB
21,1.44,SZE
17,1.45,HAS
12,1.46,HNI
4,1.48,DFC
7,1.48,SGD
6,1.49,DNC
22,1.51,SKH
22,1.53,WSB
4,1.54,LM3
22,1.54,THD
22,1.56,CDC
2,1.56,SPB
22,1.62,SD9
21,1.63,OPC
4,1.64,DTE
22,1.65,DSN
22,1.65,NVL
15,1.65,QTC
6,1.67,HDM
12,1.71,HNF
22,1.72,KDC
16,1.75,HKT
21,1.75,SMB
16,1.82,HC3
8,1.83,SBD
19,1.84,TVT
15,1.86,AMC
18,1.86,S4A
13,1.86,ST8
22,1.87,AFX
22,1.87,DDG
3,1.89,SKN
7,1.89,TLT
22,1.95,MCH
8,1.96,XHC
22,1.98,PSL
4,1.98,SAC
22,2.0,AIC
3,2.0,VIM
20,2.06,NCS
19,2.06,SJE
4,2.07,PXL
19,2.12,BWS
22,2.13,SCS
15,2.14,BSL
9,2.14,PPY
20,2.15,VIF
22,2.17,TCT
3,2.19,MEC
22,2.19,RDP
22,2.2,LM8
11,2.22,AGX
4,2.22,S96
22,2.22,VCB
22,2.24,SGN
5,2.25,PSC
20,2.26,HWS
22,2.27,AME
22,2.27,DHT
22,2.27,NDX
22,2.28,VNM
22,2.29,HTI
10,2.32,CAN
20,2.33,HAD
22,2.33,NCT
4,2.33,RCD
22,2.33,SRF
20,2.35,NSC
22,2.35,VPB
15,2.36,EBS
22,2.37,BOT
16,2.37,LAF
11,2.38,ICN
19,2.38,THI
22,2.43,APC
7,2.43,USD
22,2.44,ADG
22,2.46,SHN
10,2.47,VNC
19,2.48,BSA
3,2.48,BSP
5,2.5,PRO
4,2.5,V11
22,2.5,VIT
19,2.51,IST
22,2.52,DNW
22,2.54,IDV
7,2.55,HDW
4,2.56,ASA
20,2.56,TCR
7,2.57,HEC
22,2.57,VNG
20,2.58,SHP
22,2.61,AST
22,2.61,SHA
17,2.62,TV4
22,2.64,THG
22,2.68,BAB
22,2.68,HAN
22,2.71,BRC
22,2.71,CLC
22,2.71,SDT
22,2.73,SSB
22,2.74,DHG
22,2.74,TN1
7,2.75,PNC
22,2.76,RAL
18,2.77,BDG
7,2.77,TDB
18,2.77,TLP
19,2.79,GND
22,2.79,XPH
11,2.8,BBS
16,2.8,C21
17,2.8,DHP
19,2.8,NET
22,2.8,PXT
22,2.82,ASP
22,2.83,SJS
2,2.84,BTT
16,2.84,SVT
22,2.86,FPT
22,2.86,HPG
22,2.91,FIR
22,2.91,LIX
22,2.91,SAM
22,2.92,ACV
20,2.93,VCM
4,2.96,ALV
22,2.97,ASG
9,3.0,CMC
15,3.0,HNA
22,3.03,TID
22,3.04,NVT
20,3.06,ADP
22,3.06,PPC
22,3.06,PVL
22,3.07,BWE
4,3.08,PVY
22,3.09,AAM
22,3.1,HIG
14,3.11,SMN
22,3.12,BLI
14,3.12,CNT
22,3.12,PXI
3,3.13,CTT
4,3.13,HJC
13,3.14,ABR
20,3.15,CAT
8,3.15,HPH
15,3.16,MED
22,3.16,NAG
22,3.17,BVH
22,3.18,SAS
22,3.18,STH
20,3.18,TMP
22,3.2,SZB
4,3.21,UPC
22,3.23,NTP
19,3.23,PCT
20,3.23,PIC
4,3.23,STT
21,3.26,ICG
22,3.27,PVG
22,3.27,VMC
22,3.28,FCM
22,3.29,IMP
22,3.29,MST
22,3.3,HAG
21,3.3,SBA
20,3.31,BDT
22,3.31,HDA
4,3.33,BLF
20,3.33,NAV
22,3.33,SNZ
4,3.33,VTA
22,3.34,BRR
22,3.34,FOX
22,3.34,NNC
20,3.34,TTC
21,3.35,BSQ
17,3.37,EPH
22,3.37,SRC
22,3.39,HND
22,3.39,VTK
22,3.4,GMX
20,3.48,DRL
22,3.48,VEA
22,3.49,DXV
22,3.49,MLS
22,3.49,MML
22,3.49,PHR
4,3.52,ILC
22,3.56,CET
22,3.56,DTL
4,3.57,DDM
22,3.57,KTT
16,3.57,VCF
18,3.58,HPT
22,3.61,M10
18,3.62,EMS
22,3.62,HSG
22,3.64,HHS
7,3.65,TA6
22,3.65,VCG
12,3.66,TMX
19,3.67,LHC
22,3.67,PXS
15,3.67,TDW
22,3.67,VEF
22,3.67,YBM
17,3.68,SD2
22,3.68,VJC
22,3.69,MFS
22,3.72,VPD
22,3.74,HD2
16,3.77,CQT
20,3.77,TRC
12,3.77,X20
19,3.79,VET
5,3.8,EMC
14,3.81,TMC
22,3.84,VTD
4,3.85,EFI
22,3.85,VCS
2,3.85,VVN
22,3.86,DAG
22,3.86,NBP
22,3.88,NT2
7,3.9,SFC
22,3.9,SVN
22,3.9,TKG
22,3.92,NAB
22,3.94,HSL
15,3.94,SC5
9,3.94,VTE
22,3.96,ILA
8,3.96,PMP
7,3.97,HRC
18,3.98,CMV
8,3.98,VSM
20,3.98,WCS
22,3.99,MSR
19,3.99,PDN
4,3.99,PNG
22,3.99,TCH
22,4.0,PGN
4,4.0,PVE
4,4.0,SSN
22,4.02,BHN
10,4.02,MNB
22,4.03,VHM
22,4.04,LTG
22,4.04,VOC
22,4.04,VSA
10,4.05,HPD
22,4.05,VNE
20,4.06,MH3
18,4.06,PRE
14,4.09,DPC
22,4.09,HTP
22,4.09,TA9
22,4.1,HTG
11,4.11,VAV
4,4.12,PXA
22,4.13,GEX
22,4.15,SD3
21,4.16,NST
4,4.17,CTA
4,4.17,NOS
7,4.17,QLT
22,4.17,SDA
4,4.17,STL
22,4.18,DNM
21,4.18,DNP
22,4.18,HII
22,4.19,DHM
21,4.19,HAT
22,4.19,OIL
17,4.22,D11
22,4.22,PTB
22,4.22,SED
22,4.24,KLB
8,4.24,VTL
19,4.25,IFS
22,4.26,PVM
22,4.27,VC9
21,4.29,HVA
16,4.29,NHT
2,4.3,THW
3,4.3,TUG
17,4.31,BHA
2,4.32,HKP
5,4.32,HSP
21,4.33,LBM
22,4.34,NED
22,4.36,CGV
22,4.36,HCC
20,4.36,MQN
22,4.38,GDT
3,4.39,HEM
21,4.39,VE1
18,4.4,CPC
13,4.4,HVT
21,4.4,RCL
22,4.4,SVD
14,4.4,VNS
22,4.41,NLG
22,4.41,VPH
18,4.42,DC1
8,4.43,BWA
22,4.43,CMT
22,4.43,GMD
17,4.43,TMB
22,4.43,TMT
22,4.44,PIT
22,4.45,ABB
22,4.45,TPB
21,4.48,VTV
19,4.49,DC2
2,4.5,ACS
3,4.52,CSI
6,4.52,L61
12,4.53,DWS
22,4.53,HVN
22,4.53,VAB
14,4.54,KHD
22,4.54,TCO
22,4.54,TDG
22,4.54,TIS
4,4.55,CLG
22,4.55,CRE
22,4.55,MCG
10,4.55,SIV
13,4.55,VAF
22,4.57,GIL
11,4.57,VE8
22,4.6,SZL
22,4.61,CFM
22,4.61,GMC
6,4.62,BMF
10,4.62,BMJ
22,4.62,ITA
22,4.63,VKC
22,4.64,APF
6,4.64,DNE
22,4.65,CMS
22,4.65,SHB
20,4.67,MEL
22,4.67,VPS
22,4.68,CHP
22,4.68,SGB
12,4.69,ICC
22,4.7,DPR
16,4.72,KTC
22,4.74,NAF
22,4.75,BTD
3,4.75,HD6
14,4.75,QHW
22,4.75,VIC
22,4.75,VPI
22,4.76,BMP
22,4.76,TMS
22,4.78,FTM
22,4.78,NBE
22,4.79,SIP
22,4.8,CTD
22,4.8,SKV
19,4.81,DTC
22,4.81,OCH
8,4.83,NBW
22,4.84,CTR
9,4.84,LKW
3,4.84,TNB
22,4.87,SEA
19,4.88,SCD
14,4.89,PEN
22,4.89,SD5
20,4.9,BKC
22,4.9,HCD
22,4.93,LGL
14,4.93,MKP
22,4.93,TYA
22,4.94,HMC
8,4.95,HTC
10,4.95,TST
22,4.95,VBB
3,4.96,SDG
22,4.96,TRA
22,4.98,SKG
22,5.0,DC4
4,5.0,HSI
4,5.0,LTC
5,5.0,NFC
22,5.0,SJG
15,5.02,TIX
22,5.04,KBC
22,5.04,MBB
13,5.07,HUG
22,5.07,PLX
20,5.08,CLH
10,5.08,SVI
18,5.09,ANT
22,5.09,HTE
17,5.09,HU3
22,5.09,NTC
22,5.09,TXM
20,5.09,VIN
22,5.09,VTP
21,5.1,BTP
21,5.1,STP
10,5.11,SVC
22,5.11,VTB
22,5.12,DIH
8,5.12,LGC
22,5.12,PVB
22,5.14,VGG
22,5.16,EVF
6,5.16,VFG
22,5.2,CTP
22,5.21,HHP
17,5.21,SFN
22,5.21,VRG
17,5.22,DHD
22,5.23,PTC
22,5.23,SCL
22,5.24,KMR
22,5.24,SJM
21,5.24,VE3
22,5.24,VRE
16,5.25,CNC
22,5.27,MCF
22,5.28,DHA
19,5.28,SBL
17,5.29,AVC
22,5.29,ICT
22,5.3,SAV
22,5.31,C32
22,5.31,CC1
5,5.32,ADC
3,5.32,NSG
22,5.33,L43
22,5.33,TVN
22,5.35,NRC
22,5.36,DHC
4,5.36,VSG
13,5.37,VFC
17,5.39,L10
21,5.4,PTV
2,5.41,AMP
3,5.41,CLW
22,5.41,MSN
22,5.41,POS
22,5.41,TBC
22,5.42,ACL
22,5.43,CTX
16,5.43,ND2
22,5.44,DLG
22,5.45,POW
22,5.45,SCG
2,5.45,TS3
20,5.47,ACG
17,5.47,NBT
22,5.47,ONE
18,5.47,PTI
22,5.48,KDH
22,5.49,PVC
22,5.51,CSM
22,5.52,AAA
10,5.53,COM
22,5.53,D2D
14,5.53,HEV
22,5.54,GVR
4,5.56,AGF
4,5.56,SGO
22,5.56,TNI
15,5.57,SPV
22,5.57,TDM
22,5.59,GAS
9,5.61,TTT
4,5.64,VPC
22,5.65,MBG
17,5.65,PSN
20,5.66,BLT
7,5.66,FRC
12,5.66,TDF
22,5.67,PSH
19,5.67,TNC
22,5.67,VNR
22,5.69,TCB
20,5.7,H11
22,5.7,HDC
22,5.71,BAX
21,5.71,HTL
4,5.71,LO5
22,5.74,BCM
22,5.75,AG1
19,5.77,APP
2,5.77,DCF
22,5.79,KSD
8,5.81,MCP
22,5.81,VC2
11,5.84,POT
4,5.85,L12
21,5.85,XMC
21,5.86,BBT
11,5.87,ALT
4,5.88,CMI
4,5.88,DIC
22,5.88,VNB
15,5.92,PJC
9,5.94,BCF
22,5.94,MWG
18,5.94,VCP
22,5.95,INN
22,5.95,LDG
22,5.97,HAR
22,5.98,HQC
22,5.99,ITC
22,6.0,BTN
4,6.01,VQC
15,6.02,LLM
22,6.02,QNS
3,6.02,VXB
22,6.03,DS3
22,6.03,PPS
22,6.04,BVB
2,6.04,FBC
22,6.04,TDP
4,6.04,YTC
22,6.07,HVH
3,6.07,TSB
22,6.09,DGC
22,6.09,DMC
20,6.09,TJC
7,6.1,VGR
12,6.11,DOP
6,6.11,HCT
22,6.12,CVN
22,6.12,HDB
22,6.13,PJT
22,6.13,PVO
22,6.13,VID
15,6.14,FT1
15,6.14,PDC
4,6.15,NDF
4,6.15,TOP
22,6.15,VGI
22,6.17,REE
14,6.17,TVP
11,6.18,HOT
22,6.18,TNA
22,6.19,DST
15,6.19,VDP
4,6.21,BT1
22,6.21,SHI
22,6.23,DXG
2,6.23,TVM
5,6.24,SPH
4,6.25,HVG
4,6.25,PPI
4,6.25,SPP
22,6.26,AGG
3,6.26,CLM
22,6.26,EVG
22,6.26,HSV
22,6.29,FLC
22,6.3,CIG
15,6.32,HU6
22,6.33,APH
8,6.35,CID
22,6.35,OCB
19,6.35,S55
2,6.35,TAW
4,6.36,PSG
13,6.36,SMA
22,6.36,UDJ
22,6.39,SBV
2,6.4,DTB
20,6.41,ACE
22,6.41,TCW
22,6.42,CVT
22,6.42,YEG
22,6.43,IDI
22,6.43,SCR
16,6.43,SD7
16,6.43,SSC
22,6.45,HVX
22,6.46,AMD
22,6.46,SAB
2,6.47,HLR
22,6.47,LAS
22,6.47,PV2
22,6.48,BMI
16,6.5,BQB
21,6.5,CIP
22,6.5,DBC
22,6.51,CMG
2,6.52,DTG
22,6.52,FRT
16,6.53,BPC
22,6.54,CII
22,6.55,HTV
10,6.56,HJS
19,6.6,DZM
20,6.61,PGD
22,6.62,VSC
22,6.63,TTN
3,6.64,DSP
22,6.64,DTP
22,6.66,DRC
22,6.67,AGP
4,6.67,DCS
4,6.67,PID
20,6.67,SHE
22,6.67,TTF
22,6.69,HPP
22,6.72,DCL
22,6.72,LCM
8,6.72,NTH
22,6.72,TCL
22,6.77,CTG
10,6.77,DPP
22,6.78,NNG
9,6.78,QPH
12,6.79,INC
22,6.79,PVI
22,6.8,ILB
12,6.8,VHL
8,6.82,PIA
22,6.83,MPC
4,6.84,ATG
22,6.85,CTI
22,6.85,LPT
18,6.86,HDP
4,6.9,CMN
22,6.9,SD6
10,6.9,UNI
22,6.91,PVP
4,6.92,GGG
11,6.92,TTE
22,6.93,PGC
22,6.94,BID
19,6.94,TTG
22,6.96,QCG
22,6.97,ORS
15,6.97,SSM
6,6.98,VGP
10,6.99,NDP
22,7.0,KVC
22,7.02,PDB
22,7.02,STB
7,7.04,ILS
22,7.04,TCM
4,7.04,TV1
22,7.04,VC1
4,7.05,SID
22,7.06,ITD
22,7.07,BIO
22,7.07,PNJ
22,7.08,CEO
22,7.08,EIB
19,7.08,PBP
16,7.09,HU1
2,7.09,TBD
22,7.11,AAT
4,7.11,DNL
21,7.11,FDC
22,7.11,HID
4,7.14,L35
22,7.14,SRB
4,7.14,V15
22,7.15,IJC
20,7.17,DXS
22,7.18,CNG
22,7.18,TTD
22,7.18,VSN
22,7.19,ACC
5,7.19,BMN
22,7.2,PSD
20,7.2,SBH
15,7.21,EIC
22,7.21,EID
22,7.21,KLF
22,7.23,VLB
4,7.24,DHB
22,7.25,DQC
3,7.26,CMD
22,7.27,STK
22,7.27,TTA
17,7.28,HPW
7,7.28,SJ1
16,7.3,THP
22,7.3,VSE
22,7.31,VLC
2,7.32,PCN
17,7.32,TIE
12,7.32,TSG
22,7.33,EVE
22,7.35,SMC
22,7.36,DFF
22,7.36,VCA
13,7.37,A32
22,7.37,IDC
22,7.38,VRC
22,7.39,ABC
4,7.4,HAM
22,7.42,DBD
22,7.43,VPG
22,7.45,VTO
22,7.47,ACB
22,7.5,HLD
4,7.5,MPT
20,7.51,HD8
16,7.51,MRF
20,7.51,THB
22,7.52,PGI
22,7.53,HUT
22,7.54,PVS
22,7.57,DTD
4,7.58,E29
21,7.59,DCR
18,7.59,PDV
22,7.6,C92
22,7.61,VIP
22,7.66,DVP
14,7.67,CKA
22,7.69,MSH
22,7.7,PGV
22,7.7,SSI
18,7.71,PSB
22,7.73,CCL
22,7.73,MSB
4,7.74,BSC
16,7.74,DTK
22,7.78,PCG
3,7.78,S12
22,7.78,SDP
22,7.78,TLD
21,7.8,SD4
22,7.81,DVG
22,7.81,TIG
21,7.85,PMS
22,7.88,HDG
22,7.88,LCS
11,7.9,VDL
12,7.91,XMP
11,7.92,L63
18,7.95,V12
22,7.96,HAX
22,7.96,HBC
22,7.98,MCM
22,7.99,ADS
19,7.99,DAE
17,8.0,VTX
8,8.02,MAS
22,8.03,PDR
22,8.05,PVD
22,8.06,DGT
14,8.06,NTW
4,8.06,VNI
4,8.11,HNM
22,8.11,PGS
22,8.13,NTL
21,8.15,VHD
4,8.18,PVX
18,8.2,BSG
22,8.21,HNG
12,8.23,GE2
22,8.24,AAS
22,8.25,VHC
22,8.27,KSV
4,8.28,VCX
22,8.3,CLL
22,8.3,SWC
7,8.31,HBD
22,8.32,DGW
22,8.33,PAS
4,8.33,PVR
22,8.33,PVT
4,8.33,SIG
16,8.35,GTS
22,8.37,GEG
22,8.39,CCI
22,8.39,VCR
4,8.4,C12
22,8.42,MIG
22,8.42,VNP
22,8.43,VNH
22,8.44,PAC
22,8.44,PFL
3,8.44,TNM
22,8.47,DID
22,8.54,BSR
16,8.54,BVL
22,8.54,SBT
22,8.55,HCM
20,8.56,KHG
8,8.56,SDV
4,8.57,HKB
22,8.57,SCC
22,8.59,SVG
22,8.6,SGR
13,8.63,SDK
22,8.65,ART
6,8.65,SDJ
22,8.66,GHC
17,8.68,SDN
22,8.72,GKM
22,8.72,TIP
22,8.75,SDD
22,8.76,VGT
14,8.8,DBM
4,8.82,SJC
20,8.84,DPH
7,8.86,SGH
22,8.89,ABI
4,8.89,PVA
5,8.9,PCM
22,8.9,POM
22,8.92,TTZ
4,8.94,BHT
22,8.99,CLX
3,9.0,CJC
8,9.02,HHC
22,9.07,SZC
12,9.07,VNX
14,9.08,VLA
4,9.09,SDY
22,9.1,FCN
22,9.1,TDS
22,9.12,ELC
20,9.13,RGC
22,9.16,VIB
22,9.18,VTJ
22,9.2,DDV
22,9.22,FMC
22,9.22,TDC
20,9.23,LM7
21,9.23,VTC
16,9.25,L45
22,9.27,AMS
22,9.27,TLG
20,9.33,DSG
22,9.33,THT
22,9.34,TKC
22,9.35,GTA
22,9.36,DPG
4,9.37,DCT
22,9.37,ITQ
20,9.37,QBS
22,9.37,TNT
4,9.37,VC5
22,9.38,QNC
22,9.38,TSC
6,9.4,PEQ
22,9.43,BVS
4,9.43,CYC
22,9.43,LIG
22,9.43,SFI
22,9.44,HTN
22,9.44,OGC
22,9.44,TC6
10,9.44,TSJ
22,9.45,KSQ
22,9.47,ABS
20,9.47,CAV
22,9.47,FID
20,9.49,TKU
22,9.52,BCE
22,9.52,TAR
18,9.53,DP3
18,9.53,SIC
19,9.54,BBC
12,9.54,PRT
22,9.58,LUT
20,9.58,VND
22,9.59,VGC
6,9.6,TNW
22,9.63,BNA
16,9.64,GVT
22,9.65,HMH
4,9.65,SGC
22,9.66,CSV
4,9.67,KMT
22,9.69,MVB
22,9.71,DCM
4,9.71,VSF
22,9.72,MCO
22,9.72,PBC
4,9.72,PPH
3,9.73,PMT
22,9.74,GSP
22,9.74,LHG
21,9.74,VCC
22,9.77,MDC
22,9.77,MHL
22,9.78,SJF
22,9.81,BMC
6,9.81,PCF
22,9.81,PMG
22,9.86,JVC
5,9.87,BDB
20,9.93,HLC
22,9.94,ASM
12,9.94,HEP
22,9.95,TLH
21,9.99,PSW
4,10.0,ATB
22,10.0,CDO
22,10.0,HTM
18,10.0,ICI
4,10.0,L44
4,10.0,PTE
4,10.0,PVH
22,10.0,SCI
4,10.0,SDB
20,10.03,DAD
13,10.03,HSM
22,10.06,ITS
22,10.07,ANV
22,10.09,TDH
12,10.09,VTH
12,10.12,HMS
22,10.14,AGM
22,10.14,HHV
4,10.14,HLY
22,10.15,GIC
22,10.15,PTS
15,10.16,TFC
22,10.17,TDT
9,10.18,L40
4,10.19,NAW
22,10.19,PHC
22,10.19,SCJ
22,10.22,C4G
10,10.23,SBR
22,10.23,TEG
6,10.25,SAF
22,10.28,S99
17,10.29,HEJ
18,10.31,VWS
22,10.33,SFG
22,10.34,QTP
22,10.35,PWA
20,10.37,GTH
22,10.37,KSH
12,10.39,VGV
22,10.41,HPX
4,10.42,VST
7,10.43,HMG
22,10.43,LPB
12,10.43,TR1
22,10.44,PTL
8,10.46,CBS
22,10.46,DRH
20,10.46,PAN
4,10.48,ATA
5,10.48,PBT
22,10.49,KDM
22,10.49,MDF
10,10.53,HBH
22,10.54,TDN
22,10.58,DRI
20,10.58,LEC
4,10.59,NHP
22,10.6,BKG
22,10.64,CRC
22,10.71,C69
3,10.71,PTP
22,10.73,SGT
22,10.76,CDN
22,10.8,NVB
10,10.8,S74
22,10.86,BIC
22,10.86,KSB
18,10.86,PPE
22,10.87,TV2
15,10.9,MDG
22,10.9,UDC
5,10.91,PLA
22,10.93,DVN
22,10.95,VC7
17,10.99,CCM
11,10.99,VE2
22,11.0,L14
15,11.03,CKD
10,11.04,PCC
22,11.05,NDN
11,11.09,BTW
22,11.1,AGR
21,11.1,POB
22,11.11,CMX
4,11.11,DPS
14,11.14,NS2
21,11.15,CQN
22,11.2,SBS
22,11.21,LMC
22,11.24,PLP
22,11.24,TVD
22,11.25,MAC
22,11.27,PGB
18,11.28,SMT
22,11.29,VHG
22,11.3,LDP
17,11.31,GLT
22,11.32,DP1
3,11.36,TBH
9,11.39,MGG
22,11.41,C47
5,11.44,PTH
17,11.46,PIS
22,11.46,PSP
9,11.46,RTB
22,11.46,VNL
22,11.47,PET
22,11.47,VIX
18,11.48,VSI
19,11.49,VNF
22,11.57,TVS
22,11.62,VDS
21,11.69,MTP
22,11.69,PC1
22,11.72,EIN
22,11.75,API
3,11.75,TVA
11,11.75,XLV
22,11.76,CTC
20,11.76,DAT
6,11.76,KGM
10,11.76,PJS
3,11.78,APL
22,11.79,NBB
14,11.8,TMG
22,11.83,FIC
12,11.84,TW3
15,11.85,KIP
4,11.88,HLG
22,11.94,PGT
22,11.94,SLS
12,12.0,DRG
21,12.01,MVC
16,12.05,CHS
22,12.08,MBS
22,12.15,CCR
22,12.2,CKG
10,12.22,MIM
22,12.22,NKG
4,12.24,SNC
22,12.31,TTH
10,12.32,BED
10,12.37,KST
10,12.38,GSM
2,12.39,DAC
14,12.39,MIC
22,12.41,ACM
4,12.5,B82
4,12.5,HDO
4,12.5,NTB
4,12.5,PXM
21,12.52,KHS
7,12.58,HCB
22,12.6,UIC
11,12.61,GDW
7,12.62,MTA
5,12.63,BDW
22,12.65,BVG
22,12.65,LCG
22,12.66,SGP
16,12.67,VTS
22,12.69,NHA
22,12.79,BTS
22,12.8,VCI
22,12.83,HAH
12,12.83,S72
20,12.84,BHP
22,12.85,CTS
15,12.86,PHN
4,12.86,SD8
17,12.88,POV
22,12.91,HU4
3,12.92,RAT
8,12.93,HLB
