number_of_dates,percentage,symbol
4,1.25,NED
23,1.25,NNC
10,1.29,TTT
23,1.33,GSP
13,1.34,PMS
21,1.34,TCL
4,1.35,BBS
16,1.42,HNI
6,1.43,GSM
8,1.5,VGR
3,1.53,CC4
23,1.53,SHN
19,1.54,BSA
4,1.54,MVC
4,1.65,VLA
10,1.7,DAE
7,1.72,SBM
19,1.74,FOX
22,1.76,DSN
21,1.78,ASP
2,1.78,BHP
15,1.78,OPC
16,1.79,VTV
3,1.81,HPW
2,1.87,VC6
23,1.97,HTM
2,2.0,BT6
23,2.02,DHA
19,2.02,VNR
16,2.03,SED
23,2.04,GDT
22,2.04,TIS
4,2.05,HEJ
22,2.08,GMC
23,2.08,HTI
20,2.09,C21
3,2.09,TMC
23,2.1,LAS
3,2.1,PMP
7,2.11,ADC
2,2.15,TJC
14,2.18,VSA
19,2.19,PV2
23,2.23,SMB
23,2.23,TVB
23,2.24,CTI
17,2.24,KKC
15,2.24,SBV
23,2.24,SJD
5,2.24,X20
23,2.25,CHP
22,2.26,KHP
3,2.26,TA6
21,2.3,IMP
22,2.31,TCW
23,2.32,LIX
17,2.32,PXI
20,2.34,PVM
21,2.35,AMS
8,2.36,GMX
4,2.36,HPB
20,2.43,TMP
15,2.46,VCW
18,2.48,TL4
12,2.49,LM8
23,2.5,DBD
4,2.5,GGG
11,2.5,HJS
23,2.5,HPX
8,2.51,QTC
23,2.52,HTG
2,2.53,QCC
23,2.54,VSH
3,2.57,HDP
23,2.57,SBT
23,2.63,D2D
22,2.63,KDM
7,2.64,L61
5,2.64,SMN
3,2.66,HLC
18,2.66,KHS
23,2.66,STG
3,2.68,SDK
13,2.68,SRT
23,2.69,NET
23,2.69,SBA
23,2.7,VTO
5,2.71,TMX
19,2.72,TBC
18,2.83,SZL
21,2.84,TCI
6,2.85,VC1
5,2.86,NTW
23,2.86,TYA
4,2.88,VTJ
23,2.9,CNG
18,2.92,SIC
20,2.92,TVS
23,2.94,FTM
23,2.94,NVB
20,2.94,PMC
2,2.94,SDJ
15,2.95,ACC
11,2.95,HND
2,2.96,DNC
20,2.98,LIG
9,3.0,VTA
23,3.02,SHI
17,3.02,WSB
23,3.03,NRC
6,3.05,IPA
5,3.09,CLX
21,3.09,TVN
5,3.1,CCP
22,3.11,SVC
17,3.14,DNW
6,3.16,HBD
23,3.18,BCE
23,3.19,CRE
11,3.21,VHD
4,3.23,BTV
14,3.23,NAG
11,3.25,ND2
22,3.25,VMC
2,3.27,HU1
23,3.28,DHD
23,3.28,SKH
23,3.29,DVP
22,3.29,VEF
23,3.3,PLC
22,3.3,SFG
7,3.31,GND
23,3.32,AST
23,3.32,TTB
10,3.33,DXV
4,3.34,CTT
22,3.34,SGR
10,3.34,TIP
23,3.36,FMC
2,3.37,HLB
23,3.38,SD9
23,3.39,FCN
9,3.41,V12
20,3.41,VDP
16,3.46,EMS
23,3.47,TDC
23,3.48,CTP
23,3.48,GKM
22,3.48,SGN
6,3.48,VMG
21,3.49,TCD
23,3.5,C32
19,3.52,S55
23,3.52,TVC
2,3.54,DDH
23,3.55,VOC
6,3.56,TBD
23,3.58,MIG
3,3.58,PTS
19,3.6,SHP
18,3.62,DMC
7,3.62,HEV
12,3.64,BSP
7,3.65,PMB
23,3.66,HAP
23,3.66,HD2
3,3.67,ANT
23,3.67,VPD
23,3.68,NTL
11,3.69,L18
12,3.69,THB
23,3.7,TLD
23,3.72,HMC
20,3.73,DNP
23,3.75,ACV
23,3.77,VNG
3,3.78,EMC
23,3.81,PDR
23,3.81,VHG
17,3.83,NBP
11,3.85,HBS
16,3.85,VCC
23,3.85,VFG
22,3.86,INN
23,3.87,BFC
23,3.88,VIP
23,3.89,EIN
14,3.89,MAC
22,3.92,SRC
4,3.94,ISH
23,3.96,EIB
3,3.97,VFR
21,3.98,KLB
5,3.99,DAD
6,4.0,PLA
23,4.02,CTS
11,4.02,SCD
7,4.05,SAF
20,4.06,IDV
23,4.06,IJC
3,4.07,RGC
3,4.08,NGC
22,4.1,HCC
16,4.1,PGI
22,4.12,VID
23,4.14,NCT
23,4.14,PTL
23,4.15,NDX
23,4.15,VPG
23,4.16,API
23,4.16,PGC
23,4.17,ATS
23,4.17,DCS
2,4.17,SVN
23,4.17,VEA
11,4.18,HMS
23,4.18,HPG
4,4.18,MTP
20,4.18,SAS
23,4.19,BCM
3,4.19,BLF
3,4.19,DSV
4,4.21,APP
23,4.21,DPM
23,4.22,MBB
16,4.23,CDN
16,4.23,GHC
23,4.24,KDC
7,4.24,VLG
23,4.26,CLC
22,4.26,ICG
3,4.28,BMF
9,4.28,SJE
23,4.3,AMD
23,4.3,GEG
23,4.32,MSR
23,4.33,BWE
21,4.37,TVT
2,4.38,NFC
21,4.38,PGD
19,4.39,HU3
11,4.39,SID
23,4.41,KMR
3,4.41,VIN
3,4.44,CCM
9,4.44,SAP
8,4.46,HDM
23,4.46,VCG
11,4.48,DRL
2,4.49,L62
10,4.5,EBS
15,4.5,TDN
18,4.51,APF
14,4.52,PXL
2,4.53,BST
9,4.54,ICN
23,4.55,GIL
23,4.55,STK
19,4.55,SVI
20,4.56,HDA
23,4.56,PET
4,4.56,PHH
23,4.59,HAH
23,4.61,APG
5,4.63,DP1
23,4.63,SAM
9,4.64,CNC
23,4.66,DVN
23,4.67,FID
21,4.69,WSS
23,4.7,DP3
23,4.71,FTS
22,4.71,UNI
18,4.72,NCS
21,4.72,PHC
9,4.72,TGP
10,4.73,COM
20,4.75,BTD
4,4.76,ARM
23,4.76,SAV
2,4.77,PEN
22,4.77,VNC
23,4.78,KLF
23,4.81,LCG
4,4.81,PVY
17,4.84,HIG
21,4.84,ITC
17,4.84,S4A
23,4.84,VIC
8,4.87,HPD
2,4.87,POB
3,4.88,LM7
23,4.89,CIG
19,4.89,SII
17,4.9,SPM
23,4.9,TDT
2,4.91,AGP
2,4.92,PCE
23,4.93,DHC
11,4.93,MH3
23,4.93,TPB
23,4.95,TNA
2,4.96,TSB
23,4.97,HHS
14,4.98,SJ1
18,4.99,TVD
23,5.0,PVX
5,5.0,PXA
4,5.0,PXM
12,5.0,SD4
9,5.0,SJM
20,5.0,TEG
23,5.02,PAC
21,5.04,LBM
23,5.04,NBC
23,5.06,TRC
23,5.07,EVS
23,5.07,TNI
15,5.08,CCI
23,5.08,SRF
23,5.09,QNS
23,5.12,THT
23,5.13,SFI
23,5.14,VRC
12,5.15,HGM
14,5.15,SD7
7,5.16,PCG
14,5.17,WCS
14,5.18,PTC
3,5.19,QSP
23,5.2,GTA
4,5.21,KST
23,5.21,LEC
17,5.21,TDM
4,5.22,DPP
7,5.23,TTD
23,5.24,BHN
23,5.27,LTG
20,5.27,VNL
23,5.28,HDC
2,5.28,HPP
6,5.29,SFN
23,5.3,PMG
23,5.33,MCH
23,5.33,THG
23,5.34,DBC
23,5.35,CSM
23,5.35,SHA
14,5.42,AMC
15,5.43,HNM
23,5.44,DRI
23,5.44,LGL
11,5.45,SSC
12,5.45,TCR
7,5.46,TMG
6,5.47,LGC
15,5.48,IFS
18,5.48,TFC
15,5.49,QTP
19,5.49,VCF
23,5.51,KBC
21,5.51,NBB
22,5.51,PHP
23,5.52,CMT
23,5.53,HLD
23,5.54,DPR
18,5.56,CDC
22,5.56,HKT
19,5.56,UDJ
2,5.56,VSG
23,5.57,SWC
3,5.58,IHK
22,5.58,PVO
23,5.6,ANV
2,5.6,THW
8,5.61,PBP
23,5.63,BCG
17,5.63,DBT
7,5.63,DCF
10,5.63,NBE
21,5.64,CTF
23,5.64,VDS
16,5.65,SKV
8,5.65,VC9
23,5.66,BVH
12,5.67,LUT
17,5.67,ONE
23,5.68,SCS
17,5.71,CAV
17,5.71,PNG
23,5.72,AGM
4,5.72,BVN
21,5.72,HU4
23,5.74,FPT
23,5.78,MST
3,5.79,BTW
16,5.79,NAS
12,5.79,TTC
18,5.81,PGS
23,5.83,BTP
3,5.83,DCT
23,5.83,DXP
2,5.83,PTT
17,5.84,TNC
2,5.85,BEL
23,5.85,HAX
23,5.85,IDI
4,5.85,VDL
16,5.88,PPH
6,5.89,ALT
23,5.89,CEO
2,5.89,NHH
16,5.89,NNG
23,5.91,TLP
23,5.93,NT2
16,5.96,SEA
23,5.97,PHR
23,5.97,PVI
18,5.97,TV4
23,5.98,CCL
23,5.99,ITA
23,5.99,VHC
3,6.0,CAD
4,6.0,PVA
6,6.0,VE4
23,6.0,VE9
14,6.01,CLL
23,6.01,HQC
23,6.02,HSL
23,6.03,LPB
23,6.04,APS
23,6.05,VIB
23,6.06,HAT
23,6.06,SLS
3,6.07,THS
23,6.07,YBM
23,6.08,GMD
23,6.08,GVR
23,6.08,UIC
12,6.08,VPS
6,6.09,SNZ
15,6.1,ABR
23,6.1,RAL
23,6.11,TC6
23,6.11,VKC
11,6.12,VEC
23,6.13,SMC
23,6.13,VIT
2,6.14,SPD
14,6.16,ABI
12,6.17,CLW
23,6.17,NAF
20,6.18,DNM
23,6.21,DL1
23,6.21,NTC
18,6.22,HLG
9,6.23,DC1
19,6.24,BBC
23,6.25,KVC
4,6.25,PIV
16,6.25,PSI
23,6.26,BVS
4,6.26,KAC
2,6.26,VIR
2,6.29,VIM
8,6.3,RCL
10,6.3,VTC
23,6.31,DHT
23,6.31,PTB
19,6.31,RIC
21,6.34,KPF
16,6.34,PDN
5,6.35,BSH
23,6.35,TRA
2,6.37,CMN
20,6.38,HAC
2,6.38,L45
18,6.38,LHC
23,6.38,TIG
23,6.41,LCM
3,6.41,POV
23,6.42,DAG
22,6.43,PVG
2,6.44,C22
5,6.46,DNH
6,6.47,NHC
13,6.47,POT
23,6.49,DQC
23,6.5,DGC
7,6.5,SFC
2,6.51,HLS
17,6.51,SDT
23,6.52,NVT
2,6.52,TQN
17,6.52,VBC
6,6.53,DHP
5,6.54,VET
20,6.58,MQN
23,6.59,CMG
20,6.6,HRC
11,6.6,TOT
23,6.61,DHG
4,6.61,TKU
11,6.63,MCF
4,6.64,CC1
11,6.65,SVT
23,6.65,VGG
23,6.67,ACM
4,6.67,CKD
15,6.67,ICF
20,6.67,PSB
19,6.67,SD6
6,6.68,PJS
23,6.71,CRC
23,6.71,PVT
2,6.71,VTX
22,6.73,DDV
21,6.73,IDC
20,6.76,BLI
23,6.77,MHC
23,6.8,HTL
15,6.8,PSP
8,6.83,VGV
11,6.84,HRT
18,6.86,HVT
2,6.87,BRR
23,6.87,HAR
7,6.88,AG1
23,6.88,NVL
23,6.88,OGC
23,6.91,DCM
23,6.91,DGW
22,6.92,THI
23,6.92,VIX
16,6.95,EID
23,6.95,TV3
23,6.95,VOS
8,6.96,BTU
8,6.96,CTB
23,6.96,KDH
23,6.98,PAN
6,6.99,DPH
16,7.0,DZM
4,7.0,VNH
4,7.0,VNY
15,7.02,AVC
4,7.02,BHA
23,7.02,DTD
16,7.02,HTE
21,7.08,NTP
18,7.1,HAS
4,7.11,DNE
12,7.11,TVA
4,7.14,BHC
23,7.17,AAV
7,7.18,TDS
11,7.22,BRC
23,7.22,RDP
4,7.23,TV1
16,7.24,L10
2,7.26,CBI
23,7.3,ADS
23,7.31,FRT
11,7.31,VE2
7,7.33,C92
13,7.33,DDN
12,7.34,GLT
2,7.36,AMP
10,7.36,SSM
2,7.41,HAV
23,7.45,BCC
4,7.45,MTV
19,7.46,SCL
23,7.49,HHP
18,7.49,SD5
17,7.51,ST8
23,7.52,ACL
16,7.53,BTT
23,7.54,EVE
18,7.54,ICC
23,7.54,LSS
9,7.55,L35
14,7.6,HNA
8,7.6,SDU
14,7.63,ITS
2,7.65,MDF
23,7.68,AAA
3,7.69,CMI
10,7.69,HVX
10,7.71,OCH
23,7.73,S99
23,7.74,SCR
23,7.74,TCT
22,7.75,ABT
23,7.75,AGR
21,7.75,BIC
7,7.77,SB1
23,7.78,AMV
5,7.78,DTV
3,7.78,STL
23,7.79,VNE
23,7.82,VJC
9,7.84,VSN
4,7.88,UPC
20,7.89,PJT
23,7.89,SHS
22,7.89,VTB
23,7.9,TCH
23,7.94,VAF
22,7.95,MCP
13,7.96,CAN
6,7.99,MTH
9,8.0,CTC
23,8.0,KSQ
23,8.0,MPT
23,8.02,POW
13,8.04,CDP
18,8.06,BWS
15,8.07,QHW
8,8.08,VNT
19,8.1,PSE
23,8.12,DCL
23,8.14,ELC
23,8.14,TMT
4,8.15,C12
19,8.15,VC7
19,8.16,AFX
23,8.16,HUT
23,8.17,OIL
23,8.18,ABC
15,8.22,TA9
2,8.23,NUE
23,8.24,CII
10,8.24,HU6
23,8.24,VNM
14,8.25,NHT
22,8.25,SD2
17,8.25,SGP
17,8.26,PGV
21,8.28,VCA
18,8.29,HTV
23,8.29,VRE
22,8.3,LAF
23,8.3,SHB
22,8.33,MAS
15,8.33,PDB
23,8.37,HAD
23,8.38,PPS
23,8.4,GEX
23,8.4,MPC
23,8.4,PPI
3,8.42,HHC
23,8.42,KSH
12,8.43,EME
23,8.44,TCB
23,8.45,BMP
14,8.45,BTS
23,8.47,HT1
23,8.49,STB
23,8.5,FCM
23,8.5,VIG
23,8.51,PPC
23,8.51,VGT
4,8.51,VSE
23,8.58,MSN
14,8.59,LMH
23,8.61,AAM
6,8.61,MCC
8,8.63,MDC
16,8.67,MCO
23,8.68,SDD
5,8.68,VQC
6,8.7,NNT
23,8.72,HVA
11,8.73,QHD
23,8.75,HII
11,8.78,D11
23,8.78,JVC
7,8.79,PTP
22,8.79,TLG
7,8.8,SBD
12,8.85,VRG
17,8.87,PIT
23,8.87,SPP
23,8.89,CSV
3,8.93,VTE
12,8.96,TTN
8,8.97,SGD
5,8.98,GDW
6,8.99,BMJ
12,9.0,HSI
23,9.0,VCB
23,9.01,VGS
23,9.02,DRH
23,9.03,FLC
17,9.03,SC5
5,9.06,MLS
23,9.09,ATB
23,9.11,SSI
3,9.12,DTG
7,9.14,RCD
21,9.15,KSD
23,9.15,NSH
3,9.18,CH5
16,9.18,CPC
3,9.18,DPC
20,9.18,VE1
19,9.19,PNC
3,9.23,CTX
23,9.23,DLG
13,9.24,LDP
7,9.26,C69
23,9.27,TTH
23,9.29,ITD
10,9.36,PPY
21,9.37,MTA
4,9.39,LG9
23,9.41,HDB
3,9.41,SJG
13,9.44,IVS
8,9.44,SGS
18,9.44,VNP
23,9.48,BMC
11,9.48,MNB
16,9.49,CI5
20,9.49,VCR
17,9.5,LTC
5,9.52,PVH
23,9.52,VAT
23,9.55,ASM
23,9.56,TLH
4,9.57,SD3
3,9.58,ICI
21,9.6,HOM
18,9.61,VCP
7,9.62,CHS
9,9.64,HWS
6,9.65,VE8
23,9.67,CTD
23,9.68,BSR
14,9.71,MEC
6,9.71,NSG
5,9.71,TST
22,9.73,NHA
23,9.79,VCS
23,9.82,PVE
23,9.82,REE
15,9.84,BDG
23,9.85,BMI
22,9.87,ILS
3,9.88,VSF
21,9.92,SGT
23,9.94,ACB
23,9.94,HDG
20,9.94,TPC
23,9.97,EVG
10,9.97,PSW
23,9.99,HVN
19,9.99,KTL
23,10.0,CET
23,10.0,HKB
4,10.0,L44
14,10.0,VPC
9,10.01,DC4
23,10.07,HAG
23,10.08,MBS
6,10.1,IN4
23,10.14,QBS
10,10.16,TCO
23,10.17,HNG
16,10.19,IDJ
23,10.19,PC1
23,10.2,MBG
11,10.22,M10
23,10.28,VNS
21,10.28,XPH
21,10.3,HOT
23,10.31,TS4
19,10.33,KTS
23,10.34,CIA
23,10.37,BBT
23,10.37,PVC
19,10.37,SMT
9,10.38,INC
23,10.38,VGC
22,10.39,TMS
23,10.41,NLG
11,10.41,SDG
3,10.43,RAT
6,10.47,TXM
16,10.48,MDG
3,10.53,PVR
16,10.53,VWS
23,10.56,CTG
14,10.57,VIF
20,10.59,TIE
19,10.6,VAV
11,10.62,PRT
23,10.65,TSC
23,10.67,PLX
23,10.67,VSC
3,10.68,EFI
13,10.69,VLC
23,10.72,CAP
23,10.76,APC
6,10.83,DGT
23,10.85,PNJ
5,10.91,SGH
23,10.94,DIC
15,10.94,DTC
23,10.97,FIT
23,10.99,YEG
7,11.01,AME
20,11.05,HEM
23,11.06,KOS
14,11.09,X26
8,11.1,TRS
3,11.11,SDB
8,11.12,DBM
4,11.13,NDT
4,11.13,RCC
10,11.2,TLT
3,11.22,HAF
22,11.25,G20
17,11.25,ORS
23,11.25,SBS
20,11.25,SCI
23,11.28,PVS
23,11.28,TNG
3,11.32,VTI
11,11.33,LCS
21,11.33,PSL
18,11.39,FDC
23,11.42,CVT
23,11.45,HAI
4,11.5,PTE
9,11.51,SBH
9,11.53,BSL
6,11.53,DNL
23,11.54,BSI
10,11.58,BSQ
12,11.6,LKW
5,11.62,VXB
5,11.65,VCM
9,11.67,HPI
3,11.67,S12
23,11.68,NDN
4,11.7,CNT
23,11.71,SJC
7,11.76,HNP
23,11.79,HBC
21,11.8,TTZ
7,11.81,BDT
23,11.82,DHM
6,11.82,DOP
23,11.83,SJS
13,11.84,TIX
17,11.9,VSM
12,11.91,DHB
23,11.95,UDC
18,11.96,VSI
23,11.97,POM
22,12.02,POS
18,12.03,BMS
23,12.06,HID
23,12.13,TDH
13,12.16,PIA
23,12.19,SDA
23,12.22,DPS
20,12.22,S74
5,12.22,VCX
18,12.26,SAC
12,12.28,TDW
23,12.3,PVB
11,12.35,PVP
7,12.35,XHC
13,12.36,PTI
23,12.42,DRC
23,12.46,CLG
23,12.46,DS3
23,12.46,EVF
23,12.5,CVN
4,12.5,PSG
4,12.5,V15
11,12.57,BLT
8,12.63,KCB
4,12.64,LMC
19,12.67,DNA
16,12.67,TVP
23,12.7,CMX
4,12.77,LBE
23,12.77,LHG
23,12.78,ITQ
