number_of_dates,percentage,symbol
9,0.65,AMC
2,0.66,TMC
19,0.67,MCH
5,0.68,SBM
10,0.69,MH3
17,0.69,WCS
19,0.7,ITC
19,0.71,BAB
4,0.71,VE2
17,0.77,SGN
5,0.78,BAX
19,0.78,VPD
4,0.8,POB
19,0.8,SMB
6,0.83,HNP
10,0.85,ONE
19,0.86,SHN
2,0.89,ABR
14,0.89,DBT
19,0.91,NTL
14,0.94,IDV
19,0.95,NDX
3,0.98,BPC
5,1.01,ADC
18,1.04,IDC
4,1.04,PDC
19,1.05,BCE
19,1.08,HAC
19,1.08,HQC
3,1.09,SPD
19,1.15,VCA
19,1.18,SAB
19,1.19,TYA
4,1.22,AGP
19,1.28,FTM
19,1.31,VSH
19,1.32,DPR
19,1.32,VPI
19,1.33,HKB
2,1.34,DFC
19,1.34,EIB
19,1.34,GVR
2,1.34,HCT
19,1.34,VC3
19,1.35,TLG
3,1.37,SDK
19,1.39,CNG
2,1.39,HBH
19,1.39,SHI
4,1.4,DHN
19,1.4,SJD
9,1.41,VSF
15,1.42,NCS
3,1.42,PJC
5,1.42,QTC
12,1.42,TTT
11,1.46,HDM
19,1.46,VOC
15,1.49,S4A
19,1.5,IBC
19,1.52,DXP
19,1.52,FRT
19,1.52,PGS
7,1.53,BTV
11,1.54,EID
19,1.54,LAS
18,1.56,PV2
19,1.58,UIC
19,1.59,HTI
19,1.62,DBD
16,1.62,SAS
19,1.62,VGS
19,1.66,CSV
19,1.67,PMG
16,1.67,SEB
19,1.68,SBA
9,1.69,EBS
19,1.7,AST
18,1.7,FOX
6,1.7,PSD
18,1.71,TCW
10,1.74,APF
6,1.74,D11
19,1.75,CII
16,1.75,VNR
19,1.78,VIP
19,1.79,CAV
19,1.8,KHP
18,1.8,SIC
19,1.8,SKH
19,1.81,AMD
19,1.82,CIA
17,1.84,NBB
19,1.84,PGC
2,1.84,TSG
2,1.85,KCB
19,1.85,VTO
16,1.86,MIG
3,1.87,HPD
19,1.88,HMC
19,1.88,LCG
19,1.89,FLC
19,1.89,LEC
19,1.89,NSC
2,1.89,TMW
19,1.9,EVG
11,1.91,DND
19,1.92,PAN
19,1.93,DCL
9,1.93,GSM
19,1.94,NAG
18,1.95,TVS
19,1.96,NNC
19,1.96,QNS
15,1.98,PGD
19,2.0,VE9
15,2.03,TBC
19,2.04,CSM
5,2.05,TTC
18,2.09,HTM
5,2.11,CLH
11,2.11,HVT
14,2.12,HNA
3,2.12,ND2
19,2.13,CLC
19,2.14,ASM
19,2.16,DHT
17,2.17,SDT
19,2.19,GDT
7,2.19,HLB
18,2.2,SED
14,2.21,C21
8,2.21,DAD
19,2.21,IJC
7,2.21,SMN
5,2.22,TKU
19,2.22,VIG
7,2.25,DAE
19,2.27,DQC
19,2.27,HAI
19,2.28,ELC
19,2.28,SRC
19,2.28,TDC
19,2.29,KDM
14,2.29,KPF
19,2.29,VIC
19,2.3,ACB
17,2.3,PXI
2,2.35,BSQ
19,2.35,SHA
18,2.36,D2D
18,2.39,VCF
19,2.4,VRC
4,2.41,LUT
10,2.42,PIT
19,2.45,DL1
19,2.45,VGC
19,2.46,HAP
19,2.47,ATS
18,2.5,ALV
14,2.5,SBL
5,2.52,SB1
3,2.53,BMJ
19,2.54,CTD
15,2.54,LDP
19,2.54,PET
19,2.54,SFG
7,2.54,VHL
19,2.55,VMC
10,2.56,TIP
19,2.57,DSN
19,2.58,VPH
19,2.6,GKM
19,2.61,VHG
7,2.62,AVC
19,2.62,HDA
4,2.63,S72
19,2.63,VFG
19,2.64,NAF
8,2.65,EIC
19,2.66,VHM
17,2.67,VCP
19,2.68,TMS
12,2.69,CLL
2,2.7,EFI
19,2.73,TLH
12,2.73,TPC
19,2.74,MSN
19,2.75,GSP
7,2.75,L35
8,2.75,VGR
12,2.76,SD4
13,2.76,VCW
19,2.77,DBC
19,2.78,NBC
8,2.8,CLX
6,2.8,HC3
5,2.81,GLT
2,2.81,VDL
15,2.82,SD5
19,2.82,TIG
15,2.83,DTL
12,2.84,SRT
15,2.85,DNM
19,2.85,MBB
19,2.86,BWE
15,2.88,SD6
19,2.88,TIS
10,2.88,VSA
18,2.9,VC7
17,2.94,DP3
2,2.94,VSG
19,2.95,BHN
19,2.95,SMC
5,2.97,BHA
3,2.97,LMC
19,2.98,LIG
10,2.98,MTG
8,2.98,PDB
19,2.99,DRH
19,3.0,HID
14,3.0,PTI
19,3.01,BVS
19,3.02,BFC
19,3.03,FIT
13,3.04,CDC
19,3.04,KLF
2,3.05,DAT
19,3.06,HLD
8,3.07,NAV
19,3.08,AAA
19,3.08,VNE
19,3.11,KOS
18,3.11,LM8
12,3.11,PVM
10,3.14,VBC
19,3.15,ITA
16,3.17,ACC
8,3.17,VCC
19,3.19,ASP
19,3.2,HHS
19,3.2,LGL
15,3.21,PHC
9,3.22,KST
18,3.22,SGR
16,3.22,TMP
19,3.23,DCM
13,3.23,PSL
19,3.23,PVT
19,3.23,TDH
19,3.24,SZL
19,3.28,AGR
10,3.28,HU3
8,3.28,VE3
19,3.31,DHG
19,3.31,PDR
19,3.32,NBP
19,3.33,HHG
16,3.33,MCO
19,3.35,PPS
19,3.36,HAH
19,3.36,LTG
19,3.37,TVN
12,3.38,POT
19,3.39,REE
19,3.39,TCT
17,3.4,MKP
19,3.41,ITD
19,3.42,DHA
19,3.43,VDP
19,3.44,SSN
18,3.45,TCL
19,3.46,DRI
10,3.47,WSB
19,3.48,HAG
19,3.49,VID
19,3.5,HSL
19,3.51,HPG
19,3.51,TTH
18,3.51,VNL
19,3.52,GIL
9,3.52,TTD
19,3.52,VPB
4,3.53,HAM
19,3.53,HII
6,3.53,LGC
19,3.55,PPC
19,3.55,TSC
19,3.56,DVP
19,3.57,STG
19,3.59,DPG
19,3.59,TRC
9,3.61,DHB
14,3.62,DNW
19,3.64,GEX
13,3.66,TVA
19,3.66,VCI
19,3.66,VTB
19,3.68,DGC
18,3.68,PVL
19,3.68,VNC
16,3.7,BTD
7,3.7,HJS
19,3.71,BSI
19,3.71,DVN
19,3.71,SFI
19,3.72,CTG
4,3.74,QSP
6,3.75,CCP
16,3.75,PSI
9,3.75,TL4
19,3.76,TLD
16,3.77,ABI
19,3.77,TVC
19,3.79,DHD
19,3.79,SCS
19,3.79,SHB
17,3.79,SWC
4,3.8,NHC
15,3.81,ILS
9,3.85,HDP
19,3.85,KBC
19,3.85,SRF
13,3.86,GHC
14,3.88,NAS
19,3.9,HDB
19,3.9,SJS
19,3.91,GTA
14,3.92,IFS
19,3.92,NLG
18,3.92,OPC
13,3.93,PIC
4,3.94,VC1
19,3.96,KSB
19,3.97,CMG
10,3.97,X20
15,3.99,CDN
11,3.99,TVD
19,3.99,VNG
14,4.0,HNI
19,4.01,FCN
19,4.01,HDC
19,4.02,SCR
19,4.03,CHP
11,4.04,BSA
13,4.07,CMS
19,4.08,VJC
19,4.1,CAP
19,4.1,VCB
3,4.12,SDP
15,4.15,HTE
13,4.15,MAC
19,4.15,NT2
17,4.15,QTP
3,4.16,AME
2,4.16,DNL
2,4.17,DCT
6,4.17,DHP
6,4.18,PTS
19,4.19,DPM
5,4.19,NDC
19,4.2,BIC
13,4.2,ITS
9,4.2,M10
4,4.21,ISH
18,4.21,LBM
19,4.21,VRE
11,4.23,DPH
19,4.23,SSI
8,4.24,VLG
19,4.26,PNJ
5,4.29,BDT
19,4.29,DGW
19,4.29,DRC
2,4.3,PEN
5,4.3,PPE
3,4.31,TTL
12,4.32,PDN
14,4.32,PGI
3,4.34,VIN
19,4.36,MWG
19,4.38,KVC
19,4.38,SLS
4,4.39,PTP
19,4.41,KMR
19,4.42,PVG
18,4.45,CTR
2,4.46,KTT
3,4.49,SCI
19,4.5,EVE
2,4.5,VC9
5,4.51,BHP
3,4.52,NFC
9,4.52,VEC
18,4.52,VSI
19,4.53,ACV
16,4.53,CCI
19,4.53,CTF
11,4.53,SHP
19,4.54,LPB
19,4.55,SD2
2,4.55,VES
19,4.57,TNI
19,4.58,CLG
19,4.58,VAT
19,4.59,PLX
19,4.59,TCD
19,4.63,HVN
14,4.67,SEA
18,4.69,S99
19,4.7,APS
19,4.72,FPT
16,4.72,PCG
2,4.74,BXH
19,4.76,CCL
9,4.76,VMG
16,4.76,VTC
12,4.77,FDC
14,4.77,G36
15,4.78,PMC
11,4.8,HOM
16,4.81,HTG
19,4.83,BMC
19,4.83,VSC
19,4.84,DAH
3,4.86,BT1
19,4.86,HCD
19,4.87,HEM
3,4.88,MTP
19,4.9,HTT
2,4.9,MHL
6,4.91,BTW
19,4.91,QCG
9,4.92,QHD
6,4.92,VE4
19,4.93,DIG
19,4.93,L14
18,4.97,DNP
10,4.99,TA9
10,5.0,HBS
19,5.0,HKT
3,5.0,MIC
2,5.0,PCM
19,5.0,POM
3,5.0,VIW
19,5.01,HHP
19,5.01,VCG
12,5.02,BTT
19,5.02,VEF
5,5.03,BSL
19,5.03,EVF
19,5.03,HNG
14,5.03,MVC
19,5.04,PHR
19,5.04,PLC
9,5.05,HGW
13,5.05,SVT
19,5.05,TNA
19,5.06,ADS
13,5.07,ACE
19,5.07,THT
11,5.1,KHS
19,5.1,TVT
3,5.11,VLA
16,5.13,KTL
3,5.15,MCC
14,5.16,DXV
4,5.18,VTS
19,5.22,CIG
12,5.23,CTB
6,5.24,CTC
19,5.24,SJC
18,5.26,PJT
19,5.26,PVE
12,5.28,EMS
19,5.29,GMD
6,5.29,MDC
19,5.3,BMP
19,5.31,NCT
18,5.32,CRE
3,5.33,HAN
7,5.38,LLM
8,5.38,LTC
19,5.39,CSC
13,5.39,HIG
19,5.39,HUT
3,5.39,PCE
19,5.39,TDG
15,5.44,LAF
19,5.44,NVB
11,5.45,BSP
13,5.45,SZE
14,5.46,LHC
19,5.47,DLG
14,5.48,BLF
19,5.5,FMC
19,5.5,NHA
12,5.5,PMS
19,5.51,IDI
5,5.52,MEL
19,5.52,TPB
19,5.53,VIB
19,5.56,BCC
4,5.56,BHT
19,5.56,DXG
7,5.56,FT1
16,5.56,HOT
3,5.56,MVB
19,5.56,PFL
2,5.56,SGO
6,5.56,VC2
17,5.57,DMC
19,5.57,KDC
3,5.57,NAP
19,5.57,TTB
19,5.57,VCS
11,5.59,HLC
7,5.59,SD7
19,5.59,VNS
14,5.61,DRL
19,5.62,JVC
19,5.65,TDT
7,5.68,PBP
6,5.71,SSM
12,5.71,TLT
8,5.73,MCF
12,5.74,BDG
19,5.74,FTS
19,5.74,MSR
19,5.75,CTI
19,5.75,DAG
5,5.75,L63
18,5.75,SMT
13,5.76,PHP
19,5.77,BID
8,5.77,NGC
17,5.77,SSC
19,5.78,NVT
6,5.81,V12
16,5.83,PRT
10,5.83,TV4
2,5.83,VFR
19,5.84,MAS
19,5.88,YEG
14,5.89,BTS
19,5.89,HAT
5,5.91,GTS
2,5.93,IST
19,5.94,AAM
11,5.94,COM
17,5.97,ABT
17,5.97,NTP
4,6.0,CAD
3,6.0,CTN
13,6.0,IPA
6,6.0,VTJ
17,6.03,VNP
12,6.04,DTA
4,6.08,SBD
19,6.1,THG
19,6.11,CTS
19,6.11,PLP
4,6.15,SDB
15,6.18,BLI
8,6.18,SC5
17,6.19,CMT
19,6.19,SVC
10,6.2,KKC
2,6.21,BRR
19,6.21,RDP
12,6.21,VAF
10,6.23,SAC
19,6.24,CEO
19,6.24,VEA
2,6.25,ASA
2,6.26,DNE
19,6.26,SAM
9,6.29,HEV
3,6.3,THS
13,6.31,SPM
18,6.33,KSD
5,6.34,NTW
17,6.34,SAV
19,6.35,CVT
19,6.35,NRC
19,6.35,SGT
15,6.38,SCD
19,6.39,TCB
8,6.4,RCL
7,6.41,PMB
19,6.42,HBC
19,6.46,FCM
19,6.46,VND
19,6.49,SD9
12,6.49,TIX
19,6.51,HCM
19,6.51,RAL
18,6.51,TV3
2,6.52,BHC
2,6.52,BTB
2,6.52,DP2
11,6.54,NST
19,6.56,PVO
19,6.56,VPG
19,6.59,MHC
15,6.6,TVP
19,6.62,NDN
6,6.62,SBH
19,6.62,TC6
3,6.64,CMW
19,6.65,C47
17,6.65,MDG
16,6.67,CGV
8,6.67,HRT
14,6.67,KTS
8,6.68,YTC
7,6.69,ALT
19,6.7,PTB
19,6.72,PC1
19,6.72,PPI
9,6.72,TJC
4,6.73,ARM
19,6.77,WSS
19,6.78,VKC
19,6.82,PVS
19,6.82,VDS
19,6.87,LHG
2,6.89,TTP
18,6.9,CPC
19,6.9,OGC
19,6.9,PTL
19,6.9,PVI
14,6.92,VE1
18,6.93,HAS
15,6.93,PTC
7,6.93,QHW
17,6.95,HTV
19,6.95,PAC
19,6.97,DIC
19,6.99,ST8
16,7.06,PPH
19,7.07,MQN
11,7.07,VMS
4,7.08,SD3
17,7.08,TDW
19,7.11,VGG
18,7.12,CAT
19,7.12,NTC
9,7.13,QCC
4,7.14,ATA
4,7.14,CMI
19,7.14,HAR
19,7.14,PVX
2,7.14,S12
2,7.14,XHC
19,7.15,ABC
5,7.16,VTX
18,7.17,DDV
9,7.18,TGP
3,7.19,ECI
14,7.21,TDS
18,7.22,HNM
3,7.23,MIM
2,7.24,TEL
19,7.26,BTP
13,7.28,CLW
11,7.28,HEC
6,7.29,SNZ
19,7.3,MST
19,7.31,TVB
19,7.32,KDH
19,7.33,KSQ
14,7.33,MTA
19,7.33,TCR
14,7.35,PIA
7,7.38,DVC
17,7.39,TCI
2,7.4,HWS
2,7.41,CI5
19,7.41,NKG
2,7.41,TCK
3,7.41,TV1
19,7.42,OIL
10,7.45,CNC
2,7.45,IN4
12,7.46,NNG
14,7.47,SJ1
19,7.48,SHS
4,7.5,GTT
4,7.5,HLA
4,7.5,PSG
15,7.57,SVI
9,7.6,HPP
6,7.61,GMX
17,7.61,MCP
8,7.65,HU1
14,7.65,MEC
16,7.65,SBV
4,7.69,PVY
3,7.69,VNA
19,7.7,DHC
9,7.73,UPC
10,7.76,NHH
13,7.76,VTV
15,7.85,GND
14,7.85,TKC
9,7.87,HTC
18,7.87,UNI
9,7.89,CC4
17,7.89,TDM
17,7.9,TNC
19,7.91,PVC
19,7.92,SBT
18,7.93,S74
7,7.95,HBD
19,7.99,VIX
19,8.01,GAS
19,8.04,HD2
18,8.05,HTL
17,8.06,PSB
19,8.07,STB
19,8.08,PXT
19,8.08,VNM
19,8.1,LDG
15,8.1,STP
9,8.1,VIF
19,8.11,C32
16,8.17,PNC
9,8.19,ANT
19,8.21,LSS
14,8.23,TFC
19,8.23,TV2
5,8.24,CYC
15,8.24,VPS
7,8.26,BRC
19,8.26,NVL
19,8.28,HAX
19,8.3,TCH
14,8.32,IVS
19,8.32,QBS
4,8.33,PVA
8,8.38,SAP
9,8.39,NS2
13,8.4,ICN
4,8.41,VFC
19,8.43,INN
19,8.43,LCM
3,8.43,PLA
19,8.45,APC
9,8.46,TUG
10,8.48,C69
19,8.48,HDG
19,8.5,BBC
19,8.53,BSR
11,8.56,GDW
19,8.56,HT1
12,8.57,TTN
13,8.6,PSP
19,8.6,SKG
9,8.65,SGH
19,8.66,POW
18,8.67,HRC
14,8.69,UDJ
7,8.7,SIV
14,8.75,TNS
16,8.8,SGP
3,8.82,LCS
18,8.83,SKV
19,8.84,BVH
13,8.86,VCR
19,8.89,PVV
4,8.89,VNH
4,8.89,VPC
19,8.95,TRA
8,8.96,SDU
11,9.0,TRS
19,9.01,HCC
11,9.03,C92
19,9.03,ICG
15,9.04,HLG
19,9.04,TEG
16,9.05,DTC
16,9.07,SII
19,9.07,THI
16,9.09,HMS
16,9.09,TDN
13,9.13,X26
6,9.15,VSN
19,9.17,SPI
6,9.18,CTT
19,9.18,HSG
19,9.19,DTD
4,9.19,VQC
8,9.21,DTV
19,9.23,PXS
6,9.29,L61
19,9.3,VAV
7,9.31,BED
19,9.34,CVN
6,9.35,L62
19,9.35,VHC
4,9.37,PTE
3,9.38,L18
19,9.38,LIX
5,9.38,STC
7,9.41,CDP
8,9.42,VET
9,9.42,VGP
19,9.43,ITQ
16,9.52,HND
13,9.52,TLP
7,9.55,CAN
7,9.58,EMC
10,9.65,PSW
7,9.66,CC1
19,9.66,DS3
3,9.67,NNT
8,9.68,PCC
9,9.71,HPB
5,9.71,RTB
8,9.77,NBE
3,9.81,BDW
4,9.82,DIH
18,9.85,IDJ
4,9.85,MGG
12,9.86,RCD
15,9.9,ART
13,9.92,HPI
18,9.94,NET
18,9.96,S55
19,10.0,ACM
11,10.0,BVG
4,10.0,GGG
14,10.0,ICF
12,10.0,SCJ
14,10.0,SJM
4,10.0,SVN
19,10.05,UDC
17,10.13,SCL
12,10.14,SJE
3,10.15,CBS
15,10.19,HVX
19,10.24,DHM
17,10.24,TTZ
6,10.26,DDN
9,10.28,TMX
5,10.29,DP1
3,10.31,CNT
19,10.31,SPP
9,10.33,PXL
9,10.33,SDV
14,10.34,VNB
14,10.35,BMS
4,10.37,TBD
14,10.38,CHS
18,10.41,BBT
19,10.45,VOS
19,10.46,GEG
15,10.49,L10
6,10.5,MNB
17,10.51,TOT
6,10.54,BWA
19,10.64,SJF
19,10.65,BMI
7,10.68,CKD
14,10.68,VLC
12,10.7,IME
11,10.7,SHC
19,10.76,STK
19,10.79,CRC
12,10.84,DTG
19,10.87,RIC
13,10.89,TCO
2,10.91,HAF
14,10.93,ICC
8,10.96,DC4
12,10.99,NHT
9,11.09,BTN
3,11.11,LM3
8,11.12,VLB
11,11.19,KAC
4,11.25,L44
4,11.25,PIV
19,11.27,ACL
19,11.29,HAD
19,11.32,BCM
19,11.32,CET
5,11.33,NDP
16,11.33,SDA
3,11.35,CT3
13,11.37,DBM
15,11.46,AMS
6,11.47,MTH
17,11.48,API
