number_of_dates,percentage,symbol
0,-1,VDB
0,-1,VE2
0,-1,VES
0,-1,VGP
0,-1,VIH
0,-1,VKP
0,-1,VLP
0,-1,VMA
0,-1,VNC
0,-1,VPR
0,-1,VPW
0,-1,VTG
0,-1,VTI
0,-1,VTL
0,-1,VTM
0,-1,VTQ
0,-1,VTX
0,-1,VXP
0,-1,X77
0,-1,XLV
0,-1,YTC
2,0.0,ACE
1,0.0,AGE
4,0.0,AGX
2,0.0,AMC
1,0.0,BDW
1,0.0,BED
1,0.0,BGW
1,0.0,BHC
1,0.0,BSH
1,0.0,BTG
1,0.0,BWA
1,0.0,C12
1,0.0,CEG
1,0.0,CKV
3,0.0,CMI
1,0.0,CMW
1,0.0,CT3
1,0.0,DAC
1,0.0,DLR
3,0.0,DNH
1,0.0,DOC
2,0.0,DPD
1,0.0,DSD
1,0.0,DTB
1,0.0,DTH
1,0.0,DTV
1,0.0,DWC
1,0.0,FRM
1,0.0,GGG
3,0.0,HBD
3,0.0,HDW
1,0.0,HES
1,0.0,HEV
1,0.0,HFC
1,0.0,HLR
1,0.0,HLS
1,0.0,HPB
1,0.0,HSA
1,0.0,HSP
2,0.0,HUG
1,0.0,IBD
2,0.0,ICI
2,0.0,INC
1,0.0,KLM
4,0.0,L44
1,0.0,LM3
1,0.0,LMI
1,0.0,MCC
1,0.0,MCI
1,0.0,MDA
2,0.0,MEC
1,0.0,MIE
1,0.0,MND
1,0.0,NAW
1,0.0,NNT
2,0.0,NQN
1,0.0,NTF
3,0.0,NTH
1,0.0,NTT
1,0.0,NVP
1,0.0,PBT
1,0.0,PEC
1,0.0,PMT
1,0.0,PND
1,0.0,PSN
1,0.0,PTE
1,0.0,PTG
1,0.0,PTP
1,0.0,QCC
1,0.0,QHD
1,0.0,SDC
1,0.0,SPH
1,0.0,TCJ
1,0.0,TET
1,0.0,THW
1,0.0,TJC
1,0.0,TLT
1,0.0,TSD
1,0.0,TSG
2,0.0,TTP
1,0.0,TVM
1,0.0,TVW
1,0.0,TW3
2,0.0,UDL
3,0.0,UPC
1,0.0,UPH
1,0.0,VDN
1,0.0,VDT
1,0.0,VGL
3,0.0,VIN
1,0.0,VIR
1,0.0,VTS
1,0.0,VVN
3,0.0,X20
1,0.0,X26
1,0.0,XHC
2,0.0,XMP
1,0.0,XPH
2,0.1,DNC
4,0.1,GVT
3,0.17,MH3
3,0.18,BSP
22,0.44,NAG
2,0.49,VNI
3,0.54,TMG
17,0.57,HDP
3,0.58,C22
3,0.71,VQC
10,0.77,SAF
4,0.77,SNC
2,0.86,DCF
2,0.92,PTD
5,0.92,USD
17,0.93,DP3
11,1.0,BCF
3,1.0,TDB
22,1.06,SSH
22,1.1,MCH
21,1.2,AGP
22,1.22,KSF
2,1.32,LBE
12,1.36,PNT
5,1.5,HGM
22,1.56,DCL
10,1.6,NSL
3,1.63,BRS
11,1.63,DTK
7,1.63,VCW
22,1.64,PPT
5,1.65,SHC
22,1.67,DDG
4,1.67,PIV
10,1.75,BAX
3,1.75,VNY
8,1.81,HAN
5,1.82,BBS
4,1.82,LO5
4,1.87,CPC
7,1.9,THP
4,1.9,VTE
22,1.92,AFX
22,1.98,DBD
12,2.0,TIX
5,2.0,TSB
4,2.0,VC5
22,2.11,CDC
6,2.17,HEC
2,2.26,SAP
2,2.27,KMT
3,2.31,PXA
8,2.33,M10
4,2.36,OCH
8,2.38,ND2
16,2.47,SDV
22,2.62,SBV
2,2.63,DLT
4,2.63,LUT
22,2.65,KOS
6,2.65,NAS
2,2.65,TTE
5,2.68,VGR
6,2.75,TMC
4,2.78,CE1
4,2.78,EFI
22,2.82,VFS
19,2.84,SKV
4,2.86,PPI
4,2.86,SPP
4,2.86,V11
3,2.87,ABR
2,2.9,SB1
22,2.9,SSB
7,2.91,A32
11,3.0,DRG
21,3.01,FOC
22,3.03,NCT
3,3.03,SKN
4,3.04,SGH
4,3.05,DGT
22,3.17,VNE
22,3.19,HHP
3,3.19,VLW
4,3.2,SP2
21,3.21,AME
4,3.26,NDP
3,3.32,SFN
3,3.33,SDN
10,3.35,DHD
3,3.35,HCB
22,3.36,VJC
18,3.37,LBM
10,3.39,S4A
22,3.39,TRA
13,3.4,AVC
22,3.42,SAB
2,3.47,SVC
22,3.49,CTF
22,3.55,DHG
22,3.55,KDC
2,3.57,ISG
15,3.6,BBC
22,3.6,VCB
22,3.61,THD
22,3.66,VUA
4,3.75,DPS
4,3.75,HKB
20,3.75,HTI
4,3.75,KLF
19,3.79,RCL
22,3.79,SCG
22,3.79,TMS
17,3.8,VTB
5,3.84,KST
4,3.85,HSI
2,3.85,S72
22,3.91,SMB
3,3.92,ABC
21,3.93,PGC
10,3.94,PEQ
11,3.95,LGC
22,3.95,OPC
20,3.96,PGS
3,4.0,PCN
22,4.09,TIN
11,4.1,PMC
3,4.17,PJC
2,4.17,SDB
12,4.26,MTV
3,4.28,LAI
8,4.31,THB
4,4.31,VTR
18,4.33,BSA
22,4.33,TDP
3,4.35,PVV
11,4.35,RTB
22,4.36,TPB
2,4.37,HEM
6,4.37,HNF
2,4.44,PID
20,4.44,SZL
4,4.45,LAF
4,4.46,VMC
22,4.53,DHT
22,4.54,FIR
2,4.55,KCE
4,4.55,NOS
22,4.57,BCM
20,4.59,LLM
13,4.62,VSA
22,4.63,STK
10,4.66,VE3
21,4.67,BHN
22,4.67,DSN
3,4.68,TTT
22,4.69,ACV
11,4.72,WCS
21,4.75,DNP
2,4.76,MKV
19,4.8,SVN
16,4.81,HAD
22,4.81,MHC
18,4.82,TMP
5,4.87,DHP
7,4.88,BLT
16,4.89,CAT
3,4.9,DND
22,4.91,ASP
14,4.93,SII
22,4.93,VNR
19,4.94,CDN
22,4.94,MCM
22,4.96,CLL
22,4.97,VHM
2,5.0,DPC
2,5.0,EPH
4,5.0,HNM
4,5.0,PVA
4,5.0,STT
2,5.0,TMX
4,5.0,TOP
21,5.02,DMC
5,5.03,NBT
20,5.04,HMH
19,5.07,GMX
22,5.1,CIA
22,5.11,NSC
5,5.14,VFR
22,5.15,AGG
22,5.16,CAR
4,5.17,DHB
20,5.18,HWS
22,5.19,SGB
4,5.21,HRC
4,5.22,SHG
15,5.24,DP1
21,5.25,TV1
3,5.26,PNP
22,5.27,SHI
15,5.29,ASG
22,5.31,LIX
20,5.33,CLC
4,5.33,SDP
7,5.37,HBH
3,5.38,RAT
13,5.4,VE8
13,5.45,TTC
20,5.47,MKP
22,5.47,PHP
5,5.48,HHC
22,5.49,GHC
18,5.5,CAV
22,5.51,DRL
5,5.52,TRS
4,5.56,MPT
4,5.56,PXM
21,5.56,SD3
22,5.58,CRC
22,5.59,CHP
5,5.62,QPH
21,5.66,TCW
21,5.68,CBS
7,5.68,PRC
15,5.7,HCC
19,5.7,PDV
5,5.71,IFS
19,5.71,MCO
20,5.71,PCT
22,5.71,VSC
19,5.74,PTS
13,5.75,CNC
20,5.76,SVT
2,5.77,EMG
22,5.82,DVM
17,5.82,HNA
19,5.82,NET
21,5.82,ONE
13,5.84,KTS
19,5.87,EID
4,5.88,BT1
2,5.88,CTA
18,5.88,SPM
15,5.92,SPC
6,5.93,BHA
5,5.93,PCC
16,5.93,SMN
4,5.94,PRT
21,5.94,SKH
2,5.95,FTI
22,5.96,BCA
22,5.98,BIG
20,5.98,MTP
22,5.99,GAS
5,5.99,IST
3,6.02,NAP
22,6.06,BMP
3,6.06,BXH
21,6.09,SGN
22,6.09,VRE
5,6.1,CLW
8,6.1,MCP
22,6.1,ORS
15,6.11,SZG
22,6.12,APF
10,6.12,LGM
8,6.13,NHC
4,6.15,HTT
19,6.18,DXV
22,6.19,VNM
22,6.2,LSG
16,6.21,BRC
21,6.21,CNT
4,6.22,VST
17,6.24,VCF
20,6.24,VFG
2,6.25,GLW
13,6.25,L62
3,6.25,NFC
20,6.26,SLS
16,6.27,HAS
22,6.28,DFF
22,6.28,SGT
21,6.29,VLB
14,6.3,SC5
2,6.31,SSF
2,6.32,SPB
2,6.33,BTB
5,6.33,GSM
6,6.33,L61
2,6.33,VHF
2,6.34,PIS
12,6.36,NST
22,6.39,PNJ
2,6.4,PTH
12,6.4,TTL
9,6.42,VE4
16,6.43,HDM
20,6.44,EIC
22,6.44,VDS
22,6.45,HDB
2,6.45,HPM
22,6.46,CTI
2,6.46,LAW
22,6.48,GKM
22,6.53,TBC
15,6.55,TLP
10,6.55,VMG
10,6.57,QSP
21,6.58,AST
22,6.58,GEE
17,6.58,VEC
10,6.59,VBC
15,6.62,PPP
22,6.65,TCT
6,6.66,CMF
3,6.67,ART
22,6.67,LMH
4,6.67,LTC
4,6.67,PVR
9,6.69,MDG
21,6.7,CHS
22,6.74,MSH
22,6.75,CTG
12,6.75,TXM
22,6.78,RDP
22,6.79,HBS
22,6.79,VGG
22,6.8,XMC
15,6.81,BDG
4,6.82,AGF
22,6.82,DVN
22,6.83,TN1
17,6.83,UIC
3,6.84,LMC
4,6.87,KGM
22,6.9,TCM
5,6.9,TTD
19,6.9,V21
3,6.92,TH1
18,6.95,BSQ
14,6.96,CQT
21,6.97,PGV
22,6.98,DVP
22,7.01,TYA
2,7.04,VXT
20,7.05,CDP
4,7.06,TS4
2,7.07,GER
11,7.07,S55
22,7.09,SAV
4,7.13,KIP
2,7.14,DAS
4,7.14,DIC
4,7.14,GTT
4,7.14,HDO
4,7.14,HLA
3,7.14,SD1
2,7.14,SDJ
2,7.14,TBH
4,7.14,TNM
18,7.16,TKU
16,7.16,VDP
21,7.19,PGI
4,7.2,DNL
22,7.2,ICN
20,7.2,INN
2,7.22,CCV
22,7.22,QNS
22,7.23,BAB
17,7.23,HTV
17,7.25,COM
4,7.27,CTN
22,7.27,SZB
22,7.3,POW
2,7.31,CC4
19,7.31,MCF
2,7.31,VXB
17,7.32,BWS
2,7.33,TVA
15,7.36,CLM
22,7.37,ICT
22,7.37,MFS
2,7.38,BTH
7,7.41,CX8
4,7.42,ATG
10,7.42,DWS
15,7.46,NBE
6,7.46,VDL
2,7.47,CFV
7,7.47,DNE
2,7.47,PNG
12,7.47,SJE
4,7.47,TNB
21,7.48,PTT
2,7.5,HGW
5,7.5,QNT
2,7.5,SCY
22,7.52,OCB
10,7.54,PSC
15,7.58,VTJ
22,7.59,BID
3,7.6,KTT
21,7.6,TV4
22,7.62,VVS
10,7.65,VTC
12,7.66,ABT
20,7.66,BLI
20,7.66,D11
22,7.67,STH
22,7.67,VEA
16,7.68,CMD
22,7.69,DHM
3,7.69,KAC
10,7.69,NTW
4,7.69,PVY
2,7.7,BMV
22,7.71,EVF
19,7.72,HVT
16,7.72,TOT
6,7.73,KTC
12,7.73,SBH
4,7.78,GDW
21,7.79,VPS
21,7.79,VTZ
22,7.81,TTA
8,7.83,MHL
22,7.83,VIB
22,7.85,VPI
7,7.86,GLT
22,7.86,TNH
20,7.87,CLH
3,7.89,CCP
2,7.89,PLO
22,7.89,TVS
22,7.91,PVI
15,7.93,VCC
14,7.94,NDC
21,7.96,DTL
8,7.97,BVL
13,7.99,DTT
4,8.0,CAD
3,8.0,MIM
22,8.0,MML
22,8.02,SZE
18,8.05,VIT
16,8.09,DAT
15,8.1,ALT
20,8.13,HMR
22,8.14,SCS
7,8.18,HJC
21,8.22,CSM
22,8.22,THG
22,8.23,BVH
20,8.24,NHT
17,8.25,HU3
18,8.27,PCG
22,8.29,FPT
7,8.32,SJ1
22,8.32,VOC
22,8.33,C32
17,8.33,VW3
22,8.42,ACB
5,8.42,PIA
16,8.42,VSM
13,8.46,HTL
21,8.47,KSD
14,8.47,PRE
17,8.48,LM7
3,8.5,STL
22,8.53,PGT
8,8.56,DNM
10,8.56,ICC
21,8.57,PPS
22,8.57,REE
22,8.6,TCO
3,8.62,HPT
22,8.63,NDN
22,8.67,TNA
22,8.69,SJD
3,8.7,DFC
3,8.7,HLG
10,8.71,SGS
16,8.72,ILS
6,8.73,ADC
4,8.75,DCS
3,8.75,HFB
4,8.75,NHP
20,8.77,CMV
22,8.77,MSB
16,8.78,BQB
22,8.8,HMC
14,8.8,LKW
22,8.8,VMD
22,8.8,VPB
19,8.81,SRC
14,8.82,PDN
22,8.85,CKG
13,8.86,SFC
22,8.87,HND
9,8.87,HOT
13,8.87,ILC
10,8.87,TTG
22,8.87,UDC
4,8.89,ATB
6,8.89,VLA
3,8.9,TLI
22,8.91,FMC
5,8.91,PMW
20,8.94,SED
20,8.98,MGC
22,8.99,VID
22,9.04,MSN
21,9.05,CAG
14,9.05,HNI
12,9.06,VPA
18,9.07,STG
4,9.09,CLG
4,9.09,VAT
22,9.09,VIC
22,9.1,VCR
20,9.11,MDC
22,9.11,SWC
10,9.13,MED
22,9.13,VPD
22,9.14,IMP
9,9.17,TFC
22,9.19,HTN
18,9.2,BMJ
7,9.21,QTC
3,9.21,SDU
22,9.22,SHP
22,9.23,CRE
21,9.23,DIH
9,9.29,PCE
20,9.3,SD4
16,9.33,VCA
22,9.33,VNF
12,9.34,GE2
22,9.35,POS
20,9.39,VCP
22,9.41,DDN
22,9.47,CMG
20,9.48,FT1
11,9.48,NBP
21,9.51,SAC
22,9.51,SHN
22,9.52,SD5
9,9.52,TR1
22,9.53,ITD
22,9.53,TCL
22,9.54,DCM
15,9.55,PNC
22,9.56,PLX
3,9.57,QHW
5,9.58,DCR
22,9.58,ODE
5,9.59,SSG
13,9.6,EBS
21,9.61,LEC
21,9.61,PGD
16,9.62,FDC
22,9.64,SFG
22,9.66,PTB
22,9.67,NT2
22,9.68,ADG
13,9.69,TNC
18,9.69,WTC
12,9.71,TPP
4,9.73,DXL
9,9.73,PCM
4,9.75,VPC
22,9.76,HNG
18,9.77,PSL
18,9.77,TS3
13,9.78,BPC
22,9.78,HDC
22,9.78,MIG
22,9.8,DS3
12,9.82,VCM
22,9.83,BTP
22,9.85,STB
22,9.9,TMT
22,9.92,MWG
16,9.93,TOS
17,9.94,VNT
15,9.96,SGI
4,10.0,ACM
13,10.0,BSL
20,10.0,CNN
4,10.0,G20
22,10.0,HVX
4,10.0,KHL
22,10.0,PIT
4,10.0,SGO
22,10.0,SKG
21,10.07,DNW
22,10.07,VNL
20,10.08,DTP
22,10.09,AAM
22,10.13,DPM
20,10.16,GTA
19,10.2,SD7
16,10.21,PTI
22,10.22,VND
5,10.27,BTU
6,10.27,SEB
20,10.27,SMA
4,10.28,CPI
4,10.28,S12
15,10.28,SBD
8,10.28,SSM
21,10.3,CC1
5,10.3,MAS
22,10.3,SHA
17,10.36,BKC
4,10.37,CCT
7,10.37,CKD
22,10.42,HTP
22,10.42,HU4
22,10.42,QTP
20,10.44,CCR
22,10.44,HTG
22,10.44,KDH
12,10.47,THI
21,10.48,TBR
11,10.49,VSN
17,10.5,VHL
12,10.51,FIC
8,10.51,SIV
22,10.52,TKG
22,10.53,VKC
22,10.55,SSI
8,10.58,VAV
3,10.58,VBH
19,10.61,ISH
22,10.65,CAP
21,10.67,HPP
21,10.67,TV3
22,10.68,S99
9,10.69,STC
22,10.74,NTL
3,10.76,PHS
22,10.78,GDT
22,10.81,EVS
22,10.82,PPC
22,10.83,EIN
20,10.84,CCI
18,10.88,CMC
21,10.89,SBA
17,10.9,BDT
4,10.91,VSF
22,10.93,PCH
22,10.93,TCB
12,10.95,BCP
22,10.95,CFM
22,10.95,PVS
5,10.95,VHH
22,10.98,FOX
7,11.0,L43
22,11.02,C47
21,11.02,VET
22,11.03,TDM
22,11.04,GEX
5,11.05,TBD
20,11.06,PJT
21,11.09,CTP
4,11.11,B82
4,11.11,DCT
4,11.11,KSH
4,11.11,SDY
4,11.11,VSG
17,11.12,DAD
5,11.12,DAN
18,11.12,FHS
22,11.12,NAB
22,11.12,VLC
21,11.14,ILB
22,11.15,RAL
15,11.16,NUE
22,11.16,SNZ
4,11.19,DZM
6,11.21,MVB
22,11.22,PPH
18,11.22,VE1
18,11.26,AIC
7,11.28,L40
7,11.29,HKT
8,11.3,BHP
8,11.3,PEN
19,11.31,QLT
7,11.31,TRT
4,11.33,ATA
4,11.33,JOS
22,11.33,NVB
21,11.36,BIC
21,11.37,TRC
22,11.38,HVN
10,11.38,SDG
18,11.38,STP
8,11.4,MGR
22,11.4,VNG
22,11.42,DQC
22,11.43,PTV
22,11.45,LDP
22,11.45,SBT
22,11.46,EVG
19,11.48,TA9
4,11.52,DTG
4,11.54,NDF
3,11.54,PVH
4,11.54,VLF
22,11.56,GMD
9,11.57,TDF
20,11.58,BTT
8,11.58,CKA
22,11.58,VC3
22,11.59,BFC
22,11.59,CDR
21,11.6,DC2
9,11.6,V12
17,11.63,GIC
3,11.67,DVC
11,11.67,KHD
16,11.67,MLS
18,11.67,VMS
22,11.67,VNS
3,11.68,TSJ
12,11.69,VC6
21,11.69,VHD
16,11.71,CCA
22,11.71,TID
22,11.73,DRC
4,11.76,HVG
13,11.77,CTB
21,11.79,HAC
19,11.79,TVP
22,11.82,LPT
19,11.83,HAT
4,11.85,CI5
8,11.85,NS2
22,11.88,APC
14,11.89,MQN
22,11.92,CLX
3,11.92,PHH
22,11.92,SVD
22,11.96,BSG
22,11.96,KPF
17,11.97,MDF
22,11.99,DTA
22,12.0,ADS
4,12.0,DDM
4,12.0,TTZ
22,12.0,YBM
11,12.06,DAE
22,12.08,TL4
22,12.09,ACG
13,12.09,VFC
22,12.11,DHA
22,12.12,SPI
22,12.14,DBT
22,12.18,ACC
19,12.2,KHS
19,12.22,SCC
20,12.25,WSB
15,12.27,HMS
17,12.29,H11
22,12.3,FRT
4,12.31,RCD
22,12.31,TSC
17,12.32,DTC
22,12.33,TV2
6,12.35,PLA
16,12.35,VAF
22,12.36,LHC
22,12.37,HII
7,12.39,BMF
15,12.39,GND
22,12.4,BVB
21,12.43,UNI
22,12.46,IDV
22,12.46,PHC
17,12.5,E29
22,12.52,MGG
7,12.52,MTS
22,12.53,C69
21,12.55,GMH
21,12.55,HRT
22,12.56,EVE
22,12.56,MBB
22,12.56,PSH
22,12.56,PVD
9,12.57,BAL
8,12.57,DOP
22,12.61,HPG
22,12.64,SZC
22,12.66,VAB
8,12.68,L63
22,12.69,TDT
22,12.75,ALV
22,12.77,HD2
22,12.77,KBC
12,12.79,DSG
13,12.8,SIC
10,12.81,DTI
21,12.81,E12
22,12.83,AGM
22,12.83,NHH
22,12.84,PVT
9,12.86,CQN
22,12.87,TTN
22,12.9,HCD
7,12.92,BTW
22,12.94,TEG
22,13.0,SAS
18,13.0,VTA
22,13.01,BAF
20,13.05,SEA
16,13.06,NCS
15,13.1,LM8
4,13.1,PVX
4,13.12,HPI
22,13.12,KHP
21,13.14,ITS
20,13.16,CBI
22,13.16,CTC
22,13.17,POT
18,13.18,DSP
12,13.21,HPH
16,13.21,PAC
22,13.23,CGV
22,13.26,HDG
14,13.27,VTH
22,13.29,SD9
6,13.3,MRF
9,13.31,PIC
22,13.32,BWE
7,13.32,SDK
4,13.33,NTB
4,13.33,V15
19,13.34,AAT
22,13.38,DC4
22,13.38,PBC
22,13.39,HSL
13,13.41,HJS
21,13.41,MTG
16,13.43,NAV
22,13.43,SCJ
22,13.44,PAN
22,13.45,TGG
22,13.48,POM
22,13.52,ST8
22,13.54,VTO
7,13.55,AG1
4,13.59,CMN
14,13.59,EMC
22,13.59,HOM
22,13.62,PHR
22,13.62,VHC
22,13.64,BII
5,13.64,BMD
22,13.64,TTH
5,13.65,MNB
21,13.65,VGV
22,13.66,KSB
22,13.67,BCE
22,13.67,SD6
22,13.67,SDD
16,13.7,VCX
22,13.73,PDC
3,13.75,APT
22,13.76,LIC
15,13.79,PMG
21,13.79,TCR
22,13.8,IDI
22,13.81,CNG
22,13.81,HSM
22,13.81,ICF
22,13.81,KSQ
10,13.82,TGP
12,13.83,APP
18,13.83,MEL
19,13.83,SCD
4,13.85,VIW
22,13.87,KHG
22,13.94,CMS
22,13.99,FCM
4,14.0,PVE
21,14.0,VSE
22,14.03,BMI
22,14.1,DGC
22,14.1,TMB
9,14.14,PEG
22,14.15,CTR
22,14.23,GSP
21,14.26,SFI
4,14.29,AVF
9,14.29,HC3
22,14.29,HSV
4,14.29,S96
22,14.29,SDT
22,14.33,DPR
22,14.34,D2D
22,14.35,MPC
8,14.36,SSC
22,14.37,CSI
14,14.37,GTH
20,14.37,TPC
22,14.39,SJS
22,14.4,NNC
22,14.41,NTP
22,14.43,SAM
22,14.44,NBB
22,14.47,LSS
14,14.48,VRG
16,14.5,C21
4,14.5,PJS
8,14.53,BST
22,14.53,TVC
4,14.58,PSG
21,14.6,BTN
22,14.6,TVT
11,14.61,S74
22,14.62,NAF
20,14.62,SRT
15,14.63,KSV
14,14.64,HAV
8,14.65,HTC
22,14.67,VGI
10,14.71,ACS
21,14.72,CET
22,14.74,SHB
22,14.75,HAX
18,14.75,MVN
22,14.78,CIP
13,14.79,EMS
22,14.8,SCL
15,14.82,SVG
20,14.84,SJG
10,14.85,VNX
22,14.91,VTV
22,14.92,PGB
7,14.93,TDS
22,14.94,MAC
8,14.95,CCM
22,14.96,ASM
22,14.96,GEG
7,15.0,DTE
22,15.0,DXP
16,15.0,HPD
22,15.0,HT1
22,15.0,LPB
19,15.0,RIC
22,15.0,VBB
14,15.0,YBC
22,15.03,PSD
22,15.06,HUB
21,15.06,NHV
22,15.07,ABI
5,15.07,CID
22,15.08,KMR
22,15.09,VCG
22,15.18,HDA
22,15.2,FIT
22,15.22,PSE
22,15.23,ACL
22,15.23,PVO
22,15.25,DRI
14,15.25,VSI
22,15.26,UDJ
9,15.27,SJM
13,15.28,VIF
19,15.29,MIC
22,15.29,VPH
9,15.31,HU6
22,15.34,SMC
20,15.34,WSS
13,15.35,BLN
22,15.35,BMC
11,15.43,HPW
22,15.46,VCI
8,15.47,CAN
22,15.47,DSC
22,15.47,NED
22,15.47,TDH
22,15.48,TTB
22,15.5,PET
4,15.51,SJC
22,15.52,IJC
22,15.52,TV6
8,15.53,SQC
22,15.55,CMT
22,15.56,AGR
22,15.57,HAP
22,15.57,HVH
17,15.6,VC1
22,15.61,NLG
20,15.62,SRF
19,15.67,PSB
19,15.71,SIG
22,15.72,AAA
22,15.74,VGC
22,15.76,VSH
9,15.78,DPH
4,15.79,CDO
16,15.79,SVI
14,15.86,HIG
10,15.86,RCC
22,15.86,VRC
22,15.87,BTD
22,15.87,PAS
22,15.88,CII
22,15.9,KCB
13,15.91,PMS
6,15.93,BDB
4,15.97,VIE
22,16.0,SRA
22,16.04,TVB
22,16.07,CST
22,16.09,BVG
22,16.1,TNT
22,16.14,DAG
7,16.15,HAM
18,16.15,HU1
20,16.16,POV
21,16.17,NDT
22,16.17,SCI
22,16.18,DVG
22,16.2,TNI
22,16.21,DGW
22,16.25,DBC
22,16.26,VIP
8,16.29,SPV
22,16.3,PLP
22,16.33,HEJ
22,16.34,HBC
18,16.34,VWS
22,16.35,TVD
22,16.36,LHG
22,16.4,TLG
21,16.41,PDB
19,16.46,VLG
22,16.47,HHV
22,16.47,THT
22,16.48,HD8
22,16.57,CVN
22,16.57,TIP
22,16.59,TLH
22,16.6,SID
22,16.62,ITA
22,16.63,VCS
22,16.66,VEF
14,16.67,KHA
22,16.67,NDX
22,16.67,VE9
18,16.7,DC1
22,16.72,CCL
22,16.72,HAH
8,16.79,CTW
22,16.81,CSV
22,16.83,DHC
22,16.83,HAR
12,16.88,BBT
22,16.91,BCG
22,16.92,VNH
22,16.94,AMS
22,16.94,DPG
18,16.94,QNC
21,16.95,BRR
22,16.96,SRB
22,16.98,PTL
18,17.04,VTK
22,17.05,CTS
18,17.13,KKC
22,17.16,ANV
6,17.17,LG9
22,17.17,TDC
22,17.2,QCG
22,17.22,CTD
22,17.23,NXT
16,17.23,SBL
22,17.25,EIB
22,17.26,ABB
22,17.35,LCG
22,17.36,DXG
22,17.37,IVS
22,17.37,KVC
22,17.37,PLC
22,17.37,TLD
22,17.39,YEG
22,17.45,HCM
22,17.5,HHG
22,17.5,LIG
15,17.51,ADP
22,17.53,OIL
22,17.55,MBG
12,17.57,DMN
22,17.57,OGC
22,17.67,FCN
21,17.69,ANT
22,17.69,MVC
20,17.71,ICG
22,17.72,PVG
22,17.72,SGR
22,17.76,BKG
22,17.78,FTM
22,17.78,VHE
22,17.8,VIG
22,17.81,MTA
22,17.92,PV2
21,17.93,VNA
12,17.94,CT6
13,18.0,PCF
21,18.0,PMB
22,18.04,PVC
22,18.04,TAR
22,18.06,DL1
22,18.07,BSR
22,18.07,DDV
22,18.1,DAH
4,18.11,MA1
