number_of_dates,percentage,symbol
1,0.0,SD8
1,0.0,SDC
1,0.0,SDN
2,0.0,SJG
1,0.0,SPD
3,0.0,SVH
1,0.0,TAG
1,0.0,TBT
1,0.0,TBX
1,0.0,THW
2,0.0,TLI
1,0.0,TNM
1,0.0,TNP
1,0.0,TPH
1,0.0,TSG
1,0.0,TVW
1,0.0,VBH
2,0.0,VE8
1,0.0,VGL
1,0.0,VHF
3,0.0,VIE
11,0.0,VSA
3,0.0,VTG
2,0.0,VTH
3,0.0,VTX
1,0.0,XDH
1,0.0,XHC
8,0.09,GSM
9,0.12,A32
3,0.18,MNB
10,0.19,S74
16,0.26,HMH
6,0.29,PPE
20,0.32,HOM
2,0.36,PSN
6,0.37,BSG
8,0.51,DOP
10,0.53,TDB
10,0.62,VNC
21,0.71,ADS
21,0.75,DHG
21,0.84,IDV
4,0.85,DNE
3,0.85,PMP
21,0.87,VSH
16,0.96,HVT
21,0.97,LIX
12,0.98,VCW
13,1.03,TL4
7,1.03,TMC
20,1.06,CLC
17,1.07,C21
21,1.08,VNS
9,1.16,CPC
5,1.18,ALV
21,1.19,BAB
5,1.19,VGV
14,1.21,COM
20,1.21,PSB
5,1.25,HNM
12,1.25,SEB
12,1.27,VBC
20,1.31,ACC
21,1.31,VPI
7,1.32,DTL
21,1.32,TPB
15,1.32,VSN
13,1.36,ND2
9,1.38,HC3
21,1.39,LAS
21,1.39,QNS
6,1.43,DL1
7,1.43,TTD
2,1.45,QSP
21,1.5,KPF
21,1.51,CRE
20,1.53,HU3
21,1.55,BVS
12,1.55,QHD
4,1.57,AGX
21,1.57,NTP
21,1.58,HHG
21,1.59,TBC
21,1.6,FTS
4,1.6,HEC
8,1.64,ADC
19,1.64,CTF
21,1.68,AST
21,1.68,GKM
21,1.68,PMG
21,1.68,VC3
21,1.7,CNG
7,1.7,NSG
21,1.7,TCH
21,1.72,NCT
8,1.76,QST
10,1.8,BMJ
21,1.8,HDA
21,1.82,FPT
21,1.87,SMB
21,1.88,LSS
21,1.89,TV2
20,1.9,PPS
20,1.91,KHP
21,1.92,CIG
21,1.92,DGW
2,1.92,DNL
21,1.92,HND
21,1.92,SAM
21,1.92,SJD
21,1.95,APS
2,2.0,DNC
18,2.02,TVD
18,2.03,SED
6,2.06,LTC
21,2.07,ACB
21,2.09,BSI
11,2.09,PIC
21,2.09,TCL
19,2.1,BOT
21,2.1,SBA
19,2.1,SKH
14,2.11,DDV
21,2.11,HHS
21,2.12,FCM
6,2.13,DPH
20,2.15,BTD
17,2.16,HTV
21,2.18,CAP
21,2.18,DCM
21,2.19,EIB
21,2.19,HTN
21,2.19,PAN
21,2.19,VIX
21,2.2,BHN
21,2.2,PNJ
21,2.2,TCD
21,2.21,NNC
21,2.21,SD9
2,2.22,CBI
21,2.22,DST
21,2.23,SD5
21,2.24,KDH
21,2.24,PVI
21,2.25,DSN
18,2.26,EID
21,2.26,HTT
21,2.26,VNM
18,2.27,HCC
21,2.29,BVH
21,2.29,TDH
4,2.3,SGC
8,2.32,TPC
21,2.33,MHC
21,2.33,PGC
6,2.35,MVC
21,2.35,OPC
21,2.36,BCG
12,2.36,BSQ
21,2.36,HPX
21,2.36,IMP
20,2.36,TC6
16,2.38,BSP
21,2.39,DVP
21,2.39,TMP
18,2.4,TA9
21,2.4,VJC
21,2.41,THT
21,2.43,SFI
14,2.43,SJE
11,2.44,DAE
21,2.44,TNI
21,2.47,EVE
21,2.47,PVG
21,2.48,HVN
12,2.5,PHP
21,2.51,HDB
21,2.51,KKC
21,2.52,ACV
21,2.52,MBB
21,2.52,NSC
21,2.53,ABC
15,2.53,D11
21,2.57,SGN
21,2.58,DGC
16,2.58,HD2
16,2.59,EMS
15,2.59,HBS
5,2.59,VNB
21,2.6,DDG
18,2.62,MAS
21,2.64,BMC
4,2.65,MRF
19,2.68,SDT
17,2.71,DHP
21,2.71,DS3
17,2.71,SKV
6,2.71,VFR
9,2.72,DDN
11,2.73,ACE
16,2.73,PVM
21,2.74,HNG
21,2.75,NTL
21,2.75,PVT
21,2.75,TYA
11,2.76,VLG
16,2.76,VNR
21,2.76,VPG
21,2.77,ASP
21,2.77,SAB
21,2.78,LPB
18,2.79,ONE
21,2.8,HHP
21,2.8,NAF
16,2.8,S4A
21,2.81,GAS
16,2.82,NET
14,2.83,LHC
20,2.84,BSL
20,2.85,CLL
21,2.88,PLC
4,2.88,TV1
11,2.88,VHL
20,2.89,MCH
21,2.89,VTO
21,2.91,GDT
21,2.91,HSG
17,2.93,MQN
17,2.93,NAG
21,2.93,TLG
19,2.94,DMC
21,2.94,NBC
5,2.96,ANT
21,2.96,DP3
21,2.96,PTB
20,2.96,S55
21,2.99,SWC
21,3.0,VCS
19,3.01,KLB
14,3.02,QHW
21,3.03,CLG
21,3.03,CTI
21,3.03,POM
21,3.07,PET
9,3.07,VMS
21,3.08,AMV
21,3.09,BMI
21,3.09,DHA
16,3.11,VOC
21,3.13,DAG
21,3.13,VCF
21,3.14,SBT
15,3.17,PGD
21,3.17,SCR
10,3.17,TID
19,3.18,FOC
18,3.18,THI
17,3.18,WSB
18,3.19,CHP
21,3.19,MPT
21,3.19,VRG
21,3.2,NVB
21,3.2,VIC
16,3.22,SPM
21,3.23,SKG
18,3.24,BBC
3,3.25,L62
21,3.25,PHC
17,3.25,PXI
16,3.25,TV4
14,3.27,HDM
20,3.27,INN
18,3.28,CAV
14,3.29,NCS
21,3.29,VDS
21,3.3,VPD
15,3.32,TTT
13,3.33,APP
16,3.33,HNA
21,3.34,GIL
10,3.34,PGV
16,3.34,VMD
8,3.35,SMT
21,3.35,VIB
21,3.35,VIP
21,3.39,TCB
15,3.41,HGM
6,3.41,HTC
12,3.44,DXV
20,3.45,SRC
17,3.46,FOX
21,3.47,UDC
16,3.47,VCP
6,3.48,ISH
2,3.48,KAC
4,3.48,L45
17,3.48,SD2
21,3.49,DIC
21,3.49,HDG
21,3.49,SJF
19,3.5,DXP
21,3.5,TDT
21,3.52,AAV
19,3.52,SIV
16,3.52,TVN
21,3.53,NLG
10,3.54,PTS
19,3.54,SHN
21,3.54,STB
19,3.54,VFG
4,3.55,HPW
21,3.56,VCA
7,3.57,HTP
14,3.58,SMN
21,3.62,SMC
21,3.63,SFC
21,3.64,CDO
20,3.65,GHC
8,3.65,SAF
10,3.68,SD4
21,3.69,HAX
21,3.7,BWE
21,3.7,DHM
19,3.7,UDJ
20,3.71,CSC
21,3.71,GEX
21,3.72,SHI
21,3.72,TVS
21,3.72,VGC
21,3.74,MSH
21,3.74,SHA
21,3.75,PJT
15,3.75,TNC
9,3.75,VPC
3,3.76,DTV
21,3.77,CCL
15,3.79,PSL
17,3.81,SDK
21,3.81,VEA
21,3.82,VHM
5,3.84,ADP
12,3.85,CTX
13,3.85,LM7
20,3.85,NHA
21,3.87,QBS
21,3.88,MWG
3,3.89,PVR
17,3.9,HAT
12,3.9,POT
21,3.91,DVN
21,3.92,KOS
21,3.94,WSS
21,3.95,HQC
19,3.97,VC2
21,3.99,C32
16,3.99,HTG
21,4.0,NHP
21,4.0,PAC
5,4.0,PVE
13,4.0,SHP
15,4.01,VIT
3,4.04,LIC
16,4.04,THB
18,4.05,SAS
9,4.05,UPC
21,4.06,SHB
21,4.07,ACL
21,4.07,DRC
17,4.07,TEG
9,4.09,V12
21,4.1,KMR
17,4.1,LLM
17,4.11,TTN
19,4.12,SFG
4,4.14,BHC
20,4.17,LBM
21,4.17,NVL
3,4.17,VPA
21,4.19,CSM
18,4.2,QTP
21,4.21,GSP
21,4.21,KLF
21,4.21,NKG
12,4.21,SVI
21,4.22,HT1
16,4.22,TIS
21,4.22,TRC
15,4.23,FDC
3,4.24,VFC
21,4.25,FLC
13,4.25,KST
8,4.25,NAS
21,4.25,TLH
21,4.26,GMD
21,4.26,IBC
21,4.27,PLX
16,4.27,PTI
21,4.28,PC1
14,4.28,PSP
11,4.29,SDG
2,4.29,TMB
17,4.3,HTM
21,4.3,SVC
21,4.31,VCB
9,4.32,BRC
12,4.33,GMX
9,4.33,HD8
21,4.34,BCE
21,4.35,ILS
21,4.35,TNT
21,4.38,CTS
3,4.39,DAD
16,4.4,TDS
21,4.41,DBC
21,4.41,DHC
21,4.41,TDN
21,4.42,DQC
6,4.43,DNH
8,4.43,STT
7,4.43,X20
2,4.44,CT6
21,4.46,DSP
18,4.47,ABT
2,4.48,VXB
21,4.49,HLD
6,4.49,SBL
5,4.5,HJS
2,4.51,BBS
21,4.51,MBG
8,4.51,TCO
21,4.52,HAI
21,4.52,SPP
4,4.55,SD3
21,4.56,HAP
21,4.56,MST
8,4.56,PCC
21,4.56,VPB
20,4.57,PGS
14,4.59,VNF
12,4.6,NBW
21,4.61,MPC
19,4.61,STG
12,4.63,BDT
21,4.65,DPM
21,4.65,NDX
15,4.65,SBD
21,4.66,SRA
21,4.66,TCT
21,4.69,ELC
19,4.69,ST8
5,4.71,BLF
21,4.71,VOS
21,4.72,CMG
18,4.72,EIN
15,4.73,M10
13,4.75,LM8
21,4.75,REE
21,4.76,HTI
21,4.77,VNG
13,4.78,RIC
17,4.78,TCW
19,4.79,MDG
15,4.8,VCC
20,4.82,ABI
21,4.82,NT2
7,4.82,VTV
19,4.83,CDN
21,4.83,SCS
16,4.84,DBT
4,4.84,DIH
21,4.84,HCM
12,4.84,SDV
21,4.85,VMC
21,4.86,VGT
21,4.87,AGM
13,4.87,CLX
21,4.87,KBC
21,4.89,BTP
21,4.9,CTD
21,4.91,GTA
21,4.91,MIG
21,4.93,HPG
21,4.95,LCG
18,4.97,EBS
21,4.97,SHS
9,4.98,TKU
21,5.0,ATB
5,5.0,AVF
21,5.0,BSA
2,5.0,DHB
21,5.0,PTL
19,5.01,BIC
7,5.01,MTH
20,5.02,UIC
21,5.03,HAH
21,5.03,TRA
21,5.05,MBS
21,5.06,FMC
14,5.07,BTS
12,5.07,DHN
17,5.08,TNB
17,5.09,CCI
21,5.1,SSI
3,5.11,PCG
21,5.12,PDR
18,5.12,RCL
21,5.13,LCM
21,5.14,AAA
11,5.15,SCI
20,5.19,ICF
14,5.19,TST
16,5.2,SVT
7,5.21,SJ1
19,5.21,TCR
2,5.22,DGT
21,5.22,RAL
21,5.23,HAR
21,5.23,VND
21,5.24,AMS
10,5.24,BXH
21,5.26,PVL
21,5.26,PVS
8,5.28,AFX
17,5.29,PV2
21,5.29,TDC
21,5.29,VC7
21,5.31,OIL
11,5.32,SSC
11,5.34,TIX
21,5.34,TVC
13,5.35,SEA
21,5.36,TTB
21,5.37,DHT
12,5.37,TDP
21,5.38,FCN
21,5.38,MSN
5,5.38,SPV
21,5.4,LMH
21,5.41,TS4
21,5.43,CII
15,5.46,BBT
21,5.46,L14
16,5.47,VSM
2,5.49,TUG
21,5.5,CVT
3,5.5,HKP
21,5.52,LDG
8,5.52,TXM
20,5.53,LEC
12,5.54,MCF
18,5.54,VID
17,5.55,HAS
8,5.55,VGP
21,5.56,KSB
3,5.56,VIW
9,5.57,SBM
18,5.58,ICC
21,5.6,ANV
18,5.61,SGP
21,5.62,CTG
14,5.65,CDC
21,5.65,HII
21,5.65,HMC
21,5.65,NBB
15,5.66,SGR
15,5.68,VNT
21,5.68,VRC
11,5.69,VC6
21,5.71,KVC
21,5.73,ASM
20,5.73,DNP
12,5.75,HEM
5,5.76,EPH
20,5.78,TVA
9,5.8,NHH
21,5.81,ATG
21,5.81,DRI
15,5.81,HU6
3,5.82,HPB
11,5.83,LDP
16,5.88,HLG
3,5.88,KTS
21,5.88,PLP
6,5.88,VCX
10,5.9,DNM
9,5.91,VNL
21,5.92,PMC
21,5.93,BCM
11,5.93,RCC
19,5.93,SIC
21,5.94,AAM
16,5.94,MCG
21,5.95,MSR
21,6.0,FID
17,6.0,KDM
12,6.01,PDB
21,6.02,BMP
21,6.02,HID
21,6.02,TDG
12,6.04,HPP
10,6.04,KSV
9,6.06,QCC
21,6.06,VSC
11,6.07,PNG
21,6.1,VHC
21,6.11,PPC
21,6.13,BID
21,6.13,CIA
8,6.14,ECI
14,6.14,PDV
21,6.16,FIR
4,6.17,VIH
4,6.19,PMB
21,6.21,AGF
10,6.22,HRT
4,6.23,CKV
21,6.23,CSV
21,6.25,IDJ
21,6.25,TGG
14,6.31,TTE
21,6.32,JVC
21,6.33,THG
20,6.34,DRL
21,6.35,PVO
4,6.35,SFN
2,6.36,WTC
17,6.38,CMS
16,6.39,PMS
21,6.4,AMD
16,6.4,GND
5,6.4,HKT
21,6.4,VRE
3,6.41,VLA
21,6.42,API
21,6.42,SRF
19,6.43,SD6
21,6.45,NSH
14,6.46,PVP
15,6.47,ITS
7,6.47,PBP
4,6.5,CBS
5,6.5,THS
12,6.53,AVC
21,6.57,TVB
18,6.58,BTT
21,6.59,UNI
13,6.6,CTB
21,6.6,LIG
12,6.6,PPP
19,6.61,DHD
4,6.62,NED
3,6.64,MKV
3,6.67,CNT
5,6.67,GGG
5,6.67,HVA
21,6.67,PVX
21,6.67,SRB
21,6.69,LTG
21,6.73,CEO
21,6.75,NAV
21,6.8,POW
21,6.81,PVD
18,6.82,SGT
17,6.82,VTC
5,6.83,PGT
21,6.86,VKC
21,6.91,BSR
21,6.92,KDC
11,6.92,VIN
12,6.95,HTL
21,6.96,APC
9,6.97,SDU
21,6.98,HCD
21,6.98,ILA
13,7.0,SGD
21,7.01,TVT
16,7.03,L10
4,7.04,VQC
21,7.05,DIG
21,7.05,EVG
21,7.06,PSE
9,7.09,RTB
19,7.1,TFC
21,7.1,VE9
12,7.12,MTV
19,7.13,RDP
12,7.13,TV3
2,7.14,PRO
21,7.14,TAR
21,7.14,TIG
2,7.15,KGM
19,7.18,PGI
21,7.19,SJS
21,7.21,BFC
21,7.21,HUT
11,7.21,PCE
2,7.22,HWS
20,7.25,POS
20,7.27,CLW
4,7.27,L44
5,7.27,PIV
4,7.27,VNA
8,7.28,DTT
21,7.28,VNE
17,7.31,BLI
21,7.31,HBC
18,7.32,IVS
16,7.33,SCD
21,7.33,VIG
11,7.34,VDL
21,7.35,AGR
5,7.36,SB1
2,7.37,VLW
2,7.38,LAW
2,7.39,BTB
20,7.39,G36
20,7.39,PDN
15,7.42,PSD
19,7.42,TTC
2,7.44,HGW
9,7.46,ABR
4,7.46,VGR
21,7.47,IJC
20,7.47,LAF
2,7.47,VSE
5,7.5,PVY
4,7.5,PXM
4,7.5,VSG
16,7.51,HTE
17,7.51,POV
7,7.51,SEP
6,7.52,DP1
2,7.53,CT3
21,7.55,TDM
9,7.56,BDG
10,7.57,PIA
21,7.57,VCI
21,7.58,KSH
11,7.58,VHD
17,7.59,CHS
21,7.6,VAT
4,7.63,BAX
15,7.68,HPD
21,7.72,VGI
21,7.75,HU1
20,7.75,TTZ
3,7.78,HDW
3,7.78,LM3
12,7.78,VNP
8,7.8,HMS
21,7.81,DAH
21,7.81,HDC
10,7.83,ALT
13,7.83,CNC
21,7.83,DBD
9,7.84,CKD
21,7.88,LHG
20,7.88,S99
6,7.89,CTT
4,7.91,HNP
15,7.91,HPT
3,7.95,NNT
20,7.96,TIE
21,7.97,CRC
7,7.97,L61
5,8.0,SD7
10,8.08,CMV
14,8.08,PJC
18,8.09,HOT
21,8.1,KHS
11,8.1,NTW
17,8.14,VSI
21,8.16,TNG
16,8.22,CDP
21,8.25,XPH
21,8.26,ATS
21,8.27,BCC
18,8.27,PIT
11,8.28,BPC
5,8.29,BSH
5,8.32,NDT
2,8.33,CTN
8,8.33,MEC
9,8.35,APF
20,8.38,ITC
11,8.43,HSA
9,8.44,IFS
9,8.44,TMX
21,8.46,HAG
20,8.46,VAV
20,8.48,X26
10,8.49,SCL
8,8.49,TGP
7,8.52,SID
21,8.57,HVG
6,8.59,BRR
15,8.59,WCS
3,8.6,HJC
11,8.62,LCS
21,8.64,PHR
21,8.67,VHE
21,8.69,NTC
10,8.69,SBH
20,8.69,TMS
3,8.7,DPP
16,8.7,GTS
16,8.7,TLP
3,8.71,CC1
3,8.75,SCC
18,8.75,VPS
21,8.76,VTP
21,8.78,NVT
17,8.84,PTC
21,8.87,VCG
21,8.88,HVH
21,8.93,DXG
4,8.93,NBE
20,8.93,SAV
20,8.94,VTB
4,8.96,NS2
11,9.0,VNI
21,9.03,HSL
18,9.05,TNS
20,9.09,TMT
14,9.1,STC
7,9.12,PPH
20,9.14,HAC
11,9.14,HLC
18,9.14,VC9
15,9.15,MAC
21,9.16,PVC
19,9.18,VEC
9,9.21,VTA
3,9.22,SGS
5,9.23,KCB
11,9.24,VWS
3,9.25,NUE
21,9.3,VAF
13,9.31,AMC
21,9.34,SSN
21,9.35,APG
21,9.35,DPR
6,9.35,HEV
21,9.37,IDI
9,9.37,TPP
16,9.38,MCO
21,9.42,DSC
7,9.43,VC1
16,9.44,HVX
5,9.46,PMT
10,9.47,LO5
15,9.48,SZE
17,9.48,TLT
15,9.49,VLB
12,9.51,VCM
8,9.52,HSI
5,9.52,PCT
4,9.52,PMJ
4,9.52,SDP
21,9.53,STK
14,9.57,OCH
17,9.57,VLC
21,9.58,C47
21,9.61,SBV
4,9.66,JOS
21,9.66,PXT
18,9.67,GLT
19,9.69,HRC
21,9.71,FTM
6,9.77,CTC
3,9.77,L12
19,9.8,CLH
21,9.81,MDC
19,9.86,DC4
10,9.88,SKN
21,9.9,EVS
21,9.98,GVR
8,9.98,HUG
7,9.99,CX8
21,10.0,BII
6,10.0,BVN
5,10.0,CAD
18,10.0,LUT
5,10.0,NTB
18,10.0,ORS
2,10.0,S96
21,10.0,SJC
4,10.0,VST
19,10.01,ICG
21,10.01,LGL
7,10.02,PNT
21,10.02,TCM
12,10.06,BMS
7,10.06,TA6
13,10.08,PSW
21,10.08,VGG
19,10.1,IDC
9,10.25,BWA
20,10.27,TDW
21,10.3,PXS
21,10.31,SLS
14,10.32,BWS
21,10.33,EVF
21,10.34,VDP
21,10.36,ITD
13,10.4,TKC
3,10.42,NQN
21,10.43,TTH
21,10.44,TNA
6,10.44,VET
21,10.45,GMC
9,10.51,DNA
11,10.52,DAT
4,10.53,QPH
21,10.58,NDN
21,10.63,DRH
21,10.64,SC5
7,10.66,TTG
21,10.74,ART
10,10.77,HDP
16,10.8,STP
21,10.8,TLD
21,10.84,ITA
12,10.85,AME
5,10.91,EFI
21,10.98,SHE
6,11.01,BED
20,11.01,CVN
21,11.02,DPG
21,11.04,VGS
12,11.05,PDC
13,11.07,HNI
15,11.08,MKP
5,11.11,CMI
21,11.11,HKB
5,11.11,VNH
7,11.16,MIC
3,11.17,TMG
11,11.18,EMC
5,11.2,CID
4,11.23,FRC
12,11.23,V21
7,11.26,PWS
21,11.27,FRT
12,11.27,SAC
5,11.28,CI5
21,11.3,CTP
21,11.3,PVB
7,11.31,NDP
5,11.34,LGC
20,11.35,CMT
7,11.42,FHS
21,11.43,PVV
21,11.49,C4G
9,11.54,DSV
9,11.56,PEQ
6,11.6,HLY
21,11.6,NNG
4,11.61,BTU
3,11.62,KHD
4,11.62,KMT
21,11.63,YBM
21,11.66,QCG
21,11.66,TTF
21,11.67,DTD
11,11.67,SJM
20,11.74,TIP
21,11.76,GEG
19,11.77,KSD
9,11.8,SPC
3,11.82,DBM
21,11.82,DCS
21,11.84,TSC
16,11.87,SMA
7,11.91,TTP
8,11.92,TMW
5,11.95,PHH
11,11.95,SAP
8,11.98,SGH
11,12.06,SNC
14,12.07,MHL
21,12.11,ITQ
