number_of_dates,percentage,symbol
23,1.19,WSB
22,1.2,TRA
23,1.24,BAB
4,1.25,LTC
23,1.27,UIC
23,1.28,KSF
4,1.28,KSH
4,1.3,V11
9,1.38,BLT
23,1.43,SZE
6,1.47,DNL
5,1.48,HGM
8,1.49,HSP
23,1.49,TCB
23,1.51,DNW
23,1.52,CHP
23,1.54,AME
23,1.56,OPC
4,1.56,TEL
23,1.57,VTE
23,1.58,SBA
23,1.58,SBV
22,1.58,SED
4,1.58,SGO
23,1.6,VPS
12,1.62,AGX
23,1.63,TYA
16,1.64,KKC
23,1.64,SCS
23,1.66,SIP
23,1.67,SGI
23,1.67,THD
23,1.68,CTG
21,1.69,CAP
23,1.7,VAB
4,1.72,PXA
22,1.74,DP3
22,1.74,SCD
23,1.74,SRC
23,1.75,ACB
23,1.75,TCW
22,1.76,BSA
23,1.76,HVN
13,1.76,PSC
4,1.79,VSF
23,1.82,THI
4,1.89,BLF
21,1.89,SB1
23,1.9,VEA
23,1.91,NAG
23,1.91,SJD
23,1.93,ICT
2,1.94,TOW
20,1.97,BSL
23,1.98,HTI
16,1.98,NXT
23,1.99,NNC
23,1.99,SSH
4,2.0,VAT
3,2.02,DNT
15,2.02,HRC
23,2.02,TN1
22,2.06,SHP
23,2.07,BSQ
18,2.07,HWS
23,2.07,VIC
13,2.08,DAE
19,2.08,DHP
4,2.08,PXM
23,2.1,NT2
22,2.11,MML
23,2.12,EID
14,2.12,QSP
23,2.13,MCH
19,2.13,SJ1
23,2.14,CSM
23,2.14,TCL
23,2.16,ASG
4,2.16,VSG
23,2.17,GMX
23,2.17,TBC
23,2.17,VPB
17,2.18,PJC
23,2.18,STH
23,2.2,HAS
23,2.2,THG
23,2.2,VLB
23,2.21,VGG
23,2.21,VID
23,2.24,PRE
23,2.24,TEG
23,2.26,D2D
23,2.26,MSB
4,2.27,HDO
4,2.27,HKB
14,2.27,XLV
23,2.3,AST
21,2.31,GND
23,2.32,MEL
23,2.32,SPI
23,2.33,AGP
23,2.34,ADG
23,2.34,BTP
23,2.35,HND
23,2.36,DTI
23,2.36,IMP
23,2.37,TCR
4,2.38,LCS
4,2.38,VNY
23,2.39,BHN
19,2.4,NTW
23,2.41,CDN
23,2.42,OCB
23,2.42,VCR
23,2.43,VHM
16,2.45,CPC
5,2.45,HNP
23,2.46,PBC
23,2.46,SAS
23,2.49,BMP
23,2.49,PGB
22,2.5,DCR
16,2.5,DWS
23,2.5,RAL
4,2.5,TBH
4,2.51,BSP
15,2.51,VSM
23,2.52,DSN
23,2.54,CHS
23,2.57,MTA
23,2.57,NAB
23,2.58,HDB
23,2.59,MPC
23,2.61,BLI
4,2.63,G20
4,2.63,PID
4,2.63,PVE
16,2.64,BDG
18,2.64,MED
23,2.65,GTA
22,2.65,TVT
23,2.66,SHB
10,2.66,VFG
23,2.67,ACG
23,2.67,CIP
23,2.67,CLL
23,2.67,TCT
23,2.67,VBB
13,2.68,ILS
23,2.69,LM7
23,2.72,ACV
23,2.74,ABB
9,2.74,LKW
22,2.74,MQN
14,2.74,PMC
20,2.74,X20
23,2.75,CLC
23,2.75,KDC
23,2.76,HAC
4,2.76,MPT
23,2.76,TDT
23,2.76,VUA
12,2.77,NHC
23,2.78,MVB
4,2.78,V15
23,2.79,DBT
23,2.8,D11
23,2.82,ABC
23,2.82,DTK
23,2.82,TPC
23,2.84,GDT
19,2.84,HPT
22,2.84,TGP
23,2.84,VCB
6,2.85,DAS
23,2.85,TV4
19,2.85,VC6
4,2.86,ATA
4,2.86,HTT
19,2.88,TRC
23,2.89,ABI
23,2.89,BVB
18,2.89,TJC
23,2.9,LPB
11,2.91,PIS
23,2.93,HTV
23,2.93,VRE
23,2.94,GIC
4,2.96,CTN
23,2.96,HHV
17,2.96,HPD
4,2.97,DHB
23,2.97,DMC
23,2.97,NTL
23,2.97,QTP
23,2.97,TIN
23,2.99,DSG
10,2.99,GVT
23,3.0,S99
21,3.02,M10
23,3.02,PGV
23,3.02,SBT
23,3.04,BCP
23,3.04,VPG
23,3.05,SZG
23,3.06,DIH
23,3.06,KOS
23,3.06,TPB
21,3.07,VBC
4,3.08,TS4
22,3.09,NHT
23,3.09,SNZ
23,3.09,VFS
4,3.1,PCN
23,3.12,TV3
23,3.13,PSL
23,3.14,DDN
23,3.16,BTB
23,3.16,TLH
4,3.17,HNM
23,3.17,MSH
23,3.17,ODE
16,3.17,WCS
22,3.19,CC1
18,3.19,PMS
6,3.2,TDW
16,3.21,NTH
23,3.21,SSB
23,3.22,DHC
13,3.22,HPB
19,3.23,BAX
11,3.23,ISH
23,3.23,PRT
23,3.25,GKM
17,3.25,HAT
23,3.25,PAS
21,3.26,TS3
23,3.28,VPD
19,3.29,GSM
23,3.31,TLG
23,3.33,EIC
8,3.33,NSL
23,3.33,PPP
4,3.33,PVR
4,3.33,STL
23,3.34,MCM
19,3.35,DRL
23,3.35,MST
23,3.36,TDM
23,3.37,MAC
23,3.37,TL4
23,3.38,DBC
23,3.38,L45
3,3.38,TTP
23,3.39,EVS
21,3.4,BTD
23,3.4,SGR
23,3.41,LLM
18,3.41,VCP
20,3.42,BTT
21,3.43,TTC
8,3.44,LMC
22,3.45,TMP
23,3.48,DHA
10,3.48,HDW
23,3.48,NTP
23,3.48,SAB
23,3.48,STG
23,3.49,MDG
14,3.5,BDT
3,3.5,DTV
17,3.5,HC3
23,3.51,DVP
23,3.51,UDJ
21,3.52,SFC
5,3.53,CMD
23,3.53,MWG
23,3.54,HTE
23,3.54,VCG
23,3.55,CIA
4,3.55,CTX
20,3.55,NS2
23,3.57,AGR
23,3.57,THP
23,3.59,IJC
23,3.59,MBG
20,3.61,DTP
23,3.64,AAS
23,3.64,NED
16,3.65,DPH
3,3.66,TSG
10,3.67,GLT
23,3.67,KHP
23,3.67,LM8
23,3.68,ILA
20,3.69,AVC
23,3.69,HPX
23,3.69,VNG
4,3.7,NHP
23,3.7,PWA
20,3.71,LGC
19,3.72,SGD
23,3.72,VET
23,3.72,WSS
23,3.73,MHC
23,3.73,PPH
23,3.74,C92
20,3.74,HJC
23,3.74,HVH
23,3.75,FIR
4,3.75,PVY
23,3.75,SRA
23,3.75,SZB
4,3.75,VES
23,3.76,ILB
23,3.76,VNL
23,3.79,VCS
19,3.8,IFS
23,3.8,SC5
23,3.8,VDP
23,3.8,VTZ
23,3.81,DRC
23,3.82,PVI
4,3.85,CMI
23,3.85,DHG
19,3.85,DP1
23,3.85,IDV
23,3.86,TDP
22,3.89,PCC
4,3.89,S96
23,3.89,TTA
23,3.9,LEC
19,3.91,VSA
23,3.92,VIX
23,3.95,DBD
23,3.95,FOX
14,3.95,VLA
23,3.95,VPI
22,3.95,VTA
23,3.96,HSL
23,3.97,HNA
23,3.97,NST
23,3.97,PHC
23,3.99,MBB
23,3.99,VNR
23,4.0,VCA
23,4.02,HDP
23,4.02,LMH
21,4.02,NET
23,4.02,NHH
23,4.02,VIB
23,4.04,AIC
23,4.04,VC3
4,4.05,EFI
22,4.05,HCC
23,4.05,TAR
23,4.05,TTG
23,4.06,SWC
23,4.07,BRC
23,4.07,HD2
21,4.08,ABR
23,4.08,HHP
17,4.08,TMX
23,4.09,PLC
23,4.11,CBS
23,4.11,DDG
23,4.11,GVR
23,4.12,C21
13,4.12,SVC
23,4.14,NDX
4,4.17,CLG
4,4.17,DCS
4,4.17,KHL
23,4.17,VRG
18,4.18,DAD
23,4.18,PAN
23,4.19,VNS
23,4.2,DVN
23,4.2,NVL
23,4.21,DTD
23,4.21,SJS
23,4.22,ABS
23,4.22,PIC
23,4.22,VIG
23,4.24,HPG
23,4.26,VIT
23,4.28,CMG
12,4.28,SSC
20,4.29,HTM
23,4.29,TNA
23,4.29,TTN
23,4.3,CDC
13,4.31,TR1
19,4.32,EBS
23,4.32,VNM
22,4.32,VSN
21,4.33,ADP
23,4.33,GEG
20,4.33,GMC
23,4.34,CRC
11,4.34,HAM
3,4.34,HLB
23,4.34,KSD
23,4.34,TVB
23,4.35,DHM
4,4.35,RCD
23,4.36,NDN
23,4.36,PPS
23,4.36,SHS
16,4.37,DNE
23,4.37,L18
23,4.38,BVL
23,4.39,HII
22,4.39,ST8
23,4.4,CMS
23,4.4,HSV
6,4.4,THB
19,4.41,DAN
4,4.41,SHG
23,4.42,HU4
16,4.43,KHA
23,4.45,BKG
23,4.45,CCL
23,4.46,HAD
23,4.46,QNS
23,4.46,TDC
23,4.47,DFF
23,4.47,FPT
23,4.47,YBM
23,4.48,BVS
23,4.48,PVM
23,4.5,PHR
23,4.51,NNG
23,4.51,TCM
23,4.52,LBM
23,4.52,LIX
9,4.53,PTH
23,4.54,DTC
4,4.55,ACM
23,4.55,KDH
17,4.55,PIA
23,4.56,C32
23,4.57,CAT
23,4.57,DAG
9,4.57,DPP
18,4.57,ND2
23,4.58,KMT
23,4.58,STB
9,4.59,SNC
3,4.6,ISG
4,4.61,ALV
8,4.61,HJS
23,4.61,SMC
12,4.61,TTT
23,4.62,APC
3,4.63,PLE
23,4.64,CDP
4,4.64,VTL
23,4.66,GHC
23,4.66,SPM
18,4.67,NBW
23,4.67,REE
23,4.68,VCC
4,4.69,ICF
23,4.69,SVT
23,4.69,TCH
22,4.7,BBT
23,4.7,FIT
23,4.71,APF
23,4.71,TDG
14,4.72,ACS
2,4.72,DLR
23,4.74,AAA
23,4.74,ABT
23,4.74,BHA
23,4.74,IVS
23,4.74,SBS
4,4.75,SVI
4,4.76,NTB
19,4.77,MKV
23,4.77,STK
23,4.77,TVN
4,4.78,BT6
12,4.78,IST
23,4.79,CGV
4,4.79,DIC
23,4.79,HKT
10,4.79,NAS
23,4.79,PDR
18,4.79,SDV
23,4.79,TLD
23,4.8,BMS
23,4.8,PPY
23,4.8,SHE
23,4.81,TCD
23,4.83,BID
23,4.83,BIG
23,4.83,INN
23,4.83,NAF
21,4.84,HD8
23,4.85,TKC
23,4.86,KSB
23,4.86,L63
23,4.86,PJT
18,4.87,L35
4,4.87,STT
23,4.88,TNG
7,4.9,MA1
23,4.9,PGS
6,4.91,NAP
23,4.92,CRE
22,4.92,FOC
18,4.92,VHL
23,4.92,VND
23,4.93,PLX
23,4.93,VNB
23,4.94,BCM
23,4.95,MFS
23,4.96,PVD
3,4.96,SPD
23,4.98,PHP
20,4.98,SJE
4,5.0,B82
4,5.0,NDF
17,5.0,QTC
23,5.0,SIG
23,5.01,HAP
23,5.02,BMI
8,5.02,CLW
23,5.03,IPA
23,5.03,TV2
23,5.03,VXB
13,5.04,SBH
16,5.04,TDF
4,5.05,HFB
23,5.06,AG1
3,5.06,SPB
23,5.07,NBE
23,5.07,PTS
23,5.07,SGT
23,5.1,AAT
23,5.1,SLS
23,5.11,DC1
23,5.11,DGT
23,5.11,NHA
23,5.11,SKH
23,5.11,SMN
23,5.12,HCD
23,5.12,KBC
7,5.15,SBM
23,5.16,NAV
23,5.17,BVH
23,5.17,TIX
23,5.17,VGI
23,5.18,BSR
23,5.18,HCM
23,5.18,TIE
15,5.19,AMC
23,5.19,BQB
23,5.19,HBC
23,5.19,VE1
12,5.2,DVC
23,5.2,MCF
23,5.2,SSI
19,5.21,CNC
23,5.21,PLA
23,5.22,C47
20,5.22,VSI
23,5.23,CTD
16,5.23,EMS
23,5.23,NTC
23,5.24,CTS
23,5.24,DAT
23,5.25,VIP
4,5.26,AVF
23,5.26,LHG
23,5.26,LPT
2,5.26,NDC
23,5.27,LDP
23,5.27,POW
23,5.27,TVS
23,5.3,PVP
23,5.3,VJC
23,5.32,DCL
23,5.32,VCX
15,5.32,VIM
23,5.33,PVS
23,5.33,TFC
4,5.36,PVA
7,5.36,TDB
23,5.37,CTP
23,5.37,HDG
23,5.38,MBS
23,5.39,C69
23,5.39,SRT
3,5.39,TNB
23,5.4,AMS
23,5.4,GSP
23,5.4,PGD
22,5.41,STC
22,5.42,SSM
23,5.44,DSC
23,5.44,KMR
4,5.44,VCT
23,5.45,VGT
4,5.45,VIR
16,5.46,EPH
23,5.46,ORS
23,5.47,NLG
23,5.49,BNA
4,5.49,DSV
23,5.52,DLG
23,5.52,POM
19,5.52,VTJ
22,5.54,NCS
23,5.54,STP
23,5.55,CNG
16,5.55,CTT
4,5.56,GTT
4,5.56,HSI
4,5.56,TOP
21,5.57,BAL
23,5.58,BIC
23,5.59,DS3
19,5.6,NBT
4,5.6,PVX
23,5.6,VGV
4,5.63,VPC
23,5.64,LIG
12,5.65,SKN
22,5.66,L43
23,5.66,XMC
23,5.7,TTH
23,5.71,BIO
23,5.71,VGS
23,5.72,DZM
15,5.73,TRS
4,5.75,LM3
23,5.75,SCC
23,5.76,EVF
3,5.76,QST
23,5.76,VIF
23,5.77,PVT
16,5.78,PNT
5,5.79,HRB
22,5.79,SHC
4,5.8,CPI
19,5.8,SAC
23,5.81,PSB
22,5.81,VE8
21,5.83,SID
8,5.84,HCB
23,5.85,HHS
23,5.86,BWE
23,5.86,LCG
23,5.87,HID
23,5.88,DC4
13,5.89,HEC
23,5.9,BTN
23,5.91,PCE
15,5.91,PNC
23,5.92,VC7
23,5.92,VTD
2,5.93,HSA
23,5.95,API
4,5.95,SDY
23,5.96,EIN
22,5.96,POT
11,5.98,ALT
4,6.0,BHC
23,6.0,GEX
4,6.0,HLA
20,6.0,HTL
23,6.0,PSI
21,6.0,S72
23,6.01,PVB
23,6.02,HBS
9,6.03,BXH
23,6.03,CEN
23,6.03,POS
22,6.06,SPC
23,6.06,YEG
4,6.07,DCT
13,6.08,KCE
23,6.09,TIS
10,6.1,VNT
20,6.11,SGS
16,6.13,CTB
23,6.15,LGL
23,6.16,ANT
14,6.16,HNF
10,6.16,VCF
22,6.17,BSG
23,6.17,PHS
23,6.17,TMC
12,6.18,SBD
14,6.19,HNB
23,6.19,SZL
23,6.19,VSE
23,6.2,G36
23,6.2,NRC
23,6.2,TMB
23,6.21,EVE
20,6.22,L61
23,6.22,MIG
23,6.22,VCI
16,6.24,INC
23,6.25,CCR
23,6.25,LTG
2,6.25,PAI
4,6.25,VVN
23,6.27,GAS
18,6.27,TTS
23,6.28,ITC
19,6.29,SFN
23,6.31,ADS
23,6.31,HVX
23,6.32,CLX
23,6.32,MLS
23,6.32,TKU
7,6.33,PEQ
23,6.33,TKG
23,6.34,SHA
23,6.35,BVG
23,6.36,CAG
23,6.36,SCI
21,6.36,TLP
23,6.37,LIC
23,6.37,MCG
20,6.37,MTL
4,6.38,HVG
23,6.38,PSE
12,6.38,TUG
15,6.39,DSP
21,6.39,VFR
5,6.4,BTH
15,6.41,FT1
23,6.43,L12
23,6.43,NKG
15,6.44,BBS
13,6.45,ATS
23,6.45,LHC
23,6.46,PXS
15,6.48,QHW
23,6.49,CMT
23,6.49,SGP
20,6.5,BBC
23,6.51,AFX
9,6.53,BTU
4,6.53,PLO
23,6.54,TDH
23,6.54,VMD
23,6.56,BCA
23,6.56,CTF
23,6.57,FMC
23,6.57,TCO
11,6.57,VGR
4,6.58,MEC
23,6.59,CMX
15,6.6,HOT
12,6.6,ICN
23,6.6,VNP
23,6.61,PMG
23,6.63,TIP
23,6.65,PNJ
23,6.65,TID
23,6.66,RTB
3,6.67,BGW
23,6.67,CEO
23,6.67,HAR
23,6.67,PVG
21,6.67,SVG
23,6.67,TTZ
23,6.68,KPF
23,6.69,HTP
23,6.7,DC2
9,6.7,S74
19,6.72,ADC
23,6.72,DL1
5,6.72,MRF
15,6.74,CC4
23,6.75,HIG
23,6.75,PTB
23,6.76,SAM
4,6.77,PTD
8,6.78,BTW
12,6.78,USD
23,6.78,VOC
19,6.8,CCM
7,6.8,SIV
23,6.81,VDS
7,6.82,GE2
23,6.83,DPR
23,6.83,NBB
23,6.84,DIG
23,6.85,DAH
12,6.85,SGH
23,6.85,SMA
23,6.86,HHG
23,6.86,NVB
23,6.88,HPP
23,6.88,SJM
3,6.89,LBC
23,6.89,SHI
2,6.92,SCO
23,6.93,MGC
13,6.95,VIW
23,6.96,HD6
23,6.98,CBI
23,6.98,TCI
23,7.01,AAV
23,7.01,VLC
23,7.02,HAN
16,7.02,MAS
3,7.04,DP2
6,7.06,DBM
23,7.06,ELC
23,7.06,HDC
21,7.06,PMT
23,7.06,XPH
7,7.07,CJC
23,7.07,VTV
23,7.08,HU6
23,7.09,VHE
23,7.1,DXS
23,7.11,APH
18,7.11,SDN
23,7.11,VMC
11,7.12,TMG
4,7.14,SDX
23,7.15,NBC
23,7.17,BMC
7,7.17,CT3
23,7.18,PGN
22,7.18,VHD
4,7.2,DPS
10,7.21,CCP
11,7.22,SBL
4,7.22,SPP
7,7.23,DPC
6,7.24,PMJ
4,7.25,HPI
23,7.25,PTI
15,7.26,BMF
16,7.29,A32
23,7.29,MSN
23,7.29,TOT
23,7.3,ASP
23,7.3,HRT
2,7.3,KAC
23,7.31,SFI
2,7.34,S27
16,7.35,VCM
23,7.37,RGC
23,7.37,S55
4,7.37,VST
2,7.4,VDT
23,7.41,LAS
23,7.41,PV2
19,7.43,HUG
2,7.44,BMN
23,7.44,PGC
23,7.45,GTH
2,7.45,PNP
23,7.46,APS
6,7.46,UPH
23,7.47,BAF
23,7.48,SCR
23,7.5,HT1
4,7.5,L44
4,7.5,PVH
23,7.5,VSC
23,7.51,CNT
17,7.51,PDN
10,7.52,TNW
17,7.53,LAF
23,7.53,PLP
23,7.55,CST
10,7.55,TLT
20,7.56,TVP
23,7.58,CVN
23,7.58,VGC
23,7.59,HTG
23,7.59,TDS
21,7.59,TSB
23,7.61,AMV
23,7.61,CCI
9,7.62,KGM
3,7.63,ICC
23,7.63,SD3
13,7.64,DOP
23,7.64,GIL
13,7.67,HSM
23,7.68,PCG
4,7.69,PIV
22,7.69,TOS
23,7.7,DTE
23,7.7,PSP
23,7.71,LUT
23,7.71,VLG
23,7.72,QBS
23,7.72,TTB
23,7.73,GMD
23,7.75,HDA
11,7.76,PWS
23,7.77,PSW
23,7.77,TMS
23,7.8,PXL
23,7.81,PMB
23,7.86,FTS
14,7.86,QLT
23,7.87,GMH
23,7.88,PTL
23,7.88,TIG
20,7.88,VFC
23,7.89,HMS
15,7.89,KIP
23,7.9,BSI
23,7.9,KSQ
16,7.91,PCM
23,7.93,APG
23,7.93,HAX
23,7.93,SCG
23,7.94,BCG
23,7.95,CIG
3,7.95,NBP
23,7.96,CII
17,7.96,SDG
23,8.0,PSH
23,8.01,ANV
23,8.02,ACL
23,8.02,DTA
12,8.07,NNT
15,8.08,CKV
5,8.09,CKA
23,8.11,VTP
8,8.14,MTH
23,8.14,TXM
23,8.15,SAV
15,8.16,TW3
23,8.17,CTI
23,8.17,FID
23,8.19,LDG
23,8.19,PGT
23,8.21,MCO
23,8.22,L14
23,8.26,TTF
23,8.26,VNE
23,8.31,POV
23,8.31,TNS
23,8.33,THT
15,8.34,PHN
23,8.36,OIL
23,8.37,TA9
23,8.42,MVC
20,8.43,ICI
23,8.44,CSC
23,8.45,KSV
23,8.5,LCM
23,8.5,VPH
23,8.53,AGM
23,8.53,VOS
23,8.56,TVD
23,8.59,TNT
23,8.6,VC1
23,8.61,CKG
23,8.61,HMC
23,8.62,CAN
23,8.63,SII
17,8.64,SDC
9,8.64,TA6
23,8.68,CFM
23,8.68,SZC
23,8.69,KHD
23,8.71,RIC
23,8.73,FCN
23,8.73,HLD
6,8.74,BDB
23,8.74,HSG
23,8.75,VE9
23,8.76,HVA
23,8.79,TC6
17,8.82,KST
4,8.82,S12
16,8.83,SIC
19,8.86,SDP
7,8.87,HCT
4,8.91,BHK
18,8.91,BPC
23,8.94,UDC
23,8.95,CTR
4,8.95,HLY
23,8.95,MVN
19,8.96,MTS
23,8.97,ITA
23,8.98,HMR
23,8.98,HNG
23,8.99,BCE
23,9.02,VHG
8,9.03,DAC
13,9.03,HNI
20,9.05,L40
16,9.06,BST
23,9.08,BLN
23,9.08,DXV
8,9.09,NJC
23,9.09,SVN
23,9.09,TNI
8,9.11,NDP
23,9.13,DDV
3,9.15,VTI
23,9.16,BCC
23,9.17,ITS
23,9.17,NSC
4,9.17,XHC
23,9.2,SFG
23,9.21,SKV
16,9.22,HDM
3,9.24,VNI
19,9.31,SBR
12,9.35,VTX
5,9.36,VNX
23,9.37,DXG
23,9.37,JVC
12,9.39,MTV
23,9.39,PVL
9,9.41,BRS
7,9.41,DTT
16,9.44,CKD
4,9.45,PVV
4,9.46,VC5
23,9.47,MKP
23,9.47,SCL
23,9.5,AGG
4,9.52,NGC
4,9.53,YTC
13,9.56,BBH
23,9.56,VEC
23,9.57,CMC
20,9.57,MCP
23,9.58,KHG
14,9.58,SDK
19,9.62,HEM
4,9.62,LO5
5,9.62,VE4
23,9.64,E29
4,9.64,PPI
6,9.66,PTP
23,9.67,DRG
8,9.68,DNC
23,9.68,HU1
19,9.69,KHS
23,9.7,DGW
23,9.7,IDJ
4,9.72,JOS
23,9.74,HU3
4,9.74,NQN
23,9.75,CDO
23,9.76,MSR
23,9.76,SRB
23,9.78,SD7
15,9.79,VBH
23,9.8,L62
3,9.83,BDW
14,9.83,HAF
4,9.85,DDM
23,9.85,SD2
23,9.85,SD5
21,9.86,S4A
23,9.91,VIE
23,9.93,EVG
23,9.97,TMT
13,9.99,VTH
3,10.0,LCC
23,10.0,PXT
23,10.0,TNH
7,10.02,FRC
13,10.03,DNH
23,10.03,VNF
4,10.04,VTS
23,10.05,VTO
18,10.06,QCC
23,10.08,TVC
23,10.11,CSV
23,10.11,HAG
23,10.12,SSN
23,10.13,IDC
23,10.13,LSS
21,10.17,RCL
23,10.18,DNM
23,10.18,KTS
12,10.19,SPV
23,10.24,HQC
23,10.24,PSD
23,10.25,TV6
23,10.26,CLH
14,10.27,DWC
23,10.31,TTE
22,10.34,MIC
5,10.38,HLS
20,10.38,MH3
8,10.38,QHD
13,10.39,PSN
23,10.39,VNA
23,10.4,CET
23,10.41,VEF
23,10.42,CTC
22,10.44,PRO
4,10.47,HLG
23,10.48,PFL
23,10.48,SCJ
23,10.49,NSH
23,10.5,PET
21,10.52,FIC
23,10.52,SKG
23,10.53,EIB
13,10.54,VW3
23,10.55,BKC
23,10.61,PDV
23,10.62,SRF
21,10.65,BHP
3,10.71,PNG
11,10.72,HBD
23,10.76,MHL
4,10.76,SP2
23,10.76,VMG
23,10.77,CMV
6,10.81,PJS
20,10.81,VAV
23,10.84,DPM
14,10.84,TA3
23,10.85,KTT
23,10.86,EMC
19,10.86,HAV
23,10.87,HUB
22,10.87,PPE
23,10.92,DXP
4,10.94,VLF
23,10.95,CSI
21,10.96,ACE
20,10.98,PEC
23,10.98,VHC
19,10.99,CVT
23,10.99,DVG
23,11.0,ITD
8,11.03,TTD
11,11.05,VCW
23,11.08,ACC
4,11.11,SGC
20,11.14,CDR
19,11.18,CQN
23,11.22,HAH
23,11.25,HVT
23,11.26,FTM
15,11.28,MGG
23,11.28,SEA
23,11.29,HTN
23,11.29,SJG
15,11.3,SDU
23,11.31,HOM
3,11.32,TNM
23,11.34,HMH
23,11.34,VC2
4,11.43,PTE
23,11.45,SDT
18,11.46,NUE
23,11.49,SMT
23,11.51,TSC
20,11.52,BTV
23,11.52,MDC
23,11.52,QCG
4,11.54,SDB
9,11.55,HES
21,11.59,BRR
10,11.63,TBD
23,11.66,DRH
23,11.67,FRT
12,11.67,HGW
22,11.67,VTK
23,11.69,DRI
23,11.75,NDT
23,11.75,SD6
6,11.79,MIE
12,11.8,GTS
13,11.8,TSD
19,11.8,VWS
10,11.85,RAT
21,11.87,LG9
3,11.9,CMF
23,11.91,PC1
13,11.92,TST
9,11.95,DLD
21,11.98,TVW
8,12.0,GCB
23,12.02,ITQ
23,12.09,C4G
9,12.09,MTC
23,12.09,NFC
4,12.12,SD1
4,12.12,SD8
14,12.17,IDP
