number_of_dates,percentage,symbol
21,2.67,CTS
21,2.68,CTF
20,2.68,DPR
21,2.68,VND
10,2.7,IHK
21,2.7,PGD
21,2.72,NAF
21,2.72,SMB
11,2.72,TL4
21,2.72,VPI
21,2.73,BWE
4,2.73,HNM
21,2.73,KMR
15,2.79,HTG
7,2.8,SGC
6,2.8,VCC
21,2.8,VEA
21,2.81,DQC
21,2.81,TCH
21,2.81,TVS
21,2.82,CNG
19,2.85,UIC
21,2.86,FTS
21,2.88,NBB
10,2.89,TRS
6,2.9,VE3
21,2.91,KLB
21,2.92,FTM
10,2.93,WTC
21,2.95,CII
19,2.95,CLL
17,2.95,HD2
21,2.95,TIG
7,2.97,DIC
21,2.97,FIR
21,2.97,TRA
13,2.98,QTC
21,2.99,NRC
21,3.0,FLC
19,3.01,PGI
21,3.02,THT
21,3.03,MSN
21,3.05,GKM
15,3.06,VDP
21,3.08,POM
21,3.08,VSN
20,3.09,ST8
21,3.1,HND
21,3.11,FOX
4,3.11,GCB
18,3.11,OPC
14,3.12,BTT
21,3.12,HNG
2,3.13,APT
21,3.13,SMC
20,3.14,HAS
21,3.15,VGS
17,3.18,LCS
17,3.18,LUT
10,3.2,HC3
3,3.2,VSM
21,3.21,DIG
21,3.23,HPX
21,3.23,LSS
21,3.24,VPD
21,3.25,TNG
21,3.26,CVT
21,3.27,TDM
21,3.29,TVB
20,3.3,SBA
19,3.31,CLX
4,3.33,DCT
21,3.41,HTN
21,3.41,LIX
3,3.42,BDW
6,3.42,VLG
13,3.44,DPH
3,3.44,IST
21,3.45,CAP
3,3.45,CBI
21,3.46,VRE
21,3.47,CEO
21,3.5,SAM
13,3.53,VMD
4,3.55,VDL
21,3.56,FCM
20,3.58,TVD
21,3.59,GEG
21,3.59,MCH
18,3.6,NCS
21,3.6,SSI
4,3.63,GTS
4,3.64,DOP
7,3.64,SEB
10,3.64,SRT
21,3.64,STK
21,3.65,VMC
10,3.67,ICN
21,3.67,TPB
18,3.68,CMT
16,3.68,IFS
21,3.69,NTP
9,3.7,ICC
21,3.7,PAN
10,3.7,SSM
21,3.7,TLG
21,3.7,TVT
18,3.71,DXP
21,3.71,PGV
17,3.71,THI
10,3.72,HDM
21,3.73,HTM
21,3.75,ART
7,3.76,VLA
17,3.77,LGC
20,3.78,ITQ
3,3.78,VXB
18,3.79,SC5
15,3.8,GND
21,3.8,MBS
12,3.8,S4A
21,3.8,SJD
19,3.8,WCS
21,3.82,APG
21,3.83,ACV
3,3.83,BMD
21,3.83,PVO
21,3.83,VJC
5,3.84,NDT
4,3.85,PVY
6,3.85,QHD
3,3.85,VPA
10,3.86,BSP
21,3.86,BVB
21,3.87,HCM
4,3.87,HVA
21,3.87,TNI
5,3.87,VSA
21,3.89,NSC
21,3.89,NTL
21,3.89,SFG
20,3.9,CLC
3,3.9,LMC
21,3.9,SCS
5,3.91,PTC
21,3.93,HSL
9,3.94,DAD
7,3.95,KST
5,3.95,TTC
20,3.97,PJT
21,3.98,GTA
21,3.99,SRF
4,4.0,BAL
4,4.01,CLW
19,4.02,LBM
21,4.04,CKG
14,4.04,EBS
16,4.05,D11
18,4.06,GLT
21,4.06,NNC
18,4.06,PSI
21,4.07,VPH
6,4.08,DC4
15,4.08,NUE
18,4.09,HVT
13,4.1,NED
21,4.11,BID
21,4.12,KLF
21,4.12,VNS
21,4.12,VPB
21,4.13,VIP
12,4.13,VMS
16,4.14,CCI
20,4.14,SCD
2,4.15,PMB
21,4.16,HDA
14,4.17,EIN
20,4.2,VGG
20,4.22,NHT
10,4.23,ISH
21,4.23,STB
20,4.24,VCA
21,4.25,REE
21,4.26,CIA
18,4.27,SZB
17,4.29,APP
21,4.29,DLG
21,4.29,HID
21,4.29,PPI
21,4.3,ABI
21,4.3,QNS
13,4.31,MAS
21,4.31,PHP
21,4.31,TYA
20,4.33,SVI
21,4.34,VGI
18,4.36,HVX
21,4.36,INN
16,4.39,KPF
21,4.39,VEF
11,4.44,DHD
21,4.44,VKC
18,4.45,HTV
21,4.46,BSR
2,4.46,SDC
21,4.47,APC
21,4.47,DBC
21,4.47,TTB
18,4.48,VHL
21,4.49,AMV
21,4.5,DSN
21,4.5,HHS
21,4.5,LAS
15,4.5,MDC
3,4.5,TIX
17,4.5,WSS
21,4.51,MHC
19,4.52,BDG
21,4.53,AST
21,4.53,FPT
2,4.55,ARM
13,4.55,HPP
21,4.55,TGG
21,4.55,VCB
13,4.56,TJC
5,4.57,BBM
21,4.59,DVP
21,4.61,IMP
10,4.65,PMS
21,4.66,MFS
21,4.67,TEG
21,4.67,YEG
21,4.68,IDC
21,4.68,KBC
4,4.68,VNF
4,4.69,AGF
21,4.69,CLG
21,4.72,CMX
21,4.72,NCT
4,4.72,PSC
11,4.74,DAE
21,4.74,LPB
10,4.75,VBC
4,4.76,CCM
21,4.76,TDC
13,4.77,ABT
19,4.77,CAT
8,4.77,CHS
4,4.78,L12
5,4.8,CQT
5,4.81,ALT
20,4.82,M10
21,4.82,NDN
21,4.85,BBC
21,4.85,MBB
21,4.86,ADS
12,4.86,LLM
11,4.86,VLB
6,4.87,POV
21,4.88,BMC
21,4.89,NLG
6,4.89,PTH
21,4.9,CSM
21,4.9,CTR
12,4.91,VGR
21,4.92,NTC
20,4.93,KHD
21,4.94,TVC
8,4.96,PHN
9,4.98,HWS
21,4.99,DXG
3,5.0,ALV
4,5.0,ATA
4,5.0,PVA
21,5.0,VTO
21,5.01,EVE
6,5.01,PMP
11,5.02,BSQ
6,5.02,TNB
21,5.03,DCL
21,5.03,HCD
5,5.03,TMC
21,5.06,SBV
21,5.07,EVS
15,5.08,COM
17,5.08,VIM
21,5.1,VSC
21,5.12,GDT
18,5.12,VDS
21,5.14,HPG
21,5.16,CSC
6,5.16,MNB
21,5.16,PGN
21,5.16,S55
21,5.18,QCG
21,5.2,PVI
21,5.21,AGG
21,5.24,PC1
21,5.25,DMC
2,5.25,HUG
3,5.26,ACS
2,5.26,BTB
21,5.28,TCL
21,5.28,TDN
21,5.29,VNM
21,5.31,DRC
6,5.31,SPC
4,5.32,BEL
21,5.32,DAH
8,5.33,MCC
21,5.41,DAG
15,5.43,DHM
21,5.44,ILB
21,5.45,VRG
2,5.46,BHA
20,5.46,ILS
21,5.46,KDH
21,5.49,BTD
9,5.5,NHC
5,5.52,BKC
13,5.55,FIC
18,5.55,TRC
2,5.56,CYC
2,5.56,DP2
20,5.56,LCM
2,5.56,SSF
19,5.56,VC9
21,5.58,OIL
9,5.6,DNC
5,5.6,HPH
5,5.61,FHS
21,5.63,ATG
4,5.64,A32
4,5.64,BSH
21,5.64,PAC
21,5.65,POW
21,5.65,TCR
21,5.66,PVC
21,5.66,TBC
21,5.67,VIF
10,5.68,SDK
21,5.7,IDJ
17,5.7,NTH
21,5.71,NHH
7,5.71,SHC
21,5.74,CIG
21,5.74,GAS
21,5.74,SFI
7,5.75,PNG
6,5.75,PTT
9,5.75,SGD
21,5.76,DCM
21,5.76,HAG
21,5.76,HVH
21,5.77,BDT
21,5.77,BVH
21,5.77,CSV
21,5.77,FDC
5,5.77,NQN
21,5.78,MPC
21,5.79,PXS
21,5.8,PPH
21,5.82,VFS
21,5.83,HHG
2,5.83,VNY
18,5.85,TC6
19,5.85,VIT
21,5.86,TMP
21,5.88,NKG
21,5.9,HAX
21,5.93,VTR
3,5.96,SKN
21,5.97,PNJ
12,5.99,HMH
4,6.0,AVF
4,6.0,B82
21,6.0,CCL
21,6.0,KHP
11,6.0,PV2
4,6.0,SGO
21,6.0,TTN
21,6.03,GSP
10,6.03,KKC
21,6.04,TCT
20,6.05,SLS
19,6.06,CAV
21,6.06,PXL
21,6.06,SZC
19,6.07,ITC
12,6.07,LM7
14,6.08,CMV
3,6.08,SJ1
4,6.09,DPC
21,6.1,SJE
21,6.1,TNT
19,6.11,SD5
3,6.12,HVG
3,6.14,HSP
2,6.14,SDJ
21,6.14,SIP
13,6.15,ICF
21,6.15,TDG
2,6.17,TH1
21,6.17,THG
7,6.19,TLP
2,6.25,PHS
4,6.25,PVE
21,6.25,VIG
21,6.25,VOS
2,6.25,VVN
21,6.26,CHP
21,6.27,DTA
21,6.3,SAB
7,6.33,CKA
18,6.33,GVT
2,6.33,SNC
21,6.35,VTK
21,6.36,PTB
21,6.37,ANV
21,6.37,FIT
21,6.38,ABS
21,6.39,NT2
2,6.4,TOW
2,6.41,MTV
21,6.41,SHS
10,6.41,VGV
21,6.42,VIX
21,6.43,AAA
8,6.43,NAV
2,6.43,VQC
21,6.44,AMD
10,6.45,BMF
18,6.45,BRC
21,6.46,DPG
21,6.46,PHR
21,6.47,PSD
18,6.48,CAN
21,6.48,MSH
21,6.48,SGP
21,6.49,ACC
21,6.49,DGC
20,6.5,HBS
2,6.51,TQN
21,6.53,VCI
21,6.58,HUB
7,6.58,SB1
21,6.59,TDH
2,6.6,DGT
17,6.6,MCF
21,6.61,GMC
3,6.61,HBD
21,6.61,SHB
11,6.64,NS2
21,6.66,DHC
21,6.66,PLX
4,6.67,EFI
4,6.67,NTB
14,6.67,TFC
18,6.67,TXM
21,6.69,BMP
19,6.69,RDP
8,6.69,VNX
15,6.7,SMA
7,6.71,HOT
21,6.71,VNG
21,6.74,SJS
4,6.76,TMX
21,6.76,VCS
10,6.77,SPM
21,6.77,VC7
21,6.78,DPM
21,6.78,HCC
21,6.8,PET
21,6.81,TCB
21,6.82,MQN
21,6.83,SAS
21,6.83,SKG
21,6.84,PVS
21,6.84,TSC
7,6.84,VTA
18,6.86,BST
21,6.87,DS3
21,6.87,PDR
21,6.88,DHG
20,6.88,SD9
21,6.9,VID
9,6.91,CMN
16,6.92,CTX
19,6.92,SVT
19,6.92,XPH
21,6.93,VHE
20,6.95,CLH
15,6.97,LKW
21,6.98,BIC
20,7.0,FID
2,7.0,NAW
21,7.03,TNA
21,7.05,HMC
8,7.05,VLW
21,7.06,BVS
9,7.08,POS
21,7.1,CTG
21,7.1,TCW
21,7.11,C47
16,7.13,HU4
21,7.13,VPG
20,7.14,ILA
10,7.14,PCC
21,7.14,TDT
2,7.17,TVW
18,7.17,VIN
4,7.17,VNC
20,7.17,VTV
21,7.18,G36
9,7.19,MVB
21,7.2,MWG
21,7.21,YBM
21,7.22,HVN
21,7.22,TTH
3,7.23,FRC
6,7.23,HTC
21,7.23,PVP
21,7.26,DHT
21,7.26,HAT
12,7.26,MDG
2,7.26,SVG
18,7.26,TMT
15,7.27,SIG
11,7.29,VGT
21,7.31,ASP
6,7.31,VET
5,7.38,KTC
10,7.39,MCO
14,7.4,TDW
20,7.42,TNC
8,7.42,VIH
8,7.43,HRC
21,7.44,GVR
13,7.44,HBH
21,7.44,VTP
17,7.46,PBP
21,7.47,C69
7,7.49,RCL
21,7.5,DNM
4,7.5,GTT
20,7.5,PDN
21,7.5,VHC
21,7.51,BMI
19,7.53,LDP
20,7.53,PSL
21,7.54,VGC
16,7.56,ACE
21,7.56,BCC
12,7.56,BCF
21,7.56,PGS
14,7.58,DC2
21,7.58,SHE
21,7.6,TLH
2,7.61,CMD
4,7.62,CTT
11,7.63,YTC
6,7.64,BLI
21,7.64,SDA
9,7.64,TTL
19,7.65,AAM
18,7.66,XMC
21,7.67,LTG
21,7.69,HAI
20,7.69,SVC
21,7.7,DNW
21,7.71,DZM
19,7.72,LEC
4,7.74,CLM
15,7.78,CMC
3,7.78,HHV
4,7.81,EMS
15,7.82,BBT
15,7.83,KDM
15,7.87,HTL
11,7.89,QSP
5,7.9,GSM
21,7.94,TTF
19,7.99,BTS
21,7.99,CMG
21,7.99,HDG
5,7.99,XLV
4,8.0,BT6
6,8.0,DDV
21,8.0,HUT
4,8.02,CTB
21,8.03,SAC
21,8.03,VIB
21,8.05,FCN
21,8.05,TAR
21,8.05,VSI
19,8.06,NAG
5,8.06,SBH
5,8.06,VSF
19,8.07,SGR
21,8.12,C4G
21,8.12,KSQ
10,8.12,UNI
21,8.17,ITA
21,8.17,VNE
21,8.18,FRT
20,8.18,NET
11,8.18,STC
4,8.18,TPP
21,8.2,ASM
17,8.2,V21
5,8.21,BTU
21,8.25,DGW
21,8.25,ICT
21,8.26,ELC
4,8.27,RCD
21,8.3,GEX
21,8.31,SHI
4,8.33,GGG
21,8.33,HBC
4,8.33,PTE
5,8.35,TIS
21,8.36,HLD
21,8.38,JVC
3,8.38,TVA
16,8.42,TKU
21,8.43,CTI
21,8.43,IDV
5,8.43,MTP
21,8.44,IDI
8,8.44,VNB
20,8.46,PVL
21,8.47,DRI
21,8.47,FMC
3,8.47,PPE
15,8.5,LO5
21,8.53,AGM
6,8.54,KTT
21,8.56,TCM
14,8.57,HLC
9,8.57,PIC
3,8.58,DNA
3,8.6,BHC
3,8.6,STL
21,8.62,LDG
11,8.63,KHS
9,8.64,KTL
15,8.68,HU1
21,8.7,MST
21,8.71,EVF
21,8.72,HAR
4,8.73,CTC
16,8.73,SMT
20,8.74,AMS
15,8.75,SDD
21,8.76,KDC
6,8.77,HAN
21,8.78,PWA
8,8.79,DTT
21,8.8,THD
11,8.81,TTD
6,8.83,SGH
21,8.86,AGR
17,8.87,HEM
7,8.87,TV3
20,8.88,SDT
8,8.88,VTC
21,8.89,VHG
21,8.9,BCE
13,8.9,DIH
3,8.9,LG9
21,8.91,HT1
3,8.91,NTT
16,8.92,SSC
18,8.94,SCL
14,8.95,DTP
5,9.0,ANT
21,9.0,D2D
4,9.0,PXA
14,9.02,GDW
16,9.02,PCT
16,9.02,TID
16,9.03,TLT
5,9.08,EIC
21,9.08,SCI
6,9.13,TSD
4,9.14,SDG
21,9.16,ACB
10,9.17,OCH
21,9.17,SPI
21,9.17,SRB
21,9.18,HDB
3,9.2,KCB
12,9.25,VTJ
21,9.26,PMG
19,9.28,ADC
21,9.33,IJC
16,9.34,VNL
21,9.37,VLC
16,9.39,HEJ
15,9.41,DP1
10,9.42,HPT
6,9.43,HKP
20,9.43,VW3
21,9.47,NSH
13,9.47,TUG
21,9.49,RIC
21,9.51,HSG
21,9.52,PVT
18,9.53,IVS
5,9.54,TBD
21,9.55,PLP
21,9.58,CRE
21,9.58,MH3
9,9.6,AME
18,9.6,ICG
2,9.63,DRG
21,9.64,C32
10,9.65,BHK
13,9.65,C21
9,9.67,CCA
21,9.68,LCG
21,9.7,DVN
13,9.76,THP
21,9.77,HQC
9,9.83,L10
21,9.84,PVD
21,9.87,SRA
21,9.88,CTD
21,9.92,HDC
10,9.93,SPV
7,9.99,HCT
21,10.0,ACM
12,10.0,BWS
19,10.0,CDO
2,10.0,DDM
3,10.0,G20
15,10.0,SD4
12,10.0,SD7
4,10.0,SPP
20,10.0,STG
4,10.0,VFR
8,10.0,VMG
19,10.02,SEA
21,10.03,PGC
14,10.13,TMB
15,10.17,PNC
7,10.17,TVP
17,10.18,SID
21,10.21,PVB
5,10.23,GTH
21,10.24,S99
15,10.26,C92
16,10.28,BTN
5,10.29,BPC
21,10.3,UDC
14,10.31,BCM
21,10.31,RAL
5,10.31,SGS
12,10.37,PJC
20,10.4,SGT
5,10.41,BTV
18,10.42,SCJ
21,10.46,VRC
21,10.51,DRH
19,10.58,AGP
20,10.59,PSP
6,10.6,NDP
16,10.6,TCO
3,10.63,PVR
20,10.65,VFG
21,10.7,SZE
4,10.71,PVX
13,10.71,SDP
6,10.75,PMT
18,10.81,PXI
15,10.82,BRR
12,10.91,THB
5,10.92,SIV
19,10.95,MCG
6,11.01,DAS
14,11.04,INC
21,11.08,CVN
21,11.11,PFL
4,11.11,VPC
18,11.12,VAF
9,11.13,NBW
21,11.14,HAH
10,11.15,VC2
4,11.16,CGV
16,11.17,DTL
12,11.2,VC1
8,11.22,CI5
18,11.25,VAV
21,11.28,QBS
3,11.29,KSV
4,11.3,TR1
3,11.34,BQB
21,11.37,TVN
17,11.39,DSP
9,11.4,NDC
9,11.42,POT
21,11.43,L14
21,11.43,PVV
21,11.43,VE9
13,11.45,AG1
21,11.45,DTD
9,11.45,SBD
12,11.53,CKV
9,11.54,PTI
17,11.55,NST
12,11.58,VGP
21,11.66,SCR
10,11.67,HKT
4,11.67,NDF
13,11.7,SJG
19,11.71,VXT
3,11.73,APL
3,11.73,E29
7,11.76,DNE
6,11.83,HEV
15,11.9,PDC
6,11.92,CT3
14,11.95,STP
10,11.98,DC1
4,12.0,TPS
6,12.03,DID
9,12.08,FT1
21,12.09,DHA
21,12.11,MPT
21,12.14,SBS
7,12.14,VWS
15,12.22,ITS
19,12.26,SD6
9,12.27,IPA
21,12.28,PPP
6,12.3,HMS
18,12.36,PVM
9,12.37,BKH
3,12.43,TW3
20,12.47,CDC
11,12.49,X26
21,12.5,BVG
21,12.5,CMS
4,12.5,S96
21,12.54,VTD
13,12.58,MIC
7,12.59,PTP
21,12.75,GMD
21,12.77,BAX
16,12.78,API
20,12.78,SVN
19,12.79,CDN
21,12.79,PXT
20,12.8,HOM
5,12.81,HPI
