industry,issue_share,listed_value,listing_date,market_cap,name,sector,subsector,supersector,symbol
Technology,8000000.0,8000000.0,11/03/2010 00:00:00,90244472000.0,Information and Networking technology Joint stock Company,Software & Computer Services,Software,Technology,CMT
Technology,1097026572.0,1097026572.0,13/12/2006 00:00:00,85568072616000.0,FPT Corporation,Software & Computer Services,Software,Technology,FPT
Technology,22559030.0,22559030.0,24/06/2009 00:00:00,148889598000.0,HIPT Group Joint Stock Company,Software & Computer Services,Software,Technology,HIG
Technology,8272605.0,8272605.0,17/06/2010 00:00:00,99105695100.0,HPT Vietnam Corporation,Software & Computer Services,Software,Technology,HPT
Technology,32185000.0,32185000.0,15/01/2020 00:00:00,447371500000.0,Joint Stock Company for Telecoms and Informatics,Software & Computer Services,Software,Technology,ICT
Technology,11500000.0,11500000.0,16/02/2017 00:00:00,111550000000.0,SaoBacDau Technologies Corporation,Software & Computer Services,Software,Technology,SBD
Technology,43199974.0,43199974.0,18/01/2008 00:00:00,142559914200.0,Sara Vietnam Joint Stock Company,Software & Computer Services,Software,Technology,SRA
Technology,8500000.0,8500000.0,17/03/2008 00:00:00,15385000000.0,Sara Joint Stock Company,Software & Computer Services,Software,Technology,SRB
Technology,1997998.0,1997998.0,04/08/2010 00:00:00,103895896000.0,Van Lang Technology Development and Investment Joint Stock Company,Software & Computer Services,Software,Technology,VLA
