industry,issue_share,listed_value,listing_date,market_cap,name,sector,subsector,supersector,symbol
Consumer Services,37374846.0,37374846.0,26/10/2016 00:00:00,78487176600.0,Tien Thanh Service and Trading Joint Stock Company,General Retailers,Apparel Retailers,Retail,TTH
