timestamp,open,high,low,close,volume
2022-03-25,77.6500,77.6500,77.6500,77.6500,0
2022-03-24,77.1300,77.1300,77.1300,77.1300,0
2022-03-23,76.2200,76.2200,76.2200,76.2200,0
2022-03-22,77.3000,77.3000,77.3000,77.3000,0
2022-03-21,76.6800,76.6800,76.6800,76.6800,0
2022-03-18,76.9000,76.9000,76.9000,76.9000,0
2022-03-17,76.3500,76.3500,76.3500,76.3500,0
2022-03-16,75.4000,75.4000,75.4000,75.4000,0
2022-03-15,74.0000,74.0000,74.0000,74.0000,0
2022-03-14,72.8500,72.8500,72.8500,72.8500,0
2022-03-11,73.1200,73.1200,73.1200,73.1200,0
2022-03-10,73.9200,73.9200,73.9200,73.9200,0
2022-03-09,74.0300,74.0300,74.0300,74.0300,0
2022-03-08,72.5300,72.5300,72.5300,72.5300,0
2022-03-07,72.9900,72.9900,72.9900,72.9900,0
2022-03-04,75.1200,75.1200,75.1200,75.1200,0
2022-03-03,75.5800,75.5800,75.5800,75.5800,0
2022-03-02,75.7300,75.7300,75.7300,75.7300,0
2022-03-01,74.1000,74.1000,74.1000,74.1000,0
2022-02-28,75.4800,75.4800,75.4800,75.4800,0
2022-02-25,75.8800,75.8800,75.8800,75.8800,0
2022-02-24,73.8500,73.8500,73.8500,73.8500,0
2022-02-23,73.2100,73.2100,73.2100,73.2100,0
2022-02-22,74.3700,74.3700,74.3700,74.3700,0
2022-02-18,75.0800,75.0800,75.0800,75.0800,0
2022-02-17,75.4100,75.4100,75.4100,75.4100,0
2022-02-16,76.7500,76.7500,76.7500,76.7500,0
2022-02-15,76.5200,76.5200,76.5200,76.5200,0
2022-02-14,75.3800,75.3800,75.3800,75.3800,0
2022-02-11,76.0100,76.0100,76.0100,76.0100,0
2022-02-10,77.0000,77.0000,77.0000,77.0000,0
2022-02-09,78.2400,78.2400,78.2400,78.2400,0
2022-02-08,76.9600,76.9600,76.9600,76.9600,0
2022-02-07,76.2600,76.2600,76.2600,76.2600,0
2022-02-04,76.1800,76.1800,76.1800,76.1800,0
2022-02-03,76.2400,76.2400,76.2400,76.2400,0
2022-02-02,77.3200,77.3200,77.3200,77.3200,0
2022-02-01,76.7700,76.7700,76.7700,76.7700,0
2022-01-31,76.1800,76.1800,76.1800,76.1800,0
2022-01-28,74.9900,74.9900,74.9900,74.9900,0
2022-01-27,73.7400,73.7400,73.7400,73.7400,0
2022-01-26,74.2100,74.2100,74.2100,74.2100,0
2022-01-25,74.7300,74.7300,74.7300,74.7300,0
2022-01-24,75.4400,75.4400,75.4400,75.4400,0
2022-01-21,74.9400,74.9400,74.9400,74.9400,0
2022-01-20,76.0500,76.0500,76.0500,76.0500,0
2022-01-19,77.0100,77.0100,77.0100,77.0100,0
2022-01-18,77.8100,77.8100,77.8100,77.8100,0
2022-01-14,79.0900,79.0900,79.0900,79.0900,0
2022-01-13,79.1900,79.1900,79.1900,79.1900,0
2022-01-12,79.5800,79.5800,79.5800,79.5800,0
2022-01-11,79.5100,79.5100,79.5100,79.5100,0
2022-01-10,78.7700,78.7700,78.7700,78.7700,0
2022-01-07,79.1700,79.1700,79.1700,79.1700,0
2022-01-06,79.3100,79.3100,79.3100,79.3100,0
2022-01-05,79.1000,79.1000,79.1000,79.1000,0
2022-01-04,80.3600,80.3600,80.3600,80.3600,0
2022-01-03,79.7200,79.7200,79.7200,79.7200,0
2021-12-31,79.6600,79.6600,79.6600,79.6600,0
2021-12-30,79.6300,79.6300,79.6300,79.6300,0
2021-12-29,79.7600,79.7600,79.7600,79.7600,0
2021-12-28,79.5300,79.5300,79.5300,79.5300,0
2021-12-27,79.4200,79.4200,79.4200,79.4200,0
2021-12-23,78.4200,78.4200,78.4200,78.4200,0
2021-12-22,77.9000,77.9000,77.9000,77.9000,0
