timestamp,open,high,low,close,volume
2022-03-24,16.7600,16.7600,16.7600,16.7600,0
2022-03-23,16.4900,16.4900,16.4900,16.4900,0
2022-03-22,16.7100,16.7100,16.7100,16.7100,0
2022-03-21,16.5100,16.5100,16.5100,16.5100,0
2022-03-18,16.5300,16.5300,16.5300,16.5300,0
2022-03-17,16.2700,16.2700,16.2700,16.2700,0
2022-03-16,16.0200,16.0200,16.0200,16.0200,0
2022-03-15,15.5600,15.5600,15.5600,15.5600,0
2022-03-14,15.1900,15.1900,15.1900,15.1900,0
2022-03-11,15.3600,15.3600,15.3600,15.3600,0
2022-03-10,15.6000,15.6000,15.6000,15.6000,0
2022-03-09,15.6400,15.6400,15.6400,15.6400,0
2022-03-08,15.1300,15.1300,15.1300,15.1300,0
2022-03-07,15.2100,15.2100,15.2100,15.2100,0
2022-03-04,15.7800,15.7800,15.7800,15.7800,0
2022-03-03,15.9800,15.9800,15.9800,15.9800,0
2022-03-02,16.1700,16.1700,16.1700,16.1700,0
2022-03-01,15.9200,15.9200,15.9200,15.9200,0
2022-02-28,16.1700,16.1700,16.1700,16.1700,0
2022-02-25,16.1800,16.1800,16.1800,16.1800,0
2022-02-24,15.8700,15.8700,15.8700,15.8700,0
2022-02-23,15.4900,15.4900,15.4900,15.4900,0
2022-02-22,15.8000,15.8000,15.8000,15.8000,0
2022-02-18,15.9700,15.9700,15.9700,15.9700,0
2022-02-17,16.1200,16.1200,16.1200,16.1200,0
2022-02-16,16.5500,16.5500,16.5500,16.5500,0
2022-02-15,16.5600,16.5600,16.5600,16.5600,0
2022-02-14,16.2700,16.2700,16.2700,16.2700,0
2022-02-11,16.3000,16.3000,16.3000,16.3000,0
2022-02-10,16.7300,16.7300,16.7300,16.7300,0
2022-02-09,17.0400,17.0400,17.0400,17.0400,0
2022-02-08,16.7200,16.7200,16.7200,16.7200,0
2022-02-07,16.5900,16.5900,16.5900,16.5900,0
2022-02-04,16.7100,16.7100,16.7100,16.7100,0
2022-02-03,16.6700,16.6700,16.6700,16.6700,0
2022-02-02,17.5900,17.5900,17.5900,17.5900,0
2022-02-01,17.4000,17.4000,17.4000,17.4000,0
2022-01-31,17.2200,17.2200,17.2200,17.2200,0
2022-01-28,16.7800,16.7800,16.7800,16.7800,0
2022-01-27,16.3400,16.3400,16.3400,16.3400,0
2022-01-26,16.4100,16.4100,16.4100,16.4100,0
2022-01-25,16.4200,16.4200,16.4200,16.4200,0
2022-01-24,16.7500,16.7500,16.7500,16.7500,0
2022-01-21,16.6500,16.6500,16.6500,16.6500,0
2022-01-20,17.1200,17.1200,17.1200,17.1200,0
2022-01-19,17.3400,17.3400,17.3400,17.3400,0
2022-01-18,17.4700,17.4700,17.4700,17.4700,0
2022-01-14,17.8800,17.8800,17.8800,17.8800,0
2022-01-13,17.8400,17.8400,17.8400,17.8400,0
2022-01-12,18.2300,18.2300,18.2300,18.2300,0
2022-01-11,18.1900,18.1900,18.1900,18.1900,0
2022-01-10,17.9600,17.9600,17.9600,17.9600,0
2022-01-07,18.0100,18.0100,18.0100,18.0100,0
2022-01-06,18.1300,18.1300,18.1300,18.1300,0
2022-01-05,18.1300,18.1300,18.1300,18.1300,0
2022-01-04,18.6600,18.6600,18.6600,18.6600,0
2022-01-03,18.8100,18.8100,18.8100,18.8100,0
2021-12-31,18.7600,18.7600,18.7600,18.7600,0
2021-12-30,18.8800,18.8800,18.8800,18.8800,0
2021-12-29,18.9100,18.9100,18.9100,18.9100,0
2021-12-28,18.9200,18.9200,18.9200,18.9200,0
2021-12-27,18.9800,18.9800,18.9800,18.9800,0
2021-12-23,18.7100,18.7100,18.7100,18.7100,0
2021-12-22,18.6100,18.6100,18.6100,18.6100,0
2021-12-21,18.4600,18.4600,18.4600,18.4600,0
2021-12-20,18.0700,18.0700,18.0700,18.0700,0
