timestamp,open,high,low,close,volume
2022-03-25,269.3000,269.3000,266.3700,269.0100,101750
2022-03-24,267.3200,268.0900,265.7950,268.0400,265714
2022-03-23,268.5300,268.5300,265.7900,265.8500,74211
2022-03-22,268.0900,269.9700,267.5250,269.2100,141402
2022-03-21,267.9100,268.8400,265.0500,266.9400,104549
2022-03-18,267.1300,268.8400,265.4400,268.6100,185229
2022-03-17,264.6000,268.9700,263.1200,268.9700,160004
2022-03-16,258.1600,266.6900,258.1600,266.6900,275308
2022-03-15,253.8400,256.2500,252.7900,256.1600,165837
2022-03-14,254.2800,254.2800,247.8779,249.4300,127042
2022-03-11,256.0400,257.6400,252.1100,252.3100,147152
2022-03-10,248.3300,254.7400,248.2300,254.2900,344253
2022-03-09,252.8000,254.5800,251.6600,252.5700,253766
2022-03-08,248.0000,254.5500,245.3400,247.3800,197261
2022-03-07,257.5100,258.6050,247.7900,247.8400,388918
2022-03-04,255.9600,259.4850,255.0970,258.7000,146046
2022-03-03,261.3700,264.1800,258.2800,259.4200,132282
2022-03-02,255.5200,261.6400,255.1800,260.2600,199037
2022-03-01,257.8300,259.1800,252.1100,253.3200,204707
2022-02-28,255.4300,259.8743,255.4300,259.2000,176342
2022-02-25,255.9300,261.1000,255.4500,259.7500,253304
2022-02-24,249.1100,254.9000,243.2000,254.2800,300796
2022-02-23,257.0000,258.0100,250.8300,250.9400,166061
2022-02-22,258.5600,261.0800,254.5300,255.9700,155251
2022-02-18,261.3500,264.1700,259.4200,260.3200,184731
2022-02-17,264.4800,265.3100,261.0600,261.7800,145293
2022-02-16,264.0500,267.1500,263.5850,266.4700,135364
2022-02-15,262.4700,266.2500,262.4700,265.4500,311051
2022-02-14,258.0800,260.0400,256.9600,258.7400,216399
2022-02-11,265.2700,265.4100,256.0800,257.8800,252026
2022-02-10,267.9500,270.6000,263.4900,264.9300,233137
2022-02-09,266.5500,270.1900,266.5500,269.8700,160433
2022-02-08,262.3700,265.6700,262.0231,264.9700,123563
2022-02-07,262.0000,263.1300,260.4000,261.0500,199342
2022-02-04,262.7300,262.7300,257.8900,260.6800,202291
2022-02-03,266.4800,268.1900,262.6100,263.0100,146182
2022-02-02,266.9300,269.0700,264.8600,268.8100,147144
2022-02-01,263.0200,268.2800,263.0200,267.6700,254302
2022-01-31,253.3900,258.4000,252.1150,258.1100,421101
2022-01-28,250.9200,253.8500,245.3100,253.6600,210039
2022-01-27,255.7100,258.0000,249.2300,249.9800,177245
2022-01-26,259.4700,261.6050,251.2200,253.1000,363896
2022-01-25,255.0100,257.8900,251.4300,255.6400,175282
2022-01-24,253.4500,259.4100,248.8500,259.0100,298374
2022-01-21,259.4200,261.7800,255.3000,256.8300,257563
2022-01-20,262.2800,266.6733,260.1000,260.1100,197942
2022-01-19,264.3600,264.5900,260.6900,260.9900,258536
2022-01-18,265.6100,266.4500,261.8900,262.8300,327546
2022-01-14,269.3600,270.3300,266.4000,268.9500,263598
2022-01-13,271.6400,274.9005,271.2700,272.2200,199268
2022-01-12,271.7400,273.7000,270.6000,271.3700,123678
2022-01-11,271.7100,272.1400,268.4300,271.6400,151682
2022-01-10,276.6500,276.6500,269.6400,272.0000,175173
2022-01-07,276.2400,278.0400,275.0800,276.6100,196814
2022-01-06,277.2600,277.4800,274.7700,276.2400,147979
2022-01-05,279.8600,280.8700,275.9500,276.2300,171301
2022-01-04,277.7900,280.4200,277.5200,279.9700,181603
2022-01-03,277.2400,278.5950,274.3700,275.7400,164679
2021-12-31,275.4700,277.8300,274.9650,276.4750,62954
2021-12-30,276.0200,277.6800,275.3900,275.5600,69802
2021-12-29,275.4300,277.3400,275.2600,276.5300,53910
2021-12-28,276.1600,277.3900,274.6450,275.9300,72477
2021-12-27,272.2100,275.5100,272.2100,275.3800,86741
2021-12-23,269.2700,273.7400,269.2700,272.9900,150552
2021-12-22,267.3800,269.1400,267.3001,269.0400,284678
2021-12-21,262.4900,267.8900,262.4900,267.3800,164992
2021-12-20,259.4100,260.8800,258.5302,260.7100,170551
2021-12-17,265.7700,267.8700,263.5100,263.8000,191691
2021-12-16,267.9600,269.2500,264.8500,265.4600,170918
2021-12-15,264.1900,267.0600,263.0200,266.5100,117267
2021-12-14,263.5200,268.1200,263.5100,263.9800,283085
2021-12-13,268.9700,269.0000,265.1700,265.6300,306319
2021-12-10,269.5600,271.2100,268.9400,270.2800,103067
2021-12-09,269.3400,271.7800,268.4000,270.0100,90023
2021-12-08,272.2700,272.2700,270.3700,270.9300,99804
2021-12-07,272.4300,273.9669,270.1100,271.0200,162298
2021-12-06,263.9300,270.6900,263.8300,268.8300,314960
2021-12-03,264.0600,264.4700,259.7100,262.3900,164714
2021-12-02,255.3800,264.1100,254.8800,263.1900,290980
2021-12-01,264.4200,265.3700,254.2000,254.4500,380792
2021-11-30,264.0400,264.9200,259.1100,259.9900,187999
2021-11-29,269.2000,269.3400,265.6700,266.6400,164143
2021-11-26,267.1200,267.6470,264.2700,266.4800,211173
2021-11-24,275.2300,275.4300,273.7200,274.7300,54642
2021-11-23,275.2500,276.6400,274.4600,276.2100,150565
2021-11-22,274.4600,277.1900,273.8800,275.0900,240712
2021-11-19,272.1500,274.4800,271.0700,273.2900,64035
2021-11-18,274.1600,274.9900,270.8900,273.4700,108148
2021-11-17,276.5400,276.8200,273.4886,274.4600,101097
2021-11-16,277.6100,278.7600,276.9200,277.2800,172576
2021-11-15,278.5800,278.5800,276.5200,277.0500,71327
2021-11-12,277.1750,279.1800,276.2600,277.8600,67211
2021-11-11,276.7600,277.6500,276.4700,276.8900,34755
2021-11-10,277.0100,278.9450,275.1100,276.6700,150926
2021-11-09,278.3500,279.2600,276.7200,278.8900,91977
2021-11-08,280.4800,280.4800,278.4900,279.3300,125772
2021-11-05,279.4900,281.4454,277.0000,278.2400,189552
2021-11-04,277.8600,277.8600,275.3600,275.7600,166283
2021-11-03,273.9500,277.1900,272.9220,276.9100,193331
2021-11-02,271.7100,277.9300,270.3300,273.9700,343289
2021-11-01,271.5800,271.8300,270.1300,271.8300,246956
2021-10-29,269.8000,272.0700,269.5100,270.7600,138840
2021-10-28,268.1800,271.4700,268.1800,271.4700,53856
2021-10-27,271.9500,272.0000,267.7400,267.8000,131964
2021-10-26,270.4500,274.2900,270.4500,271.5000,165497
2021-10-25,267.4700,269.2900,266.5100,268.1500,158634
2021-10-22,265.0000,267.9700,264.8700,266.9100,147027
2021-10-21,262.8300,265.1000,262.2400,264.8900,189333
2021-10-20,260.5400,261.8900,259.4000,261.7000,220606
2021-10-19,261.6100,261.6200,259.4400,259.8900,120497
2021-10-18,259.4500,261.3600,258.9700,260.4300,193149
2021-10-15,258.2000,261.1700,258.2000,260.2100,219404
2021-10-14,254.4000,256.7700,253.9200,256.7200,180560
2021-10-13,252.0800,252.1700,248.6650,251.4300,112608
2021-10-12,252.4200,252.4600,250.5500,251.5900,67381
2021-10-11,253.3200,254.2800,251.2000,251.2300,85368
2021-10-08,251.9400,254.0080,251.9400,253.7100,118470
2021-10-07,254.8900,255.5800,251.9000,252.3700,194870
2021-10-06,247.4200,252.9600,246.9000,252.7300,333696
2021-10-05,247.8300,251.9100,247.0900,250.6100,142435
2021-10-04,248.9800,250.7600,246.5300,247.4700,118802
2021-10-01,246.0000,249.8400,243.6100,248.4600,188969
2021-09-30,247.6400,247.8100,243.0400,243.1800,159502
2021-09-29,250.3000,250.3000,247.1300,247.2500,228044
2021-09-28,251.0000,251.5800,248.2900,248.8700,275733
2021-09-27,251.0100,254.0900,251.0100,251.5800,178091
2021-09-24,248.1600,251.4500,247.5800,250.7000,181630
2021-09-23,247.6400,250.1000,247.0600,249.0200,154319
2021-09-22,244.7300,247.1880,244.7200,245.3500,193592
2021-09-21,246.6500,246.9900,243.7800,245.4900,107584
2021-09-20,242.2500,244.3000,241.2500,244.0200,292055
2021-09-17,249.1400,249.6900,245.5400,245.9100,308645
2021-09-16,247.5300,249.8500,247.5300,248.6600,146645
2021-09-15,246.1900,248.2900,245.3372,247.6800,196911
2021-09-14,250.1900,250.1900,245.1700,245.7600,161045
2021-09-13,249.3200,250.4000,247.6200,249.1400,164691
2021-09-10,250.4500,250.8800,247.8250,247.9800,210767
2021-09-09,250.7300,252.6900,248.1700,249.1600,267337
2021-09-08,251.8200,252.9100,250.0000,251.7000,151866
2021-09-07,253.6800,254.4600,252.0700,252.6700,134323
2021-09-03,256.5200,256.5200,253.7000,253.9500,190554
2021-09-02,254.1800,257.3200,254.1800,256.5700,176948
2021-09-01,253.2700,255.2382,251.8500,254.0200,254591
2021-08-31,254.9200,255.4000,252.4100,253.0500,255447
2021-08-30,257.3700,257.3700,254.5200,254.5300,145209
2021-08-27,254.5000,257.3000,254.5000,256.5900,172105
2021-08-26,256.0400,256.0600,253.5000,254.2400,167121
2021-08-25,254.7300,256.8999,253.7600,256.0300,132924
2021-08-24,254.2500,255.8990,254.2500,254.3900,111806
2021-08-23,253.0200,255.1800,252.6000,253.8200,149437
2021-08-20,251.6100,251.9300,250.0600,251.5300,235852
2021-08-19,251.7000,253.0600,248.8800,250.6300,391130
2021-08-18,255.3100,256.9590,253.3100,253.3200,141584
2021-08-17,256.4400,256.4400,252.3900,255.2900,104786
2021-08-16,256.7900,258.0300,255.0800,257.9800,159710
2021-08-13,258.1800,258.3900,256.9300,257.4400,115039
2021-08-12,257.1100,257.9000,255.6300,257.7700,290476
2021-08-11,253.9500,257.7200,252.5000,257.6000,223817
2021-08-10,250.6700,254.5800,250.6700,253.4700,201925
2021-08-09,251.0300,251.0700,249.4700,250.2400,272577
2021-08-06,252.3000,253.0600,251.6800,252.3500,213537
2021-08-05,247.4100,251.3100,247.1600,250.5300,429425
2021-08-04,250.4400,250.4700,247.5100,247.5100,354500
2021-08-03,251.0400,252.5800,247.5650,252.4400,205457
2021-08-02,252.2300,253.5700,249.4300,249.5900,176407
2021-07-30,250.1400,252.0800,249.7800,250.6000,391171
2021-07-29,252.6100,253.3000,251.3482,251.7400,102821
2021-07-28,252.6300,252.6300,248.4900,250.5100,178316
2021-07-27,253.6600,254.9500,250.1400,251.6700,264161
2021-07-26,257.7200,259.1250,256.9200,258.1800,211188
2021-07-23,258.3700,258.5300,256.4017,257.7700,69665
2021-07-22,258.5800,258.7964,256.9400,257.1500,124643
2021-07-21,253.8700,257.9400,253.8700,256.9400,113273
2021-07-20,249.7500,254.4700,248.8000,253.8700,784696
2021-07-19,248.8600,249.2800,245.4800,248.7200,322607
2021-07-16,257.7600,257.7600,252.8123,252.9400,288283
2021-07-15,256.6000,258.4700,255.3850,256.5400,147206
2021-07-14,257.3300,259.5000,256.0400,256.4500,207173
2021-07-13,258.3400,258.6100,256.1200,256.1700,189943
2021-07-12,258.9500,259.6100,256.9700,258.6200,209797
2021-07-09,256.6500,259.9800,256.0100,259.1500,253524
2021-07-08,255.0000,255.6400,251.7800,252.7700,1126653
2021-07-07,258.4400,261.9700,258.4400,261.2600,158980
2021-07-06,262.0700,262.3300,257.5200,259.8700,218898
2021-07-02,263.9900,263.9900,262.0800,262.7100,156935
2021-07-01,260.5200,263.4400,260.5200,263.4400,202883
2021-06-30,259.1900,260.5200,258.6800,259.9600,212507
2021-06-29,260.1200,260.3100,258.3000,259.1600,194234
2021-06-28,261.1100,261.1100,257.6700,259.1900,251736
2021-06-25,260.0400,262.4100,259.7700,261.4200,188994
2021-06-24,261.1300,262.0400,259.9300,261.7400,163326
2021-06-23,260.4000,261.8600,260.1900,260.3700,113973
2021-06-22,261.0000,261.7800,259.1100,260.7400,170276
2021-06-21,256.6000,260.9500,256.6000,260.2800,144438
2021-06-18,256.3100,257.3800,254.6500,255.4600,234366
2021-06-17,265.0600,265.0600,257.0600,258.8200,585016
2021-06-16,267.8500,267.8500,263.6900,264.5300,239849
2021-06-15,265.1400,267.9500,264.7300,267.2900,900330
2021-06-14,266.9700,268.3800,264.4600,265.2800,329280
2021-06-11,264.9300,267.7800,264.9300,267.6800,218050
2021-06-10,267.4500,268.9200,264.8300,264.9000,407063
2021-06-09,271.6000,271.6000,267.0100,267.3300,361594
2021-06-08,269.9900,271.0500,268.2900,270.6600,226835
2021-06-07,270.8500,271.6500,268.9700,269.8100,273952
2021-06-04,272.6200,272.9900,268.7500,270.4900,176148
2021-06-03,272.3200,273.3100,270.0800,271.7100,163568
2021-06-02,275.4000,275.7100,272.7401,273.3200,92593
2021-06-01,277.6000,278.0800,275.1400,275.5800,142600
2021-05-28,275.2500,275.6700,273.7500,275.3200,96839
2021-05-27,273.8200,275.7900,273.8200,274.8100,263666
2021-05-26,271.4900,272.7070,270.4000,272.5400,169510
2021-05-25,273.7700,275.2712,269.8900,270.1700,360254
2021-05-24,271.6500,273.2000,270.7950,272.9200,113518
2021-05-21,270.9400,273.4500,270.2100,270.4200,154833
2021-05-20,271.8900,272.5200,269.6950,270.2900,185413
2021-05-19,269.2800,272.2400,267.4400,271.7000,432182
2021-05-18,276.5800,277.4000,273.1200,273.3300,196905
2021-05-17,278.5100,278.5500,275.2500,276.7300,164035
2021-05-14,275.9200,278.8500,275.3600,278.0700,177419
2021-05-13,268.7100,275.2800,268.7100,274.1100,346700
2021-05-12,273.0100,274.1200,267.9200,268.1800,422005
2021-05-11,273.1400,276.1260,270.9400,274.3000,385675
2021-05-10,279.7300,282.4000,278.1200,278.2800,233250
2021-05-07,274.4100,278.6900,274.0200,278.6900,157752
2021-05-06,273.4900,274.7100,271.4000,274.3700,443374
2021-05-05,273.8800,275.0285,272.8700,273.3500,97657
2021-05-04,273.1900,273.4668,270.6394,272.8100,123273
2021-05-03,271.6600,274.8000,271.6600,273.9100,203434
2021-04-30,269.9300,271.0400,268.3600,270.0700,112782
2021-04-29,270.8600,271.4100,269.4300,271.2400,102396
2021-04-28,269.3500,270.4600,268.1600,268.9200,415646
2021-04-27,267.7500,270.4150,267.7500,269.3500,328855
2021-04-26,266.6900,268.2000,264.8800,265.3100,419589
2021-04-23,262.8200,266.7000,262.8200,266.2400,156458
2021-04-22,265.2600,266.1700,262.1700,262.4400,119469
2021-04-21,260.6500,265.9864,260.5200,264.4700,191928
2021-04-20,262.7800,265.1600,259.6775,262.1400,328479
2021-04-19,261.9200,261.9200,259.3066,260.0900,173441
2021-04-16,264.0000,265.2600,261.6100,262.5500,236991
2021-04-15,262.5600,263.4900,260.7100,262.4000,67926
2021-04-14,260.9500,262.8600,260.9500,261.4500,111448
2021-04-13,262.5500,262.6900,259.0900,261.4500,158669
2021-04-12,261.3300,263.7800,261.3000,263.3400,170926
2021-04-09,259.4600,262.4200,259.4600,262.3300,129983
2021-04-08,260.3300,260.3300,257.7300,260.2400,75853
2021-04-07,260.6300,261.5700,259.3700,260.2800,142690
2021-04-06,262.3700,263.1700,260.7150,261.1800,140177
2021-04-05,261.6800,263.3300,260.9900,261.9200,230578
2021-04-01,258.6100,259.4400,257.0000,259.4300,160372
2021-03-31,259.8000,259.8000,256.2300,257.6300,211383
2021-03-30,254.9900,259.8400,254.9900,258.9100,217720
2021-03-29,256.8800,258.0000,254.1350,255.4100,178892
2021-03-26,252.5500,257.0000,252.0750,257.0000,161142
2021-03-25,246.8600,251.6700,244.1400,251.3200,550577
2021-03-24,245.9100,251.3500,245.9100,247.6700,85823
2021-03-23,248.0300,251.2599,244.2701,245.3400,193585
2021-03-22,254.4400,255.3900,249.3600,249.9600,171171
