timestamp,open,high,low,close,volume
2022-03-25,56.0500,57.3700,55.6500,57.2200,1064578
2022-03-24,55.2000,55.7800,54.7200,55.7600,898505
2022-03-23,55.4000,56.1900,54.5600,54.8000,1254190
2022-03-22,54.5200,55.7800,54.3200,55.7200,1148453
2022-03-21,54.5700,55.5400,54.2900,54.4900,1279194
2022-03-18,53.5900,54.8700,53.3000,54.5800,2101001
2022-03-17,52.7600,53.6600,52.5400,53.4900,1318792
2022-03-16,50.8900,53.0900,50.8750,53.0800,1761480
2022-03-15,49.9000,50.7100,49.9000,50.5700,1204132
2022-03-14,50.5700,51.0200,49.7100,49.9600,1556448
2022-03-11,51.6000,51.8100,50.0700,50.1100,1500862
2022-03-10,52.1500,52.4500,50.9100,51.3300,1335924
2022-03-09,53.7100,55.1400,53.2700,53.3200,2195570
2022-03-08,52.6600,54.0200,50.7100,51.7600,2658251
2022-03-07,57.7600,57.9950,52.0700,52.6500,2860478
2022-03-04,59.8600,60.0700,57.7600,58.0200,1985152
2022-03-03,63.7000,64.1200,60.6800,61.0900,1521155
2022-03-02,63.7500,63.8400,62.6800,63.5000,1463335
2022-03-01,66.3400,66.3400,63.4700,63.7500,906477
2022-02-28,66.1800,67.3850,65.8900,66.4300,846655
2022-02-25,65.0900,67.9800,64.9100,67.8400,1179118
2022-02-24,64.9100,65.0000,62.6500,64.5800,1212569
2022-02-23,66.9000,67.3200,66.0300,66.1500,586328
2022-02-22,66.2900,67.2000,65.6600,66.6800,1023575
2022-02-18,65.8100,66.8100,65.7150,66.5000,940637
2022-02-17,66.9500,66.9900,66.0600,66.1300,536282
2022-02-16,66.3700,67.3800,66.1800,67.1300,704608
2022-02-15,65.5800,66.8850,65.5600,66.7900,686269
2022-02-14,66.3000,66.6100,64.9000,65.3800,604003
2022-02-11,66.5500,67.3500,65.9150,66.2500,1091060
2022-02-10,65.9400,67.6800,65.6700,66.2200,1201384
2022-02-09,65.2000,66.5900,65.1425,66.5800,1190929
2022-02-08,64.5000,65.0000,63.7600,64.7100,883049
2022-02-07,62.8300,64.6100,62.6000,64.2700,1306447
2022-02-04,63.3400,63.6800,62.4900,62.7500,679076
2022-02-03,63.6900,64.5300,63.4000,63.9700,1062348
2022-02-02,64.3800,64.9300,63.9100,64.2900,1075107
2022-02-01,64.1800,64.7700,63.5600,64.5900,1169948
2022-01-31,63.5200,64.7050,63.3600,64.2100,1171896
2022-01-28,63.2600,64.0400,62.6600,64.0400,1246652
2022-01-27,64.4600,65.1200,63.2084,63.5900,895217
2022-01-26,64.5000,65.6700,63.3550,63.7200,1138525
2022-01-25,64.1600,64.8200,62.9150,64.0000,1359743
2022-01-24,64.1300,65.0400,62.4000,64.8600,1860877
2022-01-21,65.4400,66.0800,64.4600,64.8100,1381444
2022-01-20,66.8600,67.4300,65.2100,65.3300,1232661
2022-01-19,67.9100,68.1100,66.8700,67.0300,1093350
2022-01-18,68.2700,68.3650,67.2800,67.7200,1163921
2022-01-14,68.4000,69.0900,68.1100,68.9300,1189993
2022-01-13,68.9100,69.4187,68.7200,69.0400,1078448
2022-01-12,69.5700,69.8500,68.7410,68.8300,1460141
2022-01-11,68.4500,69.6000,68.4500,69.3300,1708627
2022-01-10,70.2400,70.6799,67.7000,68.5400,2278697
2022-01-07,67.8000,70.6750,67.2500,70.2400,3026156
2022-01-06,69.1000,71.5800,67.0201,67.8200,5555920
2022-01-05,63.3700,64.1550,62.5200,63.1200,1735824
2022-01-04,63.9200,64.2600,63.1600,63.3000,2269085
2022-01-03,63.4100,63.9525,63.0200,63.9200,1689144
2021-12-31,62.7900,63.6500,62.7900,63.3800,714862
2021-12-30,63.0000,63.7700,62.8500,63.0200,926241
2021-12-29,62.4900,62.7100,61.8800,62.6600,690623
2021-12-28,61.5200,62.5700,61.5200,62.2200,746546
2021-12-27,61.6800,61.9500,61.0700,61.7500,1111582
2021-12-23,61.1500,61.8800,61.0400,61.7500,765037
2021-12-22,60.7600,61.5000,60.6000,60.9500,940137
2021-12-21,59.5800,61.3800,59.3500,61.1800,1880295
2021-12-20,57.4900,59.2500,57.3000,59.0500,2071102
2021-12-17,56.8100,58.7200,56.3700,58.0400,2688993
2021-12-16,57.4900,58.0550,56.8100,57.2200,1849196
2021-12-15,57.0900,57.5000,56.1884,57.1900,1563958
2021-12-14,56.8500,57.6400,56.6800,56.8900,1154587
