number_of_dates,percentage,symbol
66,3.15,TNI
45,3.15,VIN
66,3.16,NCT
62,3.17,SWC
35,3.18,HAT
17,3.18,PMS
5,3.19,PPY
36,3.2,HOM
66,3.24,ACV
50,3.24,VCC
61,3.27,HTI
51,3.29,FOC
66,3.29,HHP
3,3.29,MND
2,3.33,BT6
38,3.39,LHC
66,3.43,BCC
66,3.43,KOS
45,3.44,HTG
66,3.46,DDG
48,3.47,VCF
66,3.49,VND
66,3.51,PAC
66,3.51,SBA
66,3.51,VGC
16,3.53,DC2
66,3.57,LHG
66,3.57,MBS
25,3.57,PHS
2,3.59,BMJ
58,3.64,NBC
2,3.64,V21
66,3.67,REE
66,3.73,PVB
56,3.74,BSA
66,3.74,VJC
2,3.77,MVC
3,3.79,PND
64,3.83,QTP
32,3.84,TTD
66,3.85,CRE
2,3.85,SD1
66,3.86,TYA
62,3.91,TVN
9,3.93,LM8
11,3.94,AMC
66,3.94,CTF
64,3.95,LIX
52,3.95,UDJ
47,3.95,WCS
66,3.96,KBC
65,3.96,VTO
66,3.97,SBT
66,3.98,EIB
13,4.0,AVF
66,4.0,BOT
66,4.06,CSV
64,4.08,SFI
44,4.09,BSQ
4,4.11,MRF
30,4.11,PIA
65,4.12,VIX
29,4.12,VSA
27,4.13,NBE
3,4.14,THW
66,4.15,DRC
43,4.15,FOX
55,4.15,TMP
66,4.16,SHI
4,4.18,BTU
7,4.19,HKT
56,4.2,TV4
61,4.21,CAV
66,4.21,DAG
24,4.21,HPP
66,4.21,SKG
2,4.23,VTV
66,4.24,SRA
40,4.24,VIT
66,4.26,DVP
41,4.27,PPS
6,4.3,L61
66,4.31,ACB
66,4.33,EVE
4,4.33,QSP
52,4.34,GND
66,4.37,MCH
2,4.37,TBD
66,4.38,NTP
66,4.4,FPT
22,4.4,PPH
2,4.4,STT
3,4.4,VCM
3,4.42,LM7
64,4.43,NSC
46,4.44,BVG
51,4.44,KDM
66,4.44,LPB
40,4.44,S55
52,4.45,SKH
66,4.45,VGT
2,4.46,VNF
66,4.47,VNE
66,4.48,KMR
62,4.48,TMS
64,4.48,VGG
66,4.49,BVS
66,4.49,PNJ
9,4.5,SKN
66,4.51,PTB
66,4.54,DGC
2,4.56,DLT
40,4.56,HMH
66,4.57,VPH
15,4.6,TTC
62,4.61,SHA
63,4.62,CEN
3,4.62,MTP
2,4.62,PSW
65,4.66,IMP
14,4.67,HSI
62,4.68,CAP
25,4.68,HVT
66,4.68,PMG
61,4.69,AGM
44,4.7,VHL
66,4.74,BMI
50,4.77,TDN
66,4.82,NLG
60,4.84,SD9
66,4.88,GEG
2,4.89,SMT
66,4.93,BCG
3,4.93,NQB
64,4.93,UIC
2,4.94,HEV
66,4.95,GMC
52,4.96,BSP
55,4.97,DRL
66,4.98,TDH
66,4.98,VHC
66,5.0,DS3
48,5.01,EID
66,5.01,KDH
66,5.02,IJC
56,5.02,TN1
56,5.05,PSP
13,5.06,HC3
66,5.07,HMC
48,5.07,PGV
63,5.09,LBM
64,5.11,NHA
66,5.12,ELC
66,5.13,NAF
63,5.13,SRC
66,5.15,PLX
12,5.15,VE3
20,5.16,HTC
66,5.16,TPB
3,5.2,KHW
65,5.2,VIP
5,5.21,SVT
66,5.23,C32
66,5.23,NNC
66,5.25,NT2
66,5.25,TCB
64,5.27,ABC
8,5.28,POS
65,5.29,RAL
66,5.3,DIG
8,5.3,DSV
66,5.3,PVI
66,5.3,TDC
11,5.31,PSC
53,5.31,TC6
66,5.31,VIB
3,5.32,MTH
60,5.35,SAV
33,5.35,THT
31,5.36,AME
66,5.38,HHS
66,5.38,HNG
34,5.38,NDX
4,5.39,HES
66,5.4,HPG
56,5.4,VFG
66,5.41,IDV
3,5.41,SGC
40,5.43,GLT
64,5.43,MH3
24,5.45,HPD
66,5.46,SIP
45,5.47,PTI
66,5.48,VCB
26,5.5,EMS
66,5.5,SGN
3,5.56,CDR
66,5.56,HUT
66,5.56,LIG
29,5.56,SGR
6,5.58,CMC
18,5.58,S74
51,5.6,TPP
66,5.64,NTL
66,5.64,NVL
66,5.65,BIC
46,5.65,VHD
66,5.66,EVG
66,5.67,VBB
65,5.67,VOS
50,5.68,BBC
47,5.7,HTV
8,5.72,DNH
18,5.72,LGC
66,5.73,QBS
66,5.74,HVN
66,5.75,DPM
29,5.75,SMN
66,5.79,FTS
66,5.8,DLG
56,5.8,HAC
52,5.81,DXP
66,5.83,CSM
40,5.84,BTS
66,5.84,CEO
56,5.84,TCT
66,5.85,TNT
39,5.86,VCW
66,5.89,HDA
57,5.89,SHP
66,5.9,TDM
55,5.91,SVC
62,5.91,XPH
66,5.95,DBC
66,5.95,DBD
12,5.97,KST
66,5.98,CRC
66,5.99,LCG
13,6.0,DCS
66,6.0,PVC
9,6.0,S96
66,6.02,SHS
45,6.05,PJT
3,6.06,EFI
61,6.07,ADS
3,6.09,INC
64,6.09,WSB
60,6.1,HCC
62,6.1,TCW
54,6.1,VSI
53,6.11,PHP
66,6.12,KDC
66,6.15,BID
39,6.17,SKV
66,6.22,NBB
56,6.24,CDN
66,6.24,VEA
59,6.26,HU3
8,6.29,LTC
66,6.29,MFS
23,6.31,PTS
66,6.31,VNM
66,6.32,SJF
30,6.33,DBT
59,6.33,OPC
66,6.33,SZC
62,6.34,FCM
66,6.36,PFL
66,6.36,PPC
53,6.37,PDN
17,6.38,PNG
53,6.39,COM
66,6.4,VRE
3,6.41,NAP
66,6.42,DHA
4,6.42,HDW
14,6.44,NHC
8,6.44,SII
66,6.45,CII
66,6.45,TGG
64,6.48,CLC
66,6.49,CMG
31,6.5,DPH
49,6.51,KLB
48,6.51,NTH
42,6.55,KTL
31,6.56,VBC
64,6.58,MIG
66,6.58,STB
4,6.59,WTC
42,6.6,PSD
66,6.6,VHM
47,6.61,NCS
66,6.64,DAH
5,6.67,BQB
66,6.67,BVH
4,6.67,MIC
66,6.67,VIG
66,6.68,DTA
66,6.68,IDI
33,6.68,NHT
66,6.68,TDT
6,6.7,MNB
66,6.72,GMD
66,6.74,LTG
40,6.74,PGI
21,6.76,PV2
62,6.78,LEC
66,6.79,BWE
52,6.81,PMC
5,6.82,HCT
65,6.82,VEF
52,6.83,DP3
61,6.84,KHP
66,6.87,CTG
36,6.87,PIC
65,6.91,SMC
18,6.92,L18
66,6.92,PVX
66,6.93,BSI
66,6.93,GAS
7,6.93,SZB
66,6.94,THG
66,6.95,DVN
66,6.95,HT1
66,6.97,BCM
66,6.97,HDC
31,7.03,VAF
47,7.03,VSN
56,7.04,SPM
66,7.04,SZL
66,7.05,GAB
66,7.06,PC1
66,7.08,DRI
66,7.08,SMB
58,7.09,IDC
62,7.09,SRF
60,7.09,VSH
44,7.1,VDP
66,7.12,MBB
63,7.12,TL4
15,7.13,HJS
66,7.14,ASM
2,7.14,DHB
54,7.14,FID
2,7.14,HLG
5,7.14,LCS
2,7.14,NTT
2,7.14,VC5
46,7.15,HMS
19,7.16,HWS
64,7.16,LSS
3,7.17,SSM
33,7.19,CLL
66,7.24,CTS
65,7.24,GSP
8,7.25,CTB
13,7.26,PDV
17,7.26,TJC
5,7.27,CTT
56,7.27,TA9
66,7.28,DCM
64,7.28,TVS
53,7.29,PGS
66,7.29,VSC
6,7.3,ACE
66,7.32,OGC
51,7.32,VNR
40,7.35,THI
44,7.35,VIF
64,7.36,LAS
60,7.36,POM
32,7.36,VNC
62,7.39,ILB
28,7.42,BCP
64,7.43,TVT
52,7.44,SEA
10,7.44,TUG
43,7.46,CCI
66,7.46,SAB
46,7.46,VLB
56,7.48,BDT
65,7.48,ITD
66,7.5,BII
12,7.5,G20
52,7.5,MAS
66,7.51,G36
25,7.52,M10
59,7.52,TBC
66,7.55,CVT
58,7.59,ABI
2,7.61,UPH
49,7.62,SD5
27,7.65,HPT
66,7.66,PVS
66,7.68,TVC
66,7.69,DQC
63,7.69,EVF
24,7.69,VIM
64,7.7,SZE
41,7.72,ABT
66,7.72,BMC
66,7.73,SHB
66,7.73,TDG
66,7.74,NVB
66,7.74,TTH
57,7.76,CIA
27,7.76,QTC
66,7.77,PGN
28,7.79,DTL
42,7.79,MKP
6,7.82,VLW
62,7.83,AAM
26,7.83,CLH
2,7.83,FIC
66,7.83,MWG
16,7.84,CTC
26,7.84,TV3
54,7.87,BTD
66,7.87,QNS
52,7.87,VLC
9,7.94,DTT
30,7.94,MAC
29,7.97,ICG
12,7.97,VGV
66,8.0,GDT
10,8.0,HDO
63,8.0,HHG
66,8.0,TCM
66,8.01,VMC
65,8.04,HAD
12,8.05,DOP
25,8.05,GSM
66,8.09,HDB
5,8.13,GMX
66,8.13,HAX
66,8.13,VC3
49,8.14,NAS
9,8.16,BED
9,8.17,DHP
9,8.18,DHD
12,8.18,TV1
31,8.24,DPC
49,8.28,SHE
35,8.33,MEC
60,8.33,NAG
66,8.33,NHP
66,8.36,DHT
29,8.36,TDP
66,8.37,PHC
27,8.38,BRC
31,8.4,DIH
32,8.4,POT
7,8.45,BTB
64,8.45,VPD
66,8.46,PVD
62,8.5,SCD
24,8.5,SDK
5,8.51,PCT
58,8.51,PVO
53,8.53,CMT
33,8.55,SBL
37,8.57,VTC
66,8.59,HQC
21,8.6,ABR
65,8.6,ILS
49,8.61,HUB
11,8.62,SDD
13,8.63,MCF
64,8.63,TRA
66,8.64,BMP
36,8.67,SSC
18,8.68,LKW
66,8.7,VTP
23,8.74,VNB
10,8.75,PVR
33,8.76,CKA
10,8.77,TMC
32,8.79,SAC
15,8.8,CBS
66,8.81,HDG
16,8.81,TVA
6,8.82,BRR
55,8.83,KPF
5,8.85,KMT
56,8.9,ACC
3,8.9,TOW
66,8.91,ASP
32,8.91,CI5
14,8.93,VMS
40,8.94,SC5
66,8.95,HAR
42,8.95,HNF
4,8.95,TMG
66,8.96,HII
19,8.97,CET
66,8.97,TTF
4,9.0,TNW
48,9.05,HAS
65,9.07,SAS
42,9.09,HBS
44,9.09,PSB
66,9.09,TNG
59,9.1,CLX
66,9.11,DHC
31,9.16,ND2
60,9.21,TCD
66,9.22,GEX
66,9.22,QCG
65,9.23,BAX
24,9.23,DC1
30,9.23,HNA
9,9.23,V12
11,9.24,HSA
66,9.26,APC
66,9.26,SPP
3,9.27,HLY
47,9.27,HTE
5,9.27,PCG
66,9.29,DXG
46,9.33,APF
41,9.34,RCL
62,9.36,VID
66,9.41,EVS
3,9.41,PHH
66,9.42,NKG
18,9.43,DAD
19,9.45,PSE
60,9.45,STG
26,9.46,PHN
65,9.46,PLP
66,9.47,TAR
48,9.48,VCA
18,9.5,TVP
66,9.51,SJS
65,9.51,VNG
66,9.54,SCR
66,9.56,HCM
27,9.57,CKV
66,9.57,DPR
6,9.57,LO5
56,9.61,CPC
66,9.63,C4G
16,9.64,TMB
45,9.64,VC2
32,9.65,C21
66,9.66,D2D
25,9.68,VET
4,9.71,ARM
29,9.72,CMS
64,9.72,DNP
20,9.72,PCC
4,9.72,SVH
25,9.73,KHS
66,9.74,MSH
57,9.74,SFC
27,9.79,EIN
66,9.82,DIC
32,9.82,VLG
10,9.84,HPH
3,9.85,BMD
62,9.86,INN
66,9.87,TLG
6,9.88,MLS
66,9.92,VPB
61,9.95,DMC
66,9.95,MQN
29,9.96,SIC
15,9.98,BT1
47,9.98,VMD
3,10.0,APT
8,10.0,C12
4,10.0,HAV
11,10.0,HJC
36,10.0,HRT
3,10.0,IME
66,10.0,KLF
3,10.0,LIC
63,10.0,SDP
66,10.0,TOP
36,10.03,CNC
32,10.04,CAT
4,10.08,FT1
24,10.1,BMS
25,10.1,BTT
19,10.1,HD2
66,10.12,HID
26,10.14,HVX
65,10.2,SNZ
4,10.27,HFC
66,10.3,STK
66,10.31,RDP
42,10.33,KTS
66,10.37,VCI
50,10.38,WSS
23,10.41,EMC
66,10.41,HTM
8,10.42,SBH
36,10.42,SD3
65,10.44,VOC
46,10.49,FDC
66,10.49,HAH
5,10.49,SFN
3,10.55,CMD
17,10.57,AVC
66,10.57,SFG
23,10.57,VGR
23,10.58,KKC
11,10.59,VWS
41,10.6,SJE
36,10.61,DNW
7,10.61,HNI
66,10.62,SSI
50,10.65,IVS
46,10.65,PSL
66,10.67,POW
52,10.67,S99
44,10.67,SD4
66,10.68,NTC
29,10.7,SBD
66,10.72,DGW
26,10.73,L35
12,10.74,ADP
66,10.74,MSR
58,10.75,MCG
66,10.78,L14
28,10.78,PTC
27,10.79,ISH
66,10.8,APG
18,10.81,BMF
48,10.81,DSP
53,10.81,TCR
66,10.82,HSG
59,10.82,ORS
25,10.84,HDP
12,10.86,HPW
12,10.86,RTB
13,10.87,PVY
66,10.87,PWA
16,10.88,KSD
40,10.89,BEL
34,10.89,XMC
65,10.94,PXT
40,10.94,VMG
28,10.95,LLM
47,10.95,PVM
66,10.97,ART
62,11.02,DC4
44,11.02,GTA
16,11.02,HLC
62,11.04,MCP
9,11.07,BHK
10,11.09,QCC
66,11.11,LCM
6,11.11,TPS
66,11.14,AAV
4,11.14,ADG
11,11.15,EIC
60,11.15,VGS
66,11.16,DPG
13,11.18,ASA
64,11.18,PVL
66,11.19,VTR
13,11.2,CMI
30,11.2,DNM
66,11.21,HAG
19,11.24,VNI
15,11.29,CHS
9,11.3,SPC
27,11.33,DNE
63,11.33,VE9
54,11.34,BLI
19,11.39,EBS
66,11.42,AST
66,11.42,HLD
66,11.43,KVC
46,11.44,D11
14,11.45,HAF
66,11.46,ITA
13,11.49,SIV
63,11.49,TRC
3,11.5,DPP
10,11.5,PXA
66,11.52,KHD
66,11.54,SBS
66,11.55,TV2
20,11.58,HBH
65,11.63,SLS
66,11.64,C47
12,11.67,PVA
57,11.68,APS
59,11.68,CTX
66,11.7,ANV
66,11.7,HCD
27,11.8,TNC
9,11.82,ICF
3,11.83,TIE
5,11.85,FHS
5,11.85,SDB
2,11.87,IPA
63,11.88,DXV
66,11.89,KSB
14,11.91,A32
29,11.91,ST8
31,11.92,PSI
30,11.94,VAV
66,11.95,TTZ
29,11.97,TST
7,12.0,NOS
49,12.0,TNS
6,12.0,VTL
29,12.06,HRC
16,12.09,HUG
47,12.1,LAF
29,12.11,TIX
18,12.14,PMB
64,12.14,SRB
42,12.16,TFC
66,12.17,MPT
66,12.2,GIL
51,12.2,HTL
66,12.22,HKB
32,12.25,SEB
66,12.27,NSH
14,12.28,SB1
7,12.29,SJG
66,12.31,BSR
30,12.32,TVD
6,12.34,HNB
66,12.36,CTI
16,12.42,CAN
31,12.42,PRT
10,12.42,VSE
7,12.43,DHN
8,12.44,VFR
17,12.47,DNA
3,12.48,CCA
10,12.5,CAD
43,12.5,CT3
35,12.5,SGD
20,12.52,VFC
65,12.56,ILA
36,12.57,SID
51,12.61,GHC
8,12.63,DFC
60,12.63,VAT
53,12.63,VDS
16,12.64,ALT
44,12.67,DDV
29,12.69,TTE
13,12.73,PCN
14,12.78,STP
35,12.81,CSI
66,12.82,LDG
31,12.84,L10
29,12.86,VC6
64,12.88,SBV
37,12.89,LDP
15,12.89,SHC
66,12.89,TIP
66,12.91,TLH
66,12.92,CCL
20,12.96,QNC
66,12.98,PTL
11,12.98,UPC
16,12.98,VTE
20,12.99,TLP
66,13.0,CDO
7,13.0,CMF
41,13.04,IFS
14,13.08,BKC
22,13.08,TDW
14,13.08,TOT
35,13.09,VNX
7,13.1,PBT
63,13.1,SGT
66,13.11,AGR
64,13.16,VTK
66,13.21,TCH
7,13.23,VVN
66,13.24,VKC
25,13.25,SRT
36,13.27,SD2
58,13.27,SDT
66,13.27,TVB
13,13.33,KSH
5,13.35,HLS
2,13.38,GTH
66,13.41,FCN
18,13.42,NED
23,13.42,PCE
42,13.43,CDP
37,13.44,PTP
6,13.44,XHC
26,13.46,VTA
62,13.53,KSQ
13,13.55,ICN
61,13.57,DHM
6,13.59,TCI
9,13.61,VC9
66,13.62,AAA
37,13.65,STC
9,13.66,PPE
6,13.7,CKD
66,13.76,AMV
35,13.77,HPI
23,13.78,NUE
17,13.79,MTG
34,13.82,HDM
61,13.82,SD6
47,13.82,TPC
66,13.83,NVT
18,13.84,HHC
20,13.84,NST
25,13.93,SIG
32,13.94,AGP
38,13.94,HEJ
19,13.97,NAW
12,13.97,VQC
57,13.98,NET
42,13.98,PMJ
26,13.99,CLW
65,14.04,ITQ
50,14.04,SMA
66,14.06,TSC
21,14.08,CC1
49,14.08,ITS
11,14.11,YTC
2,14.14,PEC
57,14.14,THB
63,14.17,MHC
60,14.17,PGD
2,14.2,PIS
65,14.2,TS4
35,14.26,VPS
38,14.27,RCD
63,14.29,TXM
33,14.3,HU1
66,14.32,AMS
17,14.32,VDL
61,14.36,TEG
21,14.38,NDC
66,14.39,CTR
66,14.41,LGL
16,14.42,SNC
66,14.45,VCS
66,14.48,MPC
16,14.5,MTA
66,14.53,DCL
29,14.55,BDG
27,14.55,NTW
66,14.55,TTN
34,14.57,RCC
10,14.62,VSF
20,14.66,SEP
14,14.74,NGC
66,14.74,VTB
21,14.76,PBC
66,14.79,CMX
5,14.84,TBX
21,14.84,VE1
28,14.86,PGT
41,14.89,PBP
22,14.94,TEL
14,14.97,HNP
9,15.0,BTH
6,15.0,CYC
26,15.0,ILC
65,15.0,PVV
46,15.0,RIC
5,15.05,BGW
7,15.08,CLM
62,15.11,AGF
42,15.11,HU6
66,15.15,SGP
30,15.19,HLB
11,15.2,PTT
55,15.2,TNB
19,15.23,X26
66,15.25,HBC
66,15.27,VGI
6,15.28,VE2
66,15.3,SCS
18,15.31,CCM
21,15.32,SCL
42,15.37,DAS
38,15.38,HEM
17,15.42,NBP
25,15.45,PJS
66,15.46,SCI
7,15.5,HOT
4,15.54,PEQ
8,15.56,DDM
66,15.62,HTT
46,15.63,SVI
55,15.64,VNL
24,15.65,MDG
11,15.66,QHD
66,15.68,ACL
6,15.69,DLD
55,15.69,VC7
3,15.7,VIW
13,15.73,CMN
10,15.75,RGC
64,15.76,TMT
27,15.78,SCJ
9,15.84,DGT
21,15.84,SAF
66,15.84,VRC
52,15.87,UDC
20,15.88,SDA
66,15.9,AMD
36,15.9,HU4
59,15.9,PLC
18,15.9,TMX
2,15.96,HRB
66,15.96,JVC
10,15.97,EME
50,16.0,VPC
66,16.04,HVH
9,16.05,DZM
6,16.06,AGX
36,16.06,PNC
65,16.12,AFX
66,16.15,BFC
6,16.15,TSJ
4,16.17,BLW
66,16.2,CSC
6,16.22,ATS
8,16.31,MVB
31,16.34,DTG
18,16.39,SJ1
35,16.48,ANT
8,16.48,DTC
64,16.48,VHE
13,16.5,SVN
9,16.55,PNT
14,16.59,TIS
15,16.64,BKH
8,16.67,KHL
11,16.67,ONW
29,16.67,PPI
2,16.69,GCB
24,16.7,MGG
10,16.71,NS2
10,16.73,DNL
61,16.73,NHH
39,16.75,HHV
66,16.77,PVG
34,16.77,SGH
12,16.79,VE4
21,16.84,SD7
39,16.9,BTW
59,16.91,CVN
66,16.94,PXS
16,16.97,VDN
66,16.98,OIL
11,16.99,HD8
10,17.0,CBI
9,17.0,CPI
66,17.07,DTD
66,17.12,DRH
66,17.12,MST
48,17.14,MCO
14,17.16,HAM
46,17.21,PDB
32,17.24,TGP
66,17.27,DST
66,17.34,VRG
52,17.35,BWS
26,17.38,HIG
44,17.4,DSC
5,17.4,SGS
4,17.5,CGV
66,17.5,SPI
5,17.52,NSG
66,17.54,NNG
63,17.67,CIG
13,17.73,BLF
44,17.78,FRM
10,17.85,KIP
