number_of_dates,percentage,symbol
36,4.75,TL4
3,4.82,CX8
38,4.84,HAD
61,4.85,VOC
15,4.86,NSG
55,4.87,VPI
30,4.91,VHM
54,4.92,VNR
6,4.94,BQB
62,4.97,VTO
62,4.99,PPC
10,5.04,DFC
15,5.06,BRR
42,5.06,DAD
10,5.07,BMJ
61,5.09,SMC
55,5.11,S55
57,5.15,SZL
60,5.16,GDT
60,5.16,GEG
62,5.16,HAH
61,5.18,ASP
3,5.2,AME
55,5.21,HIG
27,5.21,PTS
61,5.24,TIS
53,5.29,ACC
62,5.31,BCG
52,5.33,LLM
52,5.34,SAV
58,5.35,HTG
61,5.38,VCA
2,5.38,VTG
9,5.41,BHP
50,5.41,TMP
14,5.42,AGX
48,5.42,MDG
32,5.45,BRC
60,5.47,TRC
62,5.52,DQC
62,5.54,CIA
41,5.54,EID
30,5.55,HNA
49,5.55,SKV
55,5.6,WSB
62,5.64,TDH
62,5.66,EVE
61,5.66,HU3
2,5.67,LMC
59,5.69,MIG
62,5.71,GSP
51,5.71,TVT
44,5.72,HU1
11,5.72,SAL
30,5.75,TDB
52,5.77,TIP
62,5.78,EIB
17,5.84,NBP
61,5.85,VGG
44,5.86,BSP
39,5.86,HGM
62,5.87,DHC
51,5.88,DMC
32,5.9,XPH
52,5.92,GHC
62,5.96,SAM
39,5.97,KHS
62,5.98,PDR
5,5.99,VLA
37,6.05,TEL
4,6.05,YEG
55,6.07,SSN
56,6.09,HC3
62,6.09,VNS
62,6.11,CNG
49,6.11,TPB
48,6.12,TDS
60,6.15,TMS
62,6.16,HID
4,6.16,LBC
62,6.2,GIL
36,6.23,TDN
38,6.24,BLI
8,6.25,DPP
2,6.25,SCO
32,6.28,BSL
40,6.29,MAC
18,6.29,SEP
49,6.35,ABI
62,6.35,FTS
20,6.35,MDC
20,6.36,TCB
61,6.37,IDV
55,6.37,VIT
57,6.38,TCR
2,6.41,HCI
25,6.41,PBP
62,6.41,TNI
2,6.47,BAL
53,6.47,PGI
2,6.48,HLR
9,6.49,DTV
62,6.49,EVG
41,6.5,VCP
2,6.53,IN4
62,6.54,IJC
16,6.56,DAE
33,6.56,PPE
29,6.59,DHP
62,6.59,KMR
60,6.65,CTR
10,6.66,SPD
62,6.67,LCG
61,6.67,UIC
31,6.69,D11
48,6.71,TBC
45,6.71,UDJ
53,6.72,HAT
59,6.72,PJT
7,6.72,PMP
15,6.72,VSA
61,6.75,SD9
23,6.76,SD3
59,6.76,SGN
61,6.79,CLC
62,6.79,SKG
5,6.82,ECI
62,6.82,HTT
61,6.82,PVL
35,6.83,TXM
62,6.84,SIC
62,6.85,NT2
62,6.85,TDC
7,6.86,HPT
30,6.88,QTC
62,6.89,VNG
62,6.9,LAS
61,6.92,CSC
46,6.93,HOM
7,6.94,VDL
61,6.95,SKH
58,6.95,THT
62,6.98,HLD
41,7.0,CCI
12,7.02,LO5
58,7.08,AGM
62,7.1,PPI
60,7.1,TVS
62,7.12,LEC
49,7.13,CLL
4,7.14,CTN
62,7.2,DGW
2,7.21,NAC
39,7.21,SFC
31,7.23,COM
54,7.23,HCC
48,7.24,DRL
4,7.24,LAI
55,7.25,VCW
62,7.29,BMC
60,7.29,GTA
61,7.3,DRI
62,7.32,PAC
57,7.33,ABT
9,7.35,CAN
56,7.37,PMC
62,7.37,VGS
57,7.38,CAP
37,7.38,POT
58,7.39,PVM
4,7.42,PND
46,7.44,PSB
61,7.46,SFI
7,7.47,BTU
45,7.47,PTC
5,7.49,LMI
36,7.49,VNB
9,7.5,CMC
12,7.5,PXM
61,7.52,TNA
42,7.57,HLG
37,7.59,AVC
62,7.61,LCM
53,7.61,SD5
62,7.63,DRH
5,7.63,HFB
46,7.63,VCC
62,7.65,NHP
11,7.65,PCC
62,7.67,NNC
56,7.68,LBM
36,7.75,SD7
48,7.76,DXV
55,7.77,PDB
62,7.78,D2D
28,7.79,LDP
36,7.81,CPC
47,7.81,SHP
34,7.83,CTX
2,7.84,DSV
62,7.84,IMP
62,7.84,NSH
8,7.85,VNF
62,7.86,KSB
50,7.92,VNL
50,7.94,APF
62,7.94,OGC
43,7.94,SD4
60,7.95,IDC
62,7.96,SAB
55,8.02,CIG
13,8.04,SBH
35,8.05,TTC
49,8.06,SPM
5,8.08,HU4
56,8.1,HMS
54,8.1,PMS
4,8.12,DHB
57,8.12,DPG
3,8.16,TMW
5,8.16,XHC
4,8.17,EPH
62,8.2,HDC
30,8.2,KAC
53,8.21,NET
30,8.22,HPM
60,8.22,VAF
62,8.23,ELC
62,8.23,SFG
12,8.24,CQT
59,8.24,ICG
21,8.25,CNC
46,8.25,TNC
61,8.27,POW
49,8.29,SSC
60,8.3,HMH
5,8.3,RAT
62,8.31,DHG
62,8.31,KDC
2,8.33,CTA
60,8.33,DDV
62,8.34,BFC
3,8.35,BMD
21,8.35,BTS
45,8.35,VC2
56,8.36,L10
60,8.37,NAG
30,8.37,PMB
9,8.4,CT3
62,8.4,VIX
62,8.41,POM
4,8.42,PCM
6,8.43,VTL
61,8.44,SWC
62,8.44,TCM
17,8.46,THS
62,8.49,TLH
62,8.5,PMG
18,8.51,ADC
48,8.51,LHC
18,8.52,HEV
60,8.54,BIC
55,8.54,S4A
61,8.59,SCD
61,8.6,DNP
62,8.6,PVI
40,8.63,CDN
32,8.63,TVD
53,8.66,NHT
6,8.67,NNT
23,8.68,EBS
28,8.69,GLT
46,8.69,PTI
6,8.74,BPC
52,8.76,HVT
18,8.79,TAG
17,8.8,SDJ
34,8.85,ND2
58,8.87,VNP
57,8.9,TCL
61,8.91,BTP
62,8.92,PVB
62,8.92,TRA
43,8.93,VMD
43,8.95,CTB
14,8.97,POV
62,8.99,DL1
54,9.02,SEB
62,9.02,TNG
62,9.03,BSI
16,9.03,L18
62,9.03,NAF
62,9.04,VNM
8,9.06,GMX
62,9.07,DAG
40,9.07,MKP
55,9.07,TKC
42,9.08,HPP
62,9.09,AAA
33,9.1,BTT
61,9.1,OPC
48,9.13,CMT
62,9.14,CSV
61,9.15,LM8
55,9.15,PGD
45,9.17,DP3
62,9.17,NVT
27,9.17,TKU
9,9.18,VTJ
45,9.2,ONE
36,9.22,PSD
62,9.23,PC1
55,9.24,INN
59,9.25,CDC
62,9.28,NDX
15,9.29,HLC
62,9.31,SRF
62,9.33,ATB
62,9.33,QBS
44,9.37,SGP
62,9.39,S99
28,9.43,ADP
4,9.43,TTP
24,9.45,HRT
58,9.47,TVB
62,9.48,DHM
31,9.49,VLG
62,9.5,HHS
61,9.5,VEF
32,9.51,SZE
59,9.52,BBC
18,9.52,BDG
31,9.52,VHL
62,9.53,SJF
62,9.54,NBB
11,9.57,BAX
26,9.59,OCH
24,9.61,MHL
50,9.61,QTP
62,9.63,ANV
29,9.65,VE3
45,9.66,FRT
62,9.66,KSH
51,9.69,DBT
62,9.69,KBC
62,9.71,QCG
62,9.72,MWG
62,9.75,VCG
28,9.78,DNW
62,9.79,HMC
58,9.81,FOX
59,9.82,HDA
61,9.82,NTC
62,9.86,HT1
62,9.87,HHG
21,9.87,PNG
62,9.89,DBC
48,9.91,PIC
9,9.92,PTT
58,9.93,SD6
12,9.96,DPH
62,9.97,CTI
62,9.98,LSS
31,9.99,PRT
26,9.99,VTC
26,10.05,AFX
39,10.05,TDW
39,10.08,CMS
62,10.08,IDI
25,10.09,NHH
48,10.09,VLC
62,10.09,VPG
62,10.13,KDH
62,10.14,VKC
7,10.15,BED
62,10.17,ACV
62,10.17,DIC
19,10.18,NTW
54,10.18,PHP
26,10.18,TLP
54,10.19,PSE
59,10.2,NCS
10,10.2,PRC
62,10.22,CCL
62,10.22,DLG
62,10.23,KPF
27,10.24,HDM
22,10.24,NBW
62,10.26,HTI
62,10.3,HQC
13,10.31,NDP
62,10.32,DAH
62,10.34,DHT
59,10.34,UDC
61,10.36,BSR
59,10.37,TCT
62,10.4,SHN
26,10.4,TGG
39,10.43,RCL
17,10.45,ALT
5,10.45,CCP
46,10.46,SNZ
58,10.47,DHD
53,10.47,SRT
27,10.49,NHC
58,10.51,ILS
61,10.53,NHA
15,10.55,ICC
61,10.56,DVP
15,10.57,GDW
45,10.57,PDN
62,10.58,MSN
13,10.61,NFC
15,10.62,CT6
28,10.63,TTN
41,10.64,VSN
62,10.65,AMD
62,10.65,NVL
62,10.67,SHI
61,10.68,SLS
27,10.69,SEA
31,10.7,SDK
62,10.7,TIG
62,10.71,CSM
62,10.72,PTB
62,10.72,VNE
27,10.74,HTC
62,10.74,PAN
61,10.75,LTG
56,10.77,DBD
61,10.77,PFL
62,10.77,SRA
9,10.78,TNM
62,10.79,REE
23,10.82,TST
7,10.83,VES
61,10.86,KOS
62,10.88,STK
16,10.89,DNM
56,10.89,KLB
34,10.9,TTD
8,10.91,ANT
52,10.92,ICF
22,10.92,VIF
55,10.94,PIA
54,10.96,VTV
61,10.97,OIL
61,10.98,PXI
19,10.98,VFC
62,11.0,APS
10,11.0,DLD
17,11.0,S12
60,11.01,TEG
60,11.02,MCH
58,11.03,UNI
22,11.05,EFI
62,11.05,TLD
32,11.05,TPP
58,11.06,ACL
46,11.07,ITS
26,11.09,CLX
62,11.09,PHC
62,11.1,NTP
6,11.11,PSC
62,11.11,TSC
51,11.15,HBS
17,11.15,UPC
13,11.17,TRS
56,11.18,CMX
37,11.19,VNC
62,11.2,HAG
62,11.2,HII
20,11.21,SHC
11,11.23,BST
9,11.23,PSN
41,11.26,HTM
62,11.27,FCM
62,11.27,GKM
62,11.28,DPM
14,11.28,VXB
48,11.31,HTV
45,11.32,VSM
32,11.33,HJS
62,11.34,BVH
62,11.36,ITQ
16,11.39,HDP
61,11.4,DVN
4,11.4,SSF
58,11.41,ST8
6,11.42,PJC
57,11.43,PVV
26,11.44,CLH
31,11.44,CMN
57,11.46,WCS
19,11.47,HDW
61,11.47,QNS
11,11.48,S74
26,11.5,STC
14,11.52,DCF
3,11.58,VHF
53,11.59,TTT
51,11.59,TV4
62,11.6,VTB
29,11.61,PPH
39,11.63,PSI
39,11.65,VGR
20,11.67,BLF
35,11.67,VCX
17,11.68,CTT
5,11.7,NQN
62,11.7,RAL
62,11.73,SJS
62,11.73,VMC
62,11.74,HKB
44,11.81,VBC
62,11.83,HAI
62,11.84,CEO
52,11.84,KTS
62,11.85,TVC
62,11.87,PV2
9,11.87,SBL
18,11.89,MIM
49,11.89,PIT
3,11.91,BRS
44,11.91,QHD
53,11.92,CTF
14,11.97,BTW
40,11.99,DC4
62,12.0,TNT
62,12.04,GMD
62,12.06,DCM
60,12.07,DTA
62,12.07,ITD
18,12.09,GTH
39,12.11,QNC
52,12.13,ITC
12,12.13,LIC
59,12.13,PVC
62,12.16,PLC
5,12.16,TW3
11,12.17,DC2
60,12.21,MPC
62,12.23,MBB
23,12.24,SGD
17,12.25,HPB
11,12.26,BSG
61,12.26,RDP
61,12.29,RIC
37,12.3,SII
59,12.33,SGR
62,12.34,ART
62,12.36,FLC
62,12.39,NVB
52,12.4,BWS
62,12.4,KLF
7,12.4,SGS
42,12.46,VPS
50,12.47,IFS
25,12.47,TTL
56,12.48,SMT
2,12.49,CH5
29,12.49,SDU
4,12.5,PEC
52,12.5,SVN
36,12.51,CLW
62,12.54,DCL
62,12.56,BVS
61,12.6,MPT
62,12.61,VGC
16,12.61,VIM
24,12.63,CYC
35,12.63,HVX
55,12.63,MTA
62,12.65,VCI
60,12.66,EMC
61,12.66,SCS
56,12.66,SGT
23,12.66,SPV
62,12.66,VRC
62,12.67,HAX
30,12.67,MCF
62,12.68,PHR
12,12.69,FID
62,12.69,LHG
20,12.69,PPP
62,12.69,THI
56,12.7,WSS
34,12.71,KHA
54,12.73,SJ1
51,12.75,SCJ
15,12.8,PNT
19,12.8,VTH
62,12.87,CTS
62,12.87,SPP
46,12.88,IDJ
62,12.88,VPH
15,12.9,TPH
11,12.92,RGC
23,12.92,SB1
6,12.93,HNB
62,12.93,SBT
62,12.94,DCS
62,12.98,HPG
24,12.98,VIN
62,12.99,CLG
34,13.0,SDA
62,13.0,TV2
34,13.0,VPC
61,13.03,DXP
9,13.04,MIC
33,13.1,NAS
62,13.11,SJC
48,13.16,BVG
11,13.16,NBE
62,13.16,PLP
58,13.17,TCD
46,13.19,HU6
40,13.19,MCP
46,13.26,SCL
62,13.28,MBS
3,13.29,KCE
62,13.29,VID
62,13.3,AMV
62,13.31,GEX
13,13.33,AVF
62,13.33,HNG
62,13.33,VE9
62,13.33,VOS
32,13.34,SFN
11,13.34,VMS
61,13.34,VSI
61,13.36,HD2
57,13.36,MBG
43,13.4,DTD
62,13.4,KDM
62,13.41,DXG
58,13.44,MCG
40,13.45,TCO
30,13.46,DTT
61,13.46,VGT
62,13.49,HCD
51,13.49,VRG
62,13.5,PVS
62,13.51,PVT
62,13.57,DRC
13,13.57,SGO
16,13.58,BT6
44,13.58,VGP
5,13.61,GVT
34,13.62,PMT
54,13.68,HAC
62,13.72,HVA
28,13.73,PSL
13,13.75,VST
62,13.77,FPT
21,13.79,DZM
62,13.79,PVE
15,13.79,VCM
38,13.8,NST
62,13.8,PLX
10,13.8,PRO
62,13.83,ASM
46,13.83,SDT
17,13.84,TA6
62,13.84,VRE
9,13.85,LBE
62,13.85,NDN
13,13.86,LTC
61,13.9,LPB
62,13.91,CTG
25,13.93,SDV
62,13.96,CVT
45,13.97,VEC
27,13.98,HBD
60,14.07,VAT
57,14.08,BTD
33,14.1,DPC
27,14.11,TMX
10,14.15,AG1
57,14.15,C69
62,14.19,ALV
58,14.21,MCO
62,14.22,CVN
62,14.26,CII
14,14.26,NUE
62,14.29,JVC
62,14.29,MST
24,14.3,VTA
62,14.32,PXS
14,14.33,TMG
51,14.37,FDC
35,14.37,ISH
28,14.37,MEC
61,14.37,MSR
46,14.38,DTI
8,14.41,VLW
62,14.44,KVC
23,14.45,HEJ
62,14.48,PVD
40,14.48,SJE
15,14.5,PJS
12,14.51,CKD
10,14.51,DNH
62,14.52,PTL
62,14.53,BHN
61,14.54,CTP
62,14.54,NLG
58,14.55,DSC
62,14.57,HBC
50,14.59,SMA
62,14.59,VSC
62,14.62,NKG
61,14.65,HAS
62,14.66,HCM
11,14.69,VE4
62,14.71,ATG
12,14.71,BLT
12,14.71,SDC
33,14.72,HNI
62,14.77,BMP
21,14.83,DNL
62,14.85,C32
62,14.85,CMG
32,14.85,PGT
27,14.86,SBD
62,14.89,VHC
62,14.91,TCH
62,14.93,SCR
4,14.94,HAF
62,14.97,DIG
62,14.98,VIC
18,14.99,QPH
6,15.0,C12
31,15.0,CGV
36,15.0,G20
13,15.0,GTT
62,15.0,KSQ
56,15.0,LUT
13,15.0,NTB
13,15.0,PSG
17,15.0,VNH
62,15.03,ACB
60,15.03,PVO
25,15.08,VTX
62,15.11,THG
38,15.12,VAV
15,15.15,LKW
37,15.16,HSL
15,15.16,KCB
62,15.17,APC
54,15.17,PGV
41,15.17,POS
60,15.2,VCF
19,15.21,SJG
7,15.24,DBM
62,15.24,STB
11,15.26,VFR
62,15.29,DPS
8,15.3,SAF
31,15.35,CHS
62,15.38,TYA
38,15.42,INC
62,15.44,CTD
8,15.45,DVC
8,15.45,UPH
9,15.47,PDV
41,15.58,GND
43,15.59,AMC
50,15.6,HND
14,15.6,IHK
21,15.6,VGV
29,15.64,MVC
9,15.68,VDN
14,15.7,KTT
61,15.7,VC7
27,15.71,PCN
24,15.73,HPD
62,15.78,FMC
62,15.8,SRC
62,15.81,TDG
13,15.81,VQC
13,15.83,PVY
62,15.84,GAS
52,15.85,AMS
50,15.85,CET
17,15.88,M10
13,15.9,L43
26,15.92,VHH
44,16.0,NAV
14,16.0,VIW
62,16.02,AST
51,16.07,TJC
58,16.11,KTL
50,16.16,TDM
61,16.18,PVG
62,16.25,VDS
62,16.33,ITA
62,16.34,HUT
56,16.36,BCM
11,16.42,PLA
32,16.43,MTH
13,16.44,PHH
41,16.46,TA9
51,16.47,LAF
53,16.48,IVS
62,16.49,LGL
51,16.49,ORS
47,16.49,VMG
62,16.5,TS4
16,16.52,X20
4,16.53,BDW
14,16.56,VTS
10,16.57,AGP
13,16.57,MLS
61,16.59,VCR
26,16.6,VE8
61,16.67,TOP
61,16.67,VIB
5,16.67,VLF
19,16.73,DHN
6,16.75,MQN
27,16.78,TGP
62,16.79,VJC
16,16.81,HPW
52,16.81,PNC
47,16.84,EIN
54,16.84,HTE
33,16.85,DNA
7,16.88,VSG
55,16.9,LM7
36,16.91,VC9
13,16.92,NDF
62,16.98,FIT
17,17.0,PEN
56,17.0,SDD
48,17.01,TV1
43,17.04,RCC
62,17.05,SHB
10,17.06,SDB
62,17.07,AGR
62,17.09,SSI
62,17.13,VE1
11,17.17,BDB
62,17.19,HDG
17,17.2,BDT
8,17.24,DP1
9,17.27,LM3
62,17.27,TTF
62,17.45,C47
34,17.47,QHW
7,17.48,HKP
62,17.5,BID
61,17.5,PXL
17,17.57,KST
58,17.62,TTZ
10,17.75,VDT
19,17.92,DDN
33,17.94,CC4
13,17.94,ICN
60,17.94,TNS
15,18.02,GTS
28,18.12,HSM
48,18.15,SDP
54,18.17,CMW
62,18.18,ACM
24,18.21,HEM
62,18.25,VCB
15,18.26,CC1
24,18.26,MRF
36,18.26,VHD
62,18.27,HDB
33,18.27,VIH
27,18.28,PEQ
16,18.31,HNP
57,18.33,HKT
13,18.33,PVA
44,18.34,TFC
22,18.35,MTV
7,18.45,HRB
10,18.45,VIE
26,18.51,HNF
14,18.51,TNB
33,18.55,TLT
62,18.56,FCN
61,18.57,BMI
13,18.57,S96
62,18.57,SHS
22,18.65,PCE
43,18.66,V12
20,18.69,MNB
17,18.72,L63
43,18.72,PSW
