issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
3262818.0,22/12/2016 00:00:00,General Mining,Hai Duong Mineral Eineal Processing Joint Stock Company,KHD,Basic Resources,23492289600.0,Mining,Basic Materials,3262818.0
