issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
12788000.0,06/12/2006 00:00:00,Travel & Tourism,Tay Ninh Cable Car Tour Company,TCT,Travel & Leisure,395149200000.0,Travel & Leisure,Consumer Services,12788000.0
