issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
100000000.0,22/03/2017 00:00:00,Building Materials & Fixtures,Binh Duong Building Materials and Construction Company,MVC,Construction & Materials,630000000000.0,Construction & Materials,Industrials,100000000.0
