issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
8100000.0,30/11/2016 00:00:00,Food Products,Cholimex Food Joint Stock Company,CMF,Food & Beverage,1377000000000.0,Food Producers,Consumer Goods,8100000.0
