issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
18000000.0,08/01/2018 00:00:00,Water,Gia Lai Water Supply Sewerage  Joint Stock Company,GLW,Utilities,131400000000.0,"Gas, Water & Multi-utilities",Utilities,18000000.0
