issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
43006366.0,28/09/2017 00:00:00,Steel,Cao Bang Cast Iron and Steel Joint Stock Company,CBI,Basic Resources,361812557158.0,Industrial Metals & Mining,Basic Materials,43006366.0
