issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
6000000.0,10/04/2017 00:00:00,Industrial Machinery,Construction And Industry Equipment Joint Stock Company - CIE1,CE1,Industrial Goods & Services,51000000000.0,Industrial Engineering,Industrials,6000000.0
