issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
63019723.0,20/08/2018 00:00:00,Conventional Electricity,Buon Don Hydropower Joint Stock Company,BSA,Utilities,1120739916600.0,Electricity,Utilities,63019723.0
