issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
4200000.0,25/09/2014 00:00:00,Commercial Vehicles & Trucks,Danang Petroleum Machinery - Technology Joint Stock Company,DAS,Industrial Goods & Services,51660000000.0,Industrial Engineering,Industrials,4200000.0
