issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
30682623.0,28/06/2013 00:00:00,Specialty Retailers,Petroleum General Distribution Services Joint Stock Company,PSD,Retail,533877640200.0,General Retailers,Consumer Services,30682623.0
