issue_share,listing_date,subsector,name,symbol,supersector,market_cap,sector,industry,listed_value
74001914.0,18/01/2008 00:00:00,Internet,Saigon Telecommunication And Technologies Corporation,SGT,Technology,1672436250400.0,Software & Computer Services,Technology,74001914.0
