"date","symbol","open","high","low","close","volume","timestamp"
"2008-11-18","TBX",23.25,28.36,22.32,26.96,70100,1226966400
"2008-11-19","TBX",26.22,26.22,26.22,26.22,30000,1227052800
"2008-11-20","TBX",27.99,27.99,27.99,27.99,40000,1227139200
"2008-11-21","TBX",29.94,29.94,26.13,29.75,4600,1227225600
"2008-11-24","TBX",26.96,26.96,26.96,26.96,1100,1227484800
"2008-11-25","TBX",25.11,25.11,25.11,25.11,100,1227571200
"2008-11-26","TBX",23.43,23.43,23.43,23.43,100,1227657600
"2008-11-27","TBX",21.85,21.85,21.85,21.85,600,1227744000
"2008-11-28","TBX",20.36,20.46,20.36,20.36,48600,1227830400
"2008-12-01","TBX",20.46,20.46,18.97,18.97,13600,1228089600
"2008-12-02","TBX",18.13,18.32,18.6,18.13,10500,1228176000
"2008-12-03","TBX",17.76,17.76,19.06,17.67,8200,1228262400
"2008-12-04","TBX",18.6,18.5,18.97,17.95,6100,1228348800
"2008-12-05","TBX",18.13,17.67,18.13,17.67,18900,1228435200
"2008-12-08","TBX",18.41,17.39,18.41,17.67,7500,1228694400
"2008-12-09","TBX",18.22,18.22,18.6,18.6,8700,1228780800
"2008-12-10","TBX",18.97,17.85,18.97,17.76,5700,1228867200
"2008-12-11","TBX",17.67,17.57,17.67,17.57,4100,1228953600
"2008-12-12","TBX",18.5,18.6,18.78,18.78,4200,1229040000
"2008-12-15","TBX",19.34,18.97,19.62,18.78,1500,1229299200
"2008-12-16","TBX",19.34,19.9,20.27,20.18,8600,1229385600
"2008-12-17","TBX",21.2,21.2,21.2,21.2,4400,1229472000
"2008-12-18","TBX",22.59,22.59,22.32,22.32,26800,1229558400
"2008-12-19","TBX",21.85,22.59,21.29,21.29,11300,1229644800
"2008-12-22","TBX",22.32,22.32,20.83,21.29,3800,1229904000
"2008-12-23","TBX",19.53,19.53,17.85,17.85,12700,1229990400
"2008-12-24","TBX",18.41,18.41,18.41,18.41,500,1230076800
"2008-12-25","TBX",18.6,18.6,18.41,18.41,4800,1230163200
"2008-12-29","TBX",18.13,18.13,18.13,18.13,300,1230508800
"2008-12-30","TBX",18.22,18.22,18.13,18.22,300,1230595200
"2008-12-31","TBX",17.95,17.95,17.85,17.85,800,1230681600
"2009-01-05","TBX",16.74,16.74,16.74,16.74,1000,1231113600
"2009-01-06","TBX",17.2,17.2,17.02,17.11,1900,1231200000
"2009-01-07","TBX",17.29,17.29,16.74,16.74,1600,1231286400
"2009-01-08","TBX",17.02,17.02,17.02,17.02,500,1231372800
"2009-01-12","TBX",16.92,16.92,16.92,16.92,500,1231718400
"2009-01-13","TBX",18.04,18.04,17.02,17.02,600,1231804800
"2009-01-14","TBX",18.32,18.32,18.32,18.32,100,1231891200
"2009-01-15","TBX",18.97,18.97,17.11,17.11,2100,1231977600
"2009-01-16","TBX",18.04,18.04,18.04,18.04,100,1232064000
"2009-01-19","TBX",19.06,19.06,19.06,19.06,100,1232323200
"2009-01-21","TBX",20.36,20.36,17.76,17.76,200,1232496000
"2009-01-22","TBX",20.36,20.36,17.76,17.76,1100,1232582400
"2009-01-23","TBX",19.25,19.25,16.83,16.83,4500,1232668800
"2009-02-03","TBX",15.99,15.99,15.81,15.81,500,1233619200
"2009-02-04","TBX",15.81,15.81,15.81,15.81,1200,1233705600
"2009-02-05","TBX",15.34,15.34,14.78,15.06,1300,1233792000
"2009-02-06","TBX",14.41,15.25,14.41,15.25,2900,1233878400
"2009-02-09","TBX",14.88,14.88,14.88,14.88,1500,1234137600
"2009-02-10","TBX",15.9,15.9,15.9,15.9,100,1234224000
"2009-02-11","TBX",14.88,14.97,14.88,14.88,2800,1234310400
"2009-02-16","TBX",14.88,14.88,14.69,14.88,2200,1234742400
"2009-02-17","TBX",14.88,14.88,14.51,14.51,4900,1234828800
"2009-02-18","TBX",14.13,14.88,13.95,14.88,4800,1234915200
"2009-02-19","TBX",13.48,15.16,13.48,15.16,4200,1235001600
"2009-02-23","TBX",13.95,13.95,13.39,13.39,1100,1235347200
"2009-02-25","TBX",14.41,14.41,14.41,14.41,100,1235520000
"2009-02-26","TBX",13.48,13.48,13.48,13.48,2000,1235606400
"2009-02-27","TBX",13.48,13.48,13.11,13.48,400,1235692800
"2009-03-03","TBX",14.32,14.32,13.95,13.95,1100,1236038400
"2009-03-04","TBX",14.13,14.13,14.13,14.13,100,1236124800
"2009-03-05","TBX",13.95,13.95,13.85,13.85,1000,1236211200
"2009-03-06","TBX",14.6,14.6,14.6,14.6,100,1236297600
"2009-03-09","TBX",14.41,14.41,14.41,14.41,100,1236556800
"2009-03-10","TBX",14.88,14.88,14.13,14.13,1100,1236643200
"2009-03-11","TBX",14.13,14.13,14.13,14.13,200,1236729600
"2009-03-12","TBX",15.06,15.06,15.06,15.06,100,1236816000
"2009-03-18","TBX",14.41,14.41,14.41,14.41,100,1237334400
"2009-03-19","TBX",13.95,13.95,13.95,13.95,500,1237420800
"2009-03-20","TBX",13.02,13.02,13.02,13.02,1500,1237507200
"2009-03-24","TBX",13.02,13.02,13.02,13.02,3000,1237852800
"2009-03-25","TBX",13.11,13.11,13.11,13.11,1000,1237939200
"2009-03-26","TBX",13.11,13.11,13.11,13.11,1000,1238025600
"2009-03-27","TBX",13.02,13.02,13.02,13.02,500,1238112000
"2009-03-30","TBX",13.11,13.11,13.02,13.02,8800,1238371200
"2009-04-01","TBX",13.02,13.02,12.83,13.02,5500,1238544000
"2009-04-02","TBX",13.02,13.02,13.02,13.02,900,1238630400
"2009-04-03","TBX",13.02,13.85,13.02,13.85,2800,1238716800
"2009-04-07","TBX",14.13,14.41,13.57,13.57,1400,1239062400
"2009-04-08","TBX",14.04,14.04,13.11,13.11,4600,1239148800
"2009-04-09","TBX",13.57,13.95,13.57,13.57,1500,1239235200
"2009-04-10","TBX",13.95,14.6,13.95,14.6,6300,1239321600
"2009-04-13","TBX",14.88,15.25,14.88,15.25,1900,1239580800
"2009-04-14","TBX",14.23,14.32,14.23,14.32,11200,1239667200
"2009-04-15","TBX",14.23,14.32,14.23,14.23,8700,1239753600
"2009-04-16","TBX",13.39,13.95,13.39,13.57,6300,1239840000
"2009-04-17","TBX",13.11,13.11,13.02,13.02,7400,1239926400
"2009-04-20","TBX",12.37,13.02,12.37,13.02,1600,1240185600
"2009-04-21","TBX",12.46,13.76,12.27,13.3,2200,1240272000
"2009-04-22","TBX",13.57,13.57,13.57,13.57,100,1240358400
