"date","symbol","open","high","low","close","volume","timestamp"
"2018-01-05","BTN",15.81,19.4,15.81,19.4,300,1515110400
"2018-01-08","BTN",15.74,15.74,15.74,15.74,200,1515369600
"2018-01-10","BTN",15.74,15.74,15.74,15.74,100,1515542400
"2018-01-15","BTN",14.45,14.45,14.45,14.45,200,1515974400
"2018-01-16","BTN",12.58,12.58,12.58,12.58,100,1516060800
"2018-01-17","BTN",10.97,12.26,10.97,12.26,200,1516147200
"2018-01-22","BTN",9.87,9.87,9.87,9.87,100,1516579200
"2018-01-25","BTN",9.87,9.87,9.87,9.87,10,1516838400
"2018-01-26","BTN",8.45,9.87,8.45,9.87,200,1516924800
"2018-02-06","BTN",7.81,7.81,7.81,7.81,100,1517875200
"2018-02-07","BTN",7.81,7.81,7.81,7.81,10,1517961600
"2018-02-28","BTN",7.81,7.81,7.81,7.81,10,1519776000
"2018-05-04","BTN",7.74,7.74,7.74,7.74,21000,1525392000
"2018-06-01","BTN",6.78,7.42,6.78,7.42,3900,1527811200
"2018-06-04","BTN",7.1,7.1,7.1,7.1,200,1528070400
"2018-06-05","BTN",6.97,6.97,6.97,6.97,11400,1528156800
"2018-06-08","BTN",5.94,5.94,5.94,5.94,100,1528416000
"2018-06-11","BTN",5.1,5.1,5.1,5.1,100,1528675200
"2018-06-13","BTN",5.16,5.16,5.16,5.16,6300,1528848000
"2018-06-14","BTN",5.94,5.94,5.94,5.94,100,1528934400
"2018-06-15","BTN",5.16,5.16,5.16,5.16,100,1529020800
"2018-06-21","BTN",5.94,5.94,5.94,5.94,100,1529539200
"2018-06-22","BTN",5.16,5.16,5.16,5.16,100,1529625600
"2018-06-27","BTN",4.45,4.45,4.45,4.45,110,1530057600
"2018-07-02","BTN",3.87,4.45,3.87,4.45,200,1530489600
"2018-07-03","BTN",3.87,3.87,3.87,3.87,100,1530576000
"2018-07-05","BTN",3.35,4.45,3.35,4.45,200,1530748800
"2018-07-06","BTN",3.42,3.42,3.42,3.42,100,1530835200
"2018-07-11","BTN",3.87,3.87,3.87,3.87,100,1531267200
"2018-07-12","BTN",4.45,4.45,4.45,4.45,100,1531353600
"2018-07-13","BTN",3.87,3.87,3.87,3.87,100,1531440000
"2018-07-17","BTN",4.45,4.45,4.45,4.45,100,1531785600
"2018-07-18","BTN",3.87,5.1,3.87,5.1,200,1531872000
"2018-07-19","BTN",3.87,3.87,3.87,3.87,100,1531958400
"2018-07-23","BTN",4.45,4.45,4.45,4.45,100,1532304000
"2018-07-24","BTN",3.87,5.1,3.87,5.1,200,1532390400
"2018-07-25","BTN",3.87,3.87,3.87,3.87,100,1532476800
"2018-07-27","BTN",4.45,4.45,4.45,4.45,100,1532649600
"2018-07-30","BTN",3.87,3.87,3.87,3.87,100,1532908800
"2018-07-31","BTN",4.45,4.45,4.45,4.45,100,1532995200
"2018-08-01","BTN",3.94,3.94,3.94,3.94,100,1533081600
"2018-08-02","BTN",4.52,4.52,4.52,4.52,100,1533168000
"2018-08-03","BTN",3.94,3.94,3.94,3.94,100,1533254400
"2018-08-06","BTN",4.39,4.39,4.39,4.39,100,1533513600
"2018-08-07","BTN",3.94,3.94,3.94,3.94,100,1533600000
"2018-08-08","BTN",4.45,4.45,4.45,4.45,100,1533686400
"2018-08-09","BTN",3.94,3.94,3.94,3.94,100,1533772800
"2018-08-10","BTN",4.52,4.52,4.52,4.52,100,1533859200
"2018-08-13","BTN",4.45,4.45,4.45,4.45,100,1534118400
"2018-08-20","BTN",4,4,4,4,100,1534723200
"2018-08-21","BTN",4.58,4.58,4.58,4.58,100,1534809600
"2018-08-22","BTN",4,4,4,4,100,1534896000
"2018-08-23","BTN",4.45,4.45,4.45,4.45,100,1534982400
"2018-08-24","BTN",3.81,3.81,3.81,3.81,100,1535068800
"2018-08-27","BTN",4.26,4.26,4.26,4.26,100,1535328000
"2018-08-29","BTN",4,4,4,4,100,1535500800
"2018-08-31","BTN",4.58,4.58,4.58,4.58,200,1535673600
"2018-09-04","BTN",4,4,4,4,100,1536019200
"2018-09-05","BTN",4.58,4.58,4.58,4.58,100,1536105600
"2018-09-06","BTN",5.16,5.16,4.84,4.84,600,1536192000
"2018-09-07","BTN",5.68,5.68,5.68,5.68,200,1536278400
"2018-09-10","BTN",4.84,4.84,4.84,4.84,500,1536537600
"2018-09-12","BTN",4.19,4.19,4.19,4.19,100,1536710400
"2018-09-21","BTN",4.78,4.78,4.78,4.78,100,1537488000
