"date","symbol","open","high","low","close","volume","timestamp"
"2020-12-18","PEG",8.4,8.4,8.4,8.4,100,1608249600
"2020-12-23","PEG",9.6,9.6,9.6,9.6,3500,1608681600
"2020-12-29","PEG",8.2,8.2,8.2,8.2,5000,1609200000
"2021-01-06","PEG",9.4,9.4,9.4,9.4,100,1609891200
"2021-01-07","PEG",9.4,9.4,9.4,9.4,500,1609977600
"2021-01-08","PEG",9.4,9.4,9.4,9.4,200,1610064000
"2021-01-29","PEG",8,8,8,8,3200,1611878400
"2021-02-02","PEG",9.2,9.2,9.2,9.2,5900,1612224000
"2021-02-09","PEG",7.9,7.9,7.9,7.9,800,1612828800
"2021-02-24","PEG",8,8,8,8,200,1614124800
"2021-02-25","PEG",8,8,8,8,7000,1614211200
"2021-03-09","PEG",9.2,9.2,9.2,9.2,100,1615248000
"2021-03-10","PEG",7.9,7.9,7.9,7.9,100,1615334400
"2021-03-15","PEG",6.8,6.8,6.8,6.8,2000,1615766400
"2021-03-25","PEG",5.8,5.8,5.8,5.8,900,1616630400
"2021-04-07","PEG",6.6,6.6,6.6,6.6,100,1617753600
"2021-04-08","PEG",7.5,7.5,7.5,7.5,100,1617840000
"2021-04-12","PEG",7,7.9,7,7.9,500,1618185600
"2021-04-15","PEG",8.2,8.2,8.2,8.2,100,1618444800
"2021-04-16","PEG",9.4,9.4,9.4,9.4,100,1618531200
"2021-04-19","PEG",10.8,10.8,10.8,10.8,100,1618790400
"2021-04-20","PEG",12.4,12.4,10.8,10.8,200,1618876800
"2021-04-22","PEG",10.9,10.9,10.9,10.9,500,1619049600
"2021-04-23","PEG",9.3,9.3,9.3,9.3,100,1619136000
"2021-04-26","PEG",8.1,8.1,8,8,1000,1619395200
"2021-04-28","PEG",6.8,6.9,6.8,6.9,300,1619568000
"2021-04-29","PEG",6.4,6.4,5.9,5.9,5000,1619654400
"2021-05-05","PEG",6,6.5,6,6.5,700,1620172800
"2021-05-06","PEG",6.4,6.5,6.4,6.5,3400,1620259200
"2021-05-10","PEG",6.5,6.5,6.5,6.5,100,1620604800
"2021-05-13","PEG",6.5,6.5,6.5,6.5,200,1620864000
"2021-05-14","PEG",6.5,6.5,6.5,6.5,100,1620950400
"2021-05-18","PEG",5.7,5.7,5.6,5.6,900,1621296000
"2021-05-25","PEG",5.6,5.6,5.6,5.6,100,1621900800
"2021-05-26","PEG",5.8,5.8,5.8,5.8,3400,1621987200
"2021-05-28","PEG",5.8,5.8,5.8,5.8,500,1622160000
"2021-06-01","PEG",5.8,5.8,5.8,5.8,2000,1622505600
"2021-06-07","PEG",6.6,6.6,6.6,6.6,1100,1623024000
"2021-06-08","PEG",7.5,7.5,7.5,7.5,300,1623110400
"2021-06-09","PEG",8.4,8.4,8.4,8.4,300,1623196800
"2021-06-11","PEG",8.2,8.2,8.2,8.2,200,1623369600
"2021-06-15","PEG",7.7,7.7,7,7.1,1700,1623715200
"2021-06-16","PEG",7.1,7.1,7,7,1000,1623801600
"2021-06-17","PEG",7.5,7.7,7.1,7.1,3100,1623888000
"2021-06-18","PEG",6.3,6.3,6.3,6.3,200,1623974400
"2021-06-22","PEG",6.5,7.2,6.5,7.2,3100,1624320000
"2021-06-23","PEG",8,8.1,7.2,7.2,1200,1624406400
"2021-06-24","PEG",7.2,7.2,7.2,7.2,300,1624492800
"2021-06-28","PEG",7.5,7.6,7.5,7.6,1100,1624838400
"2021-07-02","PEG",7.5,8.5,7.5,7.5,1400,1625184000
"2021-07-07","PEG",8.8,8.8,8.8,8.8,100,1625616000
"2021-07-08","PEG",10,10,7.5,9.8,10500,1625702400
"2021-07-09","PEG",8.6,8.6,7,7,7200,1625788800
"2021-07-12","PEG",7.1,7.1,6.5,6.5,1700,1626048000
"2021-07-13","PEG",6.5,6.5,6.5,6.5,1400,1626134400
"2021-07-14","PEG",6.6,6.6,6.5,6.5,200,1626220800
"2021-07-15","PEG",7.5,7.5,7.5,7.5,300,1626307200
"2021-07-22","PEG",8.3,8.3,8.3,8.3,100,1626912000
"2021-07-23","PEG",7.3,7.3,7.1,7.3,2200,1626998400
"2021-07-28","PEG",7.1,7.1,7.1,7.1,800,1627430400
"2021-07-30","PEG",6.1,6.1,6.1,6.1,100,1627603200
"2021-08-02","PEG",6.8,7,6.8,7,1600,1627862400
"2021-08-06","PEG",6,6.1,5.9,6.1,600,1628208000
"2021-08-09","PEG",6.4,6.4,6,6,900,1628467200
"2021-08-10","PEG",6.2,6.2,6.2,6.2,400,1628553600
"2021-08-11","PEG",6.2,6.2,6.2,6.2,1400,1628640000
"2021-08-12","PEG",6,6.2,6,6.2,1100,1628726400
"2021-08-16","PEG",6.5,7,6.5,6.5,12100,1629072000
"2021-08-17","PEG",7,7,6,6,1200,1629158400
"2021-08-18","PEG",6.5,6.5,6.2,6.2,3800,1629244800
"2021-08-19","PEG",7.3,7.3,7,7,200,1629331200
"2021-08-20","PEG",8.2,8.2,8.2,8.2,100,1629417600
"2021-08-23","PEG",9.4,9.4,9.4,9.4,100,1629676800
"2021-08-24","PEG",9.4,10,9.4,9.4,1500,1629763200
"2021-08-25","PEG",9.4,9.4,9.4,9.4,500,1629849600
"2021-08-26","PEG",8,9.4,8,9.4,1200,1629936000
"2021-08-31","PEG",7.3,7.3,7.3,7.3,2200,1630368000
"2021-09-01","PEG",6.7,6.7,6.4,6.4,3200,1630454400
"2021-09-06","PEG",7,7.1,7,7.1,1100,1630886400
"2021-09-07","PEG",7,7,7,7,500,1630972800
"2021-09-08","PEG",6.9,7.4,6.9,7.4,4600,1631059200
"2021-09-10","PEG",7.4,7.7,7.4,7.7,8400,1631232000
"2021-09-14","PEG",7.4,7.5,7.4,7.5,3200,1631577600
"2021-09-16","PEG",6.5,8.6,6.5,7.9,16400,1631750400
"2021-09-21","PEG",7.5,7.5,7.4,7.4,4700,1632182400
"2021-09-22","PEG",7.4,7.6,7.4,7.6,17800,1632268800
"2021-09-24","PEG",7.4,7.5,7.4,7.4,4100,1632441600
"2021-09-27","PEG",7.4,7.4,7.4,7.4,1400,1632700800
"2021-09-28","PEG",7.4,7.4,7.4,7.4,1600,1632787200
"2021-09-29","PEG",7.4,7.6,7.4,7.4,3500,1632873600
"2021-09-30","PEG",7.5,7.8,7.5,7.8,13000,1632960000
"2021-10-04","PEG",8.2,8.2,8.1,8.2,5300,1633305600
"2021-10-05","PEG",8.3,8.6,8.1,8.4,8800,1633392000
"2021-10-06","PEG",9.6,9.6,8,8.4,8400,1633478400
"2021-10-07","PEG",8.3,8.3,8.2,8.2,1300,1633564800
"2021-10-08","PEG",8,8.2,8,8.2,5200,1633651200
"2021-10-11","PEG",8.2,8.2,8,8,1200,1633910400
"2021-10-12","PEG",8.2,8.2,8.2,8.2,200,1633996800
"2021-10-13","PEG",8.4,8.4,8.4,8.4,5000,1634083200
"2021-10-15","PEG",8.4,8.4,8.4,8.4,900,1634256000
"2021-10-18","PEG",8,8,8,8,800,1634515200
"2021-10-20","PEG",8,8,7.9,7.9,4000,1634688000
"2021-10-26","PEG",8,8.2,8,8.2,3300,1635206400
"2021-10-27","PEG",8,8.2,8,8.2,3500,1635292800
"2021-10-28","PEG",8.3,8.4,8.3,8.3,3300,1635379200
"2021-10-29","PEG",8.3,9,8.1,8.4,40300,1635465600
"2021-11-01","PEG",8.4,9.4,8.4,9.4,12900,1635724800
"2021-11-02","PEG",9.7,10.2,9.7,10.2,2000,1635811200
"2021-11-03","PEG",10.2,11.6,10,10,13900,1635897600
"2021-11-04","PEG",9,10,9,10,13300,1635984000
"2021-11-05","PEG",7.9,9.9,7.9,9.9,1800,1636070400
"2021-11-08","PEG",10.2,10.2,10,10,1400,1636329600
"2021-11-09","PEG",10,10,10,10,1100,1636416000
"2021-11-10","PEG",9.2,9.3,9.2,9.2,2300,1636502400
"2021-11-11","PEG",9.3,9.3,9.2,9.2,8000,1636588800
"2021-11-12","PEG",9.2,9.5,9.2,9.5,8900,1636675200
"2021-11-15","PEG",10,10.9,10,10.5,28800,1636934400
"2021-11-16","PEG",9.9,9.9,9.9,9.9,4200,1637020800
"2021-11-17","PEG",9.9,9.9,9.8,9.9,5500,1637107200
"2021-11-19","PEG",10.1,10.1,8.5,8.8,1200,1637280000
"2021-11-22","PEG",10,10,9.1,9.1,4300,1637539200
"2021-11-23","PEG",9.3,9.4,9.3,9.4,200,1637625600
"2021-11-25","PEG",9.4,9.4,9.4,9.4,4600,1637798400
"2021-11-26","PEG",9.8,9.9,9.8,9.8,4800,1637884800
"2021-11-29","PEG",8.4,8.4,8.4,8.4,300,1638144000
"2021-11-30","PEG",9.6,9.6,9.6,9.6,300,1638230400
"2021-12-01","PEG",9.7,10,8.5,8.5,400,1638316800
"2021-12-03","PEG",8.5,8.5,8.5,8.5,1200,1638489600
"2021-12-06","PEG",9.7,9.7,8.5,8.5,2100,1638748800
"2021-12-07","PEG",8.9,8.9,8.9,8.9,1300,1638835200
"2021-12-08","PEG",8.9,8.9,8.9,8.9,100,1638921600
"2021-12-09","PEG",8.6,8.6,8.5,8.5,1200,1639008000
"2021-12-13","PEG",8.8,8.8,8.8,8.8,500,1639353600
"2021-12-15","PEG",9.1,9.1,9.1,9.1,100,1639526400
"2021-12-16","PEG",10.1,10.4,10.1,10.3,10200,1639612800
"2021-12-17","PEG",9,9,9,9,1100,1639699200
"2021-12-20","PEG",8,8,8,8,500,1639958400
"2021-12-21","PEG",9,9.2,9,9.2,8500,1640044800
"2021-12-22","PEG",10,10.2,10,10,9600,1640131200
"2021-12-23","PEG",9,9.2,9,9,2000,1640217600
"2021-12-24","PEG",9,9,9,9,200,1640304000
"2021-12-27","PEG",9.1,9.1,9.1,9.1,1000,1640563200
"2021-12-28","PEG",9.1,9.1,9.1,9.1,2000,1640649600
"2021-12-29","PEG",8.5,8.5,8.5,8.5,100,1640736000
"2021-12-30","PEG",8.5,9.2,8.5,9.2,500,1640822400
"2022-01-04","PEG",9.5,9.5,9.5,9.5,300,1641254400
"2022-01-05","PEG",9.7,9.9,9.7,9.9,3100,1641340800
"2022-01-06","PEG",9.7,9.7,9.7,9.7,1600,1641427200
"2022-01-07","PEG",9.9,10,9.9,9.9,45500,1641513600
"2022-01-10","PEG",9.8,10,9.6,10,2300,1641772800
"2022-01-11","PEG",8.6,10,8.6,10,900,1641859200
"2022-01-13","PEG",10,10,10,10,2200,1642032000
"2022-01-14","PEG",9.9,9.9,9.9,9.9,300,1642118400
"2022-01-20","PEG",9.9,9.9,9.9,9.9,200,1642636800
"2022-01-21","PEG",8.5,8.7,8.5,8.6,4100,1642723200
"2022-01-25","PEG",9.7,9.7,9.7,9.7,100,1643068800
"2022-01-26","PEG",8.6,8.6,8.6,8.6,3000,1643155200
"2022-01-27","PEG",8.6,8.9,8.5,8.6,21100,1643241600
"2022-01-28","PEG",8.8,8.8,8.8,8.8,500,1643328000
"2022-02-07","PEG",9,9,9,9,200,1644192000
"2022-02-08","PEG",9,9,8,8,1500,1644278400
"2022-02-09","PEG",8.9,8.9,8.9,8.9,1800,1644364800
"2022-02-10","PEG",8.8,8.8,8.8,8.8,200,1644451200
"2022-02-11","PEG",8.1,8.9,8.1,8.8,2100,1644537600
"2022-02-14","PEG",8.7,8.7,8.7,8.7,100,1644796800
"2022-02-15","PEG",8.5,8.8,8.1,8.1,4400,1644883200
"2022-02-17","PEG",8.5,8.8,8.2,8.2,600,1645056000
"2022-02-18","PEG",8.1,8.4,8.1,8.4,700,1645142400
"2022-02-21","PEG",8.6,8.6,8.6,8.6,2000,1645401600
"2022-02-22","PEG",8.4,8.8,8.4,8.8,13400,1645488000
"2022-02-23","PEG",8.6,8.8,8.6,8.6,10600,1645574400
"2022-02-24","PEG",8.4,10,8.4,10,17700,1645660800
"2022-02-25","PEG",8.8,10.2,8.8,9.1,12300,1645747200
"2022-02-28","PEG",9.2,9.2,8.9,8.9,6300,1646006400
"2022-03-01","PEG",9,9,8.6,8.6,7000,1646092800
"2022-03-02","PEG",8.4,8.6,8.4,8.6,2400,1646179200
"2022-03-03","PEG",8.6,9,8.6,8.8,4800,1646265600
"2022-03-04","PEG",8.8,8.9,8.8,8.8,8500,1646352000
"2022-03-07","PEG",8.8,10,8.7,9.5,22900,1646611200
"2022-03-08","PEG",9.3,9.8,8.9,9.5,3400,1646697600
"2022-03-09","PEG",10.5,11,10.5,11,48200,1646784000
"2022-03-10","PEG",12,12.4,10.9,12.4,79300,1646870400
"2022-03-11","PEG",13.8,14.1,13.8,14.1,26100,1646956800
"2022-03-14","PEG",14.1,14.5,12,12,39300,1647216000
"2022-03-15","PEG",12,12.8,11,12,46300,1647302400
"2022-03-16","PEG",11.6,12,10,10.3,20200,1647388800
"2022-03-17","PEG",10.5,11,10,11,20500,1647475200
"2022-03-18","PEG",11.1,11.1,10,10.1,22900,1647561600
"2022-03-21","PEG",10.5,10.7,10.5,10.7,11100,1647820800
"2022-03-22","PEG",12,12,11.1,11.1,7400,1647907200
"2022-03-23","PEG",10.1,11,10.1,10.5,12700,1647993600
"2022-03-24","PEG",10.3,10.3,10,10.1,16500,1648080000
"2022-03-25","PEG",10.1,10.2,10,10.1,1400,1648166400
"2022-03-28","PEG",10.2,10.7,10.1,10.6,11500,1648425600
"2022-03-29","PEG",10.6,10.6,10,10,1100,1648512000
"2022-03-30","PEG",10.1,10.1,10,10,14600,1648598400
"2022-03-31","PEG",9.2,10,9.2,10,2000,1648684800
"2022-04-01","PEG",9.7,10,9.6,10,20800,1648771200
"2022-04-04","PEG",10,10,9.8,9.8,4400,1649030400
"2022-04-05","PEG",9.9,9.9,9.9,9.9,1300,1649116800
"2022-04-06","PEG",9.5,10,9.5,10,700,1649203200
"2022-04-07","PEG",9.5,9.5,9.5,9.5,1400,1649289600
"2022-04-08","PEG",9.3,10.2,9,10.2,3900,1649376000
"2022-04-12","PEG",9.5,9.5,9.1,9.1,3500,1649721600
"2022-04-13","PEG",9.3,9.3,9.3,9.3,8700,1649808000
"2022-04-14","PEG",9.3,9.3,9.3,9.3,100,1649894400
"2022-04-15","PEG",9.3,9.3,9.1,9.1,4000,1649980800
"2022-04-18","PEG",9,10,9,10,2600,1650240000
"2022-04-19","PEG",9.7,9.8,9.6,9.7,8800,1650326400
"2022-04-20","PEG",9.7,10,9.7,9.9,3600,1650412800
"2022-04-21","PEG",9.5,9.5,9.3,9.3,4100,1650499200
"2022-04-22","PEG",9.3,9.4,9.3,9.3,3300,1650585600
"2022-04-25","PEG",9,9,9,9,9800,1650844800
"2022-04-26","PEG",9.1,9.1,8.9,8.9,3600,1650931200
"2022-04-27","PEG",8.9,8.9,8.7,8.9,2700,1651017600
"2022-04-28","PEG",8.9,8.9,8.9,8.9,2100,1651104000
"2022-05-04","PEG",8.9,8.9,8.9,8.9,500,1651622400
"2022-05-06","PEG",8.5,9.1,8.5,9.1,700,1651795200
"2022-05-09","PEG",8.7,8.7,8.4,8.4,5200,1652054400
"2022-05-10","PEG",8.1,8.3,7.9,8,6400,1652140800
"2022-05-11","PEG",8,8,7.8,7.8,13200,1652227200
"2022-05-13","PEG",7.8,7.8,7.8,7.8,900,1652400000
"2022-05-16","PEG",7.6,8.9,7.4,8.9,5200,1652659200
"2022-05-17","PEG",7,8.6,7,8.6,1100,1652745600
"2022-05-18","PEG",8.4,8.4,8.4,8.4,800,1652832000
"2022-05-19","PEG",8.5,8.5,8.4,8.4,300,1652918400
"2022-05-20","PEG",8.5,8.5,8.3,8.4,1500,1653004800
"2022-05-23","PEG",8.3,8.3,7.5,8.3,500,1653264000
"2022-05-24","PEG",8.5,8.5,8.5,8.5,100,1653350400
"2022-05-25","PEG",7.4,8.4,7.4,8.4,200,1653436800
"2022-05-26","PEG",7.5,7.5,7.5,7.5,100,1653523200
"2022-05-30","PEG",7.5,7.5,7.5,7.5,300,1653868800
"2022-05-31","PEG",7.5,7.5,7.5,7.5,200,1653955200
"2022-06-02","PEG",7,7.6,7,7.6,4800,1654128000
"2022-06-03","PEG",7,7.5,7,7.5,1400,1654214400
"2022-06-06","PEG",7.6,7.6,7.5,7.5,1100,1654473600
