"date","symbol","open","high","low","close","volume","timestamp"
"2007-12-25","L10",19.77,19.77,15.26,17.34,48640,1198540800
"2007-12-26","L10",17.52,17.69,17.34,17.69,36490,1198627200
"2007-12-27","L10",18.55,18.55,18.21,18.55,30550,1198713600
"2007-12-28","L10",19.42,19.42,19.42,19.42,17400,1198800000
"2008-01-02","L10",20.29,20.29,20.12,20.29,80150,1199232000
"2008-01-03","L10",19.42,20.29,19.42,19.42,56420,1199318400
"2008-01-04","L10",18.55,18.9,18.55,18.55,31940,1199404800
"2008-01-07","L10",18.55,18.55,17.69,17.69,20920,1199664000
"2008-01-08","L10",18.04,18.55,18.04,18.21,21910,1199750400
"2008-01-09","L10",18.21,18.21,17.52,17.52,24200,1199836800
"2008-01-10","L10",17.03,17.06,16.65,16.99,26370,1199923200
"2008-01-11","L10",17.69,17.69,17.52,17.69,41090,1200009600
"2008-01-14","L10",16.99,18.38,16.86,16.86,18060,1200268800
"2008-01-15","L10",16.37,16.47,16.02,16.02,23120,1200355200
"2008-01-16","L10",16.82,16.82,16.82,16.82,22590,1200441600
"2008-01-17","L10",17.52,17.52,16.65,16.82,41980,1200528000
"2008-01-18","L10",16.34,17.34,16.34,17.34,21720,1200614400
"2008-01-21","L10",17.34,17.34,16.82,16.82,13750,1200873600
"2008-01-22","L10",16.3,16.65,16.3,16.47,18720,1200960000
"2008-01-23","L10",15.95,15.99,15.68,15.68,30630,1201046400
"2008-01-25","L10",14.91,14.91,14.57,14.74,12870,1201219200
"2008-01-28","L10",14.39,14.46,14.01,14.01,19180,1201478400
"2008-01-29","L10",13.46,14.22,13.46,14.22,39900,1201564800
"2008-01-30","L10",14.91,14.91,14.91,14.91,25070,1201651200
"2008-01-31","L10",15.23,15.23,14.57,15.19,18680,1201737600
"2008-02-01","L10",15.61,15.92,15.33,15.88,22000,1201824000
"2008-02-12","L10",15.12,15.26,15.12,15.16,9910,1202774400
"2008-02-13","L10",15.16,15.16,14.46,14.5,11960,1202860800
"2008-02-14","L10",14.74,15.19,14.74,14.74,15850,1202947200
"2008-02-15","L10",14.22,14.57,14.22,14.39,15800,1203033600
"2008-02-18","L10",13.87,14.05,13.7,13.87,16350,1203292800
"2008-02-19","L10",13.53,13.87,13.53,13.87,11150,1203379200
