"date","symbol","open","high","low","close","volume","timestamp"
"2010-08-04","VLA",3.77,4.74,3.6,3.79,42900,1280880000
"2010-08-05","VLA",3.53,3.53,3.53,3.53,10500,1280966400
"2010-08-06","VLA",3.28,3.53,3.28,3.53,13100,1281052800
"2010-08-09","VLA",3.22,3.22,3.22,3.22,600,1281312000
"2010-08-10","VLA",3.02,3.41,3.02,3.22,7200,1281398400
"2010-08-11","VLA",3.22,3.38,3.22,3.22,6700,1281484800
"2010-08-12","VLA",3.02,3.02,3.02,3.02,3000,1281571200
"2010-08-13","VLA",3.22,3.22,2.88,2.88,9000,1281657600
"2010-08-16","VLA",3.11,3.13,3.09,3.13,20300,1281916800
"2010-08-17","VLA",3.28,3.28,3.28,3.28,200,1282003200
"2010-08-18","VLA",3.41,3.41,3.21,3.21,1600,1282089600
"2010-08-19","VLA",3.43,3.43,3.02,3.02,3900,1282176000
"2010-08-20","VLA",3.19,3.19,3.02,3.02,11500,1282262400
"2010-08-23","VLA",3.22,3.22,3.22,3.22,1300,1282521600
"2010-08-24","VLA",3.22,3.22,3.21,3.21,5400,1282608000
"2010-08-25","VLA",3.02,3.03,3.02,3.03,2000,1282694400
"2010-08-26","VLA",2.83,2.83,2.83,2.83,400,1282780800
"2010-08-30","VLA",2.9,2.9,2.64,2.64,7300,1283126400
"2010-08-31","VLA",2.85,2.85,2.58,2.85,2600,1283212800
"2010-09-01","VLA",2.83,2.86,2.83,2.86,1300,1283299200
"2010-09-06","VLA",3.03,3.03,2.94,2.94,1000,1283731200
"2010-09-07","VLA",3.11,3.11,3.11,3.11,100,1283817600
"2010-09-08","VLA",3.03,3.03,3.03,3.03,600,1283904000
"2010-09-09","VLA",2.83,2.83,2.83,2.83,6700,1283990400
"2010-09-10","VLA",2.65,2.65,2.64,2.64,11100,1284076800
"2010-09-13","VLA",2.65,2.65,2.48,2.5,24500,1284336000
"2010-09-14","VLA",2.37,2.62,2.37,2.6,10700,1284422400
"2010-09-15","VLA",2.69,2.75,2.52,2.75,7600,1284508800
"2010-09-16","VLA",2.81,2.81,2.81,2.81,5100,1284595200
"2010-09-17","VLA",2.85,2.85,2.81,2.81,10300,1284681600
"2010-09-20","VLA",2.85,2.85,2.69,2.69,2700,1284940800
"2010-09-21","VLA",2.71,2.71,2.65,2.65,3100,1285027200
"2010-09-22","VLA",2.5,2.81,2.5,2.71,9100,1285113600
"2010-09-23","VLA",2.98,2.98,2.75,2.75,7600,1285200000
"2010-09-24","VLA",2.85,2.85,2.65,2.67,400,1285286400
"2010-09-27","VLA",2.85,2.85,2.65,2.65,5100,1285545600
"2010-09-28","VLA",2.83,2.83,2.71,2.71,500,1285632000
"2010-09-29","VLA",2.73,2.73,2.73,2.73,300,1285718400
"2010-10-01","VLA",2.54,2.54,2.54,2.54,1600,1285891200
"2010-10-06","VLA",2.47,2.67,2.47,2.67,1900,1286323200
"2010-10-08","VLA",2.54,2.54,2.54,2.54,400,1286496000
"2010-10-11","VLA",2.65,2.65,2.65,2.65,100,1286755200
"2010-10-12","VLA",2.77,2.77,2.77,2.77,100,1286841600
"2010-10-14","VLA",2.67,2.67,2.65,2.65,500,1287014400
"2010-10-18","VLA",2.58,2.58,2.58,2.58,400,1287360000
"2010-10-19","VLA",2.41,2.43,2.41,2.41,2700,1287446400
"2010-10-20","VLA",2.28,2.28,2.28,2.28,500,1287532800
"2010-10-22","VLA",2.31,2.31,2.29,2.29,1600,1287705600
"2010-10-25","VLA",2.47,2.47,2.47,2.47,100,1287964800
"2010-10-26","VLA",2.64,2.64,2.64,2.64,600,1288051200
"2010-10-27","VLA",2.47,2.47,2.47,2.47,3000,1288137600
"2010-11-01","VLA",2.37,2.37,2.37,2.37,600,1288569600
"2010-11-03","VLA",2.5,2.5,2.5,2.5,100,1288742400
"2010-11-04","VLA",2.65,2.65,2.65,2.65,100,1288828800
"2010-11-05","VLA",2.65,2.65,2.65,2.65,1500,1288915200
"2010-11-08","VLA",2.83,2.83,2.83,2.83,100,1289174400
"2010-11-09","VLA",2.77,2.77,2.77,2.77,100,1289260800
"2010-11-30","VLA",2.6,2.62,2.58,2.58,1000,1291075200
"2010-12-01","VLA",2.43,2.43,2.43,2.43,100,1291161600
"2010-12-02","VLA",2.58,2.58,2.52,2.52,500,1291248000
"2010-12-03","VLA",2.67,2.67,2.67,2.67,100,1291334400
"2010-12-06","VLA",2.65,2.65,2.65,2.65,400,1291593600
"2010-12-07","VLA",2.5,2.5,2.48,2.48,1000,1291680000
"2010-12-08","VLA",2.37,2.37,2.33,2.33,1200,1291766400
"2010-12-09","VLA",2.22,2.22,2.22,2.22,500,1291852800
"2010-12-10","VLA",2.1,2.37,2.1,2.37,500,1291939200
"2010-12-13","VLA",2.29,2.29,2.29,2.29,2100,1292198400
"2010-12-14","VLA",2.29,2.43,2.29,2.29,1400,1292284800
"2010-12-15","VLA",2.47,2.47,2.31,2.31,5200,1292371200
"2010-12-17","VLA",2.39,2.39,2.39,2.39,100,1292544000
"2010-12-20","VLA",2.37,2.37,2.24,2.24,1400,1292803200
"2010-12-21","VLA",2.29,2.29,2.29,2.29,200,1292889600
"2010-12-22","VLA",2.14,2.14,2.14,2.14,1100,1292976000
"2010-12-23","VLA",2.03,2.09,2.03,2.03,1600,1293062400
"2010-12-24","VLA",2.12,2.12,1.95,1.95,9100,1293148800
"2010-12-27","VLA",2.16,2.16,2.09,2.09,300,1293408000
"2010-12-28","VLA",2.1,2.28,2.05,2.28,1800,1293494400
"2010-12-29","VLA",2.24,2.24,2.24,2.24,8100,1293580800
"2010-12-30","VLA",2.39,2.39,2.39,2.39,16800,1293667200
"2010-12-31","VLA",2.54,2.54,2.5,2.54,151000,1293753600
"2011-01-04","VLA",2.62,2.62,2.41,2.43,3700,1294099200
"2011-01-05","VLA",2.43,2.43,2.35,2.35,15100,1294185600
"2011-01-06","VLA",2.48,2.5,2.47,2.5,19500,1294272000
"2011-01-07","VLA",2.65,2.67,2.65,2.67,60100,1294358400
"2011-01-10","VLA",2.79,2.79,2.52,2.67,13600,1294617600
"2011-01-11","VLA",2.62,2.62,2.5,2.52,36700,1294704000
"2011-01-12","VLA",2.5,2.54,2.46,2.48,6100,1294790400
"2011-01-13","VLA",2.63,2.63,2.37,2.48,6500,1294876800
"2011-01-14","VLA",2.41,2.41,2.3,2.41,15700,1294963200
"2011-01-17","VLA",2.28,2.41,2.28,2.41,200,1295222400
"2011-01-18","VLA",2.22,2.43,2.2,2.22,13800,1295308800
"2011-01-19","VLA",2.39,2.39,2.26,2.26,3400,1295395200
"2011-01-20","VLA",2.3,2.3,2.3,2.3,1400,1295481600
"2011-01-21","VLA",2.39,2.39,2.35,2.35,400,1295568000
"2011-01-24","VLA",2.28,2.28,2.24,2.24,8100,1295827200
"2011-01-25","VLA",2.17,2.26,2.17,2.26,4800,1295913600
"2011-01-26","VLA",2.26,2.26,2.2,2.2,600,1296000000
"2011-01-27","VLA",2.33,2.33,2.33,2.33,200,1296086400
"2011-01-28","VLA",2.2,2.22,2.2,2.2,2300,1296172800
"2011-02-08","VLA",2.3,2.33,2.09,2.26,7200,1297123200
"2011-02-09","VLA",2.26,2.26,2.26,2.26,3100,1297209600
"2011-02-10","VLA",2.35,2.35,2.35,2.35,1100,1297296000
"2011-02-11","VLA",2.24,2.24,2.24,2.24,6000,1297382400
"2011-02-14","VLA",2.33,2.33,2.11,2.11,2100,1297641600
"2011-02-15","VLA",2.15,2.15,2.13,2.13,7800,1297728000
"2011-02-16","VLA",2.15,2.24,2.15,2.24,1300,1297814400
"2011-02-17","VLA",2.15,2.15,2.09,2.09,7800,1297900800
"2011-02-18","VLA",2.17,2.17,2.11,2.11,1100,1297987200
"2011-02-21","VLA",2,2,1.98,1.98,5600,1298246400
"2011-02-22","VLA",1.94,1.94,1.85,1.85,4100,1298332800
"2011-02-23","VLA",1.94,1.94,1.77,1.77,3500,1298419200
