"date","symbol","open","high","low","close","volume","timestamp"
"2010-03-10","DL1",5.07,5.32,4.22,5.32,31000,1268179200
"2010-03-11","DL1",5.13,5.13,5.13,5.13,6100,1268265600
"2010-03-12","DL1",5.49,5.49,5.49,5.49,1000,1268352000
"2010-03-15","DL1",5.87,5.87,5.87,5.87,6700,1268611200
"2010-03-16","DL1",6.27,6.27,6.16,6.23,36100,1268697600
"2010-03-17","DL1",6.4,6.4,5.83,6.12,2900,1268784000
"2010-03-18","DL1",6.12,6.12,6.12,6.12,100,1268870400
"2010-03-19","DL1",5.7,5.74,5.7,5.7,6900,1268956800
"2010-03-22","DL1",5.49,5.49,5.32,5.32,19500,1269216000
"2010-03-23","DL1",5.7,5.7,5.66,5.66,1200,1269302400
"2010-03-24","DL1",6.08,6.08,6.04,6.04,300,1269388800
"2010-03-25","DL1",6.48,6.48,5.64,5.64,2100,1269475200
"2010-03-26","DL1",5.8,5.91,5.4,5.91,7400,1269561600
"2010-03-29","DL1",5.7,5.7,5.7,5.7,100,1269820800
"2010-03-30","DL1",5.32,5.32,5.32,5.32,800,1269907200
"2010-03-31","DL1",5.32,5.32,4.96,4.96,400,1269993600
"2010-04-01","DL1",5.38,5.38,5.26,5.26,700,1270080000
"2010-04-02","DL1",5.59,5.59,4.94,5.55,4500,1270166400
"2010-04-05","DL1",5.55,5.55,5.55,5.55,3000,1270425600
"2010-04-06","DL1",5.17,5.17,5.17,5.17,1300,1270512000
"2010-04-07","DL1",5.49,5.49,5.49,5.49,2700,1270598400
"2010-04-08","DL1",5.7,5.8,5.7,5.8,2000,1270684800
"2010-04-09","DL1",5.7,5.7,5.38,5.38,2700,1270771200
"2010-04-12","DL1",5.51,5.51,5.13,5.21,3500,1271030400
"2010-04-13","DL1",5.51,5.51,5.36,5.4,2400,1271116800
"2010-04-14","DL1",5.07,5.11,5.07,5.07,8700,1271203200
"2010-04-15","DL1",4.94,5.24,4.92,5.24,1800,1271289600
"2010-04-16","DL1",5.07,5.11,4.75,4.75,4500,1271376000
"2010-04-19","DL1",5.04,5.15,4.75,5.15,5300,1271635200
"2010-04-20","DL1",5.28,5.28,4.9,5.26,3800,1271721600
"2010-04-21","DL1",5.55,5.55,4.98,4.98,3300,1271808000
"2010-04-22","DL1",5.3,5.3,4.9,4.96,11000,1271894400
"2010-04-26","DL1",5.17,5.19,5.17,5.19,6600,1272240000
"2010-04-27","DL1",5.17,5.19,5.17,5.19,8600,1272326400
"2010-04-28","DL1",5.36,5.38,5.34,5.38,1500,1272412800
"2010-04-29","DL1",5.36,5.72,5.36,5.72,28300,1272499200
"2010-05-04","DL1",5.85,5.85,5.85,5.85,14200,1272931200
"2010-05-05","DL1",6.25,6.25,6.12,6.21,33600,1273017600
"2010-05-06","DL1",6.54,6.54,6.23,6.23,2800,1273104000
"2010-05-11","DL1",6.02,6.54,5.83,5.89,7600,1273536000
"2010-05-12","DL1",6.1,6.1,5.64,5.64,6100,1273622400
"2010-05-13","DL1",5.62,5.62,5.62,5.62,900,1273708800
"2010-05-14","DL1",5.97,5.97,5.62,5.62,6700,1273795200
"2010-05-17","DL1",5.87,5.87,5.4,5.4,3200,1274054400
"2010-05-18","DL1",5.51,5.51,5.36,5.36,2300,1274140800
"2010-05-19","DL1",5.11,5.11,5.11,5.11,2100,1274227200
"2010-05-20","DL1",4.77,4.77,4.77,4.77,9600,1274313600
"2010-05-21","DL1",4.45,4.45,4.45,4.45,22100,1274400000
"2010-05-24","DL1",4.45,4.75,4.45,4.64,5600,1274659200
"2010-05-25","DL1",4.64,4.77,4.62,4.62,5000,1274745600
"2010-05-26","DL1",4.67,4.67,4.43,4.43,5600,1274832000
"2010-05-27","DL1",4.86,4.86,4.86,4.86,4000,1274918400
"2010-05-28","DL1",5.07,5.17,4.64,4.86,23800,1275004800
"2010-05-31","DL1",5.19,5.21,5.19,5.21,9000,1275264000
"2010-06-01","DL1",5.42,5.42,4.92,5.17,9600,1275350400
"2010-06-02","DL1",5.49,5.66,5.09,5.28,12300,1275436800
"2010-06-03","DL1",5.47,5.7,5.13,5.45,15400,1275523200
"2010-06-04","DL1",5.66,5.83,5.09,5.11,22100,1275609600
"2010-06-07","DL1",5.3,5.3,5.3,5.3,9000,1275868800
"2010-06-08","DL1",5.19,5.26,4.96,5.04,14200,1275955200
"2010-06-09","DL1",5.28,5.49,4.86,5.07,10200,1276041600
"2010-06-10","DL1",5.57,5.8,5.09,5.09,14100,1276128000
"2010-06-11","DL1",5.7,5.74,5.07,5.07,11200,1276214400
"2010-06-14","DL1",5.91,6,5.3,5.3,10500,1276473600
"2010-06-15","DL1",5.8,6.12,5.4,5.4,30600,1276560000
"2010-06-16","DL1",5.59,5.7,5.45,5.45,9000,1276646400
"2010-06-17","DL1",5.24,5.57,5.24,5.24,14200,1276732800
"2010-06-18","DL1",5.49,5.72,5.19,5.38,5100,1276819200
"2010-06-21","DL1",5.8,5.91,5.17,5.36,24100,1277078400
"2010-06-22","DL1",5.7,5.74,5.4,5.49,10900,1277164800
"2010-06-23","DL1",5.68,6,5.38,5.49,12600,1277251200
"2010-06-24","DL1",5.8,6.1,5.49,5.57,13900,1277337600
"2010-06-25","DL1",5.38,5.57,5.34,5.34,13900,1277424000
"2010-06-28","DL1",5.72,5.91,5.3,5.3,11500,1277683200
"2010-06-29","DL1",5.8,6.12,5.42,5.49,19100,1277769600
"2010-06-30","DL1",5.7,6.02,5.34,5.49,5500,1277856000
"2010-07-01","DL1",5.8,5.89,5.42,5.42,12300,1277942400
"2010-07-02","DL1",5.76,5.85,5.38,5.42,12000,1278028800
"2010-07-05","DL1",5.74,5.78,5.36,5.36,15000,1278288000
"2010-07-06","DL1",5.72,5.95,5.36,5.59,13300,1278374400
"2010-07-07","DL1",5.7,5.78,5.4,5.4,14900,1278460800
"2010-07-08","DL1",5.7,5.8,5.49,5.53,18800,1278547200
"2010-07-09","DL1",5.78,5.78,5.45,5.45,12800,1278633600
"2010-07-12","DL1",5.38,5.38,5.38,5.38,300,1278892800
"2010-07-13","DL1",5.66,5.66,5.66,5.66,6000,1278979200
"2010-07-14","DL1",5.59,5.68,5.49,5.49,7300,1279065600
"2010-07-15","DL1",5.36,5.36,5.34,5.36,1400,1279152000
"2010-07-16","DL1",5.49,5.64,5.47,5.47,11500,1279238400
"2010-07-19","DL1",5.57,5.57,5.26,5.4,20400,1279497600
"2010-07-20","DL1",5.42,5.42,5.28,5.38,16200,1279584000
"2010-07-21","DL1",5.53,5.53,5.17,5.17,21000,1279670400
"2010-07-22","DL1",5.4,5.4,5.09,5.09,6500,1279756800
"2010-07-23","DL1",5.45,5.45,5.45,5.45,9200,1279843200
"2010-07-26","DL1",5.42,5.45,5.42,5.45,6000,1280102400
"2010-07-27","DL1",5.4,5.4,5.07,5.19,13000,1280188800
"2010-07-28","DL1",5.42,5.42,5.28,5.28,17000,1280275200
"2010-07-29","DL1",5.36,5.36,5.17,5.17,6500,1280361600
"2010-07-30","DL1",5.34,5.34,4.96,4.98,16400,1280448000
"2010-08-02","DL1",5.26,5.26,5.26,5.26,3000,1280707200
"2010-08-03","DL1",5.28,5.34,4.9,5.07,29800,1280793600
"2010-08-04","DL1",5.26,5.26,4.75,5.07,18900,1280880000
"2010-08-05","DL1",5.04,5.15,4.96,5.04,34200,1280966400
"2010-08-06","DL1",5.34,5.34,5.07,5.15,15600,1281052800
"2010-08-09","DL1",5.11,5.11,4.92,5.04,15600,1281312000
"2010-08-10","DL1",5.26,5.32,4.86,4.9,12800,1281398400
"2010-08-11","DL1",4.96,5.15,4.86,5.02,14200,1281484800
"2010-08-12","DL1",5.24,5.4,4.73,4.73,22400,1281571200
"2010-08-13","DL1",4.69,5.07,4.69,4.77,10900,1281657600
"2010-08-16","DL1",4.96,5.02,4.71,5.02,29600,1281916800
"2010-08-17","DL1",5.28,5.28,4.75,4.75,8600,1282003200
"2010-08-18","DL1",5.26,5.49,4.81,4.81,10700,1282089600
"2010-08-19","DL1",5.3,5.59,4.94,4.94,10800,1282176000
"2010-08-20","DL1",5.32,5.34,5.02,5.02,12800,1282262400
"2010-08-23","DL1",5.28,5.59,4.92,4.92,28200,1282521600
"2010-08-24","DL1",5.28,5.4,4.77,4.77,7200,1282608000
"2010-08-25","DL1",5.21,5.21,4.79,4.88,6300,1282694400
"2010-08-26","DL1",5,5,4.79,4.79,4000,1282780800
"2010-08-27","DL1",4.62,4.62,4.62,4.62,200,1282867200
"2010-08-30","DL1",4.83,4.83,4.43,4.62,17100,1283126400
"2010-08-31","DL1",4.62,4.83,4.33,4.33,12500,1283212800
"2010-09-01","DL1",4.77,4.9,4.43,4.69,14800,1283299200
"2010-09-06","DL1",4.86,5.09,4.5,4.52,42700,1283731200
"2010-09-07","DL1",5.15,5.15,4.58,4.58,13000,1283817600
"2010-09-08","DL1",5.19,5.42,4.77,4.77,24200,1283904000
"2010-09-09","DL1",5.26,5.38,4.71,5.04,14500,1283990400
"2010-09-10","DL1",5.38,5.62,4.92,4.92,28300,1284076800
"2010-09-13","DL1",5.62,5.62,4.9,4.9,26600,1284336000
"2010-09-14","DL1",5.19,5.59,4.94,4.94,37700,1284422400
"2010-09-15","DL1",5.28,5.49,4.88,4.88,8000,1284508800
"2010-09-16","DL1",5.15,5.15,4.83,4.83,8900,1284595200
"2010-09-17","DL1",4.73,4.96,4.67,4.94,21400,1284681600
"2010-09-20","DL1",4.98,5,4.58,4.67,6900,1284940800
"2010-09-21","DL1",4.56,4.58,4.54,4.56,17000,1285027200
"2010-09-22","DL1",4.56,4.56,4.56,4.56,300,1285113600
"2010-09-23","DL1",4.33,4.69,4.24,4.54,15000,1285200000
"2010-09-24","DL1",4.33,4.41,4.33,4.37,2900,1285286400
"2010-09-27","DL1",4.43,4.43,4.24,4.24,4900,1285545600
"2010-09-28","DL1",4.54,4.58,4.22,4.52,9400,1285632000
"2010-09-29","DL1",4.62,4.64,4.16,4.18,7600,1285718400
"2010-09-30","DL1",4.52,4.52,4.39,4.39,4200,1285804800
"2010-10-01","DL1",4.54,4.6,4.24,4.24,6100,1285891200
"2010-10-04","DL1",4.22,4.22,4.22,4.22,1200,1286150400
"2010-10-05","DL1",4.41,4.47,3.93,3.93,8400,1286236800
"2010-10-06","DL1",4.18,4.41,4.05,4.05,15000,1286323200
"2010-10-07","DL1",4.52,4.62,4.05,4.05,21600,1286409600
"2010-10-08","DL1",4.31,4.41,3.99,3.99,7800,1286496000
"2010-10-11","DL1",3.95,4.16,3.95,3.95,5700,1286755200
"2010-10-12","DL1",4.22,4.22,3.82,3.82,5100,1286841600
"2010-10-14","DL1",4.09,4.09,3.86,3.86,8100,1287014400
"2010-10-15","DL1",3.97,3.97,3.65,3.8,7500,1287100800
"2010-10-18","DL1",3.93,3.97,3.71,3.71,6500,1287360000
"2010-10-19","DL1",3.69,3.9,3.69,3.9,7500,1287446400
"2010-10-20","DL1",3.59,3.59,3.59,3.59,100,1287532800
"2010-10-21","DL1",3.78,3.78,3.78,3.78,5000,1287619200
"2010-10-22","DL1",3.74,3.88,3.52,3.52,6300,1287705600
"2010-10-25","DL1",3.86,3.99,3.86,3.99,6000,1287964800
"2010-10-26","DL1",3.67,3.88,3.67,3.71,5700,1288051200
"2010-10-27","DL1",3.86,3.86,3.57,3.82,12400,1288137600
"2010-10-28","DL1",3.8,3.82,3.8,3.82,6000,1288224000
"2010-10-29","DL1",3.8,3.9,3.8,3.9,8000,1288310400
"2010-11-01","DL1",3.63,3.63,3.61,3.61,2000,1288569600
"2010-11-02","DL1",3.78,3.8,3.44,3.44,8000,1288656000
"2010-11-03","DL1",3.67,3.67,3.38,3.38,4200,1288742400
"2010-11-04","DL1",3.69,3.69,3.69,3.69,3000,1288828800
"2010-11-05","DL1",3.74,3.74,3.59,3.59,3400,1288915200
"2010-11-08","DL1",3.59,3.67,3.59,3.67,4000,1289174400
"2010-11-09","DL1",3.4,3.59,3.4,3.4,15400,1289260800
"2010-11-10","DL1",3.67,3.67,3.65,3.65,3100,1289347200
"2010-11-11","DL1",3.67,3.67,3.42,3.42,5000,1289433600
"2010-11-12","DL1",3.55,3.8,3.52,3.55,6600,1289520000
"2010-11-15","DL1",3.67,3.67,3.67,3.67,3000,1289779200
"2010-11-16","DL1",3.67,3.67,3.6,3.6,2100,1289865600
"2010-11-17","DL1",3.6,3.6,3.42,3.42,2100,1289952000
"2010-11-18","DL1",3.67,3.67,3.37,3.37,14300,1290038400
"2010-11-19","DL1",3.62,3.62,3.22,3.22,6400,1290124800
"2010-11-22","DL1",3.47,3.47,3.27,3.27,2100,1290384000
"2010-11-23","DL1",3.42,3.47,3.27,3.27,3700,1290470400
"2010-11-24","DL1",3.22,3.52,3.22,3.52,3500,1290556800
"2010-11-25","DL1",3.47,3.47,3.29,3.34,10600,1290643200
"2010-11-26","DL1",3.44,3.44,3.19,3.19,4100,1290729600
"2010-11-29","DL1",3.37,3.39,3.34,3.39,5900,1290988800
"2010-11-30","DL1",3.5,3.6,3.5,3.55,12100,1291075200
"2010-12-01","DL1",3.67,3.8,3.55,3.55,12400,1291161600
"2010-12-02","DL1",3.55,3.77,3.55,3.7,15900,1291248000
"2010-12-03","DL1",3.93,3.98,3.88,3.98,21300,1291334400
