"date","symbol","open","high","low","close","volume","timestamp"
"2017-02-17","ONW",8.4,8.4,7.8,8.4,400,1487289600
"2017-02-21","ONW",9.3,9.3,9.3,9.3,100,1487635200
"2017-02-22","ONW",9.8,9.8,9.8,9.8,200,1487721600
"2017-02-23","ONW",10,10,10,10,100,1487808000
"2017-02-24","ONW",10.5,10.5,10.5,10.5,100,1487894400
"2017-02-27","ONW",11,11,11,11,100,1488153600
"2017-02-28","ONW",11.5,11.5,11.5,11.5,100,1488240000
"2017-03-01","ONW",12.1,12.1,11.8,11.8,200,1488326400
"2017-03-02","ONW",12,12.7,12,12.7,300,1488412800
"2017-03-03","ONW",12.8,12.8,12.6,12.7,300,1488499200
"2017-03-06","ONW",12.6,12.7,12.6,12.7,200,1488758400
"2017-03-07","ONW",12.9,13,12.9,13,200,1488844800
"2017-03-08","ONW",12.9,13.1,12.9,13.1,300,1488931200
"2017-03-09","ONW",13,13,13,13,200,1489017600
"2017-03-10","ONW",13.2,13.2,13.2,13.2,100,1489104000
"2017-03-13","ONW",13.3,13.4,13.3,13.4,200,1489363200
"2017-03-14","ONW",13.5,13.6,13.5,13.6,200,1489449600
"2017-03-15","ONW",13.7,13.8,13.7,13.8,300,1489536000
"2017-03-16","ONW",14,14,14,14,100,1489622400
"2017-03-17","ONW",14.1,14.2,14.1,14.2,200,1489708800
"2017-03-20","ONW",14.2,14.5,14.2,14.5,300,1489968000
"2017-03-21","ONW",14.5,14.5,14.5,14.5,10,1490054400
"2017-03-22","ONW",14.7,14.7,14.6,14.6,20,1490140800
"2017-03-23","ONW",14.7,14.8,14.7,14.8,200,1490227200
"2017-03-24","ONW",14.8,14.9,14.8,14.9,200,1490313600
"2017-03-27","ONW",14.9,15,14.9,15,200,1490572800
"2017-03-28","ONW",15.1,15.1,15.1,15.1,100,1490659200
"2017-03-29","ONW",15.2,15.2,15.2,15.2,100,1490745600
"2017-03-30","ONW",15.3,15.3,15.1,15.1,1600,1490832000
"2017-03-31","ONW",15.4,15.4,13,14,1100,1490918400
"2017-04-03","ONW",15.3,15.4,15.3,15.4,200,1491177600
"2017-04-04","ONW",15.5,15.5,15.5,15.5,100,1491264000
"2017-04-05","ONW",15.6,15.6,15.6,15.6,100,1491350400
"2017-04-07","ONW",15.7,15.7,15.7,15.7,100,1491523200
"2017-04-10","ONW",15.7,15.8,15.7,15.8,200,1491782400
"2017-04-11","ONW",15.8,15.9,15.8,15.9,200,1491868800
"2017-04-12","ONW",15.9,16,15.9,16,300,1491955200
"2017-04-13","ONW",15,16,15,16,1100,1492041600
"2017-04-14","ONW",16,16.2,16,16.2,400,1492128000
"2017-04-17","ONW",16.1,16.2,15,16.2,1800,1492387200
"2017-04-18","ONW",15,16.3,15,16.3,2100,1492473600
"2017-04-19","ONW",15.1,16.3,15.1,16.3,7100,1492560000
"2017-04-20","ONW",14.9,14.9,14.9,14.9,1500,1492646400
"2017-04-21","ONW",14.8,14.8,14.8,14.8,500,1492732800
"2017-04-24","ONW",15,16.3,15,16.3,200,1492992000
"2017-04-26","ONW",15,16.4,15,16.4,2000,1493164800
"2017-04-28","ONW",15,15,15,15,100,1493337600
"2017-05-05","ONW",15,15.3,15,15.3,300,1493942400
"2017-05-09","ONW",15.1,15.5,15.1,15.5,500,1494288000
"2017-05-15","ONW",15.4,15.5,15.4,15.5,300,1494806400
"2017-05-16","ONW",15.4,15.6,15.4,15.6,700,1494892800
"2017-05-18","ONW",13.2,15,13.2,14.5,400,1495065600
"2017-05-19","ONW",15,15.1,15,15.1,300,1495152000
"2017-05-23","ONW",12.8,15,12.8,14.5,470,1495497600
"2017-05-24","ONW",14.9,15,11.8,13.8,1200,1495584000
"2017-05-25","ONW",13.9,15,12,13.8,1100,1495670400
"2017-05-26","ONW",13.7,13.7,13.7,13.7,600,1495756800
"2017-05-29","ONW",11.8,13.6,11.8,13.6,1300,1496016000
"2017-05-30","ONW",13.2,13.7,11.3,13.1,1600,1496102400
"2017-05-31","ONW",12.9,14,12.9,12.9,1400,1496188800
"2017-06-08","ONW",12.7,13.5,12.7,13.5,600,1496880000
"2017-06-09","ONW",13.5,13.5,11.1,12.9,700,1496966400
"2017-06-12","ONW",13.4,13.4,13.4,13.4,100,1497225600
"2017-06-13","ONW",15,15,15,15,100,1497312000
"2017-06-16","ONW",15.2,15.2,15.2,15.2,100,1497571200
"2017-07-03","ONW",15.3,15.3,15.3,15.3,200,1499040000
"2017-07-10","ONW",15.4,15.4,15.4,15.4,100,1499644800
"2017-07-12","ONW",15.4,15.4,15.4,15.4,100,1499817600
"2017-07-24","ONW",13.5,15.3,13.5,15.3,400,1500854400
"2017-07-26","ONW",15.3,15.3,15.3,15.3,100,1501027200
"2017-08-04","ONW",15.1,15.4,15.1,15.4,300,1501804800
"2017-08-11","ONW",15.5,15.5,15.5,15.5,100,1502409600
"2017-08-21","ONW",15.5,15.6,15.5,15.6,200,1503273600
"2017-08-30","ONW",15.6,15.8,15.6,15.8,400,1504051200
"2017-09-15","ONW",15.7,15.9,15.7,15.9,400,1505433600
"2017-09-20","ONW",15.8,15.9,15.8,15.9,300,1505865600
"2017-10-04","ONW",15.8,16,15.8,16,300,1507075200
"2017-10-13","ONW",16,16,16,16,100,1507852800
"2017-10-16","ONW",16,16,16,16,100,1508112000
"2017-10-23","ONW",16,16,16,16,100,1508716800
"2017-10-31","ONW",16,16,16,16,100,1509408000
"2017-11-01","ONW",16,16,16,16,100,1509494400
"2017-11-15","ONW",16.1,16.1,16.1,16.1,100,1510704000
"2017-11-29","ONW",16.2,16.2,16.2,16.2,100,1511913600
"2017-12-07","ONW",16.2,16.2,16.2,16.2,100,1512604800
"2017-12-08","ONW",16.2,16.2,16.2,16.2,100,1512691200
"2017-12-15","ONW",16.3,16.3,16.3,16.3,100,1513296000
"2017-12-19","ONW",16.3,16.3,16.3,16.3,100,1513641600
"2018-01-22","ONW",16.3,16.3,16.3,16.3,100,1516579200
"2018-01-23","ONW",16.4,16.4,16.4,16.4,100,1516665600
"2018-02-01","ONW",16.4,16.4,16.4,16.4,100,1517443200
"2018-02-02","ONW",16.6,16.7,16.4,16.4,300,1517529600
"2018-02-21","ONW",16.4,16.4,16.4,16.4,100,1519171200
"2018-02-22","ONW",16.4,16.4,16.4,16.4,100,1519257600
"2018-03-30","ONW",16.4,16.4,16.4,16.4,100,1522368000
"2018-04-04","ONW",16.2,16.2,16.2,16.2,100,1522800000
"2018-04-09","ONW",16.1,16.1,16.1,16.1,100,1523232000
"2018-04-10","ONW",16,16,16,16,100,1523318400
"2018-04-11","ONW",16,16,16,16,100,1523404800
"2018-04-12","ONW",16.1,16.1,16.1,16.1,100,1523491200
"2018-04-26","ONW",15.6,15.6,15.6,15.6,100,1524700800
"2018-04-27","ONW",15.3,15.3,15.3,15.3,100,1524787200
"2018-05-02","ONW",15.1,15.1,15.1,15.1,100,1525219200
"2018-05-09","ONW",14.8,14.8,14.8,14.8,100,1525824000
"2018-05-15","ONW",14.7,14.7,14.7,14.7,100,1526342400
"2018-05-17","ONW",14.6,14.6,14.6,14.6,100,1526515200
"2018-05-18","ONW",14.6,14.6,14.6,14.6,100,1526601600
"2018-06-01","ONW",14.6,14.6,14.6,14.6,100,1527811200
"2018-06-08","ONW",14.6,14.6,14.6,14.6,100,1528416000
"2018-06-15","ONW",14.6,14.6,14.6,14.6,100,1529020800
"2018-06-22","ONW",14.6,14.6,14.6,14.6,100,1529625600
"2018-06-29","ONW",14.6,14.6,14.6,14.6,100,1530230400
"2018-07-06","ONW",14.6,14.6,14.6,14.6,100,1530835200
"2018-07-13","ONW",14.6,14.6,14.6,14.6,100,1531440000
"2018-07-20","ONW",14.6,14.6,14.6,14.6,100,1532044800
"2018-07-27","ONW",14.6,14.6,14.6,14.6,100,1532649600
"2018-08-03","ONW",14.6,14.6,14.6,14.6,100,1533254400
"2018-08-10","ONW",14.6,14.6,14.6,14.6,100,1533859200
"2018-08-17","ONW",14.7,14.7,14.7,14.7,100,1534464000
"2018-08-24","ONW",14.6,14.6,14.6,14.6,100,1535068800
"2018-08-31","ONW",14.7,14.7,14.7,14.7,100,1535673600
"2018-09-21","ONW",14.8,14.8,14.8,14.8,100,1537488000
"2018-09-28","ONW",14.9,14.9,14.9,14.9,100,1538092800
"2018-10-12","ONW",15,15,15,15,100,1539302400
"2018-10-19","ONW",15.1,15.1,15.1,15.1,100,1539907200
"2018-10-26","ONW",15.2,15.2,15.2,15.2,100,1540512000
"2018-11-02","ONW",15.2,15.2,15.2,15.2,100,1541116800
"2018-11-09","ONW",15.2,15.2,15.2,15.2,100,1541721600
"2018-11-16","ONW",15.2,15.2,15.2,15.2,100,1542326400
"2018-11-23","ONW",15.2,15.2,15.2,15.2,100,1542931200
"2018-11-30","ONW",15.2,15.2,15.2,15.2,100,1543536000
"2018-12-07","ONW",15.3,15.3,15.3,15.3,100,1544140800
"2018-12-14","ONW",15.3,15.3,15.3,15.3,600,1544745600
"2018-12-28","ONW",15.3,15.3,15.3,15.3,100,1545955200
"2019-01-11","ONW",15.3,15.3,15.3,15.3,100,1547164800
"2019-01-18","ONW",15.3,15.3,15.3,15.3,100,1547769600
"2019-01-25","ONW",15.3,15.3,15.3,15.3,100,1548374400
"2019-02-01","ONW",15.3,15.3,15.3,15.3,100,1548979200
"2019-02-15","ONW",15.3,15.3,15.3,15.3,100,1550188800
"2019-02-22","ONW",15.3,15.3,15.3,15.3,100,1550793600
"2019-03-08","ONW",15.3,15.3,15.3,15.3,100,1552003200
"2019-03-29","ONW",15.3,15.3,15.3,15.3,100,1553817600
"2019-04-05","ONW",15.3,15.3,15.3,15.3,100,1554422400
"2019-04-12","ONW",15.3,15.3,15.3,15.3,100,1555027200
"2019-04-19","ONW",15.3,15.3,15.3,15.3,100,1555632000
"2019-04-26","ONW",15.3,15.3,15.3,15.3,100,1556236800
"2019-05-03","ONW",15.3,15.3,15.3,15.3,100,1556841600
"2019-05-10","ONW",15.3,15.3,15.3,15.3,100,1557446400
"2019-07-05","ONW",15.3,15.3,15.3,15.3,100,1562284800
"2019-07-26","ONW",15.3,15.3,15.3,15.3,100,1564099200
"2019-08-09","ONW",15.3,15.3,15.3,15.3,100,1565308800
"2019-08-23","ONW",15.3,15.3,15.3,15.3,100,1566518400
"2019-09-06","ONW",15.3,15.3,15.3,15.3,100,1567728000
"2019-09-13","ONW",15.3,15.3,15.3,15.3,100,1568332800
"2019-09-20","ONW",15.3,15.3,15.3,15.3,100,1568937600
"2019-09-27","ONW",13.5,15.3,13.5,15.3,200,1569542400
"2019-10-04","ONW",15.3,15.3,15.3,15.3,100,1570147200
"2019-10-11","ONW",13.1,13.5,13.1,13.5,200,1570752000
"2019-10-18","ONW",15.2,15.2,11.4,11.4,200,1571356800
"2019-10-25","ONW",11.4,11.4,11.4,11.4,200,1571961600
"2019-11-01","ONW",13.1,13.1,9.7,13.1,600,1572566400
"2019-11-08","ONW",12.4,12.4,9.2,12.2,300,1573171200
"2019-11-15","ONW",10,10,10,10,100,1573776000
"2019-11-22","ONW",11,11.5,11,11.5,200,1574380800
"2019-11-29","ONW",12.8,12.8,12.8,12.8,100,1574985600
"2019-12-06","ONW",13.5,13.5,13.5,13.5,100,1575590400
"2019-12-27","ONW",13.4,13.4,13.4,13.4,100,1577404800
"2020-01-03","ONW",13.3,13.3,13.3,13.3,100,1578009600
"2020-01-10","ONW",14,14,14,14,100,1578614400
"2020-01-17","ONW",14.5,14.5,14.5,14.5,100,1579219200
"2020-02-07","ONW",14.5,14.5,14.5,14.5,100,1581033600
"2020-02-14","ONW",14.4,14.4,14.4,14.4,100,1581638400
"2020-02-21","ONW",14.3,14.3,14.3,14.3,100,1582243200
"2021-01-08","ONW",8.6,8.6,8.6,8.6,58000,1610064000
"2021-01-15","ONW",7.4,9.8,7.4,8.6,23200,1610668800
"2021-03-12","ONW",6.6,6.6,6.6,6.6,600,1615507200
"2021-04-02","ONW",6.6,6.6,6.6,6.6,400,1617321600
"2021-04-09","ONW",7.5,7.5,7.5,7.5,500,1617926400
"2021-11-12","ONW",7.5,7.5,7.5,7.5,100,1636675200
"2021-12-03","ONW",7.6,8.6,7.5,8.6,2000,1638489600
"2021-12-10","ONW",9.2,9.2,6.8,6.9,600,1639094400
"2021-12-17","ONW",8.3,8.3,8.2,8.2,300,1639699200
"2021-12-24","ONW",7,7,7,7,1800,1640304000
"2021-12-31","ONW",6.6,7.2,6.1,7.2,2500,1640908800
"2022-01-07","ONW",7.2,7.4,7.2,7.4,4100,1641513600
"2022-03-25","ONW",6.3,6.3,6.3,6.3,200,1648166400
"2022-04-01","ONW",5.4,5.5,5.4,5.4,2200,1648771200
"2022-04-08","ONW",4.8,4.8,4.8,4.8,100,1649376000
"2022-04-15","ONW",4.1,4.2,4.1,4.2,3000,1649980800
"2022-04-22","ONW",3.8,3.8,3.8,3.8,479700,1650585600
"2022-04-29","ONW",3.8,3.8,3.7,3.8,137300,1651190400
"2022-05-06","ONW",3.5,3.5,3.5,3.5,100,1651795200
"2022-05-13","ONW",3.8,4,3.8,4,425500,1652400000
"2022-05-20","ONW",3.8,3.8,3.3,3.8,8300,1653004800
"2022-05-27","ONW",3.9,3.9,3.8,3.8,44800,1653609600
"2022-06-03","ONW",3.9,3.9,3.9,3.9,59100,1654214400
"2022-06-17","ONW",3.8,3.8,3.7,3.7,12000,1655424000
"2022-06-24","ONW",3.9,3.9,3.9,3.9,2000,1656028800
"2022-07-08","ONW",4.4,4.4,4.4,4.4,4900,1657238400
"2022-07-22","ONW",4.5,4.5,4.5,4.5,231200,1658448000
