"date","symbol","open","high","low","close","volume","timestamp"
"2010-12-16","PV2",17,18,11.8,12.5,312000,1292457600
"2010-12-17","PV2",12.8,13,12.4,12.6,78200,1292544000
"2010-12-20","PV2",12.7,12.7,11.9,11.9,102200,1292803200
"2010-12-21","PV2",11.9,12,11.3,11.4,51500,1292889600
"2010-12-22","PV2",11.5,11.7,10.7,11,147200,1292976000
"2010-12-23","PV2",10.9,11,10.4,10.5,87500,1293062400
"2010-12-24","PV2",11.2,11.2,10.5,10.8,31200,1293148800
"2010-12-27","PV2",11,11.4,11,11.4,83600,1293408000
"2010-12-28","PV2",12,12.1,11.9,12.1,215900,1293494400
"2010-12-29","PV2",12.6,12.6,11.7,11.9,71100,1293580800
"2010-12-30","PV2",11.5,11.9,11.5,11.8,28600,1293667200
"2010-12-31","PV2",11.5,11.8,11.3,11.3,64600,1293753600
"2011-01-04","PV2",11.5,11.5,11.4,11.4,29600,1294099200
"2011-01-05","PV2",11.5,11.5,11,11,24100,1294185600
"2011-01-06","PV2",11.1,11.1,10.7,10.7,57900,1294272000
"2011-01-07","PV2",10.8,10.8,10.1,10.7,60000,1294358400
"2011-01-10","PV2",10.6,10.8,10.2,10.5,32200,1294617600
"2011-01-11","PV2",10.4,10.4,9.9,10.1,34400,1294704000
"2011-01-12","PV2",10,10.5,10,10.1,46900,1294790400
"2011-01-13","PV2",10.1,10.5,10,10.3,36500,1294876800
"2011-01-14","PV2",10.3,10.4,10.1,10.3,41400,1294963200
"2011-01-17","PV2",10.3,10.7,10.2,10.2,35200,1295222400
"2011-01-18","PV2",10.2,10.5,10.2,10.2,126700,1295308800
"2011-01-19","PV2",10.5,11,10.3,11,132400,1295395200
"2011-01-20","PV2",11.4,11.4,11.3,11.4,306700,1295481600
"2011-01-21","PV2",11.4,12,11.3,11.4,110000,1295568000
"2011-01-24","PV2",11.8,11.8,10.9,10.9,109800,1295827200
"2011-01-25","PV2",10.9,11.1,10.4,10.4,152000,1295913600
"2011-01-26","PV2",10.5,10.5,10.2,10.2,141800,1296000000
"2011-01-27","PV2",10.3,10.4,10.1,10.4,49000,1296086400
"2011-01-28","PV2",10.7,10.7,10.4,10.4,24400,1296172800
"2011-02-08","PV2",11.1,11.1,10.1,10.4,7700,1297123200
"2011-02-09","PV2",10.6,10.8,10.2,10.2,75700,1297209600
"2011-02-10","PV2",10.2,10.3,10.1,10.2,33500,1297296000
"2011-02-11","PV2",10.1,10.5,10.1,10.3,75800,1297382400
"2011-02-14","PV2",10.3,10.3,10,10.1,158600,1297641600
"2011-02-15","PV2",10,10.1,10,10,16900,1297728000
"2011-02-16","PV2",10,10,9.7,9.7,33500,1297814400
"2011-02-17","PV2",9.6,9.7,9.5,9.6,20700,1297900800
"2011-02-18","PV2",9.5,9.7,9.3,9.3,59100,1297987200
"2011-02-21","PV2",9.2,9.2,8.8,8.8,94200,1298246400
"2011-02-22","PV2",8.3,8.6,8.2,8.2,190100,1298332800
"2011-02-23","PV2",8.8,8.8,8.3,8.7,278600,1298419200
"2011-02-24","PV2",8.6,8.6,8.2,8.6,214100,1298505600
"2011-02-25","PV2",8.8,8.9,8.5,8.9,86100,1298592000
"2011-02-28","PV2",9.1,9.2,8.6,8.6,74800,1298851200
"2011-03-01","PV2",8.7,8.7,8.5,8.5,109000,1298937600
"2011-03-02","PV2",8.6,8.6,8.3,8.5,376200,1299024000
"2011-03-03","PV2",8.2,8.6,8,8.1,277700,1299110400
"2011-03-04","PV2",8.3,8.4,8.1,8.1,116700,1299196800
"2011-03-07","PV2",8.2,8.2,7.9,8.1,224100,1299456000
"2011-03-08","PV2",8.3,8.3,8,8,75500,1299542400
"2011-03-09","PV2",8.1,8.3,7.8,8,184300,1299628800
"2011-03-10","PV2",8.1,8.5,8.1,8.5,91200,1299715200
"2011-03-11","PV2",9,9,8.8,9,266300,1299801600
"2011-03-14","PV2",9,9,8.4,8.4,53400,1300060800
"2011-03-15","PV2",8.3,8.5,8.3,8.5,37600,1300147200
"2011-03-16","PV2",8.7,9,8.4,8.8,140200,1300233600
"2011-03-17","PV2",9,9.4,8.6,8.8,283000,1300320000
"2011-03-18","PV2",9,9,8.6,8.9,83800,1300406400
"2011-03-21","PV2",8.8,9,8.7,8.8,162500,1300665600
"2011-03-22","PV2",9,9.3,8.6,8.6,282500,1300752000
"2011-03-23","PV2",8.9,9.1,8.6,8.8,84700,1300838400
"2011-03-24","PV2",8.5,8.8,8.5,8.6,45200,1300924800
"2011-03-25","PV2",8.6,8.7,8.5,8.6,105100,1301011200
"2011-03-28","PV2",8.7,9,8.5,8.6,173700,1301270400
"2011-03-29","PV2",8.7,8.7,8.3,8.3,76100,1301356800
"2011-03-30","PV2",8.5,8.5,8.2,8.4,55300,1301443200
"2011-03-31","PV2",8.5,8.6,8,8.3,395400,1301529600
"2011-04-01","PV2",8,8.3,8,8,74700,1301616000
"2011-04-04","PV2",8,8,7.8,7.8,56900,1301875200
"2011-04-05","PV2",8,8.1,7.9,8,28900,1301961600
"2011-04-06","PV2",8.1,8.3,8,8.2,58000,1302048000
"2011-04-07","PV2",8.1,8.2,7.9,8,18300,1302134400
"2011-04-08","PV2",8,8,7.9,8,24400,1302220800
"2011-04-13","PV2",7.9,8,7.8,8,19200,1302652800
"2011-04-14","PV2",7.9,8,7.7,7.9,35200,1302739200
"2011-04-15","PV2",8,8.2,7.7,7.8,102700,1302825600
"2011-04-18","PV2",8,8,7.5,7.6,92000,1303084800
"2011-04-19","PV2",7.1,7.5,7.1,7.3,111600,1303171200
"2011-04-20","PV2",7.2,7.3,7.1,7.1,38300,1303257600
"2011-04-21","PV2",7.3,7.3,7,7.1,37400,1303344000
"2011-04-22","PV2",7.1,7.1,6.7,6.9,42400,1303430400
"2011-04-25","PV2",7,7.2,7,7.2,66000,1303689600
"2011-04-26","PV2",7.6,7.6,6.8,6.9,25900,1303776000
"2011-04-27","PV2",7,7,6.5,6.7,8800,1303862400
"2011-04-28","PV2",6.8,6.9,6.6,6.6,25500,1303948800
"2011-04-29","PV2",6.8,6.8,6.6,6.6,5200,1304035200
"2011-05-04","PV2",6.6,6.7,6.5,6.5,20200,1304467200
"2011-05-05","PV2",6.5,6.5,6.4,6.4,1800,1304553600
"2011-05-06","PV2",6.8,6.8,6.4,6.4,1600,1304640000
"2011-05-09","PV2",6.4,6.6,6.4,6.5,42900,1304899200
"2011-05-10","PV2",6.6,6.7,6.6,6.6,24500,1304985600
"2011-05-11","PV2",6.7,6.7,6.3,6.5,36800,1305072000
"2011-05-12","PV2",6.6,6.6,6.5,6.5,24800,1305158400
"2011-05-13","PV2",6.6,6.6,6.4,6.4,16500,1305244800
"2011-05-16","PV2",6.3,6.3,6,6.2,123600,1305504000
"2011-05-17","PV2",6.1,6.1,5.9,6,115500,1305590400
"2011-05-18","PV2",5.7,5.9,5.6,5.7,77200,1305676800
"2011-05-19","PV2",5.7,5.7,5.5,5.7,21700,1305763200
"2011-05-20","PV2",5.7,5.8,5.3,5.4,51800,1305849600
"2011-05-23","PV2",5.7,5.7,5.1,5.2,109100,1306108800
"2011-05-24","PV2",5.2,5.3,5.2,5.2,137400,1306195200
"2011-05-25","PV2",5.4,5.4,4.9,4.9,50800,1306281600
"2011-05-26","PV2",4.6,5.2,4.6,4.9,185400,1306368000
"2011-05-27","PV2",5,5.1,4.8,5.1,112100,1306454400
"2011-05-30","PV2",5.2,5.3,4.9,5,89000,1306713600
"2011-05-31","PV2",5,5.1,4.9,5,75900,1306800000
"2011-06-01","PV2",5,5.3,4.9,5.3,93200,1306886400
"2011-06-02","PV2",5.5,5.6,5.4,5.6,71500,1306972800
"2011-06-03","PV2",5.8,5.9,5.3,5.6,93500,1307059200
"2011-06-06","PV2",5.5,5.5,5.4,5.5,50700,1307318400
"2011-06-07","PV2",5.5,5.7,5.5,5.6,89000,1307404800
"2011-06-08","PV2",5.5,5.6,5.3,5.6,100100,1307491200
"2011-06-09","PV2",5.5,5.8,5.5,5.8,184700,1307577600
"2011-06-10","PV2",6.1,6.2,5.9,6.2,274700,1307664000
"2011-06-13","PV2",6.2,6.6,6.2,6.6,248200,1307923200
"2011-06-14","PV2",7,7,6.6,6.8,449200,1308009600
"2011-06-15","PV2",7,7.4,6.6,6.6,182800,1308096000
"2011-06-16","PV2",6.6,6.9,6.6,6.6,246600,1308182400
"2011-06-17","PV2",6.6,6.8,6.2,6.3,92700,1308268800
"2011-06-20","PV2",6.2,6.2,5.9,5.9,67900,1308528000
"2011-06-21","PV2",6.2,6.3,6,6.2,62400,1308614400
"2011-06-22","PV2",6,6.4,6,6,69700,1308700800
"2011-06-23","PV2",6.2,6.2,5.7,5.8,47000,1308787200
"2011-06-24","PV2",5.8,5.9,5.8,5.8,24900,1308873600
