"date","symbol","open","high","low","close","volume","timestamp"
"2011-03-02","VDT",6.69,6.69,6.69,6.69,100,1299024000
"2011-03-07","VDT",7.25,7.25,7.25,7.25,100,1299456000
"2011-03-08","VDT",6.69,6.69,6.69,6.69,100,1299542400
"2011-03-11","VDT",7.36,7.36,7.36,7.36,100,1299801600
"2011-03-16","VDT",7.86,7.86,7.86,7.86,100,1300233600
"2011-03-17","VDT",8.59,8.59,8.59,8.59,100,1300320000
"2011-03-18","VDT",9.37,9.37,9.37,9.37,400,1300406400
"2011-03-30","VDT",9.37,9.37,9.37,9.37,100,1301443200
"2011-04-27","VDT",8.48,8.48,8.48,8.48,200,1303862400
"2011-05-18","VDT",8.64,8.64,8.64,8.64,100,1305676800
"2011-06-03","VDT",7.81,7.81,7.81,7.81,100,1307059200
"2011-06-14","VDT",6.47,6.47,6.47,6.47,500,1308009600
"2011-06-15","VDT",5.86,5.86,5.86,5.86,100,1308096000
"2011-06-16","VDT",5.3,5.3,5.3,5.3,100,1308182400
"2011-06-17","VDT",4.8,4.8,4.8,4.8,200,1308268800
"2011-06-20","VDT",4.35,4.35,4.35,4.35,2000,1308528000
"2011-06-21","VDT",4.07,4.07,4.07,4.07,1000,1308614400
"2011-06-22","VDT",3.96,3.96,3.96,3.96,2000,1308700800
"2011-06-23","VDT",4.35,4.35,3.68,3.96,4100,1308787200
"2011-06-29","VDT",4.13,4.13,3.51,3.51,6100,1309305600
"2011-06-30","VDT",3.29,3.74,3.29,3.74,1100,1309392000
"2011-07-01","VDT",3.63,3.63,3.63,3.63,3000,1309478400
"2011-07-04","VDT",3.51,3.9,3.51,3.9,3100,1309737600
"2011-07-15","VDT",3.18,3.18,3.18,3.18,100,1310688000
"2011-07-26","VDT",3.35,3.35,3.35,3.35,2000,1311638400
"2011-07-27","VDT",3.68,3.68,3.46,3.46,200,1311724800
"2011-08-03","VDT",3.35,3.35,3.35,3.35,100,1312329600
"2011-08-04","VDT",3.29,3.35,3.29,3.35,6300,1312416000
"2011-08-09","VDT",3.01,3.01,3.01,3.01,100,1312848000
"2011-08-10","VDT",2.73,2.73,2.73,2.73,100,1312934400
"2011-08-11","VDT",2.51,2.51,2.51,2.51,100,1313020800
"2011-08-22","VDT",2.29,2.29,2.29,2.29,100,1313971200
"2011-08-25","VDT",2.06,2.06,2.06,2.06,100,1314230400
"2011-08-26","VDT",1.9,1.9,1.9,1.9,100,1314316800
"2011-09-01","VDT",1.73,1.73,1.73,1.73,100,1314835200
"2011-09-09","VDT",1.9,1.9,1.9,1.9,100,1315526400
"2011-09-13","VDT",2.06,2.06,2.06,2.06,100,1315872000
"2011-09-14","VDT",2.23,2.23,2.23,2.23,100,1315958400
"2011-09-16","VDT",2.45,2.45,2.45,2.45,100,1316131200
"2011-09-19","VDT",2.23,2.23,2.23,2.23,100,1316390400
"2011-09-20","VDT",2.01,2.01,2.01,2.01,100,1316476800
"2011-09-22","VDT",2.17,2.17,2.17,2.17,100,1316649600
"2011-09-23","VDT",2.34,2.34,2.34,2.34,100,1316736000
"2011-09-26","VDT",2.12,2.51,2.12,2.51,300,1316995200
"2011-09-27","VDT",2.45,2.45,2.45,2.45,200,1317081600
"2011-09-29","VDT",2.34,2.68,2.34,2.68,200,1317254400
"2011-10-03","VDT",2.73,2.73,2.73,2.73,100,1317600000
"2011-10-04","VDT",2.51,2.51,2.51,2.51,100,1317686400
"2011-10-05","VDT",2.29,2.73,2.29,2.73,200,1317772800
"2011-10-06","VDT",2.29,2.29,2.29,2.29,100,1317859200
"2011-10-07","VDT",2.51,2.51,2.51,2.51,100,1317945600
"2011-10-10","VDT",2.57,2.73,2.57,2.73,400,1318204800
"2011-10-11","VDT",2.4,2.4,2.4,2.4,100,1318291200
"2011-10-12","VDT",2.62,2.62,2.62,2.62,100,1318377600
"2011-10-13","VDT",2.84,2.84,2.84,2.84,100,1318464000
"2011-10-14","VDT",3.12,3.12,3.12,3.12,100,1318550400
"2011-10-17","VDT",2.84,2.84,2.84,2.84,100,1318809600
"2011-10-19","VDT",2.57,2.57,2.57,2.57,100,1318982400
"2011-10-20","VDT",2.79,2.79,2.79,2.79,100,1319068800
"2011-10-21","VDT",3.07,3.07,3.07,3.07,100,1319155200
"2011-10-25","VDT",3.35,3.35,3.35,3.35,100,1319500800
"2011-10-28","VDT",3.01,3.68,3.01,3.68,200,1319760000
"2011-10-31","VDT",3.68,3.68,3.68,3.68,100,1320019200
"2011-11-01","VDT",4.02,4.02,4.02,4.02,100,1320105600
"2011-11-03","VDT",3.63,3.63,3.63,3.63,100,1320278400
"2011-11-10","VDT",3.29,3.57,3.29,3.57,200,1320883200
