"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-27","SD7",8,8,8,27,34140,1167177600
"2006-12-29","SD7",9,9,9,29.7,12718,1167350400
"2007-01-02","SD7",10,10,10,32.6,2677,1167696000
"2007-01-03","SD7",11,11,11,35.8,4016,1167782400
"2007-01-05","SD7",12,12,12,39.3,1673,1167955200
"2007-01-08","SD7",12,12,12,40.2,16066,1168214400
"2007-01-09","SD7",12,12,12,41.5,3012,1168300800
"2007-01-11","SD7",12,12,12,41.5,33470,1168473600
"2007-01-12","SD7",12,12,12,41.5,3347,1168560000
"2007-01-17","SD7",12,12,12,41.5,3347,1168992000
"2007-01-18","SD7",12,12,12,41,669,1169078400
"2007-01-19","SD7",11,11,11,38.8,2677,1169164800
"2007-01-22","SD7",13,13,11,38.8,10041,1169424000
"2007-01-23","SD7",13,13,12,39.3,7028,1169510400
"2007-01-24","SD7",11,12,11,37,39161,1169596800
"2007-01-25","SD7",11,11,11,37.5,7698,1169683200
"2007-01-26","SD7",11,11,11,37.2,31462,1169769600
"2007-01-29","SD7",11,11,11,38,32132,1170028800
"2007-01-30","SD7",12,12,12,41,48198,1170115200
"2007-01-31","SD7",13,13,13,45.1,19413,1170201600
"2007-02-01","SD7",15,15,15,49.6,18409,1170288000
"2007-02-02","SD7",16,16,16,54.5,10710,1170374400
"2007-02-05","SD7",18,18,18,59.9,43177,1170633600
"2007-02-06","SD7",19,19,19,65.8,95727,1170720000
"2007-02-07","SD7",21,21,21,72.3,12049,1170806400
"2007-02-08","SD7",23,23,23,79.5,29119,1170892800
"2007-02-09","SD7",26,26,23,87,139574,1170979200
"2007-02-12","SD7",23,26,23,85,87359,1171238400
"2007-02-13","SD7",25,28,25,90,43177,1171324800
"2007-02-14","SD7",26,26,25,87,53218,1171411200
"2007-02-15","SD7",26,26,25,88,41504,1171497600
"2007-02-26","SD7",28,28,28,96.2,22090,1172448000
"2007-02-27","SD7",31,31,31,105.8,12049,1172534400
"2007-02-28","SD7",34,34,31,105,68280,1172620800
"2007-03-01","SD7",38,38,34,116,73970,1172707200
"2007-03-02","SD7",36,37,35,123,35479,1172793600
"2007-03-05","SD7",40,40,37,130.9,54892,1173052800
"2007-03-06","SD7",43,43,38,140,74640,1173139200
"2007-03-07","SD7",44,44,40,143,34140,1173225600
"2007-03-08","SD7",47,47,42,143,45855,1173312000
"2007-03-09","SD7",44,45,44,148,43512,1173398400
"2007-03-12","SD7",44,44,42,140,39161,1173657600
"2007-03-13","SD7",42,44,39,131.9,62256,1173744000
"2007-03-14","SD7",37,38,37,125.2,29119,1173830400
"2007-03-15","SD7",34,34,34,112.9,61586,1173916800
"2007-03-16","SD7",34,37,30,124.1,7698,1174003200
"2007-03-19","SD7",38,38,38,128.1,73301,1174262400
"2007-03-20","SD7",42,42,40,133,14392,1174348800
"2007-03-21","SD7",40,40,38,131,11714,1174435200
"2007-03-22","SD7",35,39,35,130,56231,1174521600
"2007-03-23","SD7",39,39,37,127,7028,1174608000
"2007-03-26","SD7",36,40,36,120.5,29119,1174867200
"2007-03-27","SD7",35,35,33,111.3,6359,1174953600
"2007-03-28","SD7",34,34,31,115,26776,1175040000
"2007-03-29","SD7",31,35,31,117.4,62925,1175126400
"2007-03-30","SD7",38,38,35,118,19747,1175212800
"2007-04-02","SD7",35,37,34,113,29789,1175472000
"2007-04-03","SD7",33,33,32,108.3,4351,1175558400
"2007-04-04","SD7",29,36,29,119.5,41838,1175644800
"2007-04-05","SD7",34,36,34,114,70623,1175731200
"2007-04-06","SD7",36,36,33,115,7363,1175817600
"2007-04-09","SD7",34,36,34,120,65268,1176076800
"2007-04-10","SD7",37,39,36,129,49871,1176163200
"2007-04-11","SD7",38,41,38,136.2,107776,1176249600
"2007-04-12","SD7",44,44,42,145.9,127189,1176336000
"2007-04-13","SD7",48,48,43,145,43512,1176422400
"2007-04-16","SD7",46,46,41,136.1,43846,1176681600
"2007-04-17","SD7",38,40,37,124.9,31797,1176768000
"2007-04-18","SD7",38,40,37,131.1,96061,1176854400
"2007-04-19","SD7",41,41,37,131.9,14392,1176940800
"2007-04-20","SD7",39,39,38,126,40499,1177027200
"2007-04-23","SD7",36,38,34,119.5,21421,1177286400
"2007-04-24","SD7",35,35,33,111,27780,1177372800
"2007-04-25","SD7",35,37,34,124.6,12718,1177459200
"2007-05-02","SD7",37,39,36,120,13723,1178064000
"2007-05-03","SD7",38,38,37,126,7028,1178150400
"2007-05-04","SD7",38,38,37,124,6024,1178236800
"2007-05-07","SD7",37,37,36,121,16066,1178496000
"2007-05-08","SD7",33,39,33,125,29789,1178582400
"2007-05-09","SD7",39,39,37,125,34475,1178668800
"2007-05-10","SD7",38,38,37,125.4,12384,1178755200
"2007-05-11","SD7",37,37,36,123,35813,1178841600
"2007-05-14","SD7",36,38,36,125,42842,1179100800
"2007-05-15","SD7",37,38,36,122,56231,1179187200
"2007-05-16","SD7",36,37,36,124,32801,1179273600
"2007-05-17","SD7",37,38,37,126,10376,1179360000
"2007-05-18","SD7",38,41,38,136.9,108780,1179446400
"2007-05-21","SD7",42,44,42,146.1,33805,1179705600
"2007-05-22","SD7",48,48,48,160.6,47194,1179792000
"2007-05-23","SD7",53,53,48,160,177396,1179878400
"2007-05-24","SD7",48,48,47,157.8,38156,1179964800
"2007-05-25","SD7",42,51,42,162,196809,1180051200
"2007-05-28","SD7",51,51,49,171.6,164007,1180310400
"2007-05-29","SD7",55,56,52,177,84012,1180396800
"2007-05-30","SD7",53,54,51,177,89032,1180483200
"2007-05-31","SD7",53,53,52,178,109115,1180569600
"2007-06-01","SD7",54,54,51,171.5,109450,1180656000
"2007-06-04","SD7",51,51,49,167.1,55227,1180915200
"2007-06-05","SD7",49,49,48,160,76313,1181001600
"2007-06-06","SD7",48,50,47,162,51880,1181088000
"2007-06-07","SD7",49,50,48,166,21756,1181174400
"2007-06-08","SD7",50,50,49,164,24768,1181260800
"2007-06-11","SD7",50,50,49,164,31128,1181520000
"2007-06-12","SD7",49,50,49,168,52884,1181606400
"2007-06-13","SD7",50,51,50,166.1,59913,1181692800
"2007-06-14","SD7",50,50,50,167.5,23764,1181779200
"2007-06-15","SD7",50,50,49,166,19078,1181865600
"2007-06-18","SD7",49,50,49,165.8,13723,1182124800
"2007-06-19","SD7",50,50,49,164.8,8702,1182211200
"2007-06-20","SD7",49,49,48,163.9,16400,1182297600
"2007-06-21","SD7",48,48,48,159.9,50206,1182384000
"2007-06-22","SD7",48,48,45,155,9037,1182470400
"2007-06-25","SD7",47,47,47,157,5020,1182729600
"2007-06-26","SD7",47,47,47,157,15396,1182816000
"2007-06-27","SD7",47,47,46,154,14392,1182902400
"2007-06-28","SD7",45,46,44,150,17070,1182988800
"2007-06-29","SD7",45,45,45,151,5690,1183075200
"2007-07-02","SD7",45,45,41,135.6,17739,1183334400
"2007-07-03","SD7",38,38,38,125.7,11380,1183420800
"2007-07-04","SD7",38,40,38,134,34140,1183507200
"2007-07-05","SD7",39,39,35,119,18074,1183593600
"2007-07-06","SD7",36,38,35,125,10710,1183680000
"2007-07-09","SD7",37,37,36,120.5,9037,1183939200
"2007-07-10","SD7",37,39,37,126.5,19413,1184025600
"2007-07-11","SD7",39,39,39,130,14057,1184112000
"2007-07-12","SD7",37,39,37,128.9,15396,1184198400
"2007-07-13","SD7",38,40,37,129,23094,1184284800
"2007-07-16","SD7",37,38,37,124,15731,1184544000
"2007-07-17","SD7",38,38,38,127,3012,1184630400
