"date","symbol","open","high","low","close","volume","timestamp"
"2010-09-23","MTP",11.22,11.43,11.22,11.43,1500,1285200000
"2011-06-02","MTP",13.71,13.71,13.71,13.71,400,1306972800
"2011-09-16","MTP",11.63,11.63,11.63,11.63,44000,1316131200
"2012-03-02","MTP",12.47,12.47,12.47,12.47,1000,1330646400
"2012-03-07","MTP",12.05,12.05,12.05,12.05,200,1331078400
"2012-03-08","MTP",11.63,12.05,11.63,11.63,3000,1331164800
"2012-03-09","MTP",11.22,11.22,10.6,10.6,5000,1331251200
"2012-03-12","MTP",10.39,10.39,10.39,10.39,400,1331510400
"2012-03-13","MTP",10.26,11.43,10.26,11.43,2200,1331596800
"2012-03-14","MTP",10.64,10.64,10.64,10.64,200,1331683200
"2012-03-16","MTP",11.63,11.63,10.8,10.8,2000,1331856000
"2012-03-21","MTP",11.01,11.01,11.01,11.01,1100,1332288000
"2012-05-02","MTP",9.14,9.14,9.14,9.14,3000,1335916800
"2012-05-03","MTP",9.22,9.22,9.22,9.22,1100,1336003200
"2012-05-08","MTP",10.14,10.14,10.14,10.14,1000,1336435200
"2012-09-04","MTP",8.31,8.31,8.31,8.31,100,1346716800
"2013-01-08","MTP",8.31,8.31,8.31,8.31,1000,1357603200
"2013-01-22","MTP",8.1,8.1,8.1,8.1,100,1358812800
"2013-01-28","MTP",7.31,7.31,7.31,7.31,500,1359331200
"2013-01-31","MTP",6.61,6.61,6.61,6.61,2000,1359590400
"2013-02-21","MTP",5.98,5.98,5.98,5.98,1500,1361404800
"2013-02-26","MTP",5.61,5.61,5.61,5.61,1000,1361836800
"2013-02-27","MTP",5.07,5.07,5.07,5.07,1000,1361923200
"2013-03-11","MTP",5.11,5.11,5.11,5.11,500,1362960000
"2013-04-16","MTP",5.4,5.4,5.4,5.4,900,1366070400
"2013-04-24","MTP",5.78,5.78,5.78,5.78,500,1366761600
"2013-10-07","MTP",3.74,3.74,3.74,3.74,4300,1381104000
"2013-10-21","MTP",4.11,4.11,4.11,4.11,100,1382313600
"2013-10-25","MTP",4.49,4.49,4.49,4.49,100,1382659200
"2013-10-28","MTP",4.9,4.9,4.9,4.9,100,1382918400
"2013-10-31","MTP",5.36,5.36,5.36,5.36,100,1383177600
"2013-11-04","MTP",5.82,5.82,5.82,5.82,100,1383523200
"2013-11-07","MTP",6.27,6.27,6.27,6.27,100,1383782400
"2013-11-08","MTP",6.9,6.9,6.9,6.9,100,1383868800
"2013-11-11","MTP",6.27,7.52,6.27,7.52,1100,1384128000
"2013-11-12","MTP",6.98,6.98,6.98,6.98,100,1384214400
