"date","symbol","open","high","low","close","volume","timestamp"
"2018-12-13","TID",16.06,16.06,16.06,16.06,5000,1544659200
"2018-12-14","TID",18.45,18.45,18.45,18.45,5000,1544745600
"2018-12-17","TID",21.13,21.13,21.13,21.13,5000,1545004800
"2018-12-18","TID",24.29,24.29,24.29,24.29,5100,1545091200
"2018-12-19","TID",27.92,27.92,20.65,27.82,10900,1545177600
"2018-12-20","TID",26.68,26.68,26.68,26.68,100,1545264000
"2018-12-21","TID",26.77,26.77,26.58,26.68,7400,1545350400
"2018-12-24","TID",22.85,27.73,22.75,26.77,1200,1545609600
"2018-12-25","TID",26.58,26.58,26.58,26.58,400,1545696000
"2019-01-08","TID",22.95,22.95,22.95,22.95,100,1546905600
"2019-01-09","TID",21.7,21.7,20.36,20.36,200,1546992000
"2019-01-10","TID",24.19,24.19,24.19,24.19,1500,1547078400
"2019-01-11","TID",20.65,20.65,20.65,20.65,100,1547164800
"2019-01-15","TID",17.59,17.59,17.59,17.59,100,1547510400
"2019-01-16","TID",15.01,20.17,15.01,20.17,200,1547596800
"2019-01-17","TID",15.01,15.01,15.01,15.01,100,1547683200
"2019-01-18","TID",17.21,17.21,17.21,17.21,200,1547769600
"2019-01-21","TID",17.21,19.12,17.21,19.12,200,1548028800
"2019-01-22","TID",19.03,19.03,19.03,19.03,100,1548115200
"2019-01-31","TID",19.52,19.52,19.52,19.52,100,1548892800
"2019-02-22","TID",16.67,22.36,16.67,22.36,1100,1550793600
"2019-02-25","TID",15.2,20.1,15.1,20.1,4100,1551052800
"2019-02-26","TID",17.46,17.46,17.46,17.46,100,1551139200
"2019-02-28","TID",14.91,20.01,14.91,20.01,5100,1551312000
"2019-03-01","TID",17.06,17.06,17.06,17.06,100,1551398400
"2019-03-04","TID",17.65,17.65,17.65,17.65,100,1551657600
"2019-03-15","TID",16.67,16.67,16.67,16.67,100,1552608000
"2019-03-19","TID",16.77,16.77,16.77,16.77,100,1552953600
"2019-03-20","TID",16.77,16.77,16.77,16.77,18,1553040000
"2019-03-22","TID",16.77,16.77,16.67,16.77,1500,1553212800
"2019-03-25","TID",16.77,16.77,16.77,16.77,500,1553472000
"2019-03-26","TID",17.16,17.16,16.67,16.77,1400,1553558400
"2019-03-28","TID",17.65,17.65,17.65,17.65,100,1553731200
"2019-03-29","TID",17.65,20.3,17.65,20.3,7600,1553817600
"2019-04-01","TID",17.65,17.65,17.65,17.65,400,1554076800
"2019-04-02","TID",17.65,17.65,17.65,17.65,18,1554163200
"2019-04-03","TID",17.65,17.65,17.65,17.65,100,1554249600
"2019-04-05","TID",20.3,20.3,20.3,20.3,100,1554422400
"2019-04-09","TID",19.61,19.61,19.61,19.61,500,1554768000
"2019-04-24","TID",19.12,20.59,17.65,20.59,1100,1556064000
"2019-04-26","TID",20.59,20.59,20.59,20.59,100,1556236800
"2019-05-02","TID",20.59,20.59,20.59,20.59,1500,1556755200
"2019-05-14","TID",22.07,22.07,22.07,22.07,1000,1557792000
"2019-05-24","TID",21.57,21.57,21.57,21.57,100,1558656000
"2019-05-28","TID",22.56,22.85,22.56,22.85,3000,1559001600
"2019-06-07","TID",22.56,22.56,22.56,22.56,4600,1559865600
"2019-06-11","TID",25.89,25.89,25.89,25.89,100,1560211200
"2019-06-14","TID",22.07,23.05,22.07,23.05,4100,1560470400
"2019-06-24","TID",22.07,22.07,22.07,22.07,300,1561334400
"2019-06-25","TID",22.07,22.07,22.07,22.07,300,1561420800
"2019-07-08","TID",18.83,22.46,18.83,22.46,1300,1562544000
"2019-07-09","TID",20.1,20.1,20.1,20.1,300,1562630400
"2019-07-10","TID",21.57,21.57,21.57,21.57,100,1562716800
"2019-07-15","TID",19.61,20.59,19.61,20.59,1700,1563148800
"2019-07-16","TID",19.61,22.56,19.61,22.56,500,1563235200
"2019-07-19","TID",20.2,20.2,20.2,20.2,100,1563494400
"2019-07-22","TID",22.56,22.56,22.56,22.56,500,1563753600
"2019-07-25","TID",21.57,21.57,21.57,21.57,100,1564012800
"2019-08-02","TID",21.57,21.57,21.57,21.57,300,1564704000
"2019-08-06","TID",19.61,19.61,19.61,19.61,100,1565049600
"2019-08-08","TID",19.71,19.71,19.71,19.71,200,1565222400
"2019-08-16","TID",19.81,19.81,16.77,16.77,20000,1565913600
"2019-08-20","TID",22.16,22.16,22.16,22.16,100,1566259200
"2019-08-23","TID",21.09,21.09,20.59,20.59,1200,1566518400
"2019-08-26","TID",20.99,20.99,20.99,20.99,100,1566777600
"2019-08-28","TID",21.57,21.57,21.18,21.18,700,1566950400
"2019-08-29","TID",21.57,21.57,21.57,21.57,200,1567036800
"2019-09-09","TID",18.34,18.34,18.34,18.34,400,1567987200
"2019-09-10","TID",21.09,21.09,21.09,21.09,100,1568073600
"2019-09-11","TID",22.56,22.56,22.56,22.56,100,1568160000
"2019-09-12","TID",25.79,25.79,19.22,25.5,36300,1568246400
"2019-09-13","TID",22.56,22.56,17.46,22.56,1100,1568332800
"2019-09-16","TID",18.34,21.09,15.59,21.09,6000,1568592000
"2019-09-17","TID",13.83,13.83,13.83,13.83,6100,1568678400
"2019-09-18","TID",15.89,15.89,15.89,15.89,100,1568764800
"2019-09-19","TID",18.24,18.24,18.24,18.24,100,1568851200
"2019-09-20","TID",20.89,20.89,20.89,20.89,1000,1568937600
"2019-09-23","TID",23.93,23.93,18.05,18.05,8300,1569196800
"2019-09-24","TID",20.4,23.83,20.4,23.83,200,1569283200
"2019-09-25","TID",20.4,23.05,20.4,23.05,700,1569369600
"2019-09-26","TID",23.44,23.54,18.14,23.54,8600,1569456000
"2019-09-27","TID",21.09,21.09,21.09,21.09,100,1569542400
"2019-09-30","TID",18.24,18.24,17.95,18.24,70100,1569801600
"2019-10-01","TID",18.05,20.5,15.49,20.5,43600,1569888000
"2019-10-02","TID",17.85,17.85,13.34,17.65,15000,1569974400
"2019-10-03","TID",16.38,16.38,16.38,16.38,500,1570060800
"2019-10-04","TID",18.83,18.83,18.83,18.83,700,1570147200
"2019-10-07","TID",21.57,21.57,19.61,21.57,7800,1570406400
"2019-10-08","TID",23.93,23.93,23.93,23.93,100,1570492800
"2019-10-09","TID",24.03,27.46,23.93,23.93,11200,1570579200
"2019-10-10","TID",22.16,22.16,22.16,22.16,100,1570665600
"2019-10-11","TID",19.03,22.16,19.03,22.16,80600,1570752000
"2019-10-14","TID",19.52,21.57,19.52,21.57,1200,1571011200
"2019-10-15","TID",19.71,21.09,19.71,21.09,70300,1571097600
"2019-10-16","TID",22.56,22.56,22.56,22.56,100,1571184000
"2019-10-17","TID",19.81,19.81,19.81,19.81,1000,1571270400
"2019-10-21","TID",19.91,19.91,19.91,19.91,11300,1571616000
"2019-10-22","TID",22.65,22.65,22.65,22.65,100,1571702400
"2019-10-23","TID",20.69,22.56,20.59,21.57,127400,1571788800
"2019-10-24","TID",23.14,23.14,23.14,23.14,800,1571875200
"2019-10-25","TID",20.59,26.58,20.59,23.83,13000,1571961600
"2019-10-28","TID",22.46,23.14,22.46,23.14,2500,1572220800
"2019-10-29","TID",19.71,22.75,19.22,22.75,7700,1572307200
"2019-10-30","TID",22.16,22.16,19.61,19.61,200,1572393600
"2019-10-31","TID",20.1,22.56,19.71,22.56,12900,1572480000
"2019-11-01","TID",21.09,21.09,21.09,21.09,100,1572566400
"2019-11-04","TID",23.54,23.54,23.54,23.54,100,1572825600
"2019-11-06","TID",23.44,24.32,23.44,23.54,11100,1572998400
"2019-11-07","TID",24.32,24.32,24.32,24.32,11600,1573084800
"2019-11-11","TID",21.18,24.52,21.18,23.93,10600,1573430400
"2019-11-12","TID",19.71,19.71,19.71,19.71,11600,1573516800
"2019-11-13","TID",21.57,22.65,21.57,22.65,200,1573603200
"2019-11-20","TID",20.59,20.59,20.59,20.59,1100,1574208000
"2019-11-21","TID",20.59,20.59,20.1,20.1,4200,1574294400
"2019-11-22","TID",20.1,20.2,20.1,20.1,2200,1574380800
"2019-11-25","TID",17.75,17.75,17.75,17.75,76500,1574640000
"2019-11-26","TID",17.55,20.4,17.55,20.4,10100,1574726400
"2019-11-27","TID",20.5,20.5,20.5,20.5,100,1574812800
"2019-11-28","TID",20.3,20.3,20.3,20.3,14400,1574899200
"2019-11-29","TID",22.85,22.85,22.85,22.85,100,1574985600
"2019-12-06","TID",24.42,24.42,24.42,24.42,1000,1575590400
"2019-12-09","TID",20.79,21.57,20.79,21.57,10000,1575849600
"2019-12-10","TID",21.48,21.48,21.48,21.48,500,1575936000
"2019-12-16","TID",18.44,21.48,18.44,21.48,2100,1576454400
"2019-12-17","TID",21.09,21.09,21.09,21.09,100,1576540800
"2019-12-18","TID",21.09,21.09,21.09,21.09,100,1576627200
"2019-12-19","TID",20.1,21.57,20.1,21.57,900,1576713600
"2019-12-20","TID",20.5,21.57,20.5,21.57,400,1576800000
"2019-12-23","TID",21.48,21.48,21.48,21.48,100,1577059200
"2019-12-24","TID",21.57,21.57,21.48,21.48,5400,1577145600
"2019-12-27","TID",21.57,22.56,21.57,22.56,1000,1577404800
"2019-12-30","TID",23.44,23.44,23.44,23.44,1300,1577664000
"2019-12-31","TID",26.87,26.87,20.01,26.87,900,1577750400
"2020-01-02","TID",29.62,29.62,29.62,29.62,100,1577923200
"2020-01-03","TID",27.95,27.95,27.95,27.95,300,1578009600
"2020-01-06","TID",23.83,23.83,23.83,23.83,100,1578268800
"2020-01-07","TID",24.52,24.52,20.4,23.83,5600,1578355200
"2020-01-08","TID",23.24,23.24,17.85,17.85,5300,1578441600
"2020-01-10","TID",20.79,20.79,20.79,20.79,300,1578614400
"2020-01-13","TID",23.83,23.83,23.83,23.83,100,1578873600
"2020-01-22","TID",27.36,27.36,20.3,23.83,33100,1579651200
"2020-01-30","TID",17.85,17.85,17.85,17.85,1200,1580342400
"2020-01-31","TID",17.95,18.14,15.2,18.14,5200,1580428800
"2020-02-03","TID",15.3,17.55,15.3,17.55,2500,1580688000
"2020-02-04","TID",17.65,17.65,17.65,17.65,100,1580774400
"2020-02-05","TID",17.65,17.65,17.65,17.65,1300,1580860800
"2020-02-06","TID",18.44,18.44,18.44,18.44,13500,1580947200
"2020-02-10","TID",18.44,18.44,18.44,18.44,12700,1581292800
"2020-02-11","TID",15.69,18.63,15.69,18.63,3200,1581379200
"2020-02-12","TID",18.83,18.83,18.34,18.34,21500,1581465600
"2020-02-14","TID",18.34,18.34,18.34,18.34,6900,1581638400
"2020-02-17","TID",18.34,18.34,18.34,18.34,9800,1581897600
"2020-02-18","TID",21.09,21.09,21.09,21.09,100,1581984000
"2020-02-19","TID",19.03,19.03,18.54,18.54,9400,1582070400
"2020-02-21","TID",18.83,18.83,18.83,18.83,2100,1582243200
"2020-02-24","TID",18.05,18.05,18.05,18.05,2000,1582502400
"2020-02-25","TID",17.95,17.95,17.95,17.95,15000,1582588800
"2020-02-27","TID",20.59,20.59,18.54,18.54,2400,1582761600
"2020-02-28","TID",15.98,18.14,15.98,18.14,3500,1582848000
"2020-03-02","TID",13.73,18.44,13.73,18.44,6900,1583107200
"2020-03-03","TID",15.89,15.89,14.12,15.89,20800,1583193600
"2020-03-04","TID",14.32,15.89,14.32,15.89,9900,1583280000
"2020-03-05","TID",14.71,15.1,14.71,15.1,1700,1583366400
"2020-03-06","TID",17.06,17.06,15.49,15.49,58000,1583452800
"2020-03-09","TID",16.77,16.77,16.77,16.77,1200,1583712000
"2020-03-10","TID",14.32,16.67,14.32,16.67,14700,1583798400
"2020-03-12","TID",12.26,12.26,12.26,12.26,7300,1583971200
"2020-03-13","TID",12.26,14.02,12.26,14.02,10800,1584057600
"2020-03-16","TID",12.46,12.46,12.46,12.46,18200,1584316800
"2020-03-17","TID",14.32,14.32,14.22,14.22,7100,1584403200
"2020-03-18","TID",14.22,14.61,12.36,14.61,12200,1584489600
"2020-03-19","TID",12.36,14.61,12.36,14.61,8300,1584576000
"2020-03-20","TID",12.36,12.36,12.36,12.36,8600,1584662400
"2020-03-23","TID",12.36,12.36,12.36,12.36,33100,1584921600
"2020-03-24","TID",12.36,12.36,12.26,12.36,14300,1585008000
"2020-03-25","TID",14.12,14.12,14.12,14.12,100,1585094400
"2020-03-26","TID",15.59,15.59,14.12,14.12,1100,1585180800
"2020-03-27","TID",14.22,14.22,14.22,14.22,10400,1585267200
"2020-03-30","TID",14.22,14.22,14.22,14.22,14200,1585526400
"2020-03-31","TID",12.16,12.16,12.16,12.16,7800,1585612800
"2020-04-01","TID",12.16,13.93,12.16,13.93,99100,1585699200
"2020-04-03","TID",13.73,15.69,13.73,13.73,22200,1585872000
"2020-04-06","TID",11.77,15.1,11.77,15.1,3200,1586131200
"2020-04-07","TID",15.2,15.2,15.2,15.2,100,1586217600
"2020-04-08","TID",15.4,15.4,15.4,15.4,100,1586304000
"2020-04-09","TID",15.49,15.49,15.49,15.49,200,1586390400
"2020-04-21","TID",13.73,15.2,13.24,15.2,1200,1587427200
"2020-04-24","TID",14.42,14.42,14.42,14.42,1100,1587686400
"2020-04-28","TID",15.2,15.2,15.2,15.2,24600,1588032000
"2020-04-29","TID",14.61,14.61,14.61,14.61,1800,1588118400
"2020-05-05","TID",12.75,14.71,12.75,14.71,1600,1588636800
