"date","symbol","open","high","low","close","volume","timestamp"
"2019-01-14","VHE",16.25,16.25,16.25,16.25,600,1547424000
"2019-01-15","VHE",17.84,17.84,17.84,17.84,100,1547510400
"2019-01-16","VHE",19.59,19.59,19.59,19.59,1100,1547596800
"2019-01-17","VHE",21.5,21.5,21.5,21.5,29500,1547683200
"2019-01-18","VHE",23.59,23.59,23.59,23.59,28900,1547769600
"2019-01-21","VHE",25.92,25.92,23.92,25.67,14000,1548028800
"2019-01-22","VHE",23.75,25.75,23.34,25.67,79600,1548115200
"2019-01-23","VHE",25.42,25.75,24,24.17,10400,1548201600
"2019-01-24","VHE",25,25,23.42,24.17,27600,1548288000
"2019-01-25","VHE",23.42,24.84,23.42,24.17,23100,1548374400
"2019-01-28","VHE",24.92,24.92,24.34,24.34,1000,1548633600
"2019-01-29","VHE",23.42,23.42,22.92,22.92,3200,1548720000
"2019-01-30","VHE",24.17,24.59,23.34,24.17,21000,1548806400
"2019-01-31","VHE",24.17,24.59,23.75,23.75,10900,1548892800
"2019-02-01","VHE",23.75,24.59,23.75,24.59,13000,1548979200
"2019-02-11","VHE",24.42,26.09,23.34,25.92,24900,1549843200
"2019-02-12","VHE",24.25,25,23.84,25,40700,1549929600
"2019-02-13","VHE",24.17,24.92,23.67,24.92,19200,1550016000
"2019-02-14","VHE",24.5,24.5,23.92,24.34,1500,1550102400
"2019-02-15","VHE",23.75,24.75,23.75,24.75,12100,1550188800
"2019-02-19","VHE",24.59,24.75,23.59,23.67,12900,1550534400
"2019-02-20","VHE",24.5,24.5,23.75,23.84,6000,1550620800
"2019-02-21","VHE",23.84,24.34,23.75,23.84,2100,1550707200
"2019-02-22","VHE",24.17,24.25,23.75,24.09,10200,1550793600
"2019-02-25","VHE",24,24,23.42,23.84,12600,1551052800
"2019-02-26","VHE",23.84,23.92,23.42,23.42,9700,1551139200
"2019-02-27","VHE",23.59,24.59,23.34,24.34,47020,1551225600
"2019-02-28","VHE",24,24.17,23.84,24.17,19700,1551312000
"2019-03-01","VHE",24,24.42,23.84,24.34,41000,1551398400
"2019-03-04","VHE",24.09,24.5,23.67,24.5,65700,1551657600
"2019-03-05","VHE",24.42,24.75,24,24.75,44800,1551744000
"2019-03-06","VHE",24.92,24.92,24.42,24.75,13700,1551830400
"2019-03-07","VHE",24.75,24.84,24.5,24.75,8500,1551916800
"2019-03-08","VHE",24.42,24.92,24.17,24.92,11600,1552003200
"2019-03-11","VHE",24.75,27.34,24.17,24.92,12300,1552262400
"2019-03-12","VHE",24.42,24.59,24.09,24.5,16030,1552348800
"2019-03-13","VHE",24.25,24.84,24.17,24.84,23200,1552435200
"2019-03-14","VHE",24.42,24.84,23.42,24.59,35000,1552521600
"2019-03-15","VHE",24.5,24.92,24.17,24.92,38900,1552608000
"2019-03-18","VHE",24.17,24.84,23.75,24.75,49201,1552867200
"2019-03-19","VHE",23.92,24.17,23.67,24.17,22300,1552953600
"2019-03-20","VHE",23.75,24,23.59,24,8900,1553040000
"2019-03-21","VHE",24,24,23.17,23.17,22300,1553126400
"2019-03-22","VHE",23.42,23.42,22.59,23.17,13000,1553212800
"2019-03-25","VHE",22.5,23.25,21.67,23.17,10200,1553472000
"2019-03-26","VHE",23.17,23.34,22.34,23.17,14100,1553558400
"2019-03-27","VHE",23.09,23.25,22.84,23.25,14700,1553644800
"2019-03-28","VHE",23,23.17,22.42,23.17,14800,1553731200
"2019-03-29","VHE",22.34,23.09,21.92,21.92,11000,1553817600
"2019-04-01","VHE",22.5,22.5,21.84,22.42,17500,1554076800
"2019-04-02","VHE",22.25,22.59,21.84,21.84,19000,1554163200
"2019-04-03","VHE",22.25,22.25,21.84,22,800,1554249600
"2019-04-04","VHE",22.25,22.25,21.67,21.67,4300,1554336000
"2019-04-05","VHE",21.67,21.67,21.34,21.67,2700,1554422400
"2019-04-08","VHE",21.59,23.67,20.09,23,33400,1554681600
"2019-04-09","VHE",23,23.25,22.09,23.09,24400,1554768000
"2019-04-10","VHE",23.34,23.34,22.5,23.09,17300,1554854400
"2019-04-11","VHE",22.92,23.42,22.5,23,28200,1554940800
"2019-04-12","VHE",22.75,23.25,22.5,23.25,6200,1555027200
"2019-04-16","VHE",22.92,22.92,22,22.84,4100,1555372800
"2019-04-17","VHE",22,22.84,21.92,22.84,13300,1555459200
"2019-04-18","VHE",22.5,22.84,21.92,22.84,11200,1555545600
"2019-04-19","VHE",22.75,23,22.75,23,4500,1555632000
"2019-04-22","VHE",22.92,23.5,22.5,23.5,25100,1555891200
"2019-04-23","VHE",23.34,23.75,23,23.75,17700,1555977600
"2019-04-24","VHE",23.75,24.34,23.75,24.34,46000,1556064000
"2019-04-25","VHE",24.5,24.5,24.09,24.17,3400,1556150400
"2019-04-26","VHE",24,24.17,24,24.17,9200,1556236800
"2019-05-02","VHE",24.09,24.84,22.67,24.09,5100,1556755200
"2019-05-03","VHE",24,24.59,23.84,24.59,14600,1556841600
"2019-05-06","VHE",24.17,24.34,22.5,24.09,17000,1557100800
"2019-05-07","VHE",23.34,25,23.34,25,35600,1557187200
"2019-05-08","VHE",24.17,25.42,24.17,25.42,15829,1557273600
"2019-05-09","VHE",23.75,23.75,23.75,23.75,500,1557360000
"2019-05-10","VHE",23.25,24.67,22.92,24.34,17200,1557446400
