"date","symbol","open","high","low","close","volume","timestamp"
"2009-11-02","TMX",10.65,10.65,7.27,7.98,69800,1257120000
"2009-11-03","TMX",8.46,8.46,7.44,7.44,6500,1257206400
"2009-11-04","TMX",7.34,7.34,7.34,7.34,1400,1257292800
"2009-11-05","TMX",6.83,6.83,6.83,6.83,33800,1257379200
"2009-11-06","TMX",7.31,7.31,6.36,6.36,23200,1257465600
"2009-11-09","TMX",6.05,6.05,6.02,6.02,17000,1257724800
"2009-11-10","TMX",5.75,5.75,5.62,5.75,19800,1257811200
"2009-11-11","TMX",6.02,6.02,5.31,5.58,16000,1257897600
"2009-11-12","TMX",5.75,6.05,5.75,6.05,31000,1257984000
"2009-11-13","TMX",6.09,6.43,6.09,6.09,4500,1258070400
"2009-11-16","TMX",6.09,6.09,5.78,5.78,6700,1258329600
"2009-11-17","TMX",5.55,5.55,5.45,5.48,16900,1258416000
"2009-11-18","TMX",5.55,5.55,5.24,5.55,9700,1258502400
"2009-11-19","TMX",5.41,5.45,5.41,5.41,7500,1258588800
"2009-11-20","TMX",5.45,5.51,5.07,5.24,12800,1258675200
"2009-11-23","TMX",5.11,5.11,5.01,5.01,4700,1258934400
"2009-11-24","TMX",5.38,5.38,4.97,4.97,3700,1259020800
"2009-11-25","TMX",4.8,4.8,4.67,4.67,13300,1259107200
"2009-11-26","TMX",5.04,5.04,4.43,4.46,60300,1259193600
"2009-11-27","TMX",4.26,4.53,4.26,4.4,14900,1259280000
"2009-11-30","TMX",4.36,4.57,4.36,4.57,8100,1259539200
"2009-12-01","TMX",4.57,4.57,4.43,4.57,6700,1259625600
"2009-12-02","TMX",4.33,4.33,4.23,4.23,7100,1259712000
"2009-12-03","TMX",4.36,4.43,4.33,4.36,1200,1259798400
"2009-12-04","TMX",4.4,4.4,4.3,4.3,1100,1259884800
"2009-12-07","TMX",4.4,4.4,4.36,4.36,700,1260144000
"2009-12-08","TMX",4.4,4.57,4.33,4.57,10000,1260230400
"2009-12-09","TMX",4.23,4.46,4.23,4.46,12800,1260316800
"2009-12-10","TMX",4.57,4.67,4.4,4.53,21900,1260403200
"2009-12-11","TMX",4.33,4.4,4.3,4.3,11600,1260489600
"2009-12-14","TMX",4.57,4.6,4.53,4.6,4200,1260748800
"2009-12-15","TMX",4.7,4.7,4.57,4.7,17300,1260835200
"2009-12-16","TMX",4.46,4.46,4.33,4.33,9500,1260921600
"2009-12-18","TMX",4.43,4.57,4.4,4.4,5300,1261094400
"2009-12-21","TMX",4.4,4.74,4.19,4.67,7000,1261353600
"2009-12-22","TMX",4.36,4.46,4.36,4.4,4400,1261440000
"2009-12-23","TMX",4.43,4.43,4.23,4.23,6500,1261526400
"2009-12-24","TMX",4.26,4.53,4.26,4.53,2500,1261612800
"2009-12-25","TMX",4.6,4.6,4.6,4.6,4000,1261699200
"2009-12-28","TMX",4.4,4.4,4.4,4.4,2300,1261958400
"2009-12-29","TMX",4.26,4.46,4.26,4.3,700,1262044800
"2009-12-30","TMX",4.4,4.57,4.4,4.57,1400,1262131200
"2009-12-31","TMX",4.46,4.63,4.46,4.63,1500,1262217600
"2010-01-04","TMX",4.63,4.8,4.63,4.8,20500,1262563200
"2010-01-05","TMX",4.97,5.01,4.74,4.74,14500,1262649600
"2010-01-06","TMX",4.67,5.24,4.67,5.21,7400,1262736000
"2010-01-07","TMX",4.9,4.9,4.8,4.8,400,1262822400
"2010-01-08","TMX",4.97,4.97,4.9,4.9,5200,1262908800
"2010-01-11","TMX",4.63,4.63,4.57,4.57,3000,1263168000
"2010-01-12","TMX",4.46,4.46,4.36,4.43,9000,1263254400
"2010-01-13","TMX",4.74,4.74,4.26,4.4,3900,1263340800
"2010-01-14","TMX",4.26,4.46,4.26,4.33,3700,1263427200
"2010-01-15","TMX",4.57,4.57,4.26,4.26,7300,1263513600
"2010-01-18","TMX",4.6,4.6,4.4,4.4,5500,1263772800
"2010-01-19","TMX",4.67,4.67,4.67,4.67,7000,1263859200
"2010-01-20","TMX",4.46,4.46,4.36,4.36,24400,1263945600
"2010-01-21","TMX",4.3,4.3,4.23,4.23,11100,1264032000
"2010-01-22","TMX",4.53,4.53,4.23,4.5,16000,1264118400
"2010-01-25","TMX",4.53,4.53,4.53,4.53,100,1264377600
"2010-01-26","TMX",4.23,4.53,4.23,4.26,16400,1264464000
"2010-01-27","TMX",4.23,4.23,4.23,4.23,1300,1264550400
"2010-01-28","TMX",4.26,4.26,4.19,4.19,700,1264636800
"2010-01-29","TMX",4.4,4.5,4.4,4.5,5000,1264723200
"2010-02-01","TMX",4.63,4.63,4.5,4.57,6000,1264982400
"2010-02-03","TMX",4.74,4.8,4.67,4.67,20400,1265155200
"2010-02-04","TMX",4.74,5.01,4.7,4.7,12400,1265241600
"2010-02-05","TMX",5.01,5.01,5.01,5.01,100,1265328000
"2010-02-08","TMX",5.07,5.07,5.07,5.07,100,1265587200
"2010-02-09","TMX",5.14,5.14,4.74,4.74,1700,1265673600
"2010-02-10","TMX",4.87,4.87,4.74,4.74,6500,1265760000
"2010-02-11","TMX",5.01,5.01,4.57,4.6,4300,1265846400
"2010-02-12","TMX",4.74,4.74,4.74,4.74,200,1265932800
"2010-02-22","TMX",5.01,5.01,5.01,5.01,1100,1266796800
"2010-02-23","TMX",5.01,5.01,4.74,4.74,5100,1266883200
"2010-02-24","TMX",4.9,4.9,4.57,4.57,1400,1266969600
"2010-02-25","TMX",4.94,4.94,4.94,4.94,100,1267056000
"2010-02-26","TMX",5.07,5.07,4.94,4.94,200,1267142400
"2010-03-01","TMX",5.14,5.14,4.8,4.8,1100,1267401600
"2010-03-02","TMX",5.07,5.07,4.8,4.87,33500,1267488000
"2010-03-03","TMX",5.14,5.17,5.07,5.17,20500,1267574400
"2010-03-04","TMX",4.87,5.34,4.87,5.14,64400,1267660800
"2010-03-05","TMX",5.38,5.45,5.11,5.45,40200,1267747200
"2010-03-08","TMX",5.58,5.58,5.58,5.58,8700,1268006400
"2010-03-09","TMX",5.95,5.95,5.95,5.95,6000,1268092800
"2010-03-10","TMX",6.36,6.36,6.36,6.36,4400,1268179200
"2010-03-11","TMX",6.8,6.8,6.8,6.8,9900,1268265600
"2010-03-12","TMX",7.27,7.27,7.27,7.27,5300,1268352000
"2010-03-15","TMX",7.78,7.78,7.78,7.78,3000,1268611200
"2010-03-16","TMX",8.32,8.32,8.32,8.32,232700,1268697600
"2010-03-17","TMX",8.9,8.9,8.46,8.9,98600,1268784000
"2010-03-18","TMX",9.5,9.5,9.47,9.5,115800,1268870400
"2010-03-19","TMX",10.15,10.15,9.17,9.3,72100,1268956800
"2010-03-22","TMX",9.13,10.35,9.13,10.32,213400,1269216000
"2010-03-23","TMX",10.65,10.65,9.47,9.78,47800,1269302400
"2010-03-24","TMX",10.15,10.48,9.37,9.5,85800,1269388800
"2010-03-25","TMX",9.64,9.64,9,9,85600,1269475200
"2010-03-26","TMX",8.46,9.13,8.42,8.46,101800,1269561600
