"date","symbol","open","high","low","close","volume","timestamp"
"2016-11-30","CMF",105.95,105.95,105.95,105.95,100,1480464000
"2016-12-01","CMF",121.85,121.85,121.85,121.85,100,1480550400
"2016-12-02","CMF",140.09,140.09,136.23,140.09,3200,1480636800
"2016-12-05","CMF",117.73,117.73,117.05,117.05,500,1480896000
"2016-12-06","CMF",105.95,105.95,105.95,105.95,200,1480982400
"2016-12-07","CMF",100.91,100.91,100.91,100.91,110,1481068800
"2016-12-08","CMF",100.91,100.91,100.91,100.91,100,1481155200
"2016-12-09","CMF",100.91,100.91,100.91,100.91,100,1481241600
"2016-12-12","CMF",93.34,109.23,88.29,109.23,600,1481500800
"2016-12-13","CMF",86.61,86.61,86.61,86.61,3800,1481587200
"2016-12-14","CMF",84.09,84.09,84.09,84.09,818,1481673600
"2016-12-15","CMF",84.09,84.09,84.09,84.09,1032,1481760000
"2016-12-19","CMF",84.09,84.09,84.09,84.09,100,1482105600
"2016-12-21","CMF",84.09,84.09,84.09,84.09,110,1482278400
"2016-12-22","CMF",82.41,82.41,82.41,82.41,146,1482364800
"2016-12-26","CMF",82.41,82.41,82.41,82.41,204,1482710400
"2016-12-29","CMF",82.41,82.41,82.41,82.41,100,1482969600
"2016-12-30","CMF",82.41,82.41,82.41,82.41,210,1483056000
"2017-01-05","CMF",82.41,82.41,82.41,82.41,200,1483574400
"2017-01-10","CMF",79.89,79.89,79.89,79.89,500,1484006400
"2017-01-16","CMF",77.36,77.36,77.36,77.36,300,1484524800
"2017-01-18","CMF",75.68,75.68,74.84,74.84,905,1484697600
"2017-02-20","CMF",77.36,77.36,77.36,77.36,1300,1487548800
"2017-02-28","CMF",65.76,65.76,65.76,65.76,100,1488240000
"2017-03-14","CMF",64.75,64.75,64.75,64.75,410,1489449600
"2017-03-22","CMF",64.75,64.75,64.75,64.75,50,1490140800
"2017-04-10","CMF",74.42,74.42,74.42,74.42,100,1491782400
"2017-04-11","CMF",85.47,85.47,64.75,64.75,200,1491868800
"2017-04-14","CMF",64.32,64.32,64.32,64.32,100,1492128000
"2017-04-17","CMF",73.9,73.9,73.9,73.9,100,1492387200
"2017-04-20","CMF",84.95,84.95,84.95,84.95,100,1492646400
"2017-04-21","CMF",84.61,84.61,84.61,84.61,100,1492732800
"2017-04-24","CMF",96.69,97.3,96.69,97.3,1100,1492992000
"2017-05-08","CMF",111.72,111.72,82.71,82.71,1200,1494201600
"2017-05-15","CMF",103.6,103.6,103.6,103.6,5300,1494806400
"2017-05-16","CMF",102.39,103.6,102.39,103.6,1800,1494892800
"2017-05-25","CMF",87.63,87.63,87.63,87.63,100,1495670400
"2017-06-02","CMF",100.75,100.75,100.75,100.75,2100,1496361600
"2017-08-22","CMF",77.7,77.7,77.7,77.7,500,1503360000
"2017-09-05","CMF",77.7,77.7,77.7,77.7,10000,1504569600
"2017-10-13","CMF",48.35,48.35,48.35,48.35,100,1507852800
"2017-10-27","CMF",55.6,55.6,55.6,55.6,100,1509062400
"2017-11-02","CMF",63.89,63.89,63.89,63.89,100,1509580800
"2017-11-21","CMF",73.38,73.38,54.3,54.3,1100,1511222400
"2017-11-22","CMF",82.36,82.36,60.95,60.95,200,1511308800
"2017-11-28","CMF",60.95,82.36,60.95,60.95,2800,1511827200
"2017-11-29","CMF",68.03,68.03,68.03,68.03,110,1511913600
"2017-11-30","CMF",58.71,58.71,58.71,58.71,100,1512000000
"2017-12-12","CMF",67.51,67.51,49.99,49.99,200,1513036800
"2017-12-14","CMF",50.94,50.94,50.94,50.94,100,1513209600
"2017-12-15","CMF",44.03,44.03,44.03,44.03,100,1513296000
"2017-12-20","CMF",50.59,50.59,50.59,50.59,104,1513728000
"2017-12-21","CMF",58.1,58.1,58.1,58.1,102,1513814400
"2017-12-22","CMF",66.74,66.74,66.74,66.74,100,1513900800
"2017-12-25","CMF",76.67,76.67,56.81,56.81,303,1514160000
"2017-12-26","CMF",72.95,72.95,56.2,56.2,712,1514246400
"2017-12-27","CMF",70.02,70.02,70.02,70.02,100,1514332800
"2017-12-28","CMF",80.46,80.46,80.46,80.46,108,1514419200
"2017-12-29","CMF",92.46,92.46,92.46,92.46,100,1514505600
"2018-01-02","CMF",106.28,106.28,106.28,106.28,100,1514851200
"2018-04-16","CMF",111.01,111.01,111.01,111.01,1400,1523836800
"2018-12-06","CMF",111.01,111.01,111.01,111.01,100,1544054400
"2018-12-28","CMF",113.73,113.73,113.73,113.73,100,1545955200
"2019-01-16","CMF",113.73,113.73,113.73,113.73,1,1547596800
"2019-01-21","CMF",113.73,113.73,113.73,113.73,3,1548028800
"2019-01-29","CMF",113.73,113.73,113.73,113.73,1,1548720000
"2019-03-25","CMF",159.19,159.19,159.19,159.19,200,1553472000
"2019-04-03","CMF",159.19,159.19,159.19,159.19,1,1554249600
"2019-04-16","CMF",159.18,161.86,159.18,161.86,17,1555372800
"2019-04-17","CMF",159.18,161.86,159.18,161.86,2,1555459200
"2019-04-18","CMF",135.36,135.36,135.36,135.36,100,1555545600
"2019-04-22","CMF",135.36,135.36,135.36,135.36,4,1555891200
"2019-04-23","CMF",135.36,135.36,135.36,135.36,3,1555977600
"2019-05-06","CMF",115.11,115.11,115.11,115.11,128,1557100800
"2019-05-07","CMF",97.88,97.88,97.88,97.88,100,1557187200
"2019-05-16","CMF",112.52,112.52,112.52,112.52,110,1557964800
"2019-05-21","CMF",112.52,112.52,112.52,112.52,3,1558396800
"2019-05-29","CMF",112.52,112.52,112.52,112.52,10,1559088000
"2019-05-31","CMF",112.52,112.52,112.52,112.52,10,1559260800
"2019-07-17","CMF",157.49,157.49,95.83,95.83,200,1563321600
"2019-08-02","CMF",111.54,111.54,111.54,111.54,100,1564704000
"2019-09-16","CMF",156.15,156.15,66.92,66.92,200,1568592000
"2019-10-23","CMF",156.15,156.15,156.15,156.15,100,1571788800
"2019-10-29","CMF",132.77,132.77,132.77,132.77,100,1572307200
"2019-11-19","CMF",116,116,116,116,200,1574121600
"2019-12-23","CMF",133.4,133.4,133.4,133.4,100,1577059200
"2019-12-24","CMF",153.38,153.38,116.09,116.09,200,1577145600
"2019-12-26","CMF",142.77,142.77,142.77,142.77,100,1577318400
"2019-12-31","CMF",164.18,164.18,143.21,164.18,300,1577750400
"2020-01-02","CMF",180.78,180.78,180.78,180.78,200,1577923200
"2020-02-03","CMF",153.74,153.74,153.74,153.74,100,1580688000
"2020-05-04","CMF",107.07,107.07,107.07,107.07,100,1588550400
"2020-07-17","CMF",149.91,149.91,149.91,149.91,100,1594944000
"2021-03-16","CMF",149.91,149.91,149.91,149.91,100,1615852800
"2021-04-13","CMF",127.43,127.43,127.43,127.43,100,1618272000
"2021-06-30","CMF",178.36,178.36,178.36,178.36,100,1625011200
"2021-10-29","CMF",178.36,178.36,178.36,178.36,500,1635465600
"2021-11-19","CMF",178.36,178.36,178.36,178.36,600,1637280000
"2021-11-26","CMF",205.08,205.08,205.08,205.08,400,1637884800
"2022-01-05","CMF",123.1,123.1,123.1,123.1,24600,1641340800
"2022-03-29","CMF",172.3,172.3,172.3,172.3,1000,1648512000
"2022-03-30","CMF",198.1,198.1,198.1,198.1,100,1648598400
"2022-03-31","CMF",227.8,227.8,227.8,227.8,100,1648684800
"2022-04-01","CMF",261.9,261.9,261.9,261.9,100,1648771200
"2022-04-04","CMF",261.9,261.9,261.9,261.9,100,1649030400
"2022-04-05","CMF",280,290,280,290,400,1649116800
"2022-04-06","CMF",290,295,290,295,200,1649203200
"2022-04-07","CMF",290,290,290,290,200,1649289600
"2022-04-12","CMF",260,260,260,260,300,1649721600
"2022-04-13","CMF",227.8,256,221,256,800,1649808000
"2022-04-14","CMF",244.5,244.5,244.5,244.5,100,1649894400
"2022-04-15","CMF",281.1,281.1,280,280,1900,1649980800
"2022-04-19","CMF",238.6,238.6,238.6,238.6,1300,1650326400
"2022-04-20","CMF",238.6,238.6,230,230,400,1650412800
"2022-04-21","CMF",199.2,230,199.2,200,2000,1650499200
"2022-04-22","CMF",195,195,195,195,200,1650585600
"2022-04-25","CMF",210,210,210,210,200,1650844800
"2022-04-27","CMF",200,200,200,200,300,1651017600
"2022-04-28","CMF",180.1,180.1,175.3,175.3,7600,1651104000
"2022-04-29","CMF",180,180,180,180,2200,1651190400
"2022-05-06","CMF",179,185,179,185,1900,1651795200
"2022-05-10","CMF",180,184,180,184,1300,1652140800
"2022-05-13","CMF",180,180,180,180,1400,1652400000
"2022-05-16","CMF",180,180,180,180,100,1652659200
"2022-05-18","CMF",198,198,198,198,200,1652832000
"2022-05-27","CMF",197.9,197.9,197.9,197.9,100,1653609600
"2022-05-31","CMF",197.9,197.9,197.9,197.9,100,1653955200
