"date","symbol","open","high","low","close","volume","timestamp"
"2017-11-20","SNZ",13.44,13.44,13.44,13.44,3000,1511136000
"2017-11-21","SNZ",15.39,15.39,15.39,15.39,200,1511222400
"2017-11-22","SNZ",17.69,17.69,17.69,17.69,14200,1511308800
"2017-11-23","SNZ",20.34,20.34,17.69,20.34,21000,1511395200
"2017-11-24","SNZ",23.26,23.26,23.26,23.26,24100,1511481600
"2017-11-27","SNZ",26.71,26.71,23.17,23.61,28600,1511740800
"2017-11-28","SNZ",22.38,23.44,21.05,23,10300,1511827200
"2017-11-29","SNZ",21.23,21.23,19.46,21.05,10500,1511913600
"2017-11-30","SNZ",19.46,19.55,17.25,17.34,39900,1512000000
"2017-12-01","SNZ",15.74,17.69,15.74,16.72,27300,1512086400
"2017-12-04","SNZ",17.6,17.69,16.36,17.6,6800,1512345600
"2017-12-05","SNZ",16.8,16.8,16.8,16.8,2100,1512432000
"2017-12-06","SNZ",16.8,17.42,15.92,16.18,7300,1512518400
"2017-12-07","SNZ",15.92,16.8,15.92,16.72,3500,1512604800
"2017-12-08","SNZ",16.36,16.36,15.92,15.92,6000,1512691200
"2017-12-11","SNZ",16.1,16.1,15.92,15.92,3900,1512950400
"2017-12-12","SNZ",15.48,15.57,15.04,15.12,6000,1513036800
"2017-12-13","SNZ",15.21,15.21,14.59,14.59,2400,1513123200
"2017-12-14","SNZ",14.86,14.95,14.33,14.33,6900,1513209600
"2017-12-15","SNZ",15.83,15.83,14.59,15.39,2900,1513296000
"2017-12-18","SNZ",14.95,15.04,14.68,14.68,4700,1513555200
"2017-12-19","SNZ",14.86,14.86,14.59,14.59,2700,1513641600
"2017-12-20","SNZ",14.42,14.68,14.15,14.68,1700,1513728000
"2017-12-21","SNZ",13.97,14.33,13.97,14.15,2600,1513814400
"2017-12-22","SNZ",13.71,13.8,13.71,13.71,2400,1513900800
"2017-12-25","SNZ",13.71,13.71,13.36,13.36,3000,1514160000
"2017-12-26","SNZ",15.04,15.04,14.15,14.15,6600,1514246400
