"date","symbol","open","high","low","close","volume","timestamp"
"2017-06-29","PSN",12.57,12.57,11.59,11.59,400,1498694400
"2017-06-30","PSN",14.14,14.14,14.14,14.14,200,1498780800
"2017-07-04","PSN",12.04,12.04,12.04,12.04,1600,1499126400
"2017-07-06","PSN",10.25,10.25,10.25,10.25,200,1499299200
"2017-07-07","PSN",8.98,8.98,8.98,8.98,300,1499385600
"2017-07-10","PSN",7.63,7.63,7.63,7.63,200,1499644800
"2017-07-11","PSN",6.81,6.81,6.81,6.81,100,1499731200
"2017-07-12","PSN",6.06,6.06,6.06,6.06,100,1499817600
"2017-07-13","PSN",5.31,5.31,5.31,5.31,500,1499904000
"2017-07-14","PSN",4.94,4.94,4.94,4.94,100,1499990400
"2017-07-17","PSN",5.01,5.01,5.01,5.01,300,1500249600
"2017-07-21","PSN",5.76,5.76,5.16,5.16,500,1500595200
"2017-07-24","PSN",4.79,4.79,4.79,4.79,100,1500854400
"2017-07-25","PSN",5.46,5.46,5.46,5.46,100,1500940800
"2017-07-26","PSN",4.79,4.79,4.79,4.79,100,1501027200
"2017-07-28","PSN",4.34,4.34,4.34,4.34,100,1501200000
"2017-08-02","PSN",3.81,3.81,3.81,3.81,100,1501632000
"2017-08-07","PSN",3.44,3.44,3.44,3.44,100,1502064000
"2017-08-08","PSN",3.14,3.14,3.14,3.14,100,1502150400
"2017-08-17","PSN",3.59,3.59,3.59,3.59,100,1502928000
"2017-08-18","PSN",3.29,3.29,3.29,3.29,100,1503014400
"2017-08-21","PSN",3.29,3.29,3.29,3.29,100,1503273600
"2017-09-08","PSN",3.74,3.74,3.74,3.74,1000,1504828800
"2017-09-11","PSN",4.26,4.26,4.26,4.26,500,1505088000
"2017-09-12","PSN",4.86,4.86,4.86,4.86,500,1505174400
"2017-09-13","PSN",5.54,5.54,5.54,5.54,100,1505260800
"2017-09-21","PSN",4.71,4.71,4.71,4.71,800,1505952000
"2017-10-10","PSN",4.11,4.11,4.11,4.11,600,1507593600
"2017-10-27","PSN",4.71,4.71,4.71,4.71,200,1509062400
"2017-10-30","PSN",5.39,5.39,5.39,5.39,700,1509321600
"2017-11-03","PSN",5.39,5.39,5.39,5.39,100,1509667200
"2017-11-13","PSN",5.61,5.61,5.61,5.61,400,1510531200
"2017-11-29","PSN",6.43,6.43,6.43,6.43,500,1511913600
"2017-12-19","PSN",5.54,5.54,5.54,5.54,100,1513641600
"2017-12-27","PSN",5.61,5.61,5.61,5.61,200,1514332800
"2018-01-02","PSN",5.61,5.61,5.61,5.61,200,1514851200
"2018-01-11","PSN",6.43,6.43,5.61,5.61,600,1515628800
"2018-01-12","PSN",6.51,6.51,6.51,6.51,100,1515715200
"2018-01-16","PSN",5.54,5.54,5.54,5.54,100,1516060800
"2018-01-22","PSN",5.54,5.54,5.54,5.54,1000,1516579200
"2018-01-26","PSN",5.54,5.54,5.54,5.54,900,1516924800
"2018-02-01","PSN",6.36,6.36,6.36,6.36,300,1517443200
"2018-03-19","PSN",8.83,8.83,8.83,8.83,100,1521417600
"2018-04-05","PSN",7.55,7.55,7.55,7.55,100,1522886400
"2018-04-10","PSN",7.48,7.48,7.48,7.48,100,1523318400
"2018-04-12","PSN",7.48,8.6,7.48,8.6,1200,1523491200
"2018-04-27","PSN",7.48,7.48,7.48,7.48,2000,1524787200
"2018-05-02","PSN",7.55,7.55,7.55,7.55,500,1525219200
"2018-05-03","PSN",7.48,7.48,7.48,7.48,100,1525305600
"2018-05-08","PSN",6.36,6.36,6.36,6.36,1200,1525737600
"2018-05-09","PSN",6.73,6.73,6.73,6.73,1900,1525824000
"2018-05-23","PSN",6.73,6.73,6.73,6.73,1000,1527033600
"2018-07-20","PSN",6.34,6.73,6.34,6.73,1000,1532044800
"2019-03-19","PSN",8.79,8.79,8.79,8.79,1300,1552953600
"2019-03-26","PSN",8.87,8.87,8.87,8.87,100,1553558400
"2019-04-24","PSN",7.92,7.92,7.6,7.6,3000,1556064000
"2019-06-13","PSN",6.34,6.34,6.34,6.34,2000,1560384000
"2019-07-03","PSN",7.29,7.29,7.29,7.29,100,1562112000
"2019-07-08","PSN",6.26,6.26,6.26,6.26,100,1562544000
"2019-08-12","PSN",5.4,5.4,5.4,5.4,100,1565568000
"2020-04-23","PSN",7.54,7.54,7.54,7.54,100,1587600000
"2020-10-23","PSN",6.86,6.86,6.86,6.86,100,1603411200
"2020-10-26","PSN",6.86,6.86,6.86,6.86,400,1603670400
"2020-10-30","PSN",7.05,7.05,7.05,7.05,1000,1604016000
"2020-11-11","PSN",8.08,8.08,8.08,8.08,100,1605052800
"2020-11-13","PSN",9.21,9.21,9.21,9.21,100,1605225600
"2020-11-26","PSN",9.39,9.39,9.39,9.39,100,1606348800
"2021-01-14","PSN",10.33,10.33,10.33,10.33,500,1610582400
"2021-03-01","PSN",10.24,10.24,9.3,9.3,6000,1614556800
"2021-03-09","PSN",9.39,9.39,9.39,9.39,600,1615248000
"2021-03-12","PSN",9.87,9.87,9.87,9.87,1000,1615507200
"2021-03-17","PSN",9.39,9.39,9.39,9.39,4000,1615939200
"2021-03-18","PSN",9.39,9.39,9.39,9.39,100,1616025600
"2021-03-19","PSN",9.39,10.8,9.39,10.8,400,1616112000
"2021-03-24","PSN",9.39,9.39,9.39,9.39,1800,1616544000
"2021-03-25","PSN",9.39,9.39,9.39,9.39,2900,1616630400
"2021-03-29","PSN",8.93,8.93,8.93,8.93,100,1616976000
"2021-03-31","PSN",8.93,8.93,8.93,8.93,2000,1617148800
"2021-04-02","PSN",8.93,8.93,8.93,8.93,500,1617321600
"2021-04-05","PSN",8.93,8.93,8.93,8.93,1000,1617580800
"2021-04-06","PSN",8.64,8.64,8.64,8.64,1000,1617667200
"2021-04-09","PSN",8.93,9.87,8.93,9.87,2100,1617926400
"2021-04-15","PSN",10.24,10.24,10.24,10.24,200,1618444800
"2021-04-16","PSN",8.74,11.74,8.74,11.74,1300,1618531200
"2021-04-20","PSN",8.64,8.64,8.64,8.64,1000,1618876800
"2021-04-22","PSN",8.64,8.64,8.64,8.64,600,1619049600
"2021-04-26","PSN",8.46,8.46,8.46,8.46,2000,1619395200
"2021-05-04","PSN",8.46,8.46,8.46,8.46,1400,1620086400
"2021-05-05","PSN",8.17,8.17,8.17,8.17,5000,1620172800
"2021-05-06","PSN",8.17,9.39,8.17,9.39,400,1620259200
"2021-06-04","PSN",7.99,7.99,7.99,7.99,2000,1622764800
"2021-06-07","PSN",8.93,8.93,8.93,8.93,100,1623024000
"2021-06-14","PSN",10.15,10.15,10.15,10.15,100,1623628800
"2021-06-16","PSN",8.93,8.93,8.93,8.93,700,1623801600
"2021-06-17","PSN",8.93,8.93,8.46,8.46,200,1623888000
"2021-06-18","PSN",8.93,8.93,8.93,8.93,2700,1623974400
"2021-06-21","PSN",8.83,8.83,8.83,8.83,1000,1624233600
"2021-06-22","PSN",8.93,8.93,8.93,8.93,5000,1624320000
"2021-06-24","PSN",8.93,8.93,8.93,8.93,100,1624492800
"2021-07-05","PSN",8.93,8.93,8.93,8.93,1000,1625443200
"2021-07-27","PSN",9.39,9.39,9.39,9.39,1000,1627344000
"2021-08-04","PSN",9.39,9.39,9.39,9.39,5000,1628035200
"2021-08-05","PSN",9.39,9.39,9.39,9.39,400,1628121600
"2021-08-09","PSN",9.49,9.49,9.39,9.39,700,1628467200
"2021-08-10","PSN",9.87,9.87,9.87,9.87,3200,1628553600
"2021-08-11","PSN",9.87,9.87,9.87,9.87,1200,1628640000
"2021-08-12","PSN",9.87,9.87,9.87,9.87,1000,1628726400
"2021-08-16","PSN",9.87,10.33,9.87,10.33,4200,1629072000
"2021-08-17","PSN",10.15,10.24,10.15,10.24,2400,1629158400
"2021-08-18","PSN",9.87,9.87,9.87,9.87,600,1629244800
"2021-08-19","PSN",10.15,10.15,10.15,10.15,1000,1629331200
"2021-08-20","PSN",9.68,9.68,9.68,9.68,2000,1629417600
"2021-08-24","PSN",10.24,10.24,10.24,10.24,200,1629763200
"2021-08-25","PSN",9.68,10.15,9.68,10.15,2100,1629849600
"2021-08-26","PSN",9.68,9.68,9.68,9.68,2100,1629936000
"2021-08-27","PSN",10.33,10.33,10.33,10.33,100,1630022400
"2021-08-30","PSN",10.33,11.27,10.33,11.27,5100,1630281600
"2021-08-31","PSN",10.9,10.9,10.9,10.9,100,1630368000
"2021-09-01","PSN",9.3,11.4,9.3,11.4,200,1630454400
"2021-09-08","PSN",10.9,10.9,10.9,10.9,100,1631059200
"2021-09-09","PSN",12,12,11,11,1200,1631145600
"2021-09-10","PSN",11.1,11.1,11.1,11.1,200,1631232000
"2021-09-13","PSN",12.7,12.7,11.4,12,4800,1631491200
