"date","symbol","open","high","low","close","volume","timestamp"
"2005-11-02","VSH",3.25,3.25,3.25,3.25,2300,1130889600
"2005-11-04","VSH",3.22,3.22,3.22,3.22,1000,1131062400
"2005-11-07","VSH",3.22,3.22,3.22,3.22,1800,1131321600
"2005-11-09","VSH",3.2,3.2,3.2,3.2,7500,1131494400
"2005-11-18","VSH",3.15,3.15,3.15,3.15,5000,1132272000
"2005-11-30","VSH",3.02,3.02,3.02,3.02,400,1133308800
"2005-12-02","VSH",3.25,3.25,3.02,3.25,2700,1133481600
"2005-12-05","VSH",3.02,3.02,3,3,12000,1133740800
"2005-12-07","VSH",3,3,3,3,4700,1133913600
"2005-12-09","VSH",2.97,2.97,2.95,2.97,7100,1134086400
"2005-12-12","VSH",2.97,2.97,2.97,2.97,1700,1134345600
"2005-12-14","VSH",2.95,2.95,2.95,2.95,5100,1134518400
"2005-12-19","VSH",2.95,2.95,2.95,2.95,10000,1134950400
"2005-12-23","VSH",3,3.17,3,3.17,900,1135296000
"2005-12-26","VSH",3.02,3.02,3.02,3.02,1000,1135555200
"2005-12-28","VSH",3.1,3.1,3.02,3.1,30000,1135728000
"2005-12-30","VSH",3.02,3.22,3.02,3.22,48500,1135900800
"2006-01-04","VSH",3.02,3.02,3.02,3.02,2000,1136332800
"2006-01-06","VSH",3.05,3.05,3.02,3.05,1300,1136505600
"2006-01-16","VSH",3.15,3.15,3.15,3.15,9000,1137369600
"2006-01-18","VSH",3.15,3.17,3.15,3.15,2000,1137542400
"2006-01-20","VSH",3.15,3.15,3.15,3.15,17000,1137715200
"2006-01-25","VSH",3.17,3.17,3.17,3.17,10200,1138147200
"2006-02-06","VSH",3.22,3.25,3.22,3.22,12100,1139184000
"2006-02-08","VSH",3.25,3.27,3.25,3.25,24400,1139356800
"2006-02-10","VSH",3.32,3.32,3.27,3.32,11700,1139529600
"2006-02-15","VSH",3.37,3.37,3.37,3.37,1000,1139961600
"2006-02-17","VSH",3.53,3.53,3.53,3.53,100,1140134400
"2006-02-22","VSH",3.37,3.42,3.37,3.37,15400,1140566400
