"date","symbol","open","high","low","close","volume","timestamp"
"2021-12-08","DMN",14.4,14.5,14.4,14.5,300,1638921600
"2021-12-09","DMN",16.6,16.6,16.6,16.6,9400,1639008000
"2021-12-10","DMN",19,19,19,19,8300,1639094400
"2021-12-13","DMN",21.8,21.8,21.8,21.8,1300,1639353600
"2021-12-14","DMN",25,25,25,25,7500,1639440000
"2021-12-15","DMN",28.7,28.7,25,25,4600,1639526400
"2021-12-22","DMN",23.8,23.8,23.8,23.8,800,1640131200
"2021-12-29","DMN",20.3,20.3,20.3,20.3,100,1640736000
"2021-12-31","DMN",17.3,17.3,17.3,17.3,200,1640908800
"2022-01-04","DMN",14.8,17.3,14.8,14.8,10100,1641254400
"2022-01-05","DMN",14.8,14.8,12.6,12.8,2400,1641340800
"2022-01-06","DMN",12.7,14.7,12.7,14.7,1500,1641427200
"2022-01-07","DMN",12,12.1,12,12.1,3100,1641513600
"2022-01-10","DMN",12.1,12.1,12,12.1,400,1641772800
"2022-01-11","DMN",12,12.1,10.5,12.1,1600,1641859200
"2022-01-12","DMN",11.1,11.2,11,11,1100,1641945600
"2022-01-13","DMN",10.6,11.1,10,11.1,1600,1642032000
"2022-01-14","DMN",10,10,10,10,100,1642118400
"2022-01-17","DMN",10.1,10.1,10.1,10.1,1800,1642377600
"2022-01-18","DMN",11,11,11,11,100,1642464000
"2022-01-19","DMN",12,12,12,12,100,1642550400
"2022-01-20","DMN",12.8,12.8,12,12,300,1642636800
"2022-01-21","DMN",12.8,12.8,12.8,12.8,100,1642723200
"2022-02-07","DMN",11.2,11.2,10.9,10.9,6900,1644192000
"2022-02-08","DMN",10.9,10.9,9.3,9.4,11900,1644278400
"2022-02-09","DMN",9.4,9.4,9,9,300,1644364800
"2022-02-10","DMN",8.9,9,8.1,8.1,3400,1644451200
"2022-02-11","DMN",8.4,8.6,8.4,8.6,400,1644537600
"2022-02-14","DMN",8.5,8.9,8.5,8.9,200,1644796800
"2022-02-15","DMN",8.5,8.9,8.5,8.9,800,1644883200
"2022-02-16","DMN",9.9,9.9,9.4,9.4,800,1644969600
"2022-02-17","DMN",9.6,9.6,8.7,8.8,1100,1645056000
"2022-02-21","DMN",8.9,9,8.8,9,1100,1645401600
"2022-02-22","DMN",8.9,9,8.9,8.9,1100,1645488000
"2022-02-23","DMN",8.6,9,8.6,9,1700,1645574400
