"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-27","LGC",13.33,13.33,13.33,13.33,1000,1167177600
"2006-12-28","LGC",13.99,13.99,13.99,13.99,25000,1167264000
"2006-12-29","LGC",14.68,14.68,14.68,14.68,13090,1167350400
"2007-01-02","LGC",15.4,15.4,15.4,15.4,310,1167696000
"2007-01-03","LGC",15.4,16.16,15.4,16.16,1000,1167782400
"2007-01-04","LGC",16.16,16.95,16.16,16.95,3030,1167868800
"2007-01-05","LGC",17.77,17.77,17.77,17.77,33330,1167955200
"2007-01-08","LGC",18.59,18.59,18.59,18.59,41230,1168214400
"2007-01-09","LGC",19.42,19.42,19.42,19.42,11740,1168300800
"2007-01-10","LGC",20.24,20.24,20.24,20.24,5530,1168387200
"2007-01-11","LGC",20.24,21.23,20.24,21.23,810,1168473600
"2007-01-12","LGC",22.21,22.21,22.21,22.21,11500,1168560000
"2007-01-15","LGC",22.21,22.21,21.39,21.39,19590,1168819200
"2007-01-16","LGC",21.39,21.39,20.41,20.41,11380,1168905600
"2007-01-17","LGC",19.42,19.42,19.42,19.42,19600,1168992000
"2007-01-18","LGC",19.42,19.42,19.09,19.09,15890,1169078400
"2007-01-19","LGC",19.09,19.91,18.27,19.91,4370,1169164800
"2007-01-22","LGC",19.91,20.9,19.42,20.9,2810,1169424000
"2007-01-23","LGC",19.91,20.9,19.91,19.91,11010,1169510400
"2007-01-24","LGC",19.91,20.9,19.91,20.9,4390,1169596800
"2007-01-25","LGC",20.9,20.9,20.08,20.08,7550,1169683200
"2007-01-26","LGC",20.08,20.08,20.08,20.08,1900,1169769600
"2007-01-29","LGC",20.08,20.73,20.08,20.73,5950,1170028800
"2007-01-30","LGC",20.73,20.73,20.73,20.73,3000,1170115200
"2007-01-31","LGC",20.73,21.06,20.73,21.06,4140,1170201600
"2007-02-01","LGC",21.06,21.23,21.06,21.23,190,1170288000
"2007-02-05","LGC",21.23,21.23,20.57,21.23,13480,1170633600
"2007-02-06","LGC",21.89,21.89,21.89,21.89,1310,1170720000
