"date","symbol","open","high","low","close","volume","timestamp"
"2010-06-21","PVR",25,30,23,28.9,1190700,1277078400
"2010-06-22","PVR",29.3,29.5,28.7,29.5,356100,1277164800
"2010-06-23","PVR",31.3,31.3,29.3,30.5,313300,1277251200
"2010-06-24","PVR",29.8,29.8,28.2,29,94700,1277337600
"2010-06-25","PVR",27.2,27.9,27.2,27.2,572400,1277424000
"2010-06-28","PVR",28,28,26,26.9,277200,1277683200
"2010-06-29","PVR",27,27.1,26.2,26.2,133900,1277769600
"2010-06-30","PVR",25.3,26.2,24.8,25.5,186400,1277856000
"2010-07-01","PVR",25.8,26,25,25.5,143300,1277942400
"2010-07-02","PVR",24,25.5,24,24.7,125400,1278028800
"2010-07-05","PVR",25.2,26.5,25.2,26.5,73000,1278288000
"2010-07-06","PVR",27.9,28.1,26.5,27,485200,1278374400
"2010-07-07","PVR",27.5,27.5,25.4,25.6,118900,1278460800
"2010-07-08","PVR",26.7,26.7,24.8,24.8,137900,1278547200
"2010-07-09","PVR",25,25.6,24.5,25.3,142400,1278633600
"2010-07-12","PVR",25.2,25.6,24.8,25,96600,1278892800
"2010-07-13","PVR",25.1,25.7,24.7,25.4,235500,1278979200
"2010-07-14","PVR",26,26.4,25,25.2,146500,1279065600
"2010-07-15","PVR",25,25.3,24.6,24.7,153300,1279152000
"2010-07-16","PVR",24.7,26,24.7,25,143900,1279238400
"2010-07-19","PVR",24.9,25.8,24.6,25.7,189300,1279497600
"2010-07-20","PVR",25.5,26.3,25.4,25.7,209000,1279584000
"2010-07-21","PVR",25.3,25.3,24.9,25,105300,1279670400
"2010-07-22","PVR",24.8,25,24,24.3,138000,1279756800
"2010-07-23","PVR",25.1,25.1,24,24.4,205400,1279843200
"2010-07-26","PVR",24.7,24.7,23.5,23.7,67800,1280102400
"2010-07-27","PVR",23.9,23.9,22.8,22.9,138100,1280188800
"2010-07-28","PVR",23.1,23.1,21.7,22,236600,1280275200
"2010-07-29","PVR",21.9,22.2,21.5,21.8,91500,1280361600
"2010-07-30","PVR",22,22.2,21.7,21.8,98200,1280448000
"2010-08-02","PVR",21.9,21.9,20.4,20.6,164800,1280707200
"2010-08-03","PVR",21,21,19.4,19.4,168700,1280793600
"2010-08-04","PVR",19,19.6,18.6,18.7,317300,1280880000
"2010-08-05","PVR",17.8,20,17.8,20,169900,1280966400
