"date","symbol","open","high","low","close","volume","timestamp"
"2021-09-23","POB",26.6,26.6,26.6,26.6,1700,1632355200
"2021-09-24","POB",26.6,26.6,26.6,26.6,300,1632441600
"2021-09-28","POB",26.6,26.6,26.6,26.6,200,1632787200
"2021-09-29","POB",22.7,22.7,22.7,22.7,700,1632873600
"2021-10-04","POB",26.1,26.1,26.1,26.1,600,1633305600
"2021-10-05","POB",26.1,26.1,26.1,26.1,100,1633392000
"2021-10-06","POB",29,29,28.9,29,1300,1633478400
"2021-10-07","POB",29,29,28,28,1400,1633564800
"2021-10-08","POB",28,28,28,28,400,1633651200
"2021-10-11","POB",28,28.5,28,28,3000,1633910400
"2021-10-12","POB",26,28,24,28,900,1633996800
"2021-10-13","POB",24,24,22.1,22.1,700,1634083200
"2021-10-14","POB",27.2,27.2,27.2,27.2,200,1634169600
"2021-10-15","POB",27.2,30.9,27.2,30.5,400,1634256000
"2021-10-18","POB",29.5,29.5,29.5,29.5,200,1634515200
"2021-10-22","POB",29.5,29.5,29.5,29.5,900,1634860800
"2021-10-26","POB",29.4,29.4,29.4,29.4,100,1635206400
"2021-10-28","POB",25.5,25.6,25.5,25.5,1500,1635379200
"2021-10-29","POB",25.7,25.7,25.7,25.7,300,1635465600
"2021-11-01","POB",26,26.3,26,26.3,300,1635724800
"2021-11-10","POB",22.4,25.9,22.4,25.9,500,1636502400
"2021-11-12","POB",24,24,24,24,100,1636675200
"2021-11-18","POB",24,24.1,24,24.1,300,1637193600
"2021-11-19","POB",21,21,20.5,20.5,600,1637280000
"2021-11-22","POB",21,21,21,21,100,1637539200
"2021-11-23","POB",24,24,24,24,100,1637625600
"2021-11-24","POB",24,27.6,24,27.6,5400,1637712000
"2021-11-25","POB",31.6,31.6,31.6,31.6,5700,1637798400
"2021-11-26","POB",26.9,26.9,26.9,26.9,700,1637884800
"2021-11-29","POB",30.9,30.9,27,27,1100,1638144000
"2021-12-01","POB",28.8,35,28.8,35,153900,1638316800
"2021-12-02","POB",39,40.2,36,36,7800,1638403200
"2021-12-03","POB",42,42.7,42,42.7,3100,1638489600
"2021-12-06","POB",47,48.8,42.5,42.5,2200,1638748800
"2021-12-07","POB",40.9,55.3,40.9,55.3,10700,1638835200
"2021-12-08","POB",43.2,58.1,43.1,58.1,11300,1638921600
"2021-12-13","POB",47.6,47.6,47.6,47.6,100,1639353600
"2021-12-14","POB",43.1,50,43.1,50,1600,1639440000
"2021-12-15","POB",55.2,55.2,55.2,55.2,900,1639526400
"2021-12-16","POB",47,63.4,47,63.4,6400,1639612800
"2021-12-17","POB",63.4,63.4,63.4,63.4,200,1639699200
"2021-12-20","POB",63.4,63.4,63.4,63.4,300,1639958400
"2021-12-22","POB",53.9,72,53.9,63.4,4300,1640131200
"2021-12-27","POB",56,56,55.2,55.2,500,1640563200
"2021-12-28","POB",55.8,55.8,55.8,55.8,100,1640649600
"2021-12-29","POB",60,64.1,55.8,64.1,500,1640736000
"2021-12-30","POB",64,64,64,64,100,1640822400
"2021-12-31","POB",60,73,60,73,200,1640908800
"2022-01-10","POB",60,60,58,60,300,1641772800
"2022-01-11","POB",60,60,60,60,100,1641859200
"2022-01-12","POB",60,60,60,60,100,1641945600
"2022-01-14","POB",60,60,60,60,100,1642118400
"2022-01-27","POB",60,60,51,51,300,1643241600
"2022-03-03","POB",45.9,45.9,45.9,45.9,200,1646265600
"2022-03-04","POB",39.1,39.1,39.1,39.1,200,1646352000
"2022-03-11","POB",39.1,39.1,39.1,39.1,200,1646956800
"2022-03-16","POB",44,44,44,44,100,1647388800
"2022-03-18","POB",44,44,44,44,15000,1647561600
"2022-03-22","POB",37.4,37.4,37.4,37.4,100,1647907200
"2022-03-25","POB",31.8,31.8,31.8,31.8,100,1648166400
"2022-03-28","POB",27.2,27.2,27.2,27.2,100,1648425600
"2022-04-01","POB",23.4,23.4,23.4,23.4,100,1648771200
"2022-05-31","POB",32.5,32.5,32.5,32.5,100,1653955200
"2022-06-17","POB",37.3,37.3,37.3,37.3,100,1655424000
"2022-06-20","POB",42.8,42.8,42.8,42.8,100,1655683200
"2022-06-21","POB",49.2,49.2,49.2,49.2,200,1655769600
