"date","symbol","open","high","low","close","volume","timestamp"
"2010-03-15","HFC",19.99,19.99,19.99,19.99,300,1268611200
"2010-12-01","HFC",10,10,10,10,2800,1291161600
"2012-07-10","HFC",6,6,6,6,136300,1341878400
"2012-12-26","HFC",6,6,6,6,36300,1356480000
"2013-08-20","HFC",6,6,6,6,11900,1376956800
"2013-11-26","HFC",6,6,6,6,2000,1385424000
"2013-12-20","HFC",5.85,5.85,5.85,5.85,1000,1387497600
"2013-12-25","HFC",6.4,6.4,6.4,6.4,657300,1387929600
"2014-01-03","HFC",6,6,6,6,1000,1388707200
"2014-02-20","HFC",6,6,6,6,2000,1392854400
"2014-03-07","HFC",6,6,6,6,1000,1394150400
"2014-04-08","HFC",6,6,6,6,97000,1396915200
"2014-05-06","HFC",6,6,6,6,92000,1399334400
"2014-09-18","HFC",6.26,6.26,6.26,6.26,92700,1410998400
"2014-09-19","HFC",6.78,6.78,6.78,6.78,11900,1411084800
"2014-10-03","HFC",6.26,6.26,6.26,6.26,2900,1412294400
"2014-10-13","HFC",6.26,6.26,6.26,6.26,2600,1413158400
"2014-11-19","HFC",6.26,6.26,6.26,6.26,5000,1416355200
"2014-12-11","HFC",6.26,6.26,6.26,6.26,16400,1418256000
"2014-12-17","HFC",6.26,6.26,6.26,6.26,2600,1418774400
"2014-12-19","HFC",6.26,6.26,6.26,6.26,2200,1418947200
"2015-01-28","HFC",6.26,6.26,6.26,6.26,2000,1422403200
"2015-06-04","HFC",7.09,7.09,7.09,7.09,3200,1433376000
"2015-08-24","HFC",7.09,7.09,7.09,7.09,4700,1440374400
"2015-09-11","HFC",6.06,6.06,6.06,6.06,2000,1441929600
"2015-11-25","HFC",6.06,6.06,6.06,6.06,300,1448409600
"2015-12-08","HFC",6.22,6.22,6.22,6.22,1400,1449532800
"2015-12-18","HFC",7.15,7.15,7.15,7.15,422100,1450396800
"2016-02-03","HFC",6.66,6.66,6.66,6.66,1700,1454457600
"2016-03-02","HFC",6.11,6.11,6.11,6.11,100,1456876800
"2016-03-10","HFC",6.11,6.11,6.11,6.11,2000,1457568000
"2016-03-11","HFC",6.98,6.98,6.98,6.98,100,1457654400
"2016-03-18","HFC",6.11,6.11,6.11,6.11,1800,1458259200
"2016-05-10","HFC",8.51,8.51,8.51,8.51,100,1462838400
"2016-05-11","HFC",8.73,8.73,8.73,8.73,100,1462924800
"2016-05-19","HFC",10.04,10.04,10.04,10.04,100,1463616000
"2016-05-24","HFC",10.04,10.09,10.04,10.09,900,1464048000
"2016-06-07","HFC",11.57,11.57,11.57,11.57,100,1465257600
"2016-06-15","HFC",13.26,13.26,13.26,13.26,100,1465948800
"2016-06-30","HFC",11.46,11.46,11.46,11.46,700,1467244800
"2016-09-13","HFC",7.3,7.3,7.3,7.3,700,1473724800
"2016-12-30","HFC",7.36,7.36,7.36,7.36,100,1483056000
"2017-02-21","HFC",8.99,8.99,8.99,8.99,100,1487635200
"2017-03-02","HFC",10.26,10.26,10.26,10.26,100,1488412800
"2017-03-03","HFC",11.71,11.71,11.71,11.71,100,1488499200
"2017-03-06","HFC",13.44,13.44,13.44,13.44,100,1488758400
