"date","symbol","open","high","low","close","volume","timestamp"
"2008-03-17","SRB",22,22,12,15,174600,1205712000
"2008-03-18","SRB",14.5,14.9,13.6,13.7,59800,1205798400
"2008-03-19","SRB",14,15,13.3,14,73500,1205884800
"2008-03-20","SRB",15,15,13.8,14,50700,1205971200
"2008-03-21","SRB",13.5,14,13,14,22000,1206057600
"2008-03-24","SRB",14,14,12,12.1,37700,1206316800
"2008-03-25","SRB",12,12,11.2,11.3,58000,1206403200
"2008-03-26","SRB",11.5,12.3,11.4,11.7,48900,1206489600
"2008-03-27","SRB",12,12.1,12,12.1,4100,1206576000
"2008-03-28","SRB",12.3,12.3,12.3,12.3,600,1206662400
"2008-03-31","SRB",12.5,12.5,12.5,12.5,2200,1206921600
"2008-04-01","SRB",12.7,12.7,12.7,12.7,500,1207008000
"2008-04-02","SRB",12.9,12.9,12.9,12.9,17000,1207094400
"2008-04-03","SRB",13.1,13.1,13.1,13.1,100,1207180800
"2008-04-04","SRB",13.3,13.3,13.3,13.3,700,1207267200
"2008-04-07","SRB",13.6,13.6,13.6,13.6,2300,1207526400
"2008-04-08","SRB",14,14,13.2,13.9,166400,1207612800
"2008-04-09","SRB",13.7,14.1,13.3,13.3,25600,1207699200
"2008-04-10","SRB",13,13,13,13,500,1207785600
"2008-04-11","SRB",12.7,12.7,12.7,12.7,5800,1207872000
"2008-04-16","SRB",12.4,12.4,12.4,12.4,16600,1208304000
"2008-04-17","SRB",12.1,12.7,12.1,12.7,101900,1208390400
"2008-04-18","SRB",12.7,12.7,12.1,12.3,31200,1208476800
"2008-04-21","SRB",12.1,12.4,12.1,12.1,10900,1208736000
"2008-04-22","SRB",11.9,11.9,11.9,11.9,2600,1208822400
"2008-04-23","SRB",11.6,11.6,11.6,11.6,6000,1208908800
"2008-04-24","SRB",11.3,11.7,11.3,11.3,40300,1208995200
"2008-04-25","SRB",11,11.4,11,11.4,39100,1209081600
"2008-04-28","SRB",11.2,11.3,10.8,11.2,91700,1209340800
"2008-04-29","SRB",10.9,11.2,10.8,11.2,26200,1209427200
"2008-05-05","SRB",10.9,11,10.8,10.8,16900,1209945600
"2008-05-06","SRB",10.5,10.5,10.5,10.5,13400,1210032000
"2008-05-07","SRB",10.2,10.2,10.2,10.2,4300,1210118400
"2008-05-08","SRB",9.9,9.9,9.9,9.9,3100,1210204800
"2008-05-09","SRB",9.7,9.7,9.7,9.7,2500,1210291200
"2008-05-12","SRB",9.5,9.5,9.5,9.5,600,1210550400
"2008-05-13","SRB",9.3,9.3,9.3,9.3,800,1210636800
"2008-05-14","SRB",9.1,9.1,9.1,9.1,1600,1210723200
"2008-05-15","SRB",8.9,8.9,8.9,8.9,1900,1210809600
"2008-05-16","SRB",8.7,9.1,8.7,8.7,60900,1210896000
"2008-05-19","SRB",8.5,8.7,8.5,8.5,21100,1211155200
"2008-05-20","SRB",8.3,8.3,8.3,8.3,1200,1211241600
"2008-05-21","SRB",8.1,8.1,8.1,8.1,7900,1211328000
"2008-05-22","SRB",7.9,7.9,7.9,7.9,700,1211414400
"2008-05-23","SRB",7.7,7.7,7.7,7.7,1600,1211500800
"2008-05-26","SRB",7.5,7.5,7.5,7.5,1500,1211760000
"2008-05-27","SRB",7.3,7.3,7.3,7.3,800,1211846400
"2008-05-28","SRB",7.1,7.1,7.1,7.1,8200,1211932800
"2008-05-29","SRB",6.9,7.3,6.9,7.2,74300,1212019200
"2008-05-30","SRB",7.3,7.3,7.2,7.3,17300,1212105600
"2008-06-02","SRB",7.5,7.5,7.5,7.5,25900,1212364800
"2008-06-03","SRB",7.7,7.7,7.7,7.7,10000,1212451200
"2008-06-04","SRB",7.9,7.9,7.5,7.5,41700,1212537600
"2008-06-05","SRB",7.5,7.5,7.5,7.5,5600,1212624000
"2008-06-06","SRB",7.3,7.3,7.3,7.3,11100,1212710400
"2008-06-09","SRB",7.1,7.1,7.1,7.1,1000,1212969600
"2008-06-10","SRB",6.9,7.3,6.9,7.3,68600,1213056000
"2008-06-11","SRB",7.1,7.2,7.1,7.2,19400,1213142400
"2008-06-12","SRB",7.4,7.4,7.4,7.4,7100,1213228800
"2008-06-13","SRB",7.6,7.6,7.6,7.6,11700,1213315200
"2008-06-16","SRB",7.8,7.8,7.8,7.8,6700,1213574400
"2008-06-17","SRB",8,8,8,8,4300,1213660800
"2008-06-18","SRB",8.2,8.2,7.8,7.8,32800,1213747200
"2008-06-19","SRB",7.8,7.8,7.8,7.8,14200,1213833600
"2008-06-20","SRB",7.5,7.5,7.5,7.5,9000,1213920000
"2008-06-23","SRB",7.2,7.8,7.2,7.8,69800,1214179200
"2008-06-24","SRB",7.9,7.9,7.6,7.8,34200,1214265600
"2008-06-25","SRB",8,8,7.7,8,62800,1214352000
"2008-06-26","SRB",8.2,8.2,7.6,7.8,49000,1214438400
"2008-06-27","SRB",7.6,8,7.5,7.9,41500,1214524800
"2008-06-30","SRB",8,8,7.6,7.8,26600,1214784000
"2008-07-01","SRB",7.9,8.1,7.8,8.1,81800,1214870400
"2008-07-02","SRB",8.1,8.3,8,8.3,94400,1214956800
"2008-07-03","SRB",8.5,8.5,8.3,8.5,28700,1215043200
"2008-07-04","SRB",8.8,8.8,8.8,8.8,40400,1215129600
"2008-07-07","SRB",9.1,9.1,8.5,9,119500,1215388800
"2008-07-08","SRB",8.9,9.2,8.7,9.1,83600,1215475200
"2008-07-09","SRB",9.1,9.1,9,9.1,45300,1215561600
"2008-07-10","SRB",9.4,9.4,9.3,9.4,33200,1215648000
"2008-07-11","SRB",9.7,9.7,9.6,9.7,55000,1215734400
"2008-07-14","SRB",10,10,9.9,10,74000,1215993600
"2008-07-15","SRB",10.4,10.4,10.4,10.4,28900,1216080000
"2008-07-16","SRB",10.8,10.8,10,10.7,213100,1216166400
"2008-07-17","SRB",11.1,11.1,11,11.1,72000,1216252800
"2008-07-18","SRB",11.5,11.5,10.7,10.7,83700,1216339200
"2008-07-21","SRB",10.6,10.6,10.6,10.6,1400,1216598400
"2008-07-22","SRB",10.2,10.2,10.2,10.2,1100,1216684800
"2008-07-23","SRB",9.8,9.8,9.8,9.8,100,1216771200
"2008-07-24","SRB",9.5,9.5,9.5,9.5,10100,1216857600
"2008-07-25","SRB",9.2,9.2,9.2,9.2,1100,1216944000
"2008-07-28","SRB",8.9,8.9,8.9,8.9,16100,1217203200
"2008-07-29","SRB",8.6,9.2,8.6,8.8,88100,1217289600
"2008-07-30","SRB",8.6,8.6,8.5,8.5,8700,1217376000
"2008-07-31","SRB",8.2,8.2,8.2,8.2,1800,1217462400
"2008-08-01","SRB",7.9,7.9,7.9,7.9,6000,1217548800
"2008-08-04","SRB",7.6,7.6,7.6,7.6,4200,1217808000
"2008-08-05","SRB",7.3,7.3,7.3,7.3,9500,1217894400
"2008-08-06","SRB",7.1,7.5,7.1,7.5,108200,1217980800
"2008-08-07","SRB",7.5,7.5,7.2,7.4,27800,1218067200
"2008-08-08","SRB",7.8,7.8,7.5,7.8,42200,1218153600
"2008-08-11","SRB",8.1,8.1,8.1,8.1,6000,1218412800
"2008-08-12","SRB",8.4,8.4,7.8,8.3,48100,1218499200
"2008-08-13","SRB",8.5,8.5,8,8,27600,1218585600
"2008-08-14","SRB",7.9,8.4,7.8,8.4,137700,1218672000
"2008-08-15","SRB",8.5,8.5,8.5,8.5,43600,1218758400
"2008-08-18","SRB",9,9,8.6,9,64500,1219017600
"2008-08-19","SRB",8.3,8.8,8.3,8.4,29300,1219104000
"2008-08-20","SRB",7.9,8,7.9,7.9,31700,1219190400
"2008-08-21","SRB",7.5,8.4,7.5,8.1,75500,1219276800
"2008-08-22","SRB",8.5,8.5,7.7,7.8,49400,1219363200
"2008-08-25","SRB",8.2,8.4,7.9,8.4,80200,1219622400
"2008-08-26","SRB",8.8,8.9,8.8,8.9,70600,1219708800
"2008-08-27","SRB",9.5,9.5,8.5,8.9,134000,1219795200
"2008-08-28","SRB",8.8,8.8,8.6,8.6,18800,1219881600
"2008-08-29","SRB",8.2,8.5,8,8.4,43800,1219968000
"2008-09-03","SRB",8.2,8.6,8.2,8.6,37400,1220400000
"2008-09-04","SRB",9.1,9.2,8.5,9,75600,1220486400
"2008-09-05","SRB",9.2,9.4,8.5,8.8,61600,1220572800
"2008-09-08","SRB",9.4,9.5,8.4,9.1,116000,1220832000
"2008-09-09","SRB",9.4,9.5,9.2,9.5,127600,1220918400
"2008-09-10","SRB",10.1,10.1,9.6,10.1,245800,1221004800
"2008-09-11","SRB",10.8,10.8,9.6,9.8,104000,1221091200
"2008-09-12","SRB",9.4,9.7,9.4,9.4,35600,1221177600
"2008-09-15","SRB",9,9.5,8.9,9.4,117600,1221436800
"2008-09-16","SRB",8.6,9.1,8.5,8.5,77900,1221523200
"2008-09-17","SRB",8,8.1,8,8,68200,1221609600
"2008-09-18","SRB",8,8.2,7.5,7.6,58000,1221696000
"2008-09-19","SRB",7.7,8.2,7.7,8.2,15800,1221782400
"2008-09-22","SRB",8.6,8.6,8.6,8.6,8700,1222041600
"2008-09-23","SRB",9,9,8.1,8.5,37800,1222128000
"2008-09-24","SRB",8.4,8.6,8.2,8.3,27400,1222214400
