"date","symbol","open","high","low","close","volume","timestamp"
"2018-11-06","FHS",13.67,13.67,13.67,13.67,100,1541462400
"2018-11-07","FHS",15.71,15.71,15.71,15.71,500,1541548800
"2018-11-08","FHS",18.06,18.06,18.06,18.06,100,1541635200
"2018-11-09","FHS",20.72,20.72,20.72,20.72,300,1541721600
"2018-11-12","FHS",23.82,23.82,23.82,23.82,100,1541980800
"2018-11-13","FHS",20.29,23.82,20.29,20.29,1600,1542067200
"2018-11-14","FHS",17.5,20.41,17.5,20.41,5100,1542153600
"2018-11-15","FHS",17.32,21.03,17.32,18.62,6700,1542240000
"2018-11-16","FHS",17.38,20.41,17.38,20.41,1400,1542326400
"2018-11-19","FHS",17.88,17.88,15.22,17.88,100,1542585600
"2018-11-20","FHS",15.22,15.22,15.22,15.22,1000,1542672000
"2018-11-21","FHS",17.44,17.44,17.44,17.44,100,1542758400
"2018-11-22","FHS",14.91,20.04,14.91,20.04,11848,1542844800
"2018-11-23","FHS",19.73,19.73,15.53,15.53,1500,1542931200
"2018-11-27","FHS",14.85,14.85,14.85,14.85,100,1543276800
"2018-11-28","FHS",14.85,14.85,14.85,14.85,35,1543363200
"2018-11-30","FHS",17.07,17.07,17.07,17.07,100,1543536000
"2018-12-03","FHS",19.61,19.61,19.61,19.61,2800,1543795200
"2018-12-04","FHS",16.7,22.52,16.7,22.27,8948,1543881600
"2018-12-05","FHS",18.93,18.93,18.93,18.93,100,1543968000
"2018-12-06","FHS",18.62,21.71,16.52,19.24,1400,1544054400
"2018-12-07","FHS",22.82,22.82,19.92,22.82,4200,1544140800
"2018-12-10","FHS",19.24,19.24,19.24,19.24,1010,1544400000
"2018-12-11","FHS",17.44,17.44,17.44,17.44,100,1544486400
"2018-12-13","FHS",17.44,17.44,17.44,17.44,3,1544659200
"2018-12-14","FHS",19.18,20.04,16.58,16.58,2400,1544745600
"2018-12-18","FHS",18.56,18.56,18.56,16.58,10,1545091200
"2018-12-19","FHS",21.34,21.34,18.87,18.87,700,1545177600
"2018-12-20","FHS",22.89,22.89,22.89,22.89,28740,1545264000
"2018-12-21","FHS",22.95,23.07,22.95,23.07,4400,1545350400
"2018-12-24","FHS",19.55,23.01,19.55,23.01,10010,1545609600
"2018-12-25","FHS",22.89,23.13,22.89,23.07,20000,1545696000
"2018-12-26","FHS",23.07,23.07,21.65,21.65,6000,1545782400
"2018-12-27","FHS",22.7,23.2,22.58,22.89,17200,1545868800
"2018-12-28","FHS",22.45,22.89,22.45,22.89,15000,1545955200
"2019-01-02","FHS",21.71,21.71,21.71,21.71,100,1546387200
"2019-01-03","FHS",19.18,19.18,19.18,19.18,100,1546473600
"2019-01-04","FHS",22.02,22.02,16.82,16.82,300,1546560000
"2019-01-07","FHS",17.32,17.32,17.32,17.32,140,1546819200
"2019-01-21","FHS",17.32,17.32,17.32,17.32,100,1548028800
"2019-01-24","FHS",19.92,19.92,19.92,19.92,200,1548288000
"2019-01-25","FHS",22.89,22.89,22.89,22.89,1700,1548374400
"2019-01-30","FHS",19.79,19.79,19.79,19.79,100,1548806400
"2019-02-11","FHS",19.79,19.79,19.79,19.79,100,1549843200
"2019-02-12","FHS",17.13,17.13,17.13,17.13,100,1549929600
"2019-02-26","FHS",17.13,17.13,17.13,17.13,48,1551139200
"2019-02-27","FHS",16.7,16.7,16.7,16.7,200,1551225600
"2019-03-06","FHS",16.7,16.7,16.7,16.7,1,1551830400
"2019-03-15","FHS",16.7,19.18,16.7,16.7,600,1552608000
"2019-03-19","FHS",19.67,19.67,19.67,19.67,100,1552953600
"2019-03-20","FHS",17.2,17.2,17.2,17.2,500,1553040000
"2019-03-21","FHS",19.73,19.73,19.73,19.73,100,1553126400
"2019-03-22","FHS",17.44,17.44,17.44,17.44,200,1553212800
"2019-03-29","FHS",15.28,15.28,15.28,15.28,100,1553817600
"2019-04-01","FHS",17.57,17.57,17.57,17.57,100,1554076800
"2019-04-03","FHS",20.16,20.16,20.16,20.16,111,1554249600
"2019-04-04","FHS",20.16,20.16,17.69,17.69,1001,1554336000
"2019-04-08","FHS",16.7,16.7,16.7,16.7,107,1554681600
"2019-04-17","FHS",15.03,19.18,15.03,19.18,300,1555459200
"2019-04-18","FHS",20.41,20.41,20.41,20.41,100,1555545600
"2019-04-24","FHS",22.89,22.89,22.89,22.89,100,1556064000
"2019-04-26","FHS",19.79,22.27,19.79,22.27,200,1556236800
"2019-05-02","FHS",18.25,18.25,18.25,18.25,100,1556755200
"2019-05-08","FHS",16.08,16.08,16.08,16.08,100,1557273600
"2019-06-03","FHS",16.08,16.53,16.08,16.53,1,1559520000
"2019-06-11","FHS",15.89,15.89,15.89,15.89,100,1560211200
"2019-06-13","FHS",16.53,16.53,16.53,16.53,100,1560384000
