"date","symbol","open","high","low","close","volume","timestamp"
"2017-01-12","DPG",4.58,4.58,4.58,4.58,100,1484179200
"2017-01-16","DPG",5.26,5.26,5.26,5.26,100,1484524800
"2017-01-17","DPG",6.05,6.05,6.05,6.05,900,1484611200
"2017-01-18","DPG",6.94,6.94,6.94,6.94,1300,1484697600
"2017-01-19","DPG",7.98,7.98,7.02,7.98,21800,1484784000
"2017-01-20","DPG",8.23,8.94,8.23,8.94,1350,1484870400
"2017-01-23","DPG",10.09,10.09,8.45,10.09,11100,1485129600
"2017-01-24","DPG",9.5,9.95,7.54,9.95,38500,1485216000
"2017-01-25","DPG",10.76,10.83,10.76,10.83,16900,1485302400
"2017-02-02","DPG",10.87,10.87,10.55,10.55,2200,1485993600
"2017-02-03","DPG",10.02,11.08,9.5,10.55,4700,1486080000
"2017-02-06","DPG",10.55,10.55,10.54,10.54,2600,1486339200
"2017-02-07","DPG",9.71,9.71,9.39,9.5,11600,1486425600
"2017-02-08","DPG",9.6,9.71,8.77,9.35,28100,1486512000
"2017-02-09","DPG",8.97,9.35,8.04,9.07,29200,1486598400
"2017-02-10","DPG",8.97,8.97,8.86,8.86,11000,1486684800
"2017-02-13","DPG",8.28,8.76,7.75,8.34,61000,1486944000
"2017-02-14","DPG",8.02,8.71,7.82,8.55,56350,1487030400
"2017-02-15","DPG",8.74,9.5,8.74,9.13,30020,1487116800
"2017-02-16","DPG",9.1,9.17,9.02,9.05,44802,1487203200
"2017-02-17","DPG",9.07,9.39,9.07,9.23,46000,1487289600
"2017-02-20","DPG",9.39,9.39,9.23,9.29,25800,1487548800
"2017-02-21","DPG",9.38,9.71,9.38,9.65,46820,1487635200
"2017-02-22","DPG",9.69,10.45,9.69,10.23,44695,1487721600
"2017-02-23","DPG",9.61,10.34,9.61,10.08,10466,1487808000
"2017-02-24","DPG",10.08,10.08,9.97,10.08,16000,1487894400
"2017-02-27","DPG",9.92,10.54,9.92,10.13,30400,1488153600
"2017-02-28","DPG",10.02,10.09,10.02,10.03,13267,1488240000
"2017-03-01","DPG",10.07,10.08,9.87,9.87,11436,1488326400
"2017-03-02","DPG",9.6,9.81,9.51,9.71,17600,1488412800
"2017-03-03","DPG",9.71,10.18,9.64,9.92,30196,1488499200
"2017-03-06","DPG",10.13,10.18,10.02,10.13,41493,1488758400
"2017-03-07","DPG",10.17,10.41,10.17,10.23,48395,1488844800
"2017-03-08","DPG",10.16,10.34,10.16,10.24,11913,1488931200
"2017-03-09","DPG",10.31,10.31,10.23,10.29,21210,1489017600
"2017-03-10","DPG",10.34,11.07,10.34,10.76,74848,1489104000
"2017-03-13","DPG",10.97,12.31,10.97,12.31,88634,1489363200
"2017-03-14","DPG",12.87,13.18,12.37,12.71,30700,1489449600
"2017-03-15","DPG",13.08,13.08,12.45,12.65,36498,1489536000
"2017-03-16","DPG",12.27,13.07,12.27,12.93,31129,1489622400
"2017-03-17","DPG",13.19,13.19,12.56,12.82,7082,1489708800
"2017-03-20","DPG",12.66,12.66,12.27,12.45,31374,1489968000
"2017-03-21","DPG",12.45,12.98,12.45,12.7,6491,1490054400
"2017-03-22","DPG",12.71,12.71,11.92,12.13,6182,1490140800
"2017-03-23","DPG",12.23,12.87,12.03,12.56,55000,1490227200
"2017-03-24","DPG",12.66,12.98,12.66,12.86,42910,1490313600
"2017-03-27","DPG",12.66,13.29,12.24,13.26,68097,1490572800
"2017-03-28","DPG",13.19,14.32,13.19,14.13,42481,1490659200
"2017-03-29","DPG",14.24,14.56,14.24,14.46,36461,1490745600
"2017-03-30","DPG",14.82,14.86,12.29,14.77,38227,1490832000
"2017-03-31","DPG",14.69,14.69,12.67,12.98,154254,1490918400
"2017-04-03","DPG",12.87,13.19,12.45,12.61,46910,1491177600
"2017-04-04","DPG",12.66,12.95,12.61,12.78,22400,1491264000
"2017-04-05","DPG",13.08,13.08,11.61,12.03,82926,1491350400
"2017-04-07","DPG",12.24,12.66,11.87,12.13,19932,1491523200
"2017-04-10","DPG",12.03,12.77,12.03,12.29,80168,1491782400
"2017-04-11","DPG",12.19,12.45,11.92,12.11,16850,1491868800
"2017-04-12","DPG",12.22,12.22,10.55,11.18,29100,1491955200
"2017-04-13","DPG",11.22,11.29,10.19,10.54,94347,1492041600
"2017-04-14","DPG",10.23,10.23,9.3,9.81,31780,1492128000
"2017-04-17","DPG",10.13,10.23,8.24,9.71,68400,1492387200
"2017-04-18","DPG",9.62,9.71,9.3,9.59,54140,1492473600
"2017-04-19","DPG",9.92,9.96,8.02,9.96,12930,1492560000
"2017-04-20","DPG",10.12,11.18,9.94,10.76,47978,1492646400
"2017-04-21","DPG",10.96,11.08,10.45,10.69,27100,1492732800
"2017-04-24","DPG",10.55,10.75,9.92,9.97,26300,1492992000
"2017-04-25","DPG",10.12,10.51,8.86,10.02,24800,1493078400
"2017-04-26","DPG",10.08,10.2,9.71,9.92,5930,1493164800
"2017-04-27","DPG",10.02,10.55,9.94,10.01,44200,1493251200
"2017-04-28","DPG",10.02,10.02,9.81,9.81,9700,1493337600
"2017-05-03","DPG",9.81,9.81,9.65,9.81,4700,1493769600
"2017-05-04","DPG",9.55,9.81,9.52,9.66,14600,1493856000
"2017-05-05","DPG",9.65,9.65,9.47,9.6,26010,1493942400
"2017-05-08","DPG",9.5,9.71,9.39,9.6,15917,1494201600
"2017-05-09","DPG",9.45,9.5,9.29,9.44,25410,1494288000
"2017-05-10","DPG",9.35,9.71,9.35,9.5,25700,1494374400
"2017-05-11","DPG",9.52,9.58,9.35,9.49,19753,1494460800
"2017-05-12","DPG",9.5,9.5,8.03,9.39,9000,1494547200
"2017-05-15","DPG",9.32,9.44,9.32,9.38,10113,1494806400
"2017-05-16","DPG",9.32,9.32,9.24,9.24,21815,1494892800
"2017-05-17","DPG",9.18,9.35,9.07,9.18,12125,1494979200
"2017-05-18","DPG",9.23,9.23,9.18,9.18,1567,1495065600
"2017-05-19","DPG",9.1,9.11,8.86,9.01,6100,1495152000
"2017-05-22","DPG",8.96,8.97,8.76,8.96,22003,1495411200
"2017-05-23","DPG",9.07,9.22,8.86,8.87,9802,1495497600
"2017-05-24","DPG",8.65,8.97,8.44,8.86,14980,1495584000
"2017-05-25","DPG",8.71,8.9,8.68,8.88,21276,1495670400
"2017-05-26","DPG",8.77,8.86,8.76,8.85,13200,1495756800
"2017-05-29","DPG",8.92,9.6,8.86,9.42,41484,1496016000
"2017-05-30","DPG",9.5,9.6,9.34,9.5,27040,1496102400
"2017-05-31","DPG",9.5,9.56,9.39,9.56,9500,1496188800
"2017-06-01","DPG",9.5,9.55,9.2,9.5,22500,1496275200
"2017-06-02","DPG",9.49,9.6,9.42,9.6,16135,1496361600
"2017-06-05","DPG",9.53,9.81,8.1,9.61,38100,1496620800
"2017-06-06","DPG",9.52,9.8,9.5,9.8,13100,1496707200
"2017-06-07","DPG",9.71,9.87,9.71,9.81,9000,1496793600
"2017-06-08","DPG",9.81,9.87,9.71,9.71,9200,1496880000
"2017-06-09","DPG",9.71,9.71,9.6,9.6,9100,1496966400
"2017-06-12","DPG",9.62,9.62,9.62,9.62,6600,1497225600
"2017-06-13","DPG",9.62,9.62,9.56,9.56,12100,1497312000
"2017-06-14","DPG",9.55,9.55,9.5,9.5,13800,1497398400
"2017-06-15","DPG",9.51,9.51,9.4,9.5,3000,1497484800
"2017-06-16","DPG",9.42,9.43,9.3,9.43,12200,1497571200
"2017-06-19","DPG",9.4,9.4,9.34,9.37,13400,1497830400
"2017-06-20","DPG",9.32,9.34,9.31,9.34,4840,1497916800
"2017-06-21","DPG",9.3,9.31,9.2,9.29,9800,1498003200
"2017-06-22","DPG",9.2,9.23,8.97,9.2,9715,1498089600
"2017-06-23","DPG",9.07,9.2,9.07,9.13,3180,1498176000
"2017-06-26","DPG",9.13,9.39,9.13,9.13,9208,1498435200
"2017-06-27","DPG",9.29,9.29,8.97,8.97,4800,1498521600
"2017-06-28","DPG",9.29,9.29,9.29,9.29,6040,1498608000
"2017-06-29","DPG",8.86,9.23,8.86,8.92,4000,1498694400
"2017-06-30","DPG",9.18,9.18,8.97,9.12,7300,1498780800
"2017-07-03","DPG",8.97,9.13,8.97,9.13,1410,1499040000
"2017-07-04","DPG",9.07,9.12,8.98,9.05,7940,1499126400
"2017-07-05","DPG",9.03,9.07,8.98,9.07,3500,1499212800
"2017-07-06","DPG",9.03,9.07,8.98,8.98,8200,1499299200
"2017-07-07","DPG",9,9.03,8.98,8.98,2300,1499385600
"2017-07-10","DPG",8.99,8.99,8.98,8.98,500,1499644800
"2017-07-11","DPG",8.97,8.97,8.97,8.97,409,1499731200
"2017-07-12","DPG",9.11,9.11,8.93,9.02,2900,1499817600
"2017-07-13","DPG",9.07,9.07,8.97,8.97,5200,1499904000
"2017-07-14","DPG",9.13,9.13,9.05,9.05,7000,1499990400
"2017-07-17","DPG",8.97,9.03,8.97,9.03,6210,1500249600
"2017-07-18","DPG",9.03,9.07,8.77,8.86,6600,1500336000
"2017-07-19","DPG",9.02,9.02,8.74,8.97,15430,1500422400
"2017-07-20","DPG",8.99,8.99,8.79,8.79,6700,1500508800
"2017-07-21","DPG",8.97,8.97,8.76,8.81,5200,1500595200
"2017-07-24","DPG",8.96,8.97,8.78,8.78,12500,1500854400
"2017-07-25","DPG",8.86,8.86,8.76,8.76,4700,1500940800
"2017-07-26","DPG",8.86,8.86,8.73,8.73,9000,1501027200
"2017-07-27","DPG",8.76,8.76,8.76,8.76,800,1501113600
"2017-07-28","DPG",8.65,8.92,8.65,8.71,10400,1501200000
"2017-07-31","DPG",8.86,8.86,8.55,8.55,15500,1501459200
"2017-08-01","DPG",8.55,8.55,8.39,8.44,21500,1501545600
"2017-08-02","DPG",8.55,8.65,8.44,8.65,11200,1501632000
"2017-08-03","DPG",8.97,9.17,8.92,9.11,16999,1501718400
"2017-08-04","DPG",9.13,9.38,9.13,9.38,35600,1501804800
"2017-08-07","DPG",9.39,9.92,9.39,9.92,18310,1502064000
"2017-08-08","DPG",9.71,9.81,9.5,9.5,1700,1502150400
"2017-08-09","DPG",9.07,9.44,9.07,9.28,14634,1502236800
"2017-08-10","DPG",9.39,9.39,8.97,9.13,20217,1502323200
"2017-08-11","DPG",9.47,9.94,9.47,9.77,29230,1502409600
