"date","symbol","open","high","low","close","volume","timestamp"
"2017-02-16","SBD",5.75,5.75,5.47,5.75,1900,1487203200
"2017-02-17","SBD",5.47,5.75,5.47,5.75,3900,1487289600
"2017-02-20","SBD",5.75,5.75,5.75,5.75,100,1487548800
"2017-02-22","SBD",5.47,5.75,5.47,5.75,1800,1487721600
"2017-02-23","SBD",5.75,5.75,5.75,5.75,100,1487808000
"2017-02-24","SBD",5.75,5.75,5.75,5.75,400,1487894400
"2017-02-28","SBD",5.75,5.75,5.75,5.75,1600,1488240000
"2017-03-06","SBD",5.69,5.69,5.69,5.69,100,1488758400
"2017-03-10","SBD",5.47,5.47,5.47,5.47,300,1489104000
"2017-03-13","SBD",5.47,5.47,5.42,5.42,3100,1489363200
"2017-03-14","SBD",5.42,5.42,5.42,5.42,100,1489449600
"2017-03-16","SBD",5.31,5.31,5.31,5.31,100,1489622400
"2017-03-22","SBD",4.92,4.92,4.92,4.92,10,1490140800
"2017-03-23","SBD",5.64,5.64,5.64,5.64,100,1490227200
"2017-03-30","SBD",5.64,5.64,5.64,5.64,132,1490832000
"2017-04-03","SBD",5.53,5.53,5.53,5.53,100,1491177600
"2017-04-04","SBD",5.53,5.53,5.53,5.53,100,1491264000
"2017-04-11","SBD",5.58,5.58,5.58,5.58,100,1491868800
"2017-04-18","SBD",5.53,5.53,5.47,5.47,200,1492473600
"2017-05-05","SBD",5.69,5.75,5.69,5.75,10000,1493942400
"2017-05-08","SBD",5.75,5.75,5.75,5.75,11000,1494201600
"2017-05-09","SBD",5.75,5.75,5.75,5.75,8000,1494288000
"2017-05-10","SBD",5.53,5.53,5.53,5.53,2400,1494374400
"2017-05-12","SBD",4.98,4.98,4.98,4.98,100,1494547200
"2017-05-15","SBD",5.67,5.67,4.98,5.67,400,1494806400
"2017-05-16","SBD",6.14,6.14,6.14,6.14,100,1494892800
"2017-05-19","SBD",5.85,5.85,5.79,5.79,15200,1495152000
