"date","symbol","open","high","low","close","volume","timestamp"
"2017-08-18","CPI",3.6,3.6,3.6,3.6,100,1503014400
"2017-08-21","CPI",3.6,3.6,3.6,3.6,100,1503273600
"2017-08-25","CPI",3.1,3.1,3.1,3.1,400,1503619200
"2017-09-01","CPI",2.7,2.7,2.7,2.7,200,1504224000
"2017-09-08","CPI",2.3,2.3,2.3,2.3,100,1504828800
"2017-09-15","CPI",2,2,2,2,100,1505433600
"2017-09-22","CPI",1.7,1.7,1.7,1.7,100,1506038400
"2017-09-29","CPI",1.7,1.7,1.7,1.7,60,1506643200
"2017-10-06","CPI",1.9,1.9,1.9,1.9,500,1507248000
"2017-10-13","CPI",1.9,1.9,1.9,1.9,60,1507852800
"2017-10-20","CPI",1.7,1.7,1.7,1.7,600,1508457600
"2017-10-27","CPI",1.5,1.5,1.5,1.5,100,1509062400
"2017-11-03","CPI",1.5,1.5,1.5,1.5,100,1509667200
"2017-11-10","CPI",1.3,1.3,1.3,1.3,100,1510272000
"2017-11-17","CPI",1.2,1.2,1.2,1.2,100,1510876800
"2017-11-24","CPI",1.2,1.2,1.1,1.1,1500,1511481600
"2017-12-01","CPI",1.2,1.2,1.1,1.1,410,1512086400
"2017-12-22","CPI",1.3,1.3,1.2,1.2,1130,1513900800
"2018-01-05","CPI",1.3,1.3,1.3,1.3,3900,1515110400
"2018-03-09","CPI",1.4,1.4,1.4,1.4,500,1520553600
"2018-06-01","CPI",1.6,1.6,1.6,1.6,97880,1527811200
"2018-11-09","CPI",1.8,1.8,1.8,1.8,3200,1541721600
"2018-11-16","CPI",2,2,2,2,400,1542326400
"2019-01-04","CPI",2.3,2.3,2.3,2.3,400,1546560000
"2019-02-22","CPI",2,2,2,2,100,1550793600
"2019-04-05","CPI",2,2,2,2,2500,1554422400
"2019-08-02","CPI",2.3,2.3,2.3,2.3,200,1564704000
"2019-08-16","CPI",2,2,2,2,200,1565913600
"2019-08-23","CPI",2.3,2.3,2.3,2.3,600,1566518400
"2019-08-30","CPI",2,2,2,2,100,1567123200
"2019-10-11","CPI",2.3,2.3,2,2,2200,1570752000
"2019-10-18","CPI",2,2,1.9,1.9,500,1571356800
"2019-10-25","CPI",1.7,1.7,1.7,1.7,300,1571961600
"2019-11-01","CPI",1.5,1.5,1.5,1.5,1000,1572566400
"2019-11-15","CPI",1.5,1.5,1.3,1.3,3400,1573776000
"2019-11-22","CPI",1.2,1.2,1.2,1.2,1500,1574380800
"2019-11-29","CPI",1.1,1.1,1.1,1.1,2000,1574985600
"2019-12-20","CPI",1.2,1.2,1.2,1.2,1900,1576800000
"2019-12-27","CPI",1.1,1.1,1.1,1.1,1100,1577404800
"2020-01-03","CPI",1,1,1,1,1000,1578009600
"2020-01-10","CPI",1,1,1,1,700,1578614400
"2020-01-17","CPI",1,1,1,1,2100,1579219200
