"date","symbol","open","high","low","close","volume","timestamp"
"2010-09-22","PTL",20,20,20,20,405890,1285113600
"2010-09-23","PTL",19,19,19,19,65320,1285200000
"2010-09-24","PTL",18.1,18.1,18.1,18.1,54320,1285286400
"2010-09-27","PTL",17.2,18.1,17.2,17.9,1810210,1285545600
"2010-09-28","PTL",18,18.7,18,18.4,1222650,1285632000
"2010-09-29","PTL",18.4,18.4,17.6,17.6,272750,1285718400
"2010-09-30","PTL",17.5,17.9,17.2,17.5,293220,1285804800
"2010-10-01","PTL",17.4,17.4,16.7,16.7,647910,1285891200
"2010-10-04","PTL",16.3,16.3,15.9,15.9,632910,1286150400
"2010-10-05","PTL",15.2,15.7,15.2,15.7,607200,1286236800
"2010-10-06","PTL",15.5,16,15.2,15.8,579300,1286323200
"2010-10-07","PTL",15.8,15.8,15.1,15.1,536770,1286409600
"2010-10-08","PTL",14.8,15.3,14.7,14.8,194510,1286496000
"2010-10-11","PTL",14.5,14.8,14.3,14.3,173030,1286755200
"2010-10-12","PTL",14.1,14.3,13.7,13.8,217150,1286841600
"2010-10-13","PTL",13.6,13.9,13.5,13.8,182630,1286928000
"2010-10-14","PTL",14.2,14.2,13.8,13.8,156320,1287014400
"2010-10-15","PTL",14,14,13.8,13.8,143280,1287100800
"2010-10-18","PTL",13.5,13.8,13.5,13.6,152750,1287360000
"2010-10-19","PTL",13.5,13.8,13,13.2,285220,1287446400
"2010-10-20","PTL",12.9,13,12.6,12.6,359760,1287532800
"2010-10-21","PTL",13,13,12.3,12.3,227740,1287619200
"2010-10-22","PTL",12.3,12.6,11.9,12.1,337850,1287705600
"2010-10-25","PTL",12.7,12.7,12.7,12.7,52500,1287964800
"2010-10-26","PTL",13.3,13.3,13.3,13.3,48770,1288051200
"2010-10-27","PTL",13.9,13.9,13.5,13.7,874660,1288137600
"2010-10-28","PTL",13.3,13.7,13.2,13.2,294180,1288224000
"2010-10-29","PTL",13.5,13.5,13.1,13.4,233880,1288310400
"2010-11-01","PTL",13.4,13.4,13.2,13.3,140560,1288569600
"2010-11-02","PTL",13,13.3,12.9,13.2,310550,1288656000
"2010-11-03","PTL",13.1,13.2,13,13,145590,1288742400
"2010-11-04","PTL",13,13.2,13,13.1,217230,1288828800
"2010-11-05","PTL",13.3,13.4,13.1,13.4,229790,1288915200
"2010-11-08","PTL",13.4,13.4,13,13.2,238730,1289174400
"2010-11-09","PTL",12.9,13.1,12.9,12.9,347680,1289260800
"2010-11-10","PTL",13,13,12.7,12.7,66700,1289347200
"2010-11-11","PTL",12.4,12.4,12.1,12.1,287260,1289433600
"2010-11-12","PTL",11.8,11.9,11.5,11.5,360030,1289520000
"2010-11-15","PTL",11.9,11.9,11,11,277270,1289779200
"2010-11-16","PTL",10.6,10.8,10.5,10.5,277840,1289865600
"2010-11-17","PTL",10.7,10.8,10.2,10.2,237400,1289952000
"2010-11-18","PTL",10.6,10.7,10.6,10.7,372610,1290038400
"2010-11-19","PTL",11,11.2,10.6,10.8,315590,1290124800
"2010-11-22","PTL",10.4,10.8,10.4,10.8,165640,1290384000
"2010-11-23","PTL",11,11.2,11,11.1,232540,1290470400
"2010-11-24","PTL",11,11.3,10.9,11.1,139500,1290556800
"2010-11-25","PTL",11,11.6,11,11.6,427330,1290643200
"2010-11-26","PTL",12,12,11.4,11.7,287550,1290729600
"2010-11-29","PTL",11.4,12,11.4,12,248620,1290988800
"2010-11-30","PTL",12.6,12.6,12.3,12.5,347980,1291075200
"2010-12-01","PTL",12.3,12.7,12,12.5,538320,1291161600
"2010-12-02","PTL",12.5,13.1,12,13.1,1089350,1291248000
"2010-12-03","PTL",13.7,13.7,13.6,13.7,516560,1291334400
"2010-12-06","PTL",14.1,14.3,13.7,14,945060,1291593600
"2010-12-07","PTL",13.5,14.1,13.3,13.3,575690,1291680000
"2010-12-08","PTL",13.4,13.5,12.7,12.7,460180,1291766400
"2010-12-09","PTL",12.7,13.3,12.1,12.7,445230,1291852800
"2010-12-10","PTL",12.7,13.3,12.7,13.3,568200,1291939200
"2010-12-13","PTL",13.9,13.9,13.7,13.9,1017550,1292198400
"2010-12-14","PTL",13.9,13.9,13.3,13.3,655690,1292284800
"2010-12-15","PTL",13.1,13.5,12.7,12.8,544910,1292371200
