"date","symbol","open","high","low","close","volume","timestamp"
"2018-05-22","TCK",6,6,6,6,500,1526947200
"2018-05-31","TCK",6,6,6,6,800,1527724800
"2018-06-07","TCK",5.1,5.1,5.1,5.1,100,1528329600
"2018-06-08","TCK",4.4,5.1,4.4,5.1,1100,1528416000
"2018-06-11","TCK",4.3,4.3,4.3,4.3,100,1528675200
"2018-06-12","TCK",3.7,3.7,3.7,3.7,100,1528761600
"2018-06-14","TCK",3.2,3.2,3.2,3.2,100,1528934400
"2018-06-18","TCK",2.8,2.8,2.8,2.8,100,1529280000
"2018-08-08","TCK",3.2,3.2,3.2,3.2,100,1533686400
"2018-08-21","TCK",3.6,3.6,3.6,3.6,900,1534809600
"2018-08-22","TCK",4.1,4.1,4.1,4.1,100,1534896000
"2018-08-23","TCK",4.7,4.7,4.7,4.7,100,1534982400
"2018-08-24","TCK",5.4,5.4,5.4,5.4,100,1535068800
"2018-08-27","TCK",5.8,5.8,5.8,5.8,100,1535328000
"2018-08-28","TCK",6.1,6.1,6.1,6.1,100,1535414400
"2018-08-29","TCK",6.2,6.2,6.2,6.2,100,1535500800
"2018-09-05","TCK",5.4,5.4,5.4,5.4,200,1536105600
"2018-09-12","TCK",4.6,4.6,4.6,4.6,300,1536710400
"2020-05-15","TCK",2.8,2.8,2.8,2.8,2000,1589500800
"2021-02-05","TCK",3.9,3.9,3.9,3.9,100,1612483200
