"date","symbol","open","high","low","close","volume","timestamp"
"2006-12-20","POT",37.08,37.08,31.78,36.37,16806,1166572800
"2006-12-21","POT",32.37,32.37,29.43,32.78,12928,1166659200
"2006-12-22","POT",27.07,27.07,27.07,30.31,7433,1166745600
"2006-12-25","POT",24.72,24.72,24.72,27.37,25855,1167004800
"2006-12-26","POT",22.95,27.07,22.95,28.72,57528,1167091200
"2006-12-27","POT",28.25,28.25,28.25,31.37,46863,1167177600
"2006-12-28","POT",29.43,30.02,28.84,32.84,50418,1167264000
"2006-12-29","POT",30.02,30.02,28.25,31.2,35982,1167350400
"2007-01-02","POT",29.43,30.61,29.43,32.67,30057,1167696000
"2007-01-03","POT",28.84,29.43,26.49,30.96,18853,1167782400
"2007-01-04","POT",27.66,29.43,27.07,32.31,21546,1167868800
"2007-01-05","POT",30.02,30.02,28.25,32.43,9373,1167955200
"2007-01-08","POT",30.02,30.02,28.84,31.49,9265,1168214400
"2007-01-09","POT",27.66,29.43,27.66,30.02,59898,1168300800
"2007-01-10","POT",28.25,28.25,27.66,29.72,48155,1168387200
"2007-01-11","POT",28.25,28.25,27.07,29.43,32427,1168473600
"2007-01-12","POT",24.72,28.25,24.72,30.61,46324,1168560000
"2007-01-15","POT",30.61,30.61,27.07,31.08,44277,1168819200
"2007-01-16","POT",31.2,31.2,27.66,30.02,55589,1168905600
"2007-01-17","POT",28.84,28.84,27.07,29.72,399248,1168992000
"2007-01-18","POT",27.66,27.66,27.07,30.02,45570,1169078400
"2007-01-19","POT",27.66,28.25,27.07,30.14,60544,1169164800
"2007-01-22","POT",27.66,27.66,27.07,30.02,46216,1169424000
"2007-01-23","POT",27.66,28.25,24.72,30.02,97711,1169510400
"2007-01-24","POT",28.25,30.61,27.66,32.67,177097,1169596800
"2007-01-25","POT",31.78,31.78,28.84,32.2,101697,1169683200
"2007-01-26","POT",29.43,30.61,28.84,32.37,24239,1169769600
"2007-01-29","POT",29.43,30.61,29.43,32.49,41584,1170028800
"2007-01-30","POT",30.02,30.61,30.02,32.61,48263,1170115200
"2007-01-31","POT",33.55,33.55,31.78,35.96,128737,1170201600
"2007-02-01","POT",36.49,36.49,35.31,39.32,194022,1170288000
"2007-02-02","POT",36.49,38.85,36.49,41.49,168921,1170374400
"2007-02-05","POT",41.2,41.2,38.26,42.38,155885,1170633600
"2007-02-06","POT",40.02,40.61,37.67,41.2,60113,1170720000
"2007-02-07","POT",37.67,38.85,37.08,41.49,183464,1170806400
"2007-02-08","POT",37.67,42.38,37.08,40.61,32965,1170892800
"2007-02-09","POT",35.31,37.67,35.31,38.61,22947,1170979200
"2007-02-12","POT",35.31,36.49,34.73,38.55,50956,1171238400
"2007-02-13","POT",39.44,39.44,35.9,40.61,27363,1171324800
"2007-02-14","POT",38.26,38.26,37.08,41.2,33612,1171411200
"2007-02-15","POT",38.26,41.2,38.26,42.97,72610,1171497600
"2007-02-26","POT",44.14,44.14,41.79,47.79,106868,1172448000
"2007-02-27","POT",48.85,48.85,45.91,50.62,103313,1172534400
"2007-02-28","POT",47.67,48.85,45.91,49.15,66039,1172620800
"2007-03-01","POT",44.14,45.32,41.79,46.5,18099,1172707200
"2007-03-02","POT",41.79,42.38,38.26,45.67,58497,1172793600
"2007-03-05","POT",44.73,45.32,42.38,48.67,57636,1173052800
"2007-03-06","POT",47.09,49.44,45.91,50.03,113978,1173139200
"2007-03-07","POT",48.85,48.85,43.55,50.32,57528,1173225600
"2007-03-08","POT",44.14,47.67,44.14,49.44,58821,1173312000
"2007-03-09","POT",46.5,46.5,45.91,50.03,86723,1173398400
"2007-03-12","POT",46.5,49.44,46.5,50.03,93510,1173657600
"2007-03-13","POT",47.09,47.09,45.91,50.5,74980,1173744000
"2007-03-14","POT",47.09,47.09,43.55,47.09,46863,1173830400
"2007-03-15","POT",43.55,43.55,41.79,45.03,29195,1173916800
"2007-03-16","POT",45.91,46.5,42.38,50.32,71748,1174003200
"2007-03-19","POT",49.44,50.03,41.2,44.38,123135,1174262400
"2007-03-20","POT",45.91,49.44,45.32,49.73,36413,1174348800
"2007-03-21","POT",47.09,47.09,44.14,48.26,21654,1174435200
"2007-03-22","POT",43.55,44.73,41.79,46.5,26825,1174521600
"2007-03-23","POT",42.97,43.55,41.79,46.2,42769,1174608000
"2007-03-26","POT",43.55,43.55,38.85,42.38,18314,1174867200
"2007-03-27","POT",38.26,38.26,36.49,39.2,15729,1174953600
"2007-03-28","POT",35.31,40.02,32.96,42.38,35982,1175040000
"2007-03-29","POT",39.44,39.44,35.9,42.38,156855,1175126400
"2007-03-30","POT",41.79,42.38,39.44,43.26,56774,1175212800
"2007-04-02","POT",41.2,41.2,37.08,41.2,25424,1175472000
"2007-04-03","POT",37.67,37.67,35.31,40.02,15190,1175558400
