"date","symbol","open","high","low","close","volume","timestamp"
"2018-05-22","BMV",9.89,9.89,9.89,9.89,100,1526947200
"2020-02-19","BMV",9.89,9.89,9.89,9.89,2000,1582070400
"2020-12-28","BMV",9.94,9.94,9.94,9.94,300,1609113600
"2021-01-04","BMV",9.94,9.94,9.94,9.94,500,1609718400
"2021-01-05","BMV",8.45,8.45,8.45,8.45,3100,1609804800
"2021-01-13","BMV",7.25,7.25,7.25,7.25,200,1610496000
"2021-01-18","BMV",6.46,6.46,6.46,6.46,300,1610928000
"2021-01-28","BMV",5.57,5.57,5.57,5.57,200,1611792000
"2021-03-10","BMV",6.36,6.36,6.36,6.36,200,1615334400
"2021-03-11","BMV",6.96,6.96,6.96,6.96,200,1615420800
"2021-03-16","BMV",7.85,7.85,7.85,7.85,100,1615852800
"2021-03-17","BMV",7.95,7.95,7.95,7.95,2800,1615939200
"2021-03-26","BMV",8.94,8.94,8.94,8.94,500,1616716800
"2021-04-06","BMV",9.94,9.94,9.94,9.94,100,1617667200
"2021-04-12","BMV",9.94,9.94,9.94,9.94,200,1618185600
"2021-05-07","BMV",8.45,8.45,8.45,8.45,3500,1620345600
"2021-06-22","BMV",5.46,5.46,5.46,5.46,100,1624320000
"2021-06-25","BMV",5.96,5.96,5.96,5.96,100,1624579200
"2021-08-19","BMV",3.58,3.58,3.58,3.58,100,1629331200
"2021-08-24","BMV",4.07,4.07,4.07,4.07,100,1629763200
"2021-08-25","BMV",4.67,4.67,4.67,4.67,100,1629849600
"2021-08-27","BMV",5.37,5.37,5.37,5.37,100,1630022400
"2021-08-31","BMV",4.57,4.57,4.57,4.57,100,1630368000
"2021-09-15","BMV",5.17,5.17,5.17,5.17,100,1631664000
"2021-09-16","BMV",5.86,5.86,5.86,5.86,100,1631750400
"2021-09-17","BMV",6.66,6.66,6.66,6.66,100,1631836800
"2021-10-26","BMV",9.24,9.24,9.24,9.24,400,1635206400
"2021-10-27","BMV",10.53,10.53,10.53,10.53,100,1635292800
"2021-11-01","BMV",12.02,12.02,12.02,12.02,100,1635724800
"2021-11-02","BMV",13.81,13.81,13.81,13.81,100,1635811200
"2022-02-07","BMV",13.9,13.9,13.9,13.9,1400,1644192000
"2022-04-04","BMV",13.9,13.9,13.9,13.9,500,1649030400
"2022-04-05","BMV",14.9,14.9,14.9,14.9,1000,1649116800
"2022-04-08","BMV",13.9,13.9,13.9,13.9,5000,1649376000
"2022-04-12","BMV",14.4,14.4,14.4,14.4,5500,1649721600
"2022-04-13","BMV",14.4,14.4,14.4,14.4,1000,1649808000
"2022-04-15","BMV",14.5,14.5,14.5,14.5,2000,1649980800
"2022-04-18","BMV",14.5,14.5,14.5,14.5,2000,1650240000
"2022-04-19","BMV",15,15,15,15,3000,1650326400
