"date","symbol","open","high","low","close","volume","timestamp"
"2009-06-16","ECI",4.4,5.23,4.01,5.23,140300,1245110400
"2009-06-17","ECI",4.66,4.66,4.17,4.27,12100,1245196800
"2009-06-18","ECI",4.14,4.17,4.14,4.14,5600,1245283200
"2009-06-19","ECI",4.09,4.19,3.86,3.88,15000,1245369600
"2009-06-22","ECI",3.7,3.7,3.65,3.65,20600,1245628800
"2009-06-23","ECI",3.42,3.88,3.42,3.42,16300,1245715200
"2009-06-24","ECI",3.49,3.52,3.31,3.31,30900,1245801600
"2009-06-25","ECI",3.16,3.16,3.11,3.11,16700,1245888000
"2009-06-26","ECI",3.31,3.31,2.98,3.13,10200,1245974400
"2009-06-29","ECI",3.23,3.26,3.21,3.26,8700,1246233600
"2009-06-30","ECI",3.44,3.44,3.23,3.26,5000,1246320000
"2009-07-01","ECI",3.23,3.23,3.08,3.16,11900,1246406400
"2009-07-03","ECI",3.21,3.23,3,3.23,1300,1246579200
"2009-07-06","ECI",3.11,3.34,3.11,3.26,3000,1246838400
"2009-07-07","ECI",3.16,3.16,3.11,3.11,6600,1246924800
"2009-07-08","ECI",3.21,3.21,3.21,3.21,100,1247011200
"2009-07-09","ECI",3.11,3.11,3.11,3.11,1000,1247097600
"2009-07-10","ECI",2.98,2.98,2.98,2.98,1400,1247184000
"2009-07-13","ECI",3.11,3.18,3.11,3.18,1100,1247443200
"2009-07-14","ECI",3.18,3.18,3.18,3.18,100,1247529600
"2009-07-15","ECI",2.98,3.11,2.98,3.11,2200,1247616000
"2009-07-16","ECI",2.77,3,2.77,2.9,5300,1247702400
"2009-07-17","ECI",2.85,2.92,2.85,2.87,2100,1247788800
"2009-07-20","ECI",2.82,2.85,2.82,2.85,2400,1248048000
"2009-07-21","ECI",2.67,2.77,2.67,2.72,9500,1248134400
"2009-07-22","ECI",2.87,2.87,2.61,2.61,600,1248220800
"2009-07-23","ECI",2.59,2.85,2.59,2.85,1500,1248307200
"2009-07-24","ECI",2.9,2.9,2.9,2.9,800,1248393600
"2009-07-27","ECI",3.08,3.08,3,3.03,3000,1248652800
"2009-07-28","ECI",2.98,2.98,2.85,2.85,2400,1248739200
"2009-07-29","ECI",2.9,2.9,2.74,2.74,4500,1248825600
"2009-07-30","ECI",2.69,2.69,2.69,2.69,600,1248912000
"2009-07-31","ECI",2.85,2.87,2.72,2.87,1800,1248998400
"2009-08-03","ECI",2.67,2.79,2.67,2.74,1300,1249257600
"2009-08-04","ECI",2.79,2.82,2.79,2.82,200,1249344000
"2009-08-05","ECI",2.72,3,2.72,3,9900,1249430400
"2009-08-06","ECI",3.11,3.11,3.11,3.11,10500,1249516800
"2009-08-07","ECI",3.31,3.31,3.29,3.31,25000,1249603200
"2009-08-10","ECI",3.49,3.49,3.36,3.36,7400,1249862400
"2009-08-11","ECI",3.23,3.23,3.23,3.23,2300,1249948800
"2009-08-12","ECI",3.03,3.31,3.03,3.31,2400,1250035200
