"date","symbol","open","high","low","close","volume","timestamp"
"2011-05-24","MTH",4.87,4.87,4.87,4.87,2900,1306195200
"2011-08-12","MTH",3.9,3.9,3.9,3.9,3500,1313107200
"2011-11-18","MTH",3.85,3.85,3.85,3.85,1000,1321574400
"2011-12-05","MTH",3.65,3.65,3.65,3.65,1600,1323043200
"2012-02-28","MTH",4,4,4,4,1000,1330387200
"2012-03-02","MTH",4,4,4,4,1500,1330646400
"2012-03-22","MTH",4,4,4,4,2500,1332374400
"2012-06-11","MTH",4.53,4.53,4.53,4.53,100,1339372800
"2012-07-26","MTH",4.68,4.68,4.68,4.68,6200,1343260800
"2012-07-30","MTH",5.12,5.12,5.12,5.12,600,1343606400
"2012-08-07","MTH",4.92,4.92,4.92,4.92,200,1344297600
"2012-08-17","MTH",5.41,5.41,5.41,5.41,100,1345161600
"2012-08-20","MTH",5.26,5.26,5.26,5.26,100,1345420800
"2012-08-28","MTH",4.87,4.87,4.87,4.87,100,1346112000
"2012-09-24","MTH",5.36,5.36,5.36,5.36,3100,1348444800
"2012-09-25","MTH",5.02,5.02,5.02,5.02,200,1348531200
"2012-10-24","MTH",5.36,5.36,5.36,5.36,5000,1351036800
"2012-10-25","MTH",4.97,4.97,4.97,4.97,200,1351123200
"2012-11-22","MTH",5.12,5.12,5.12,5.12,1000,1353542400
"2012-11-26","MTH",4.87,4.87,4.87,4.87,1000,1353888000
"2012-11-29","MTH",5.36,5.36,5.36,5.36,100,1354147200
"2012-12-05","MTH",4.97,4.97,4.97,4.97,100,1354665600
"2012-12-26","MTH",5.12,5.12,5.12,5.12,100,1356480000
"2013-01-07","MTH",5.36,5.36,5.36,5.36,100,1357516800
"2013-03-01","MTH",6.09,6.09,6.09,6.09,1300,1362096000
"2013-03-04","MTH",5.6,5.6,5.6,5.6,1600,1362355200
"2013-03-07","MTH",5.46,5.46,5.46,5.46,300,1362614400
"2013-03-13","MTH",5.46,5.46,5.46,5.46,1000,1363132800
"2013-08-23","MTH",6.09,6.09,5.21,6.09,1000,1377216000
"2013-10-08","MTH",5.6,5.6,5.6,5.6,1000,1381190400
"2013-12-27","MTH",5.7,5.7,5.7,5.7,100,1388102400
"2014-01-09","MTH",6.24,6.24,6.24,6.24,1000,1389225600
"2014-01-14","MTH",6.82,6.82,6.82,6.82,1000,1389657600
"2014-02-06","MTH",7.07,7.07,7.07,7.07,600,1391644800
"2014-04-04","MTH",6.97,6.97,6.97,6.97,100,1396569600
"2014-04-17","MTH",7.65,7.65,7.65,7.65,3000,1397692800
"2014-04-18","MTH",8.38,8.38,8.38,8.38,5500,1397779200
"2014-04-23","MTH",9.21,9.21,9.21,9.21,100,1398211200
"2014-04-24","MTH",10.09,10.09,10.09,10.09,100,1398297600
"2014-04-25","MTH",11.06,11.06,11.06,11.06,100,1398384000
"2014-04-28","MTH",12.13,12.13,10.04,12.13,3000,1398643200
"2014-04-29","MTH",13.25,13.25,10.96,10.96,1200,1398729600
"2014-05-05","MTH",11.84,11.84,11.79,11.79,4600,1399248000
"2014-05-06","MTH",12.91,12.96,12.91,12.96,1500,1399334400
"2014-05-07","MTH",14.18,14.23,14.18,14.23,300,1399420800
"2014-05-08","MTH",12.86,15.59,12.86,12.96,1300,1399507200
"2014-05-12","MTH",12.08,12.08,12.08,12.08,100,1399852800
"2014-05-15","MTH",12.08,12.08,12.08,12.08,3800,1400112000
"2014-05-20","MTH",10.96,10.96,10.96,10.96,100,1400544000
"2014-05-21","MTH",10.96,10.96,10.96,10.96,1400,1400630400
"2014-05-23","MTH",10.96,10.96,10.96,10.96,1500,1400803200
"2014-05-27","MTH",10.96,10.96,10.96,10.96,700,1401148800
"2014-06-02","MTH",11.21,11.3,9.99,10.23,4100,1401667200
"2014-06-09","MTH",10.04,10.04,10.04,10.04,200,1402272000
"2014-06-11","MTH",9.11,10.09,9.11,10.04,2500,1402444800
"2014-06-13","MTH",9.06,9.06,9.06,9.06,200,1402617600
"2014-06-16","MTH",9.94,9.94,9.94,9.94,400,1402876800
"2014-06-17","MTH",9.4,9.4,9.4,9.4,100,1402963200
"2014-06-20","MTH",9.11,10.33,9.11,9.11,1100,1403222400
"2014-06-23","MTH",8.77,8.77,8.77,8.77,200,1403481600
"2014-06-27","MTH",7.94,7.94,7.94,7.94,100,1403827200
"2014-06-30","MTH",8.72,8.72,8.72,8.72,6500,1404086400
"2014-07-17","MTH",9.55,9.55,9.55,9.55,200,1405555200
"2014-07-18","MTH",9.74,9.74,9.74,9.74,1500,1405641600
"2014-07-22","MTH",9.74,9.74,9.74,9.74,500,1405987200
"2014-07-24","MTH",9.79,10.72,9.79,10.72,2900,1406160000
"2014-07-25","MTH",9.84,9.84,9.84,9.84,300,1406246400
"2014-07-28","MTH",10.82,10.82,10.82,10.82,1900,1406505600
"2014-07-29","MTH",9.79,9.79,9.79,9.79,300,1406592000
"2014-07-30","MTH",9.31,9.31,9.31,9.31,300,1406678400
"2014-08-12","MTH",9.94,9.94,9.94,9.94,700,1407801600
"2014-08-18","MTH",10.91,10.91,10.91,10.91,1100,1408320000
"2014-08-19","MTH",11.35,11.35,10.23,10.23,700,1408406400
"2014-08-21","MTH",10.23,12.08,10.23,12.08,400,1408579200
"2014-08-22","MTH",10.23,11.79,10.23,11.5,2500,1408665600
"2014-08-25","MTH",10.48,10.48,10.48,10.48,500,1408924800
"2014-08-26","MTH",10.28,10.28,10.28,10.48,500,1409011200
"2014-08-27","MTH",11.06,12.04,11.06,11.3,1600,1409097600
"2014-08-28","MTH",12.18,12.43,12.18,12.43,300,1409184000
"2014-08-29","MTH",13.54,13.54,12.67,12.67,4200,1409270400
"2014-09-03","MTH",11.74,13.01,11.74,12.04,4200,1409702400
"2014-09-04","MTH",11.99,13.11,11.99,13.11,2110,1409788800
"2014-09-05","MTH",11.35,11.35,11.35,11.35,100,1409875200
"2014-09-09","MTH",10.28,11.21,10.28,11.21,800,1410220800
"2014-09-10","MTH",12.18,12.18,11.21,12.18,3600,1410307200
"2014-09-11","MTH",11.5,12.23,11.5,12.18,4400,1410393600
"2014-09-12","MTH",11.74,11.74,11.74,11.74,100,1410480000
"2014-09-15","MTH",12.18,12.18,12.18,12.18,500,1410739200
"2014-09-16","MTH",12.23,12.23,11.01,11.01,300,1410825600
"2014-09-17","MTH",10.72,12.72,10.72,12.72,1200,1410912000
"2014-09-18","MTH",11.99,13.4,11.99,13.4,3100,1410998400
"2014-09-19","MTH",12.33,12.33,12.33,12.33,200,1411084800
